sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.006774013483705293,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,470,Málaga,EU,true
0.006774013483705293,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,470,Málaga,EU,true
0.006774013483705293,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,470,Málaga,EU,true
0.006774013483705293,119,RYR,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,470,Málaga,EU,true
0.006774013483705293,119,KLM,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,470,Málaga,EU,true
0.005805435171915104,103,TRA,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,ALC,470,Alicante,EU,true
0.0067540356902018855,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,470,Alicante,EU,true
0.004705058570702435,83,EJU,58263.0,94955.69234342531,9395.962958753284,420.593664,AMS,ALC,470,Alicante,EU,true
0.0067540356902018855,119,KLM,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,470,Alicante,EU,true
0.006744068894653371,119,TRA,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,470,Barcelona,EU,true
0.00731238930712416,129,KLM,58263.0,147581.7387024321,14603.364116616543,547.402724495,AMS,BCN,470,Barcelona,EU,true
0.006744068894653371,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,470,Barcelona,EU,true
0.006734116804269016,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,470,Barcelona,EU,true
0.006744068894653371,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,470,Barcelona,EU,true
0.006242299284856111,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,470,Barcelona,EU,true
0.004698115409758527,83,VLG,58263.0,94955.69234342531,9395.962958753284,443.381312,AMS,BCN,470,Barcelona,EU,true
0.006744068894653371,119,TVF,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,470,Barcelona,EU,true
0.0070092850871397395,124,FOO,58263.0,141861.51627210528,14037.342251631413,575.010139,AMS,BCN,470,Barcelona,EU,true
0.006734116804269016,119,KLM,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,BIO,470,Bilbao,EU,true
0.0057883138823211205,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,470,Bilbao,EU,true
0.007103066741204502,124,FOO,58263.0,141861.51627210528,14037.342251631413,457.643823,AMS,FUE,470,Fuerteventura Island,EU,true
3.4200087030177056E-4,6,ETI,58263.0,6864.266916392191,679.2262379821648,34.687196271,AMS,IBZ,470,Ibiza,EU,true
0.006844402177003239,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,470,Gran Canaria Island,EU,true
0.008792444776950436,153,JAF,58263.0,175038.8063680009,17320.269068545203,1228.13349888,AMS,LPA,470,Gran Canaria Island,EU,true
0.0067540356902018855,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,470,Madrid,EU,true
0.0067540356902018855,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,470,Madrid,EU,true
0.0067540356902018855,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,470,Madrid,EU,true
0.0067540356902018855,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,470,Madrid,EU,true
0.010093109514571354,178,BCS,58263.0,203639.918519635,20150.378393470895,1350.2058749999999,AMS,MAD,470,Madrid,EU,true
0.010987527974435262,194,AEA,58263.0,221944.63029668084,21961.648361423344,1958.0737499999998,AMS,MAD,470,Madrid,EU,true
0.010987527974435262,194,AEA,58263.0,221944.63029668084,21961.648361423344,1958.0737499999998,AMS,MAD,470,Madrid,EU,true
0.005708438328965134,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,470,Madrid,EU,true
0.005691603109720689,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,470,Madrid,EU,true
0.006774013483705293,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,SVQ,470,Sevilla,EU,true
0.006834302053699468,119,JAF,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,470,Tenerife Island,EU,true
0.008792444776950436,153,TFL,58263.0,175038.8063680009,17320.269068545203,1228.13349888,AMS,TFS,470,Tenerife Island,EU,true
0.006744068894653371,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,470,Valencia,EU,true
0.0036372506398130535,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,470,Valencia,EU,true
0.0036426259902212405,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,470,Valencia,EU,true
0.0038806967070434896,64,JAF,-1.0,73218.84710818337,7245.079871809759,302.26883712,ANR,AGP,8,Málaga,EU,false
3.64352980592226E-4,6,FYL,-1.0,6864.266916392191,679.2262379821648,41.343042816,ANR,AGP,8,Málaga,EU,false
3.62742366289535E-4,6,BNJ,-1.0,6864.266916392191,679.2262379821648,31.26313827,ANR,VLC,8,Valencia,EU,false
0.012018549536106512,119,NSW,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,160,Málaga,EU,true
0.01112435139218667,111,SZS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,160,Málaga,EU,true
0.012018549536106512,119,NAX,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,160,Málaga,EU,true
0.011140790300323456,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,160,Málaga,EU,true
0.01198310750580684,119,NAX,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,160,Alicante,EU,true
0.01198310750580684,119,NAX,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,160,Alicante,EU,true
0.010098124302646212,101,SAS,3000.0,116934.38206522679,19933.36774636716,485.65424640000003,ARN,ALC,160,Alicante,EU,true
0.0010771332589489294,11,JET,3000.0,12735.427749678165,2170.960843663751,115.807836672,ARN,ALC,160,Alicante,EU,true
0.012435976139688883,124,VLG,3000.0,143563.00372364477,24472.64951039137,575.010139,ARN,BCN,160,Barcelona,EU,true
0.011947769958821844,119,IBK,3000.0,137774.1729283365,23485.84912690784,488.62006149,ARN,BCN,160,Barcelona,EU,true
0.012125505618751534,119,TOM,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,160,Gran Canaria Island,EU,true
0.011239934983674184,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,LPA,160,Gran Canaria Island,EU,true
0.011239934983674184,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,LPA,160,Gran Canaria Island,EU,true
0.012125505618751534,119,NSW,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,160,Gran Canaria Island,EU,true
0.01884162365188471,186,VKG,3000.0,215344.50558546718,36708.974265587036,1511.50848,ARN,LPA,160,Gran Canaria Island,EU,true
0.013556042798491885,133,NVR,3000.0,153982.89915519964,26248.89020066171,637.462272,ARN,LPA,160,Gran Canaria Island,EU,true
0.01008322389704504,101,IBE,3000.0,116934.38206522679,19933.36774636716,581.131125,ARN,MAD,160,Madrid,EU,true
0.011075180018009013,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,PMI,160,Palma De Mallorca,EU,true
0.011091546286749548,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,PMI,160,Palma De Mallorca,EU,true
0.011965425691160117,119,NSW,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,PMI,160,Palma De Mallorca,EU,true
0.01112435139218667,111,SAS,3000.0,128512.04365584331,21906.9685133342,435.58869899999996,ARN,SVQ,160,Sevilla,EU,true
0.012125505618751534,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,TFS,160,Tenerife Island,EU,true
0.0026514894694036357,119,RYR,3309.0,136141.29384177845,13471.320386646272,488.62006149,ATH,BCN,153,Barcelona,EU,true
0.00223440123826149,101,VLG,3309.0,115548.49309260189,11433.641672699778,511.9668587,ATH,BCN,153,Barcelona,EU,true
0.00223440123826149,101,AEE,3309.0,115548.49309260189,11433.641672699778,511.9668587,ATH,BCN,153,Barcelona,EU,true
0.0022410107973405507,101,AEE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,153,Madrid,EU,true
0.0022410107973405507,101,IBE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,153,Madrid,EU,true
0.001205165251515756,128,DAL,-1.0,146437.69421636674,14490.159743619519,1469.5775999999998,ATL,MAD,1132,Madrid,NA,false
0.001529952045699761,171,ETD,-1.0,195631.60711717745,19357.947782491698,1725.030417,AUH,BCN,119,Barcelona,AS,true
0.0015322132986589677,171,ETD,-1.0,195631.60711717745,19357.947782491698,1958.0737499999998,AUH,MAD,119,Madrid,AS,true
0.0012380704603426867,88,MEA,-1.0,100675.91477375213,9961.984823738425,581.131125,BEY,MAD,42,Madrid,AS,true
0.00468904112502136,119,RYR,-1.0,95625.48150655653,13471.320386646272,463.50736128,BFS,AGP,38,Málaga,EU,false
0.003266523030913756,83,EZY,-1.0,66696.76441213606,9395.962958753284,420.593664,BFS,ALC,38,Alicante,EU,false
0.0039308971469694635,100,EXS,-1.0,80357.54748450128,11320.437299702753,371.10819072,BFS,ALC,38,Alicante,EU,false
0.004730774816070977,119,EXS,-1.0,95625.48150655653,13471.320386646272,388.88697393,BFS,FUE,38,Fuerteventura Island,EU,false
0.004730774816070977,119,EXS,-1.0,95625.48150655653,13471.320386646272,463.50736128,BFS,TFS,38,Tenerife Island,EU,false
0.02447930544131531,119,NAX,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,AGP,43,Málaga,EU,false
0.0244071308621489,119,NSW,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,ALC,43,Alicante,EU,false
0.02469711143036942,119,SAS,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,LPA,43,Gran Canaria Island,EU,false
0.024733600251883755,119,NSW,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,LPA,43,Gran Canaria Island,EU,false
0.024733600251883755,119,NSW,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,LPA,43,Gran Canaria Island,EU,false
0.02570626992471063,124,VKG,205.0,143563.00372364477,24472.64951039137,545.457408,BGO,LPA,43,Gran Canaria Island,EU,false
0.004723793498484248,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,79,Lanzarote Island,EU,false
0.004682121387164138,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,79,Málaga,EU,false
0.004682121387164138,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,79,Málaga,EU,false
0.004668312527476747,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,79,Málaga,EU,false
0.004675211859669956,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,79,Alicante,EU,false
0.004675211859669956,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,79,Alicante,EU,false
0.004668312527476747,119,RYR,194.0,95625.48150655653,13471.320386646272,488.62006149,BHX,BCN,79,Barcelona,EU,false
0.003928165765908413,101,VLG,194.0,81161.1229593463,11433.641672699778,511.9668587,BHX,BCN,79,Barcelona,EU,false
0.005174942315755214,131,TOM,194.0,105268.38720469669,14829.772862610602,637.83418608,BHX,FUE,79,Fuerteventura Island,EU,false
0.004723793498484248,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,FUE,79,Fuerteventura Island,EU,false
0.004730774816070977,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,FUE,79,Fuerteventura Island,EU,false
0.004730774816070977,119,TOM,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,LPA,79,Gran Canaria Island,EU,false
0.004730774816070977,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,LPA,79,Gran Canaria Island,EU,false
0.004730774816070977,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,79,Tenerife Island,EU,false
0.004723793498484248,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,79,Tenerife Island,EU,false
0.004730774816070977,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,79,Tenerife Island,EU,false
0.004730774816070977,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,79,Tenerife Island,EU,false
0.0,1,IBB,-1.0,1144.0444860653652,113.20437299702749,407.450112,BJL,LPA,6,Gran Canaria Island,AF,true
0.017332115198082042,119,RYR,22.0,137774.1729283365,23485.84912690784,463.50736128,BLL,AGP,30,Málaga,EU,false
0.018200865046424722,124,VKG,22.0,143563.00372364477,24472.64951039137,545.457408,BLL,LPA,30,Gran Canaria Island,EU,false
0.019578227806694715,133,NVR,22.0,153982.89915519964,26248.89020066171,637.462272,BLL,LPA,30,Gran Canaria Island,EU,false
0.0010723721591319269,11,JET,341.0,12735.427749678165,2170.960843663751,97.163848782,BMA,GRO,20,Girona,EU,true
0.005789831699657647,83,VOE,120.0,40502.09066222564,12161.567150386325,352.881984,BOD,ACE,42,Lanzarote Island,EU,false
0.00699349349045068,101,EJU,120.0,49285.676588973365,14799.015448060467,407.4684159,BOD,ACE,42,Lanzarote Island,EU,false
0.005730289517420333,83,VOE,120.0,40502.09066222564,12161.567150386325,420.593664,BOD,AGP,42,Málaga,EU,false
0.006911359095484673,101,VLG,120.0,49285.676588973365,14799.015448060467,511.9668587,BOD,BCN,42,Barcelona,EU,false
0.004614381946689116,67,ANE,120.0,32694.45872733877,9817.168663564864,321.02973,BOD,MAD,42,Madrid,EU,false
0.008225738178232415,119,MAY,120.0,58069.26251572109,17436.463745734607,388.88697393,BOD,SVQ,42,Sevilla,EU,false
0.005798388070598204,83,VOE,120.0,40502.09066222564,12161.567150386325,420.593664,BOD,TFS,42,Tenerife Island,EU,false
1.183079846679157E-4,259,AVA,-1.0,296307.5218909296,29319.93260623012,1579.545924,BOG,BCN,340,Barcelona,SA,false
1.183079846679157E-4,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,340,Madrid,SA,false
1.1778495107595784E-4,259,AEA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,340,Madrid,SA,false
1.1813338258197389E-4,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,340,Madrid,SA,false
1.1813338258197389E-4,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,340,Madrid,SA,false
1.299157147030105E-4,285,IBE,-1.0,326052.67852862907,32263.246304152828,2893.8599999999997,BOG,MAD,340,Madrid,SA,false
0.004675211859669956,119,RYR,-1.0,95625.48150655653,13471.320386646272,463.50736128,BOH,ALC,12,Alicante,EU,false
0.004716822482101189,119,RYR,-1.0,95625.48150655653,13471.320386646272,463.50736128,BOH,LPA,12,Gran Canaria Island,EU,false
4.983030225958325E-4,13,HGR,-1.0,10446.481172985168,1471.6568489613576,128.4782208,BOH,PMI,12,Palma De Mallorca,EU,false
0.02488009508244699,119,NSW,19.0,137774.1729283365,23485.84912690784,463.50736128,BOO,LPA,12,Gran Canaria Island,EU,false
0.0014449154957551595,154,IBE,-1.0,176182.85085406623,17433.473441542235,1808.6625,BOS,MAD,503,Madrid,NA,false
4.19623597975438E-4,11,NJE,-1.0,8839.330223295141,1245.248102967303,101.541790896,BQH,IBZ,29,Ibiza,EU,true
2.3638711650016624E-4,6,PTA,-1.0,4821.452849070078,679.2262379821648,50.89219863,BQH,IBZ,29,Ibiza,EU,true
0.006633278655885473,119,RYR,15.0,107055.63511246297,13742.441300088209,463.50736128,BRE,AGP,21,Málaga,EU,false
0.005639591127511904,101,SDR,15.0,90862.34576772068,11663.752700074867,407.4684159,BRE,FUE,21,Fuerteventura Island,EU,false
0.0066039561301207104,119,RYR,15.0,107055.63511246297,13742.441300088209,463.50736128,BRE,PMI,21,Palma De Mallorca,EU,false
6.359219303018158E-4,4,LXG,-1.0,4576.177944261461,452.81749198810996,52.252190975999994,BRN,PMI,6,Palma De Mallorca,EU,true
0.00437233544689155,111,EZY,301.0,89196.87770779643,12565.685402670048,435.58869899999996,BRS,ACE,65,Lanzarote Island,EU,false
0.004675211859669956,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,AGP,65,Málaga,EU,false
0.0032568891606689575,83,EZY,301.0,66696.76441213606,9395.962958753284,420.593664,BRS,AGP,65,Málaga,EU,false
0.004675211859669956,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,ALC,65,Alicante,EU,false
0.003939785275002773,101,EZY,301.0,81161.1229593463,11433.641672699778,485.65424640000003,BRS,ALC,65,Alicante,EU,false
0.003252082884309644,83,EZY,301.0,66696.76441213606,9395.962958753284,443.381312,BRS,BCN,65,Barcelona,EU,false
0.003974850406265046,101,EZY,301.0,81161.1229593463,11433.641672699778,407.4684159,BRS,FUE,65,Fuerteventura Island,EU,false
0.004723793498484248,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,LPA,65,Gran Canaria Island,EU,false
0.0052733015389782945,133,EZY,301.0,106875.53815438671,15056.18160860466,637.462272,BRS,LPA,65,Gran Canaria Island,EU,false
0.003933971231019732,101,EZY,301.0,81161.1229593463,11433.641672699778,581.131125,BRS,MAD,65,Madrid,EU,false
0.003933971231019732,101,EZY,301.0,81161.1229593463,11433.641672699778,485.65424640000003,BRS,PMI,65,Palma De Mallorca,EU,false
0.003939785275002773,101,EZY,301.0,81161.1229593463,11433.641672699778,407.4684159,BRS,SVQ,65,Sevilla,EU,false
0.004723793498484248,119,TOM,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,TFS,65,Tenerife Island,EU,false
0.004723793498484248,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,TFS,65,Tenerife Island,EU,false
0.0052733015389782945,133,EZY,301.0,106875.53815438671,15056.18160860466,637.462272,BRS,TFS,65,Tenerife Island,EU,false
0.006108526565085995,101,BEL,6325.0,115548.49309260189,11433.641672699778,407.4684159,BRU,ACE,168,Lanzarote Island,EU,true
0.006108526565085995,101,BEL,6325.0,115548.49309260189,11433.641672699778,407.4684159,BRU,ACE,168,Lanzarote Island,EU,true
0.007184840361434508,119,RYR,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,AGP,168,Málaga,EU,true
0.0061757335690982,103,JAF,6325.0,117836.5820647326,11660.050418693836,435.84018431999993,BRU,AGP,168,Málaga,EU,true
0.006054640754017843,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,AGP,168,Málaga,EU,true
0.005005169689988083,83,BEL,6325.0,94955.69234342531,9395.962958753284,420.593664,BRU,AGP,168,Málaga,EU,true
0.007184840361434508,119,AXE,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,AGP,168,Málaga,EU,true
0.0071742379110596955,119,RYR,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,ALC,168,Alicante,EU,true
0.006166620226922098,103,JAF,6325.0,117836.5820647326,11660.050418693836,435.84018431999993,BRU,ALC,168,Alicante,EU,true
0.004997783713322484,83,BEL,6325.0,94955.69234342531,9395.962958753284,420.593664,BRU,ALC,168,Alicante,EU,true
0.00715307991542819,119,RYR,6325.0,136141.29384177845,13471.320386646272,488.62006149,BRU,BCN,168,Barcelona,EU,true
0.00715307991542819,119,RYR,6325.0,136141.29384177845,13471.320386646272,488.62006149,BRU,BCN,168,Barcelona,EU,true
0.006027876333226004,101,VLG,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,168,Barcelona,EU,true
0.006027876333226004,101,VLG,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,168,Barcelona,EU,true
0.004983044435466828,83,BEL,6325.0,94955.69234342531,9395.962958753284,443.381312,BRU,BCN,168,Barcelona,EU,true
0.0038692519070883747,64,JAF,6325.0,73218.84710818337,7245.079871809759,185.75963854,BRU,LEI,168,Almería,EU,true
0.006108526565085995,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,LPA,168,Gran Canaria Island,EU,true
0.007259497455551236,119,AXE,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,LPA,168,Gran Canaria Island,EU,true
0.007163651103414355,119,RYR,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,168,Madrid,EU,true
0.007163651103414355,119,AEA,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,168,Madrid,EU,true
0.007163651103414355,119,AEA,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,168,Madrid,EU,true
0.004990408633839213,83,BEL,6325.0,94955.69234342531,9395.962958753284,503.28,BRU,MAD,168,Madrid,EU,true
0.006045706104825585,101,IBE,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,168,Madrid,EU,true
0.006640463101479598,111,IBE,6325.0,126988.93795325555,12565.685402670048,621.2362499999999,BRU,MAD,168,Madrid,EU,true
0.007445367719840764,124,IBE,6325.0,141861.51627210528,14037.342251631413,652.69125,BRU,MAD,168,Madrid,EU,true
0.0062399051162884194,103,JAF,6325.0,117836.5820647326,11660.050418693836,267.84605344,BRU,SPC,168,Sta Cruz de la Palma", La Palma Island,EU,true
0.007184840361434508,119,RYR,6325.0,136141.29384177845,13471.320386646272,388.88697393,BRU,SVQ,168,Sevilla,EU,true
0.007259497455551236,119,JAF,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,TFS,168,Tenerife Island,EU,true
0.0050571780027435535,83,BEL,6325.0,94955.69234342531,9395.962958753284,420.593664,BRU,TFS,168,Tenerife Island,EU,true
0.007163651103414355,119,RYR,6325.0,136141.29384177845,13471.320386646272,388.88697393,BRU,VLC,168,Valencia,EU,true
0.00702454485915768,101,EZS,321.0,49285.676588973365,14799.015448060467,407.4684159,BSL,ACE,60,Lanzarote Island,EU,false
0.006972868854114899,101,EZS,321.0,49285.676588973365,14799.015448060467,485.65424640000003,BSL,AGP,60,Málaga,EU,false
0.005747238823891828,83,EZS,321.0,40502.09066222564,12161.567150386325,420.593664,BSL,ALC,60,Alicante,EU,false
0.0069318018355891105,101,EJU,321.0,49285.676588973365,14799.015448060467,511.9668587,BSL,BCN,60,Barcelona,EU,false
0.0069318018355891105,101,EJU,321.0,49285.676588973365,14799.015448060467,511.9668587,BSL,BCN,60,Barcelona,EU,false
0.00702454485915768,101,EZS,321.0,49285.676588973365,14799.015448060467,407.4684159,BSL,FUE,60,Fuerteventura Island,EU,false
0.007034925916021423,101,EZS,321.0,49285.676588973365,14799.015448060467,485.65424640000003,BSL,LPA,60,Gran Canaria Island,EU,false
0.00834811208701209,119,TUI,321.0,58069.26251572109,17436.463745734607,463.50736128,BSL,LPA,60,Gran Canaria Island,EU,false
0.006952305028901403,101,EZS,321.0,49285.676588973365,14799.015448060467,581.131125,BSL,MAD,60,Madrid,EU,false
0.0057387579146023215,83,EZS,321.0,40502.09066222564,12161.567150386325,420.593664,BSL,PMI,60,Palma De Mallorca,EU,false
0.005755732263767433,83,EZS,321.0,40502.09066222564,12161.567150386325,352.881984,BSL,SCQ,60,Santiago de Compostela,EU,false
0.00696257935133157,101,EZS,321.0,49285.676588973365,14799.015448060467,407.4684159,BSL,SVQ,60,Sevilla,EU,false
3.775387893069858E-4,119,RYR,223.0,136141.29384177845,13471.320386646272,463.50736128,BUD,AGP,104,Málaga,EU,true
3.918067295749815E-4,124,WZZ,223.0,141861.51627210528,14037.342251631413,545.457408,BUD,AGP,104,Málaga,EU,true
3.747611039127572E-4,119,RYR,223.0,136141.29384177845,13471.320386646272,488.62006149,BUD,BCN,104,Barcelona,EU,true
4.1959373736869107E-4,133,WZZ,223.0,152157.91664669357,15056.18160860466,671.9998009999999,BUD,BCN,104,Barcelona,EU,true
3.764252531360264E-4,119,RYR,223.0,136141.29384177845,13471.320386646272,554.6302875,BUD,MAD,104,Madrid,EU,true
3.172122919685616E-4,101,WZZ,223.0,115548.49309260189,11433.641672699778,581.131125,BUD,MAD,104,Madrid,EU,true
3.172122919685616E-4,101,IBE,223.0,115548.49309260189,11433.641672699778,581.131125,BUD,MAD,104,Madrid,EU,true
0.008250068634296335,119,RYR,-1.0,58069.26251572109,17436.463745734607,463.50736128,BVA,ALC,20,Alicante,EU,false
0.008225738178232415,119,RYR,-1.0,58069.26251572109,17436.463745734607,488.62006149,BVA,BCN,20,Barcelona,EU,false
0.00823789442580011,119,RYR,-1.0,58069.26251572109,17436.463745734607,554.6302875,BVA,MAD,20,Madrid,EU,false
