sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.0,122,AEE,3309.0,135794.9041899807,14642.975720034581,511.9668587,ATH,BCN,211,Barcelona,EU,true
0.0,15,AOJ,3309.0,16696.094777456645,1800.3658672173665,284.983338288,ATH,BCN,211,Barcelona,EU,true
0.0,145,RYR,3309.0,161395.58284874755,17403.536716434544,554.6302875,ATH,MAD,211,Madrid,EU,true
0.0,122,AEE,3309.0,135794.9041899807,14642.975720034581,581.131125,ATH,MAD,211,Madrid,EU,true
1.415941379246726E-4,167,IBE,-1.0,185883.18852235063,20044.07332168669,1593.40159,AUH,BCN,158,Barcelona,AS,true
1.6575379683667307E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1725.030417,AUH,BCN,158,Barcelona,AS,true
1.6624412954718647E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1958.0737499999998,AUH,MAD,158,Madrid,AS,true
3.620460007361641E-5,134,EZY,-1.0,107512.15264018992,16083.26841380848,519.170304,BFS,AGP,66,Málaga,EU,false
3.894188576431759E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,ALC,66,Alicante,EU,false
3.894188576431759E-5,145,EXS,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,ALC,66,Alicante,EU,false
3.940472627638182E-5,145,EXS,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,TFS,66,Tenerife Island,EU,false
0.0,145,NAX,205.0,154009.05731791243,30341.260237708524,388.88697393,BGO,ACE,99,Lanzarote Island,EU,false
0.0,150,VKG,205.0,159319.71446680598,31387.51059073296,545.457408,BGO,LPA,99,Gran Canaria Island,EU,false
7.265773707887338E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,AGP,137,Málaga,EU,false
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,137,Barcelona,EU,false
7.233652067236643E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,137,Barcelona,EU,false
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,137,Barcelona,EU,false
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,137,Barcelona,EU,false
7.255050676776947E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,137,Madrid,EU,false
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,137,Madrid,EU,false
7.255050676776947E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,137,Madrid,EU,false
7.255050676776947E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,284.84894676,BGY,SDR,137,Santander,EU,false
6.83735788275278E-6,137,SWT,302.0,90145.32738349652,13485.608446400345,167.43628188,BGY,VIT,137,Alava,EU,false
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,137,Valencia,EU,false
7.233652067236643E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,137,Valencia,EU,false
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,284.84894676,BGY,ZAZ,137,Zaragoza,EU,false
3.92885029622323E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,133,Lanzarote Island,EU,false
3.92305199175342E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,133,Lanzarote Island,EU,false
3.894188576431759E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,133,Málaga,EU,false
3.894188576431759E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,133,Málaga,EU,false
3.8884414266301604E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,133,Alicante,EU,false
3.882702758621896E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,133,Alicante,EU,false
3.876972559889335E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,488.62006149,BHX,BCN,133,Barcelona,EU,false
3.267111707771911E-5,122,VLG,194.0,97884.19867241173,14642.975720034581,511.9668587,BHX,BCN,133,Barcelona,EU,false
3.92305199175342E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,FUE,133,Fuerteventura Island,EU,false
3.9346571706293484E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,LPA,133,Gran Canaria Island,EU,false
3.9346571706293484E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,LPA,133,Gran Canaria Island,EU,false
3.8884414266301604E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,554.6302875,BHX,MAD,133,Madrid,EU,false
3.2719405269285636E-5,122,IBS,194.0,97884.19867241173,14642.975720034581,581.131125,BHX,MAD,133,Madrid,EU,false
3.876972559889335E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,PMI,133,Palma De Mallorca,EU,false
4.310439035240016E-5,159,TOM,194.0,127570.39007306118,19083.878192504093,760.22304768,BHX,TFS,133,Tenerife Island,EU,false
3.9346571706293484E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,133,Tenerife Island,EU,false
3.9346571706293484E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,133,Tenerife Island,EU,false
0.0,119,ENT,-1.0,132455.68523448939,14282.902546591107,463.50736128,BJL,AGP,13,Málaga,AF,true
1.482426472204955E-5,145,AEA,-1.0,154009.05731791243,30341.260237708524,463.50736128,BLE,LPA,1,Gran Canaria Island,EU,false
0.0,145,IBK,22.0,154009.05731791243,30341.260237708524,388.88697393,BLL,ACE,57,Lanzarote Island,EU,false
0.0,145,IBK,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,AGP,57,Málaga,EU,false
0.0,145,RYR,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,ALC,57,Alicante,EU,false
0.0,150,VKG,22.0,159319.71446680598,31387.51059073296,545.457408,BLL,LPA,57,Gran Canaria Island,EU,false
7.233652067236643E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,99,Barcelona,EU,false
7.222976442130249E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,99,Barcelona,EU,false
6.08677790067156E-6,122,VLG,150.0,80275.40102763925,12009.081974166726,511.9668587,BLQ,BCN,99,Barcelona,EU,false
7.255050676776947E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,99,Madrid,EU,false
7.255050676776947E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,99,Madrid,EU,false
4.075871166728622E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,99,Madrid,EU,false
4.075871166728622E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,99,Madrid,EU,false
4.075871166728622E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,99,Madrid,EU,false
7.255050676776947E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,284.84894676,BLQ,SDR,99,Santander,EU,false
7.244343471011874E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,99,Valencia,EU,false
7.244343471011874E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,99,Valencia,EU,false
2.4568199999643046E-5,145,MAY,120.0,75711.88669106008,22526.08714617754,463.50736128,BOD,AGP,101,Málaga,EU,false
2.0642474709505608E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,511.9668587,BOD,BCN,101,Barcelona,EU,false
2.0612009975448122E-5,122,VLG,120.0,63702.41500902985,18952.983667818346,511.9668587,BOD,BCN,101,Barcelona,EU,false
1.7089667162434366E-5,101,VOE,120.0,52737.245212393565,15690.584839751255,503.28,BOD,MAD,101,Madrid,EU,false
1.3761649806337073E-5,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,101,Madrid,EU,false
2.4531941571881596E-5,145,RYR,120.0,75711.88669106008,22526.08714617754,388.88697393,BOD,VLC,101,Valencia,EU,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1579.545924,BOG,BCN,365,Barcelona,SA,false
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,365,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,365,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,365,Madrid,SA,false
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,365,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,365,Madrid,SA,false
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,365,Madrid,SA,false
3.92885029622323E-5,145,TOM,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,TFS,12,Tenerife Island,EU,false
3.92885029622323E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,TFS,12,Tenerife Island,EU,false
2.8046837404010096E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,463.50736128,BRE,ALC,38,Alicante,EU,false
6.113806750092934E-6,122,VLG,6.0,80275.40102763925,12009.081974166726,511.9668587,BRI,BCN,53,Barcelona,EU,false
7.287267339738614E-6,145,RYR,6.0,95409.28810662041,14273.089231591599,388.88697393,BRI,SVQ,53,Sevilla,EU,false
7.265773707887338E-6,145,RYR,6.0,95409.28810662041,14273.089231591599,388.88697393,BRI,VLC,53,Valencia,EU,false
3.92305199175342E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,ACE,85,Lanzarote Island,EU,false
3.8884414266301604E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,AGP,85,Málaga,EU,false
3.604454131426835E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,519.170304,BRS,AGP,85,Málaga,EU,false
4.347190134266305E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,637.462272,BRS,AGP,85,Málaga,EU,false
3.882702758621896E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,ALC,85,Alicante,EU,false
3.604454131426835E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,519.170304,BRS,ALC,85,Alicante,EU,false
3.2719405269285636E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,ALC,85,Alicante,EU,false
4.3343681989774036E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,671.9998009999999,BRS,BCN,85,Barcelona,EU,false
3.5885190166235846E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,547.298807,BRS,BCN,85,Barcelona,EU,false
3.2719405269285636E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,581.131125,BRS,MAD,85,Madrid,EU,false
3.8884414266301604E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,SVQ,85,Sevilla,EU,false
3.92885029622323E-5,145,TOM,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,TFS,85,Tenerife Island,EU,false
3.3108289013117104E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,TFS,85,Tenerife Island,EU,false
3.882702758621896E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,VLC,85,Valencia,EU,false
1.267230665954494E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,290,Málaga,EU,true
6.824415919739632E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,AGP,290,Málaga,EU,true
1.0663149874593175E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,AGP,290,Málaga,EU,true
1.064741290220903E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,ALC,290,Alicante,EU,true
1.2616282997122898E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,ALC,290,Alicante,EU,true
1.2634929977288047E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,ALC,290,Alicante,EU,true
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,290,Barcelona,EU,true
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,290,Barcelona,EU,true
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,290,Barcelona,EU,true
1.1677609458159126E-5,134,VLG,6325.0,149151.78001194602,16083.26841380848,547.298807,BRU,BCN,290,Barcelona,EU,true
1.0631699154878849E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,290,Barcelona,EU,true
1.1677609458159126E-5,134,VLG,6325.0,149151.78001194602,16083.26841380848,547.298807,BRU,BCN,290,Barcelona,EU,true
1.3800811177824427E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,801.4117214400001,BRU,BCN,290,Barcelona,EU,true
1.0600341198326366E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,290,Barcelona,EU,true
1.0616008598326483E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,290,Barcelona,EU,true
1.0616008598326483E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,290,Barcelona,EU,true
8.775900441283225E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,352.881984,BRU,BIO,290,Bilbao,EU,true
8.775900441283225E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,352.881984,BRU,BIO,290,Bilbao,EU,true
1.130703061154812E-6,13,NJE,6325.0,14469.94880712909,1560.317084921718,49.084790944000005,BRU,EAS,290,Hondarribia,EU,true
1.2634929977288047E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,554.6302875,BRU,MAD,290,Madrid,EU,true
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,554.6302875,BRU,MAD,290,Madrid,EU,true
1.3800811177824427E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,909.6786,BRU,MAD,290,Madrid,EU,true
1.0631699154878849E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,290,Madrid,EU,true
1.064741290220903E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,290,Madrid,EU,true
1.064741290220903E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,290,Madrid,EU,true
1.064741290220903E-5,122,IBE,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,290,Madrid,EU,true
1.3112428957683909E-5,150,IBE,6325.0,166960.94777456645,18003.658672173668,652.69125,BRU,MAD,290,Madrid,EU,true
7.098275268139355E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,290,Madrid,EU,true
7.0877994365859005E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,290,Madrid,EU,true
1.7506864608367165E-5,201,PLM,6325.0,223727.67001791904,24124.902620712714,1808.6625,BRU,MAD,290,Madrid,EU,true
1.0989441110100369E-5,124,JAF,6325.0,138021.05016030825,14883.02450233023,435.84018431999993,BRU,TFS,290,Tenerife Island,EU,true
1.2803997917459649E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,TFS,290,Tenerife Island,EU,true
1.0773961872647427E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,TFS,290,Tenerife Island,EU,true
1.8825721914365625E-5,216,BCS,6325.0,240423.76479537567,25925.268487930087,457.6378478,BRU,VIT,290,Alava,EU,true
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,VLC,290,Valencia,EU,true
1.0631699154878849E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,407.4684159,BRU,VLC,290,Valencia,EU,true
1.7190926098482142E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,420.593664,BSL,AGP,104,Málaga,EU,false
2.634093515090005E-6,15,LEU,321.0,7832.26414045449,2330.2848771907798,217.60464691200002,BSL,AGP,104,Málaga,EU,false
2.0734139340719815E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,ALC,104,Alicante,EU,false
2.0703539325541893E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,104,Barcelona,EU,false
2.067298447068674E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,104,Barcelona,EU,false
2.0703539325541893E-5,122,VLG,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,104,Barcelona,EU,false
1.711492584244796E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,443.381312,BSL,BCN,104,Barcelona,EU,false
2.493374484881433E-5,145,TUI,321.0,75711.88669106008,22526.08714617754,388.88697393,BSL,FUE,104,Fuerteventura Island,EU,false
2.0764784582967757E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,581.131125,BSL,MAD,104,Madrid,EU,false
1.711492584244796E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,420.593664,BSL,PMI,104,Palma De Mallorca,EU,false
0.0,145,TVS,9.0,161395.58284874755,17403.536716434544,463.50736128,BTS,AGP,26,Málaga,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,488.62006149,BUD,BCN,169,Barcelona,EU,true
0.0,134,VLG,223.0,149151.78001194602,16083.26841380848,547.298807,BUD,BCN,169,Barcelona,EU,true
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,671.9998009999999,BUD,BCN,169,Barcelona,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,554.6302875,BUD,MAD,169,Madrid,EU,true
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,762.7837499999999,BUD,MAD,169,Madrid,EU,true
0.0,101,IBE,223.0,112420.3715015414,12122.46350593027,503.28,BUD,MAD,169,Madrid,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,284.84894676,BUD,SDR,169,Santander,EU,true
0.0,122,WZZ,223.0,135794.9041899807,14642.975720034581,485.65424640000003,BUD,TFS,169,Tenerife Island,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,388.88697393,BUD,VLC,169,Valencia,EU,true
2.4568199999643046E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,488.62006149,BVA,BCN,37,Barcelona,EU,false
2.464087770512174E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,554.6302875,BVA,MAD,37,Madrid,EU,false
2.4713770405838586E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,388.88697393,BVA,SVQ,37,Sevilla,EU,false
2.460451201765418E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,388.88697393,BVA,VLC,37,Valencia,EU,false
6.077794864387168E-6,122,VLG,8.0,80275.40102763925,12009.081974166726,511.9668587,CAG,BCN,37,Barcelona,EU,false
7.265773707887338E-6,145,RYR,8.0,95409.28810662041,14273.089231591599,388.88697393,CAG,SVQ,37,Sevilla,EU,false
1.1932194308198888E-6,119,MSR,-1.0,132455.68523448939,14282.902546591107,554.6302875,CAI,MAD,86,Madrid,AF,true
2.4677297141369528E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,653,Málaga,EU,true
