sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.024158045724410097,119,IBK,-1.0,137774.1729283365,23485.84912690784,463.50736128,AAL,AGP,12,Málaga,EU,false,Aalborg Airport,Málaga Airport
0.0116167068756435,119,RYR,5.0,95625.48150655653,13471.320386646272,463.50736128,ABZ,ALC,47,Alicante,EU,false,Aberdeen Dyce Airport,Alicante International Airport
8.62510922294943E-4,351,GTI,-1.0,401559.6146089432,39734.73492195664,1602.91646788,ALA,ZAZ,15,Zaragoza,AS,false,Almaty Airport,Zaragoza Air Base
8.62510922294943E-4,351,GTI,-1.0,401559.6146089432,39734.73492195664,1602.91646788,ALA,ZAZ,15,Zaragoza,EU,false,Almaty Airport,Zaragoza Air Base
0.017505231237616478,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,ACE,311,Lanzarote Island,EU,true,Amsterdam Airport Schiphol,Lanzarote Airport
0.01737647125822225,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,311,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.01737647125822225,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,311,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.014643093756928858,101,VLG,58263.0,115548.49309260189,11433.641672699778,485.65424640000003,AMS,AGP,311,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.017350833084897363,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,311,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.017350833084897363,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,311,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.014869941165377282,103,TRA,58263.0,117836.5820647326,11660.050418693836,459.45388455999995,AMS,BCN,311,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.01729967011396834,119,TRA,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,311,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.014869941165377282,103,KLM,58263.0,117836.5820647326,11660.050418693836,459.45388455999995,AMS,BCN,311,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.014869941165377282,103,KLM,58263.0,117836.5820647326,11660.050418693836,459.45388455999995,AMS,BCN,311,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.01601255033050104,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,311,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.01603621106070099,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,311,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.01603621106070099,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,311,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.014578373691546354,101,VLG,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,BIO,311,Bilbao,EU,true,Amsterdam Airport Schiphol,Bilbao Airport
