sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.17544322428484257,218,EVE,47556.0,106378.9851128336,31942.429382942402,2107.4849999999997,CDG,MAD,73,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.07279780112836327,83,EWG,592.0,74669.05642297838,9585.064100061525,352.881984,CGN,ACE,64,Lanzarote Island,EU,false,Cologne Bonn Airport,Lanzarote Airport
0.005229433077846665,6,QAJ,592.0,5397.7631149141,692.8962000044473,60.65749248,CGN,ALC,64,Alicante,EU,false,Cologne Bonn Airport,Alicante International Airport
0.13266802992879254,153,UPS,592.0,137642.95943030954,17668.853100113407,1294.67343104,CGN,BCN,64,Barcelona,EU,false,Cologne Bonn Airport,Barcelona International Airport
0.07290526460094605,83,EWG,592.0,74669.05642297838,9585.064100061525,352.881984,CGN,FUE,64,Fuerteventura Island,EU,false,Cologne Bonn Airport,Fuerteventura Airport
0.08819185233985416,101,EWG,592.0,90862.34576772068,11663.752700074867,485.65424640000003,CGN,LPA,64,Gran Canaria Island,EU,false,Cologne Bonn Airport,Gran Canaria Airport
0.1328638805139214,153,UPS,592.0,137642.95943030954,17668.853100113407,1469.5775999999998,CGN,MAD,64,Madrid,EU,false,Cologne Bonn Airport,Adolfo Suárez Madrid–Barajas Airport
0.09761608411980441,113,ABR,592.0,101657.87199754886,13049.545100083762,494.000775,CGN,MAD,64,Madrid,EU,false,Cologne Bonn Airport,Adolfo Suárez Madrid–Barajas Airport
0.09747219181807329,113,CGF,592.0,101657.87199754886,13049.545100083762,167.43628188,CGN,VIT,64,Alava,EU,false,Cologne Bonn Airport,Vitoria/Foronda Airport
0.053842530523856846,191,QTR,-1.0,218512.49683848475,21622.03524243226,1856.659244,DOH,BCN,68,Barcelona,AS,true,Hamad International Airport,Barcelona International Airport
0.06646366973310339,236,QTR,-1.0,269994.49871142616,26716.232027298498,1403.4454700000001,DOH,ZAZ,68,Zaragoza,AS,true,Hamad International Airport,Zaragoza Air Base
0.04110194646132944,145,QTR,-1.0,165886.45047947794,16414.63408456899,928.89916,DOH,ZAZ,68,Zaragoza,AS,true,Hamad International Airport,Zaragoza Air Base
0.07906083209004074,119,RYR,4365.0,136141.29384177845,13471.320386646272,388.88697393,DUB,VLC,37,Valencia,EU,true,Dublin Airport,Valencia Airport
0.07917754854178623,119,RYR,4365.0,136141.29384177845,13471.320386646272,388.88697393,DUB,VLC,37,Valencia,EU,true,Dublin Airport,Valencia Airport
0.07204996685033183,83,EWG,3254.0,74669.05642297838,9585.064100061525,420.593664,DUS,ALC,20,Alicante,EU,false,Düsseldorf Airport,Alicante International Airport
0.07204996685033183,83,EWG,3254.0,74669.05642297838,9585.064100061525,420.593664,DUS,ALC,20,Alicante,EU,false,Düsseldorf Airport,Alicante International Airport
0.08819185233985416,101,EWG,3254.0,90862.34576772068,11663.752700074867,485.65424640000003,DUS,LPA,20,Gran Canaria Island,EU,false,Düsseldorf Airport,Gran Canaria Airport
0.07204996685033183,83,EWG,3254.0,74669.05642297838,9585.064100061525,420.593664,DUS,PMI,20,Palma De Mallorca,EU,false,Düsseldorf Airport,Palma De Mallorca Airport
0.0684102570357984,119,RYR,43.0,95625.48150655653,13471.320386646272,554.6302875,EMA,MAD,39,Madrid,EU,false,East Midlands Airport,Adolfo Suárez Madrid–Barajas Airport
0.0645669841686187,113,ABR,43.0,90804.02865748646,12792.094148664108,494.000775,EMA,MAD,39,Madrid,EU,false,East Midlands Airport,Adolfo Suárez Madrid–Barajas Airport
0.0748333229185589,131,DHK,43.0,105268.38720469669,14829.772862610602,909.6786,EMA,MAD,39,Madrid,EU,false,East Midlands Airport,Adolfo Suárez Madrid–Barajas Airport
0.09559050191375879,111,DLH,78773.0,99858.61762591085,12818.579700082275,547.298807,FRA,BCN,79,Barcelona,EU,false,Frankfurt am Main Airport,Barcelona International Airport
0.16095032917372518,186,DLH,78773.0,167330.6565623371,21479.782200137866,1808.6625,FRA,MAD,79,Madrid,EU,false,Frankfurt am Main Airport,Adolfo Suárez Madrid–Barajas Airport
0.1946511201198481,224,PUE,78773.0,201516.4896234597,25868.12480016605,2162.53125,FRA,MAD,79,Madrid,EU,false,Frankfurt am Main Airport,Adolfo Suárez Madrid–Barajas Airport
0.14351888558090298,165,PLM,78773.0,148438.48566013773,19054.6455001223,1808.6625,FRA,MAD,79,Madrid,EU,false,Frankfurt am Main Airport,Adolfo Suárez Madrid–Barajas Airport
0.012968890626875444,7,NJE,1207.0,8008.311402457556,792.4306109791927,68.48539874999999,GVA,MAD,11,Madrid,EU,false,Geneva Cointrin International Airport,Adolfo Suárez Madrid–Barajas Airport
0.005283711372219918,6,JCL,4.0,5397.7631149141,692.8962000044473,50.89219863,HHN,ACE,5,Lanzarote Island,EU,false,Frankfurt-Hahn Airport,Lanzarote Airport
0.02710504772999101,165,THY,-1.0,188767.34020078526,18678.72154450953,1808.6625,ISL,MAD,22,Madrid,EU,false,Istanbul Atatürk Airport,Adolfo Suárez Madrid–Barajas Airport
0.02710504772999101,165,THY,-1.0,188767.34020078526,18678.72154450953,1808.6625,ISL,MAD,22,Madrid,AS,false,Istanbul Atatürk Airport,Adolfo Suárez Madrid–Barajas Airport
0.11313736550312078,131,RGN,-1.0,117851.16134229118,15128.233700097104,801.4117214400001,LEJ,BCN,78,Barcelona,EU,false,Leipzig/Halle Airport,Barcelona International Airport
0.154558799856357,178,BCS,-1.0,160133.63907578494,20555.920600131947,1350.2058749999999,LEJ,MAD,78,Madrid,EU,false,Leipzig/Halle Airport,Adolfo Suárez Madrid–Barajas Airport
0.1133043833533444,131,BCS,-1.0,117851.16134229118,15128.233700097104,308.32583712,LEJ,VIT,78,Alava,EU,false,Leipzig/Halle Airport,Vitoria/Foronda Airport
0.154558799856357,178,BCS,-1.0,160133.63907578494,20555.920600131947,457.6378478,LEJ,VIT,78,Alava,EU,false,Leipzig/Halle Airport,Vitoria/Foronda Airport
0.12517519107834194,113,TAY,0.0,129277.02692538626,12792.094148664108,435.20646905999996,LGG,BCN,51,Barcelona,EU,false,Liège Airport,Barcelona International Airport
0.12535990011655798,113,TAY,0.0,129277.02692538626,12792.094148664108,494.000775,LGG,MAD,51,Madrid,EU,false,Liège Airport,Adolfo Suárez Madrid–Barajas Airport
0.05756409455273762,101,BAW,33904.0,81161.1229593463,11433.641672699778,511.9668587,LHR,BCN,103,Barcelona,EU,true,London Heathrow Airport,Barcelona International Airport
0.1517451439483793,265,BAW,33904.0,212947.5008339284,29999.158844212285,2764.1081249999997,LHR,MAD,103,Madrid,EU,true,London Heathrow Airport,Adolfo Suárez Madrid–Barajas Airport
0.06322714331182475,111,IBE,33904.0,89196.87770779643,12565.685402670048,621.2362499999999,LHR,MAD,103,Madrid,EU,true,London Heathrow Airport,Adolfo Suárez Madrid–Barajas Airport
0.04758631816359643,83,IBE,33904.0,66696.76441213606,9395.962958753284,503.28,LHR,MAD,103,Madrid,EU,true,London Heathrow Airport,Adolfo Suárez Madrid–Barajas Airport
0.03837248232087827,52,SWT,6494.0,59490.31327539899,5886.62739584543,169.07062499999998,LIS,MAD,14,Madrid,EU,true,Humberto Delgado Airport (Lisbon Portela Airport),Adolfo Suárez Madrid–Barajas Airport
0.09578980828168648,131,BCS,6494.0,149869.82767456284,14829.772862610602,308.32583712,LIS,VIT,14,Alava,EU,true,Humberto Delgado Airport (Lisbon Portela Airport),Vitoria/Foronda Airport
1.6528888521420538E-4,244,ETH,-1.0,279146.8545999491,27621.86701127471,1403.4454700000001,LOS,ZAZ,6,Zaragoza,AF,false,Murtala Muhammed International Airport,Zaragoza Air Base
0.021197306912590905,6,DUK,82.0,6864.266916392191,679.2262379821648,50.89219863,LUX,VLC,12,Valencia,EU,true,Luxembourg-Findel International Airport,Valencia Airport
0.14317046454040988,178,ABR,489.0,86859.90527561643,26081.433165888746,457.6378478,LYS,VIT,7,Alava,EU,false,Lyon Saint-Exupéry Airport,Vitoria/Foronda Airport
0.0016292251003235843,162,AMX,-1.0,185335.20674258916,18339.10842551845,1958.0737499999998,MEX,MAD,149,Madrid,NA,true,Licenciado Benito Juarez International Airport,Adolfo Suárez Madrid–Barajas Airport
0.17839679010626247,292,PLM,-1.0,334060.98993108666,33055.676915132026,3121.0437374999997,MIA,MAD,161,Madrid,NA,false,Miami International Airport,Adolfo Suárez Madrid–Barajas Airport
0.03886606460245805,101,VLG,79.0,115548.49309260189,11433.641672699778,511.9668587,MLA,BCN,8,Barcelona,EU,true,Malta International Airport,Barcelona International Airport
0.0904234512886799,113,TAY,190.0,55141.40054013852,16557.31431317656,346.37572242,MRS,VLC,18,Valencia,EU,false,Marseille Provence Airport,Valencia Airport
0.0058104811976074046,7,AHO,36058.0,6297.3903007331155,808.378900005189,57.233597184,MUC,ALC,31,Alicante,EU,false,Munich Airport,Alicante International Airport
0.19899179840861284,113,ABR,1267.0,71325.25623469587,10491.12627035094,494.000775,MXP,MAD,25,Madrid,EU,false,Malpensa International Airport,Adolfo Suárez Madrid–Barajas Airport
0.21177057720024034,119,MAY,90.0,75112.43798167087,11048.177222758955,388.88697393,NAP,SVQ,4,Sevilla,EU,false,Naples International Airport,Sevilla Airport
0.004858427749426408,6,SAH,168.0,2927.8619755825766,879.1494325580472,47.9739648,NCE,ALC,6,Alicante,EU,false,Nice-Côte d'Azur Airport,Alicante International Airport
0.002691174145496426,3,GAC,168.0,1463.9309877912883,439.5747162790236,15.835711332,NCE,REU,6,Reus,EU,false,Nice-Côte d'Azur Airport,Reus Air Base
0.03837248232087827,52,SWT,241.0,59490.31327539899,5886.62739584543,180.86624999999998,OPO,MAD,12,Madrid,EU,false,Francisco de Sá Carneiro Airport,Adolfo Suárez Madrid–Barajas Airport
0.08743890191866764,119,RYR,241.0,136141.29384177845,13471.320386646272,554.6302875,OPO,MAD,12,Madrid,EU,false,Francisco de Sá Carneiro Airport,Adolfo Suárez Madrid–Barajas Airport
0.09972045420388129,124,VLG,1289.0,60509.14749537324,18169.08827286632,575.010139,ORY,BCN,6,Barcelona,EU,true,Paris-Orly Airport,Barcelona International Airport
0.06693833788098606,83,IBE,1289.0,40502.09066222564,12161.567150386325,503.28,ORY,MAD,6,Madrid,EU,true,Paris-Orly Airport,Adolfo Suárez Madrid–Barajas Airport
0.06693833788098606,83,IBE,1289.0,40502.09066222564,12161.567150386325,503.28,ORY,MAD,6,Madrid,EU,true,Paris-Orly Airport,Adolfo Suárez Madrid–Barajas Airport
0.10391848527212354,119,SAS,4003.0,137774.1729283365,23485.84912690784,463.50736128,OSL,ALC,77,Alicante,EU,true,Oslo Gardermoen Airport,Alicante International Airport
0.0018931558597765758,6,TIE,1676.0,6864.266916392191,679.2262379821648,47.9739648,PRG,AGP,7,Málaga,EU,true,Václav Havel Airport Prague,Málaga Airport
0.007980626677521616,171,SVA,-1.0,195631.60711717745,19357.947782491698,1958.0737499999998,RUH,MAD,12,Madrid,AS,true,King Khaled International Airport,Adolfo Suárez Madrid–Barajas Airport
0.06447178589906612,113,ABR,-1.0,90804.02865748646,12792.094148664108,494.000775,SEN,MAD,6,Madrid,EU,false,Southend Airport,Adolfo Suárez Madrid–Barajas Airport
0.06447178589906612,113,ABR,-1.0,90804.02865748646,12792.094148664108,494.000775,SEN,MAD,6,Madrid,EU,false,Southend Airport,Adolfo Suárez Madrid–Barajas Airport
0.06830939220258196,119,RYR,1617.0,95625.48150655653,13471.320386646272,554.6302875,STN,MAD,24,Madrid,EU,true,London Stansted Airport,Adolfo Suárez Madrid–Barajas Airport
0.09015703649581328,113,TAY,62.0,55141.40054013852,16557.31431317656,346.37572242,TLS,VLC,11,Valencia,EU,false,Toulouse-Blagnac Airport,Valencia Airport
0.001712783725645262,102,SWT,-1.0,116692.53757866725,11546.8460456968,346.37572242,TNG,SVQ,1,Sevilla,AF,false,Ibn Batouta Airport,Sevilla Airport
