sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.002348643821977142,119,TOM,5.0,95625.48150655653,13471.320386646272,463.50736128,ABZ,TFS,52,Tenerife Island,EU,false
0.0,351,GTI,-1.0,401559.6146089432,39734.73492195664,1602.91646788,ALA,ZAZ,22,Zaragoza,AS,false
0.0,351,GTI,-1.0,401559.6146089432,39734.73492195664,1602.91646788,ALA,ZAZ,22,Zaragoza,EU,false
4.178702505505429E-5,91,VLG,-1.0,104108.04823194823,10301.597942729506,485.65424640000003,ALG,ALC,59,Alicante,AF,true
3.6215421714380394E-5,79,DAH,-1.0,90379.51439916385,8943.145466765178,369.59668224,ALG,ALC,59,Alicante,AF,true
4.1848786614510206E-5,91,VLG,-1.0,104108.04823194823,10301.597942729506,511.9668587,ALG,BCN,59,Barcelona,AF,true
4.9660560115885465E-5,108,DAH,-1.0,123556.80449505945,12226.072283678966,488.62006149,ALG,BCN,59,Barcelona,AF,true
2.7940426305276863E-5,61,ANE,-1.0,69786.71364998727,6905.466752818677,321.02973,ALG,MAD,59,Madrid,AF,true
2.794042630527687E-6,6,GES,-1.0,6864.266916392191,679.2262379821648,68.48539874999999,ALG,MAD,59,Madrid,AF,true
4.1848786614510206E-5,91,VLG,-1.0,104108.04823194823,10301.597942729506,407.4684159,ALG,VLC,59,Valencia,AF,true
8.905527231206595E-6,88,RJA,-1.0,100675.91477375213,9961.984823738425,581.131125,AMM,MAD,62,Madrid,AS,true
0.0035582554320183544,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,570,Málaga,EU,true
0.0035530043381412847,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,570,Málaga,EU,true
0.0035582554320183544,119,RYR,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,570,Málaga,EU,true
0.0029985298584424337,101,EJU,58263.0,115548.49309260189,11433.641672699778,485.65424640000003,AMS,AGP,570,Málaga,EU,true
0.003058500455611282,103,KLM,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,AGP,570,Málaga,EU,true
0.0029985298584424337,101,VLG,58263.0,115548.49309260189,11433.641672699778,485.65424640000003,AMS,AGP,570,Málaga,EU,true
0.0035425253846580935,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,570,Alicante,EU,true
0.0035477609928317665,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,570,Alicante,EU,true
0.003532077334075728,119,TRA,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,570,Barcelona,EU,true
0.0035372975022054183,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,570,Barcelona,EU,true
0.0035372975022054183,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,570,Barcelona,EU,true
0.0035372975022054183,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,570,Barcelona,EU,true
0.0035372975022054183,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,570,Barcelona,EU,true
0.0035372975022054183,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,570,Barcelona,EU,true
0.003278955549797157,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,570,Barcelona,EU,true
0.003278955549797157,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,570,Barcelona,EU,true
0.002980868681633779,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,570,Barcelona,EU,true
0.0036709792517079197,124,FOO,58263.0,141861.51627210528,14037.342251631413,575.010139,AMS,BCN,570,Barcelona,EU,true
0.0030404860552664553,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,570,Bilbao,EU,true
0.0030404860552664553,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,570,Bilbao,EU,true
0.0030252179978978487,101,EJU,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,FUE,570,Fuerteventura Island,EU,true
0.003595231012864562,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,570,Gran Canaria Island,EU,true
0.0035425253846580935,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,570,Madrid,EU,true
0.0035425253846580935,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,570,Madrid,EU,true
0.0038467296158232077,129,KLM,58263.0,147581.7387024321,14603.364116616543,621.35420625,AMS,MAD,570,Madrid,EU,true
0.0035425253846580935,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,570,Madrid,EU,true
0.0035477609928317665,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,570,Madrid,EU,true
0.005771530121072175,194,AEA,58263.0,221944.63029668084,21961.648361423344,1958.0737499999998,AMS,MAD,570,Madrid,EU,true
0.0049230166585923964,165,AEA,58263.0,188767.34020078526,18678.72154450953,1808.6625,AMS,MAD,570,Madrid,EU,true
0.0029852742005545734,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,570,Madrid,EU,true
0.0029852742005545734,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,570,Madrid,EU,true
0.0035530043381412847,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,SVQ,570,Sevilla,EU,true
0.003595231012864562,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,570,Tenerife Island,EU,true
0.004632161193976127,153,TFL,58263.0,175038.8063680009,17320.269068545203,1228.13349888,AMS,TFS,570,Tenerife Island,EU,true
0.0035425253846580935,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,570,Valencia,EU,true
0.0035477609928317665,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,570,Valencia,EU,true
0.0029852742005545734,101,VLG,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,VLC,570,Valencia,EU,true
0.0019105754883549267,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,570,Valencia,EU,true
0.0017633467806497732,64,JAF,-1.0,73218.84710818337,7245.079871809759,302.26883712,ANR,ALC,8,Alicante,EU,false
0.007496491386239328,119,NAX,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,302,Málaga,EU,true
0.0069489948243229745,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,302,Málaga,EU,true
