sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.0018724190192879958,7,NFA,-1.0,8104.363113431559,1381.5205368769323,92.39917056,AAL,PMI,4,Palma De Mallorca,EU,false
0.0012153561974195856,351,GTI,-1.0,401559.6146089432,39734.73492195664,1602.91646788,ALA,ZAZ,9,Zaragoza,AS,false
0.0012153561974195856,351,GTI,-1.0,401559.6146089432,39734.73492195664,1602.91646788,ALA,ZAZ,9,Zaragoza,EU,false
0.03344606118566014,119,KLM,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,171,Alicante,EU,true
0.028663828034316306,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,171,Bilbao,EU,true
0.03621105496612996,129,KLM,58263.0,147581.7387024321,14603.364116616543,621.35420625,AMS,MAD,171,Madrid,EU,true
0.09831395234327514,351,PLM,58263.0,401559.6146089432,39734.73492195664,3121.0437374999997,AMS,MAD,171,Madrid,EU,true
0.01801171645983667,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,171,Valencia,EU,true
0.026368632041942563,119,NAX,3000.0,137774.1729283365,23485.84912690784,388.88697393,ARN,ACE,72,Lanzarote Island,EU,true
0.02426306666316033,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,72,Málaga,EU,true
0.02426306666316033,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,72,Málaga,EU,true
0.004715633445809483,25,FRF,194.0,20089.38687112532,2830.1093249256883,71.1277749,BHX,VLC,26,Valencia,EU,false
0.004722600875007311,25,FRF,194.0,20089.38687112532,2830.1093249256883,71.1277749,BHX,VLC,26,Valencia,EU,false
4.079926485420705E-6,5,JEI,-1.0,5720.222430326826,566.0218649851375,54.545740800000004,BJL,LPA,6,Gran Canaria Island,AF,true
0.04257029671253967,131,BCS,6325.0,149869.82767456284,14829.772862610602,801.4117214400001,BRU,BCN,44,Barcelona,EU,true
0.036021020295225865,111,IBE,6325.0,126988.93795325555,12565.685402670048,621.2362499999999,BRU,MAD,44,Madrid,EU,true
