sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
9.772871753032323E-5,165,AEA,58263.0,188767.34020078526,18678.72154450953,1808.6625,AMS,MAD,646,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
5.943714250580897E-5,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,646,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
5.943714250580897E-5,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,646,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
6.053641207343907E-5,103,TRA,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,PMI,646,Palma De Mallorca,EU,true,Amsterdam Airport Schiphol,Palma De Mallorca Airport
6.0715490880362024E-5,103,TRA,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,SVQ,646,Sevilla,EU,true,Amsterdam Airport Schiphol,Sevilla Airport
7.063632272355844E-5,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,SVQ,646,Sevilla,EU,true,Amsterdam Airport Schiphol,Sevilla Airport
7.137037831990188E-5,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,646,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
7.042798267367421E-5,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,646,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
7.042798267367421E-5,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,646,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
6.528436596155192E-5,111,VLG,58263.0,126988.93795325555,12565.685402670048,435.58869899999996,AMS,VLC,646,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
3.798363110490296E-5,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,646,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
3.792757385897331E-5,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,646,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
1.1231514520025852E-5,64,JAF,-1.0,73218.84710818337,7245.079871809759,302.26883712,ANR,ALC,10,Alicante,EU,false,Antwerp International Airport (Deurne),Alicante International Airport
1.5691319002369766E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,289,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
1.5691319002369766E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,289,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
1.6927604741950408E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,289,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
1.6927604741950408E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,289,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
1.5668161374310084E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,ALC,289,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
1.6877677274168595E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,289,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
1.6877677274168595E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,289,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
1.5598893347058433E-4,111,VLG,3000.0,128512.04365584331,21906.9685133342,547.298807,ARN,BCN,289,Barcelona,EU,true,Stockholm-Arlanda Airport,Barcelona International Airport
1.6827897065311513E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,488.62006149,ARN,BCN,289,Barcelona,EU,true,Stockholm-Arlanda Airport,Barcelona International Airport
1.7078275061438894E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,289,Gran Canaria Island,EU,true,Stockholm-Arlanda Airport,Gran Canaria Airport
1.7078275061438894E-4,119,BLX,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,289,Gran Canaria Island,EU,true,Stockholm-Arlanda Airport,Gran Canaria Airport
1.7541406155737024E-4,124,IBE,3000.0,143563.00372364477,24472.64951039137,652.69125,ARN,MAD,289,Madrid,EU,true,Stockholm-Arlanda Airport,Adolfo Suárez Madrid–Barajas Airport
1.562194859705493E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,PMI,289,Palma De Mallorca,EU,true,Stockholm-Arlanda Airport,Palma De Mallorca Airport
1.7078275061438894E-4,119,NSW,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,TFS,289,Tenerife Island,EU,true,Stockholm-Arlanda Airport,Tenerife South Airport
1.77498926200348E-4,124,VKG,3000.0,143563.00372364477,24472.64951039137,545.457408,ARN,TFS,289,Tenerife Island,EU,true,Stockholm-Arlanda Airport,Tenerife South Airport
1.9121347482949612E-4,133,NVR,3000.0,153982.89915519964,26248.89020066171,637.462272,ARN,TFS,289,Tenerife Island,EU,true,Stockholm-Arlanda Airport,Tenerife South Airport
8.140542658431289E-5,119,RYR,3309.0,136141.29384177845,13471.320386646272,488.62006149,ATH,BCN,200,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
8.460676358481953E-5,124,VLG,3309.0,141861.51627210528,14037.342251631413,575.010139,ATH,BCN,200,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
6.860007858228613E-5,101,VLG,3309.0,115548.49309260189,11433.641672699778,511.9668587,ATH,BCN,200,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
6.860007858228613E-5,101,AEE,3309.0,115548.49309260189,11433.641672699778,511.9668587,ATH,BCN,200,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
8.188776592139149E-5,119,RYR,3309.0,136141.29384177845,13471.320386646272,554.6302875,ATH,MAD,200,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
6.900654431577934E-5,101,AEE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,200,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
7.579517291912405E-5,111,IBE,3309.0,126988.93795325555,12565.685402670048,621.2362499999999,ATH,MAD,200,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
1.2930960372906266E-5,128,DAL,-1.0,146437.69421636674,14490.159743619519,1469.5775999999998,ATL,MAD,1051,Madrid,NA,false,Hartsfield Jackson Atlanta International Airport,Adolfo Suárez Madrid–Barajas Airport
3.779883053930533E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1725.030417,AUH,BCN,150,Barcelona,AS,true,Abu Dhabi International Airport,Barcelona International Airport
3.802279383066222E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1958.0737499999998,AUH,MAD,150,Madrid,AS,true,Abu Dhabi International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,83,ASL,263.0,94955.69234342531,9395.962958753284,503.28,BEG,MAD,72,Madrid,EU,true,Belgrade Nikola Tesla Airport,Adolfo Suárez Madrid–Barajas Airport
1.6858628314169613E-4,119,EXS,-1.0,95625.48150655653,13471.320386646272,388.88697393,BFS,ACE,63,Lanzarote Island,EU,false,Belfast International Airport,Lanzarote Airport
1.5558292427769594E-4,111,EZY,-1.0,89196.87770779643,12565.685402670048,519.170304,BFS,AGP,63,Málaga,EU,false,Belfast International Airport,Málaga Airport
1.1675036718908425E-4,83,EZY,-1.0,66696.76441213606,9395.962958753284,420.593664,BFS,ALC,63,Alicante,EU,false,Belfast International Airport,Alicante International Airport
1.4153743914963255E-4,100,EXS,-1.0,80357.54748450128,11320.437299702753,371.10819072,BFS,LPA,63,Gran Canaria Island,EU,false,Belfast International Airport,Gran Canaria Airport
4.3050467997325463E-4,119,SAS,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,TFS,86,Tenerife Island,EU,false,Bergen Airport Flesland,Tenerife South Airport
0.003386097214840928,119,RYR,302.0,75112.43798167087,11048.177222758955,463.50736128,BGY,AGP,111,Málaga,EU,false,Milan Bergamo Airport,Málaga Airport
0.00336615317553049,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,111,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.00336615317553049,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,111,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.00336615317553049,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,111,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.00336615317553049,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,111,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.0033811001552073363,119,MAY,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,111,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.0033811001552073363,119,MAY,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,111,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.00336615317553049,119,RYR,302.0,75112.43798167087,11048.177222758955,463.50736128,BGY,PMI,111,Palma De Mallorca,EU,false,Milan Bergamo Airport,Palma De Mallorca Airport
0.003386097214840928,119,MAY,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,SVQ,111,Sevilla,EU,false,Milan Bergamo Airport,Sevilla Airport
0.003371128146423087,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,111,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
0.0033761104693610534,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,111,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
0.0033761104693610534,119,RYR,302.0,75112.43798167087,11048.177222758955,284.84894676,BGY,ZAZ,111,Zaragoza,EU,false,Milan Bergamo Airport,Zaragoza Air Base
1.8468722029567824E-4,131,TOM,194.0,105268.38720469669,14829.772862610602,637.83418608,BHX,ACE,118,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
1.6858628314169613E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,118,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
1.6858628314169613E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,118,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
1.6759326902949197E-4,119,TOM,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,118,Málaga,EU,false,Birmingham International Airport,Málaga Airport
1.6759326902949197E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,118,Málaga,EU,false,Birmingham International Airport,Málaga Airport
1.6734593076759365E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,118,Málaga,EU,false,Birmingham International Airport,Málaga Airport
1.670989575319522E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,118,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
1.670989575319522E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,118,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
1.6685234878386016E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,488.62006149,BHX,BCN,118,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
1.403984022348918E-4,101,VLG,194.0,81161.1229593463,11433.641672699778,511.9668587,BHX,BCN,118,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
1.6858628314169613E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,FUE,118,Fuerteventura Island,EU,false,Birmingham International Airport,Fuerteventura Airport
1.688354546433997E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,LPA,118,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
1.6685234878386016E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,554.6302875,BHX,MAD,118,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
1.4060591189651135E-4,101,IBS,194.0,81161.1229593463,11433.641672699778,581.131125,BHX,MAD,118,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
1.688354546433997E-4,119,TOM,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,118,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
1.6908499442036648E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,118,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
1.688354546433997E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,118,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
1.688354546433997E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,118,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
9.469586400938734E-5,133,NVR,22.0,153982.89915519964,26248.89020066171,637.462272,BLL,TFS,34,Tenerife Island,EU,false,Billund Airport,Tenerife South Airport
0.003386097214840928,119,MAY,150.0,75112.43798167087,11048.177222758955,463.50736128,BLQ,AGP,79,Málaga,EU,false,Bologna Guglielmo Marconi Airport,Málaga Airport
0.00336615317553049,119,MAY,150.0,75112.43798167087,11048.177222758955,488.62006149,BLQ,BCN,79,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
0.00336615317553049,119,MAY,150.0,75112.43798167087,11048.177222758955,488.62006149,BLQ,BCN,79,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
0.002840838325637433,101,VLG,150.0,63750.89274074587,9377.024365534911,511.9668587,BLQ,BCN,79,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
0.0033811001552073363,119,RYR,150.0,75112.43798167087,11048.177222758955,554.6302875,BLQ,MAD,79,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.003386097214840928,119,RYR,150.0,75112.43798167087,11048.177222758955,554.6302875,BLQ,MAD,79,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.0018994944692176051,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,79,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.0018994944692176051,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,79,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.0019023018060904094,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,79,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.0033761104693610534,119,MAY,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,VLC,79,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
0.0033761104693610534,119,MAY,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,VLC,79,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
8.053748926268416E-6,4,KBD,120.0,1951.9079837217175,586.0996217053649,52.252190975999994,BOD,ALC,79,Alicante,EU,false,Bordeaux-Mérignac Airport,Alicante International Airport
2.010465754066734E-4,101,EJU,120.0,49285.676588973365,14799.015448060467,511.9668587,BOD,BCN,79,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
2.010465754066734E-4,101,VLG,120.0,49285.676588973365,14799.015448060467,511.9668587,BOD,BCN,79,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
1.6842239685399947E-4,83,VOE,120.0,40502.09066222564,12161.567150386325,352.881984,BOD,FUE,79,Fuerteventura Island,EU,false,Bordeaux-Mérignac Airport,Fuerteventura Airport
2.0164131008967168E-4,101,EJU,120.0,49285.676588973365,14799.015448060467,298.4593388,BOD,GRX,79,Granada,EU,false,Bordeaux-Mérignac Airport,Federico Garcia Lorca Airport
1.664441444762139E-4,83,VOE,120.0,40502.09066222564,12161.567150386325,503.28,BOD,MAD,79,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
1.3422914877114021E-4,67,ANE,120.0,32694.45872733877,9817.168663564864,321.02973,BOD,MAD,79,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
1.3422914877114021E-4,67,ANE,120.0,32694.45872733877,9817.168663564864,321.02973,BOD,MAD,79,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
1.686713258990254E-4,83,VOE,120.0,40502.09066222564,12161.567150386325,420.593664,BOD,TFS,79,Tenerife Island,EU,false,Bordeaux-Mérignac Airport,Tenerife South Airport
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1579.545924,BOG,BCN,339,Barcelona,SA,false,El Dorado International Airport,Barcelona International Airport
0.0,259,AEA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,339,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,339,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
