sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.0,120,MEA,-1.0,137912.12051853075,15312.245571780899,581.131125,BEY,MAD,65,Madrid,AS,true
0.0,145,EXS,-1.0,123552.57083829294,18502.296732568586,388.88697393,BFS,ACE,53,Lanzarote Island,EU,false
0.0,145,RYR,-1.0,123552.57083829294,18502.296732568586,463.50736128,BFS,AGP,53,Málaga,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,ACE,118,Lanzarote Island,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,463.50736128,BGY,ALC,118,Alicante,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,118,Barcelona,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,118,Barcelona,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,118,Barcelona,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,FUE,118,Fuerteventura Island,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,463.50736128,BGY,LPA,118,Gran Canaria Island,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,118,Madrid,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,118,Madrid,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,118,Madrid,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,463.50736128,BGY,PMI,118,Palma De Mallorca,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,SVQ,118,Sevilla,EU,false
0.0,137,SWT,302.0,89478.33745792622,14337.01282446286,167.43628188,BGY,VIT,118,Alava,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,VLC,118,Valencia,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,VLC,118,Valencia,EU,false
0.0,159,TOM,194.0,135481.78457440395,20288.725382609704,637.83418608,BHX,ACE,120,Lanzarote Island,EU,false
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,388.88697393,BHX,ACE,120,Lanzarote Island,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,AGP,120,Málaga,EU,false
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,AGP,120,Málaga,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,ALC,120,Alicante,EU,false
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,ALC,120,Alicante,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,488.62006149,BHX,BCN,120,Barcelona,EU,false
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,388.88697393,BHX,FUE,120,Fuerteventura Island,EU,false
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,LPA,120,Gran Canaria Island,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,TFS,120,Tenerife Island,EU,false
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,TFS,120,Tenerife Island,EU,false
0.0,145,RYR,22.0,155444.95858177348,32256.834303572403,463.50736128,BLL,AGP,50,Málaga,EU,false
0.0,151,VKG,22.0,161877.16376446755,33591.59986096161,545.457408,BLL,LPA,50,Gran Canaria Island,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,463.50736128,BLQ,AGP,84,Málaga,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,488.62006149,BLQ,BCN,84,Barcelona,EU,false
0.0,122,VLG,150.0,79681.43919610948,12767.266894777147,511.9668587,BLQ,BCN,84,Barcelona,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,554.6302875,BLQ,MAD,84,Madrid,EU,false
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,84,Madrid,EU,false
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,84,Madrid,EU,false
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,84,Madrid,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,388.88697393,BLQ,SVQ,84,Sevilla,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,463.50736128,BLQ,TFS,84,Tenerife Island,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,388.88697393,BLQ,VLC,84,Valencia,EU,false
9.40366775433358E-6,122,VLG,120.0,63294.51082672964,20149.566924425897,511.9668587,BOD,BCN,81,Barcelona,EU,false
9.4454255302314E-6,122,EJU,120.0,63294.51082672964,20149.566924425897,298.4593388,BOD,GRX,81,Granada,EU,false
6.2783776402914015E-6,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,81,Madrid,EU,false
6.287657139299396E-6,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,81,Madrid,EU,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1579.545924,BOG,BCN,361,Barcelona,SA,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,361,Madrid,SA,false
0.0,315,AEA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,361,Madrid,SA,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,361,Madrid,SA,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,361,Madrid,SA,false
0.0,145,TOM,-1.0,123552.57083829294,18502.296732568586,388.88697393,BOH,ACE,8,Lanzarote Island,EU,false
0.0,145,RYR,-1.0,123552.57083829294,18502.296732568586,463.50736128,BOH,ALC,8,Alicante,EU,false
0.0,16,NJE,-1.0,13633.387126984047,2041.63274290412,292.444032,BQH,AGP,15,Málaga,EU,true
0.0,16,VCG,-1.0,13633.387126984047,2041.63274290412,308.2885685,BQH,BCN,15,Barcelona,EU,true
0.0,145,TOM,301.0,123552.57083829294,18502.296732568586,388.88697393,BRS,ACE,71,Lanzarote Island,EU,false
0.0,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,AGP,71,Málaga,EU,false
0.0,162,EZY,301.0,138038.0446607135,20671.53152190421,637.462272,BRS,AGP,71,Málaga,EU,false
0.0,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,ALC,71,Alicante,EU,false
0.0,122,EZY,301.0,103954.57684325337,15567.449664643915,485.65424640000003,BRS,ALC,71,Alicante,EU,false
0.0,122,EZY,301.0,103954.57684325337,15567.449664643915,511.9668587,BRS,BCN,71,Barcelona,EU,false
0.0,122,EZY,301.0,103954.57684325337,15567.449664643915,407.4684159,BRS,BIO,71,Bilbao,EU,false
0.0,101,EZY,301.0,86060.7562390868,12887.80668958226,503.28,BRS,MAD,71,Madrid,EU,false
0.0,135,EZY,301.0,115031.70388392791,17226.27626825351,519.170304,BRS,PMI,71,Palma De Mallorca,EU,false
0.0,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,TFS,71,Tenerife Island,EU,false
0.0,162,EZY,301.0,138038.0446607135,20671.53152190421,637.462272,BRS,TFS,71,Tenerife Island,EU,false
0.0,78,JAF,6325.0,89642.87833704498,9952.959621657588,302.26883712,BRU,AGP,279,Málaga,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,AGP,279,Málaga,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,463.50736128,BRU,ALC,279,Alicante,EU,true
0.0,78,JAF,6325.0,89642.87833704498,9952.959621657588,302.26883712,BRU,ALC,279,Alicante,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,488.62006149,BRU,BCN,279,Barcelona,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,488.62006149,BRU,BCN,279,Barcelona,EU,true
0.0,135,VLG,6325.0,155151.13558334712,17226.27626825351,547.298807,BRU,BCN,279,Barcelona,EU,true
0.0,135,VLG,6325.0,155151.13558334712,17226.27626825351,547.298807,BRU,BCN,279,Barcelona,EU,true
0.0,159,BCS,6325.0,182733.55968705323,20288.725382609704,801.4117214400001,BRU,BCN,279,Barcelona,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,511.9668587,BRU,BCN,279,Barcelona,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,511.9668587,BRU,BCN,279,Barcelona,EU,true
0.0,101,BEL,6325.0,116076.03476976338,12887.80668958226,352.881984,BRU,BIO,279,Bilbao,EU,true
0.0,101,BEL,6325.0,116076.03476976338,12887.80668958226,352.881984,BRU,BIO,279,Bilbao,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,554.6302875,BRU,MAD,279,Madrid,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,554.6302875,BRU,MAD,279,Madrid,EU,true
0.0,159,BCS,6325.0,182733.55968705323,20288.725382609704,909.6786,BRU,MAD,279,Madrid,EU,true
0.0,145,AEA,6325.0,166643.81229322465,18502.296732568586,554.6302875,BRU,MAD,279,Madrid,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,279,Madrid,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,279,Madrid,EU,true
0.0,101,BEL,6325.0,116076.03476976338,12887.80668958226,503.28,BRU,MAD,279,Madrid,EU,true
0.0,226,IBE,6325.0,259734.4936432329,28838.0624935207,1808.6625,BRU,MAD,279,Madrid,EU,true
0.0,101,IBE,6325.0,116076.03476976338,12887.80668958226,503.28,BRU,MAD,279,Madrid,EU,true
0.0,122,IBE,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,279,Madrid,EU,true
0.0,82,OVA,6325.0,94239.949020996,10463.367807383618,411.19548749999996,BRU,MAD,279,Madrid,EU,true
0.0,7,GES,6325.0,8044.873696914294,893.2143250205523,41.20605,BRU,MAD,279,Madrid,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,388.88697393,BRU,SVQ,279,Sevilla,EU,true
0.0,145,JAF,6325.0,166643.81229322465,18502.296732568586,463.50736128,BRU,TFS,279,Tenerife Island,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,TFS,279,Tenerife Island,EU,true
0.0,217,BCS,6325.0,249391.08460434308,27689.644075637138,457.6378478,BRU,VIT,279,Alava,EU,true
0.0,122,VLG,6325.0,140210.65586050626,15567.449664643915,407.4684159,BRU,VLC,279,Valencia,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,388.88697393,BRU,VLC,279,Valencia,EU,true
9.501391151872598E-6,122,EZS,321.0,63294.51082672964,20149.566924425897,485.65424640000003,BSL,AGP,68,Málaga,EU,false
9.4454255302314E-6,122,EJU,321.0,63294.51082672964,20149.566924425897,511.9668587,BSL,BCN,68,Barcelona,EU,false
9.4454255302314E-6,122,EJU,321.0,63294.51082672964,20149.566924425897,511.9668587,BSL,BCN,68,Barcelona,EU,false
6.315578008519165E-6,82,ANE,321.0,42542.212195014996,13543.151539368231,321.02973,BSL,MAD,68,Madrid,EU,false
0.0,122,WZZ,223.0,140210.65586050626,15567.449664643915,485.65424640000003,BUD,ALC,142,Alicante,EU,true
0.0,145,RYR,223.0,166643.81229322465,18502.296732568586,488.62006149,BUD,BCN,142,Barcelona,EU,true
0.0,162,WZZ,223.0,186181.36270001653,20671.53152190421,671.9998009999999,BUD,BCN,142,Barcelona,EU,true
0.0,162,WZZ,223.0,186181.36270001653,20671.53152190421,762.7837499999999,BUD,MAD,142,Madrid,EU,true
0.0,101,IBE,223.0,116076.03476976338,12887.80668958226,503.28,BUD,MAD,142,Madrid,EU,true
0.0,145,RYR,223.0,166643.81229322465,18502.296732568586,388.88697393,BUD,SVQ,142,Sevilla,EU,true
1.1208571629207924E-5,145,RYR,-1.0,75227.08253996556,23948.255770834057,488.62006149,BVA,BCN,23,Barcelona,EU,false
1.971018440670306E-6,41,ANE,-1.0,39754.25168708926,5336.975655212651,149.10774965899998,BWE,BCN,11,Barcelona,EU,false
1.979770913923234E-7,4,HRN,-1.0,3878.4635792282206,520.6805517280633,15.835711332,BWE,ZAZ,11,Zaragoza,EU,false
0.0,125,MSR,-1.0,143658.45887346953,15950.255803938444,554.6302875,CAI,MAD,172,Madrid,AF,true
0.0,229,AEA,-1.0,263182.2966561962,29220.868632815207,1808.6625,CCS,MAD,4,Madrid,SA,true
1.1258344232190653E-5,145,AEA,47556.0,75227.08253996556,23948.255770834057,463.50736128,CDG,AGP,582,Málaga,EU,true
1.1258344232190653E-5,145,AEA,47556.0,75227.08253996556,23948.255770834057,463.50736128,CDG,AGP,582,Málaga,EU,true
1.1258344232190653E-5,145,AEA,47556.0,75227.08253996556,23948.255770834057,463.50736128,CDG,AGP,582,Málaga,EU,true
9.4454255302314E-6,122,AFR,47556.0,63294.51082672964,20149.566924425897,511.9668587,CDG,BCN,582,Barcelona,EU,true
1.1649358153952054E-5,151,AFR,47556.0,78339.92733472274,24939.21807859271,575.010139,CDG,BCN,582,Barcelona,EU,true
9.4454255302314E-6,122,AFR,47556.0,63294.51082672964,20149.566924425897,511.9668587,CDG,BCN,582,Barcelona,EU,true
7.80821843832462E-6,101,AFR,47556.0,52399.55404507945,16681.19884727062,443.381312,CDG,BCN,582,Barcelona,EU,true
9.4454255302314E-6,122,AFR,47556.0,63294.51082672964,20149.566924425897,511.9668587,CDG,BCN,582,Barcelona,EU,true
1.1649358153952054E-5,151,AFR,47556.0,78339.92733472274,24939.21807859271,575.010139,CDG,BCN,582,Barcelona,EU,true
9.4454255302314E-6,122,EJU,47556.0,63294.51082672964,20149.566924425897,511.9668587,CDG,BCN,582,Barcelona,EU,true
1.2260931421633822E-5,159,FDX,47556.0,82490.38706106566,26260.50115560426,801.4117214400001,CDG,BCN,582,Barcelona,EU,true
9.4454255302314E-6,122,VLG,47556.0,63294.51082672964,20149.566924425897,511.9668587,CDG,BCN,582,Barcelona,EU,true
1.0374634279844004E-5,135,VLG,47556.0,70039.0078820369,22296.651924569636,547.298807,CDG,BCN,582,Barcelona,EU,true
6.73773687823173E-6,87,AFR,47556.0,45136.24952397933,14368.953462500434,325.313079,CDG,BIO,582,Bilbao,EU,true
6.73773687823173E-6,87,AFR,47556.0,45136.24952397933,14368.953462500434,325.313079,CDG,BIO,582,Bilbao,EU,true
6.73773687823173E-6,87,AFR,47556.0,45136.24952397933,14368.953462500434,325.313079,CDG,BIO,582,Bilbao,EU,true
7.819759055877668E-6,101,AFR,47556.0,52399.55404507945,16681.19884727062,503.28,CDG,MAD,582,Madrid,EU,true
6.73773687823173E-6,87,AFR,47556.0,45136.24952397933,14368.953462500434,463.96124999999995,CDG,MAD,582,Madrid,EU,true
9.473367012778749E-6,122,AFR,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,582,Madrid,EU,true
9.45938595469073E-6,122,AFR,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,582,Madrid,EU,true
9.45938595469073E-6,122,AFR,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,582,Madrid,EU,true
1.4441329224161179E-5,187,FDX,47556.0,97016.99610326592,30884.991925144604,1469.5775999999998,CDG,MAD,582,Madrid,EU,true
1.04053245501598E-5,135,VLG,47556.0,70039.0078820369,22296.651924569636,621.2362499999999,CDG,MAD,582,Madrid,EU,true
9.45938595469073E-6,122,IBS,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,582,Madrid,EU,true
9.45938595469073E-6,122,IBS,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,582,Madrid,EU,true
9.487368734992124E-6,122,VLG,47556.0,63294.51082672964,20149.566924425897,407.4684159,CDG,SVQ,582,Sevilla,EU,true
1.122513799956633E-5,145,AEA,47556.0,75227.08253996556,23948.255770834057,388.88697393,CDG,VLC,582,Valencia,EU,true
1.122513799956633E-5,145,AEA,47556.0,75227.08253996556,23948.255770834057,388.88697393,CDG,VLC,582,Valencia,EU,true
1.3204079992528732E-6,17,BIB,0.0,8819.72691847872,2807.7265386495105,43.28502416,CFE,VLL,12,Valladolid,EU,false
7.047984453566712E-6,145,MAY,592.0,140594.304747023,18874.670000142294,463.50736128,CGN,AGP,174,Málaga,EU,false
7.006470022116765E-6,145,RYR,592.0,140594.304747023,18874.670000142294,488.62006149,CGN,BCN,174,Barcelona,EU,false
9.000638743774505E-6,187,UPS,592.0,181318.17232891932,24341.815793286954,1294.67343104,CGN,BCN,174,Barcelona,EU,false
7.006470022116765E-6,145,TUI,592.0,140594.304747023,18874.670000142294,488.62006149,CGN,BCN,174,Barcelona,EU,false
7.100223572110057E-6,145,RLX,592.0,140594.304747023,18874.670000142294,388.88697393,CGN,FUE,174,Fuerteventura Island,EU,false
7.0271965811642384E-6,145,MAY,592.0,140594.304747023,18874.670000142294,554.6302875,CGN,MAD,174,Madrid,EU,false
9.013941770026621E-6,187,UPS,592.0,181318.17232891932,24341.815793286954,1469.5775999999998,CGN,MAD,174,Madrid,EU,false
6.632410256379731E-6,137,FPO,592.0,132837.37758856657,17833.308896686165,494.000775,CGN,MAD,174,Madrid,EU,false
7.489870074547164E-7,16,GES,592.0,15513.854316912882,2082.722206912253,323.48322,CGN,MAD,174,Madrid,EU,false
7.006470022116765E-6,145,RYR,592.0,140594.304747023,18874.670000142294,463.50736128,CGN,PMI,174,Palma De Mallorca,EU,false
7.006470022116765E-6,145,TUI,592.0,140594.304747023,18874.670000142294,463.50736128,CGN,PMI,174,Palma De Mallorca,EU,false
7.037582841872579E-6,145,MAY,592.0,140594.304747023,18874.670000142294,388.88697393,CGN,SVQ,174,Sevilla,EU,false
7.110717767361009E-6,145,TUI,592.0,140594.304747023,18874.670000142294,463.50736128,CGN,TFS,174,Tenerife Island,EU,false
1.0037358739549298E-5,208,SRR,592.0,201680.10611986747,27075.388689859283,477.54789278,CGN,VIT,174,Alava,EU,false
6.612848110761891E-6,137,SWT,592.0,132837.37758856657,17833.308896686165,167.43628188,CGN,VIT,174,Alava,EU,false
7.016825648786289E-6,145,MAY,592.0,140594.304747023,18874.670000142294,388.88697393,CGN,VLC,174,Valencia,EU,false
0.0,145,RYR,37.0,94703.34986422848,15174.210653628576,554.6302875,CIA,MAD,50,Madrid,EU,true
0.0,145,RYR,37.0,94703.34986422848,15174.210653628576,554.6302875,CIA,MAD,50,Madrid,EU,true
0.0,145,RYR,37.0,94703.34986422848,15174.210653628576,554.6302875,CIA,MAD,50,Madrid,EU,true
0.0,145,MAY,37.0,94703.34986422848,15174.210653628576,388.88697393,CIA,SVQ,50,Sevilla,EU,true
0.0,145,MAY,37.0,94703.34986422848,15174.210653628576,388.88697393,CIA,SVQ,50,Sevilla,EU,true
0.0,145,RYR,37.0,94703.34986422848,15174.210653628576,388.88697393,CIA,VLC,50,Valencia,EU,true
