sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.0,315,AEA,-1.0,362019.3163611432,40194.64462592488,1792.935,ASU,MAD,9,Madrid,SA,true,Silvio Pettirossi International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,RYR,3309.0,166643.81229322465,18502.296732568586,488.62006149,ATH,BCN,178,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,151,VLG,3309.0,173539.41831915118,19267.909011157633,575.010139,ATH,BCN,178,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,122,AEE,3309.0,140210.65586050626,15567.449664643915,511.9668587,ATH,BCN,178,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,122,AEE,3309.0,140210.65586050626,15567.449664643915,581.131125,ATH,MAD,178,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,135,IBE,3309.0,155151.13558334712,17226.27626825351,621.2362499999999,ATH,MAD,178,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
5.917058882405564E-7,186,DAL,-1.0,213763.78680372267,23733.980636260396,1469.5775999999998,ATL,MAD,1226,Madrid,NA,false,Hartsfield Jackson Atlanta International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,232,ETD,-1.0,266630.09966915945,29603.674772109738,1725.030417,AUH,BCN,164,Barcelona,AS,true,Abu Dhabi International Airport,Barcelona International Airport
0.0,232,LAN,-1.0,266630.09966915945,29603.674772109738,1958.0737499999998,AUH,MAD,164,Madrid,AS,true,Abu Dhabi International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,232,ETD,-1.0,266630.09966915945,29603.674772109738,1958.0737499999998,AUH,MAD,164,Madrid,AS,true,Abu Dhabi International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,8,PNC,263.0,9194.14136790205,1020.81637145206,68.48539874999999,BEG,MAD,65,Madrid,EU,true,Belgrade Nikola Tesla Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,120,MEA,-1.0,137912.12051853075,15312.245571780899,581.131125,BEY,MAD,60,Madrid,AS,true,Beirut Rafic Hariri International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,EXS,-1.0,123552.57083829294,18502.296732568586,388.88697393,BFS,ACE,51,Lanzarote Island,EU,false,Belfast International Airport,Lanzarote Airport
0.0,145,RYR,-1.0,123552.57083829294,18502.296732568586,463.50736128,BFS,AGP,51,Málaga,EU,false,Belfast International Airport,Málaga Airport
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,ACE,114,Lanzarote Island,EU,false,Milan Bergamo Airport,Lanzarote Airport
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,463.50736128,BGY,ALC,114,Alicante,EU,false,Milan Bergamo Airport,Alicante International Airport
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,114,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,114,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,114,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,FUE,114,Fuerteventura Island,EU,false,Milan Bergamo Airport,Fuerteventura Airport
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,463.50736128,BGY,LPA,114,Gran Canaria Island,EU,false,Milan Bergamo Airport,Gran Canaria Airport
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,114,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,114,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,114,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,463.50736128,BGY,PMI,114,Palma De Mallorca,EU,false,Milan Bergamo Airport,Palma De Mallorca Airport
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,SVQ,114,Sevilla,EU,false,Milan Bergamo Airport,Sevilla Airport
0.0,137,SWT,302.0,89478.33745792622,14337.01282446286,167.43628188,BGY,VIT,114,Alava,EU,false,Milan Bergamo Airport,Vitoria/Foronda Airport
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,VLC,114,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,VLC,114,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
0.0,159,TOM,194.0,135481.78457440395,20288.725382609704,637.83418608,BHX,ACE,111,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,388.88697393,BHX,ACE,111,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,AGP,111,Málaga,EU,false,Birmingham International Airport,Málaga Airport
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,AGP,111,Málaga,EU,false,Birmingham International Airport,Málaga Airport
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,ALC,111,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,ALC,111,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,488.62006149,BHX,BCN,111,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,388.88697393,BHX,FUE,111,Fuerteventura Island,EU,false,Birmingham International Airport,Fuerteventura Airport
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,LPA,111,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,TFS,111,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,TFS,111,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
0.0,145,RYR,22.0,155444.95858177348,32256.834303572403,463.50736128,BLL,AGP,49,Málaga,EU,false,Billund Airport,Málaga Airport
0.0,151,VKG,22.0,161877.16376446755,33591.59986096161,545.457408,BLL,LPA,49,Gran Canaria Island,EU,false,Billund Airport,Gran Canaria Airport
0.0,7,SUS,22.0,7504.239379809755,1557.2264836207366,107.1199488,BLL,PMI,49,Palma De Mallorca,EU,false,Billund Airport,Palma De Mallorca Airport
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,463.50736128,BLQ,AGP,87,Málaga,EU,false,Bologna Guglielmo Marconi Airport,Málaga Airport
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,488.62006149,BLQ,BCN,87,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
0.0,122,VLG,150.0,79681.43919610948,12767.266894777147,511.9668587,BLQ,BCN,87,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,554.6302875,BLQ,MAD,87,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,87,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,87,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,87,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,388.88697393,BLQ,SVQ,87,Sevilla,EU,false,Bologna Guglielmo Marconi Airport,Sevilla Airport
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,463.50736128,BLQ,TFS,87,Tenerife Island,EU,false,Bologna Guglielmo Marconi Airport,Tenerife South Airport
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,388.88697393,BLQ,VLC,87,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
0.0,122,VLG,120.0,63294.51082672964,20149.566924425897,511.9668587,BOD,BCN,83,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
0.0,122,EJU,120.0,63294.51082672964,20149.566924425897,298.4593388,BOD,GRX,83,Granada,EU,false,Bordeaux-Mérignac Airport,Federico Garcia Lorca Airport
0.0,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,83,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,83,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1579.545924,BOG,BCN,374,Barcelona,SA,false,El Dorado International Airport,Barcelona International Airport
0.0,315,AEA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,346,IBE,-1.0,397646.61416176363,44150.3080653016,2893.8599999999997,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,346,IBE,-1.0,397646.61416176363,44150.3080653016,2893.8599999999997,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,TOM,-1.0,123552.57083829294,18502.296732568586,388.88697393,BOH,ACE,15,Lanzarote Island,EU,false,Bournemouth Airport,Lanzarote Airport
0.0,145,RYR,-1.0,123552.57083829294,18502.296732568586,463.50736128,BOH,ALC,15,Alicante,EU,false,Bournemouth Airport,Alicante International Airport
0.0,16,REN,-1.0,13633.387126984047,2041.63274290412,230.00405560000002,BQH,BCN,12,Barcelona,EU,true,London Biggin Hill Airport,Barcelona International Airport
0.0,145,TOM,301.0,123552.57083829294,18502.296732568586,388.88697393,BRS,ACE,64,Lanzarote Island,EU,false,Bristol Airport,Lanzarote Airport
0.0,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,AGP,64,Málaga,EU,false,Bristol Airport,Málaga Airport
0.0,162,EZY,301.0,138038.0446607135,20671.53152190421,637.462272,BRS,AGP,64,Málaga,EU,false,Bristol Airport,Málaga Airport
0.0,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,ALC,64,Alicante,EU,false,Bristol Airport,Alicante International Airport
0.0,122,EZY,301.0,103954.57684325337,15567.449664643915,485.65424640000003,BRS,ALC,64,Alicante,EU,false,Bristol Airport,Alicante International Airport
0.0,122,EZY,301.0,103954.57684325337,15567.449664643915,511.9668587,BRS,BCN,64,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
0.0,122,EZY,301.0,103954.57684325337,15567.449664643915,407.4684159,BRS,BIO,64,Bilbao,EU,false,Bristol Airport,Bilbao Airport
0.0,135,EZY,301.0,115031.70388392791,17226.27626825351,621.2362499999999,BRS,MAD,64,Madrid,EU,false,Bristol Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,135,EZY,301.0,115031.70388392791,17226.27626825351,519.170304,BRS,PMI,64,Palma De Mallorca,EU,false,Bristol Airport,Palma De Mallorca Airport
0.0,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,TFS,64,Tenerife Island,EU,false,Bristol Airport,Tenerife South Airport
0.0,162,EZY,301.0,138038.0446607135,20671.53152190421,637.462272,BRS,TFS,64,Tenerife Island,EU,false,Bristol Airport,Tenerife South Airport
0.0,78,JAF,6325.0,89642.87833704498,9952.959621657588,302.26883712,BRU,AGP,274,Málaga,EU,true,Brussels Airport,Málaga Airport
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,AGP,274,Málaga,EU,true,Brussels Airport,Málaga Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,463.50736128,BRU,ALC,274,Alicante,EU,true,Brussels Airport,Alicante International Airport
0.0,78,JAF,6325.0,89642.87833704498,9952.959621657588,302.26883712,BRU,ALC,274,Alicante,EU,true,Brussels Airport,Alicante International Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,488.62006149,BRU,BCN,274,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,488.62006149,BRU,BCN,274,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
0.0,122,VLG,6325.0,140210.65586050626,15567.449664643915,511.9668587,BRU,BCN,274,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
0.0,122,VLG,6325.0,140210.65586050626,15567.449664643915,511.9668587,BRU,BCN,274,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
0.0,217,BCS,6325.0,249391.08460434308,27689.644075637138,1189.5089260999998,BRU,BCN,274,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
0.0,101,BEL,6325.0,116076.03476976338,12887.80668958226,443.381312,BRU,BCN,274,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
0.0,101,BEL,6325.0,116076.03476976338,12887.80668958226,352.881984,BRU,BIO,274,Bilbao,EU,true,Brussels Airport,Bilbao Airport
0.0,101,BEL,6325.0,116076.03476976338,12887.80668958226,352.881984,BRU,BIO,274,Bilbao,EU,true,Brussels Airport,Bilbao Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,554.6302875,BRU,MAD,274,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,554.6302875,BRU,MAD,274,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,159,BCS,6325.0,182733.55968705323,20288.725382609704,909.6786,BRU,MAD,274,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,274,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,274,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,274,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,342,IBE,6325.0,393049.54347781267,43639.89987957555,2893.8599999999997,BRU,MAD,274,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,122,IBE,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,274,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,82,OVA,6325.0,94239.949020996,10463.367807383618,411.19548749999996,BRU,MAD,274,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,82,OVA,6325.0,94239.949020996,10463.367807383618,411.19548749999996,BRU,MAD,274,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,388.88697393,BRU,SVQ,274,Sevilla,EU,true,Brussels Airport,Sevilla Airport
0.0,145,JAF,6325.0,166643.81229322465,18502.296732568586,463.50736128,BRU,TFS,274,Tenerife Island,EU,true,Brussels Airport,Tenerife South Airport
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,TFS,274,Tenerife Island,EU,true,Brussels Airport,Tenerife South Airport
0.0,217,BCS,6325.0,249391.08460434308,27689.644075637138,457.6378478,BRU,VIT,274,Alava,EU,true,Brussels Airport,Vitoria/Foronda Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,388.88697393,BRU,VLC,274,Valencia,EU,true,Brussels Airport,Valencia Airport
0.0,122,VLG,6325.0,140210.65586050626,15567.449664643915,407.4684159,BRU,VLC,274,Valencia,EU,true,Brussels Airport,Valencia Airport
0.0,122,EZS,321.0,63294.51082672964,20149.566924425897,485.65424640000003,BSL,AGP,64,Málaga,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Málaga Airport
0.0,122,EJU,321.0,63294.51082672964,20149.566924425897,511.9668587,BSL,BCN,64,Barcelona,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Barcelona International Airport
0.0,82,ANE,321.0,42542.212195014996,13543.151539368231,321.02973,BSL,MAD,64,Madrid,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,122,WZZ,223.0,140210.65586050626,15567.449664643915,485.65424640000003,BUD,ALC,142,Alicante,EU,true,Budapest Liszt Ferenc International Airport,Alicante International Airport
0.0,145,RYR,223.0,166643.81229322465,18502.296732568586,488.62006149,BUD,BCN,142,Barcelona,EU,true,Budapest Liszt Ferenc International Airport,Barcelona International Airport
0.0,162,WZZ,223.0,186181.36270001653,20671.53152190421,671.9998009999999,BUD,BCN,142,Barcelona,EU,true,Budapest Liszt Ferenc International Airport,Barcelona International Airport
0.0,162,WZZ,223.0,186181.36270001653,20671.53152190421,762.7837499999999,BUD,MAD,142,Madrid,EU,true,Budapest Liszt Ferenc International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,101,IBE,223.0,116076.03476976338,12887.80668958226,503.28,BUD,MAD,142,Madrid,EU,true,Budapest Liszt Ferenc International Airport,Adolfo Suárez Madrid–Barajas Airport
