sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.0,122,IBS,58263.0,140210.65586050626,15567.449664643915,581.131125,AMS,MAD,619,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0,145,TRA,58263.0,166643.81229322465,18502.296732568586,284.84894676,AMS,SPC,619,Sta Cruz de la Palma", La Palma Island,EU,true,Amsterdam Airport Schiphol,La Palma Airport
0.0,145,TRA,58263.0,166643.81229322465,18502.296732568586,388.88697393,AMS,SVQ,619,Sevilla,EU,true,Amsterdam Airport Schiphol,Sevilla Airport
0.0,145,TRA,58263.0,166643.81229322465,18502.296732568586,463.50736128,AMS,TFS,619,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
0.0,145,JAF,58263.0,166643.81229322465,18502.296732568586,463.50736128,AMS,TFS,619,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
0.0,145,TRA,58263.0,166643.81229322465,18502.296732568586,388.88697393,AMS,VLC,619,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.0,122,VLG,58263.0,140210.65586050626,15567.449664643915,407.4684159,AMS,VLC,619,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.0,78,KLC,58263.0,89642.87833704498,9952.959621657588,253.60635709499996,AMS,VLC,619,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.0,78,KLC,58263.0,89642.87833704498,9952.959621657588,253.60635709499996,AMS,VLC,619,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.0,78,JAF,-1.0,89642.87833704498,9952.959621657588,302.26883712,ANR,ALC,11,Alicante,EU,false,Antwerp International Airport (Deurne),Alicante International Airport
0.0,7,BNJ,-1.0,8044.873696914294,893.2143250205523,37.26196992,ANR,ALC,11,Alicante,EU,false,Antwerp International Airport (Deurne),Alicante International Airport
0.0,10,BNJ,-1.0,11492.676709877562,1276.0204643150753,75.775892283,ANR,VLC,11,Valencia,EU,false,Antwerp International Airport (Deurne),Valencia Airport
0.0,145,IBK,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,AGP,288,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
0.0,145,IBK,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,AGP,288,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
0.0,135,SAS,3000.0,144724.61661061668,30032.22504125706,519.170304,ARN,AGP,288,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
0.0,145,IBK,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,ALC,288,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
0.0,135,VLG,3000.0,144724.61661061668,30032.22504125706,547.298807,ARN,BCN,288,Barcelona,EU,true,Stockholm-Arlanda Airport,Barcelona International Airport
0.0,145,NSW,3000.0,155444.95858177348,32256.834303572403,488.62006149,ARN,BCN,288,Barcelona,EU,true,Stockholm-Arlanda Airport,Barcelona International Airport
0.0,226,VKG,3000.0,242279.72854814347,50276.16932832666,1511.50848,ARN,LPA,288,Gran Canaria Island,EU,true,Stockholm-Arlanda Airport,Gran Canaria Airport
0.0,145,IBK,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,LPA,288,Gran Canaria Island,EU,true,Stockholm-Arlanda Airport,Gran Canaria Airport
0.0,145,BLX,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,LPA,288,Gran Canaria Island,EU,true,Stockholm-Arlanda Airport,Gran Canaria Airport
0.0,135,IBE,3000.0,144724.61661061668,30032.22504125706,621.2362499999999,ARN,MAD,288,Madrid,EU,true,Stockholm-Arlanda Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,IBK,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,TFS,288,Tenerife Island,EU,true,Stockholm-Arlanda Airport,Tenerife South Airport
0.0,145,RYR,3309.0,166643.81229322465,18502.296732568586,488.62006149,ATH,BCN,191,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,135,VLG,3309.0,155151.13558334712,17226.27626825351,547.298807,ATH,BCN,191,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,122,AEE,3309.0,140210.65586050626,15567.449664643915,511.9668587,ATH,BCN,191,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,145,RYR,3309.0,166643.81229322465,18502.296732568586,554.6302875,ATH,MAD,191,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,122,AEE,3309.0,140210.65586050626,15567.449664643915,581.131125,ATH,MAD,191,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
9.766761561554117E-5,232,ETD,-1.0,258232.9325579961,27845.658746295263,1725.030417,AUH,BCN,160,Barcelona,AS,true,Abu Dhabi International Airport,Barcelona International Airport
9.795653602748837E-5,232,ETD,-1.0,258232.9325579961,27845.658746295263,1958.0737499999998,AUH,MAD,160,Madrid,AS,true,Abu Dhabi International Airport,Adolfo Suárez Madrid–Barajas Airport
4.031618635242877E-6,135,EZY,-1.0,115031.70388392791,17226.27626825351,519.170304,BFS,AGP,64,Málaga,EU,false,Belfast International Airport,Málaga Airport
4.342842554434521E-6,145,RYR,-1.0,123552.57083829294,18502.296732568586,463.50736128,BFS,ALC,64,Alicante,EU,false,Belfast International Airport,Alicante International Airport
4.38797360077833E-6,145,EXS,-1.0,123552.57083829294,18502.296732568586,463.50736128,BFS,TFS,64,Tenerife Island,EU,false,Belfast International Airport,Tenerife South Airport
0.0,145,NSW,205.0,155444.95858177348,32256.834303572403,388.88697393,BGO,ACE,102,Lanzarote Island,EU,false,Bergen Airport Flesland,Lanzarote Airport
0.0,151,VKG,205.0,161877.16376446755,33591.59986096161,545.457408,BGO,LPA,102,Gran Canaria Island,EU,false,Bergen Airport Flesland,Gran Canaria Airport
0.0,13,MDT,205.0,13936.44456250383,2891.992041009939,144.81882,BGO,MAD,102,Madrid,EU,false,Bergen Airport Flesland,Adolfo Suárez Madrid–Barajas Airport
4.8617231223612504E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,463.50736128,BGY,AGP,131,Málaga,EU,false,Milan Bergamo Airport,Málaga Airport
4.833086328666219E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,131,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
4.833086328666219E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,131,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
4.833086328666219E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,131,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
4.833086328666219E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,131,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
4.854548055816277E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,131,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
4.854548055816277E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,131,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
4.854548055816277E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,131,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
4.854548055816277E-6,145,MAY,302.0,94703.34986422848,15174.210653628576,284.84894676,BGY,SDR,131,Santander,EU,false,Milan Bergamo Airport,Santander Airport
4.575058658296743E-6,137,SWT,302.0,89478.33745792622,14337.01282446286,167.43628188,BGY,VIT,131,Alava,EU,false,Milan Bergamo Airport,Vitoria/Foronda Airport
4.847383578433455E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,VLC,131,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
4.847383578433455E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,VLC,131,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
4.8402296745850055E-6,145,RYR,302.0,94703.34986422848,15174.210653628576,284.84894676,BGY,ZAZ,131,Zaragoza,EU,false,Milan Bergamo Airport,Zaragoza Air Base
4.375031370430935E-6,145,EXS,194.0,123552.57083829294,18502.296732568586,388.88697393,BHX,ACE,129,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
4.342842554434521E-6,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,AGP,129,Málaga,EU,false,Birmingham International Airport,Málaga Airport
4.3300334370899525E-6,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,ALC,129,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
4.3300334370899525E-6,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,ALC,129,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
4.323643052965856E-6,145,RYR,194.0,123552.57083829294,18502.296732568586,488.62006149,BHX,BCN,129,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
4.001956440963038E-6,135,VLG,194.0,115031.70388392791,17226.27626825351,547.298807,BHX,BCN,129,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
4.375031370430935E-6,145,RYR,194.0,123552.57083829294,18502.296732568586,388.88697393,BHX,FUE,129,Fuerteventura Island,EU,false,Birmingham International Airport,Fuerteventura Airport
4.381497706952726E-6,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,LPA,129,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
4.381497706952726E-6,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,LPA,129,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
4.3300334370899525E-6,145,RYR,194.0,123552.57083829294,18502.296732568586,554.6302875,BHX,MAD,129,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
3.6435194266566202E-6,122,IBS,194.0,103954.57684325337,15567.449664643915,581.131125,BHX,MAD,129,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
4.799955353122371E-6,159,TOM,194.0,135481.78457440395,20288.725382609704,760.22304768,BHX,TFS,129,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
4.381497706952726E-6,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,TFS,129,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
4.381497706952726E-6,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,TFS,129,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
9.027256995172882E-7,30,FRF,194.0,25562.60086309509,3828.0613929452247,34.382808600000004,BHX,VIT,129,Alava,EU,false,Birmingham International Airport,Vitoria/Foronda Airport
0.0,125,ENT,-1.0,139134.12314547203,15003.048893478057,463.50736128,BJL,AGP,13,Málaga,AF,true,Banjul International Airport,Málaga Airport
0.0,125,ENT,-1.0,143658.45887346953,15950.255803938444,463.50736128,BJL,AGP,13,Málaga,AF,true,Banjul International Airport,Málaga Airport
0.0,145,AEA,-1.0,155444.95858177348,32256.834303572403,463.50736128,BLE,LPA,1,Gran Canaria Island,EU,false,Borlange Airport,Gran Canaria Airport
0.0,145,IBK,22.0,155444.95858177348,32256.834303572403,463.50736128,BLL,AGP,52,Málaga,EU,false,Billund Airport,Málaga Airport
0.0,145,RYR,22.0,155444.95858177348,32256.834303572403,463.50736128,BLL,ALC,52,Alicante,EU,false,Billund Airport,Alicante International Airport
4.833086328666219E-6,145,RYR,150.0,94703.34986422848,15174.210653628576,488.62006149,BLQ,BCN,105,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
4.8402296745850055E-6,145,RYR,150.0,94703.34986422848,15174.210653628576,488.62006149,BLQ,BCN,105,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
4.072825557864791E-6,122,VLG,150.0,79681.43919610948,12767.266894777147,511.9668587,BLQ,BCN,105,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
4.072825557864791E-6,122,VLG,150.0,79681.43919610948,12767.266894777147,511.9668587,BLQ,BCN,105,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
4.8617231223612504E-6,145,RYR,150.0,94703.34986422848,15174.210653628576,554.6302875,BLQ,MAD,105,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.854548055816277E-6,145,RYR,150.0,94703.34986422848,15174.210653628576,554.6302875,BLQ,MAD,105,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
2.7272741886608294E-6,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,105,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
2.7272741886608294E-6,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,105,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
2.7272741886608294E-6,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,105,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.847383578433455E-6,145,RYR,150.0,94703.34986422848,15174.210653628576,284.84894676,BLQ,SDR,105,Santander,EU,false,Bologna Guglielmo Marconi Airport,Santander Airport
4.847383578433455E-6,145,RYR,150.0,94703.34986422848,15174.210653628576,388.88697393,BLQ,VLC,105,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
4.847383578433455E-6,145,RYR,150.0,94703.34986422848,15174.210653628576,388.88697393,BLQ,VLC,105,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
1.1208571629207924E-5,145,MAY,120.0,75227.08253996556,23948.255770834057,463.50736128,BOD,AGP,87,Málaga,EU,false,Bordeaux-Mérignac Airport,Málaga Airport
9.417566460437105E-6,122,EJU,120.0,63294.51082672964,20149.566924425897,511.9668587,BOD,BCN,87,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
1.0359323106480812E-5,135,VLG,120.0,70039.0078820369,22296.651924569636,547.298807,BOD,BCN,87,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
7.785188273961338E-6,101,VOE,120.0,52399.55404507945,16681.19884727062,503.28,BOD,MAD,87,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
6.2783776402914015E-6,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,87,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
6.2783776402914015E-6,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,87,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
6.2783776402914015E-6,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,87,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
1.1175512199718693E-5,145,RYR,120.0,75227.08253996556,23948.255770834057,388.88697393,BOD,VLC,87,Valencia,EU,false,Bordeaux-Mérignac Airport,Valencia Airport
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1579.545924,BOG,BCN,382,Barcelona,SA,false,El Dorado International Airport,Barcelona International Airport
0.0,315,AEA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,346,IBE,-1.0,397646.61416176363,44150.3080653016,2893.8599999999997,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,346,IBE,-1.0,397646.61416176363,44150.3080653016,2893.8599999999997,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,315,AVA,-1.0,350617.99032658956,37807.68321156468,1792.935,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
4.381497706952726E-6,145,TOM,-1.0,123552.57083829294,18502.296732568586,463.50736128,BOH,TFS,10,Tenerife Island,EU,false,Bournemouth Airport,Tenerife South Airport
4.375031370430935E-6,145,RYR,-1.0,123552.57083829294,18502.296732568586,463.50736128,BOH,TFS,10,Tenerife Island,EU,false,Bournemouth Airport,Tenerife South Airport
5.053210929544342E-6,201,IBE,-1.0,231002.80186853898,25648.011332733015,1593.40159,BOS,BCN,546,Barcelona,NA,false,General Edward Lawrence Logan International Airport,Barcelona International Airport
2.679818310609837E-7,9,BZE,-1.0,7668.780258928527,1148.4184178835678,53.770392312,BQH,SVQ,12,Sevilla,EU,true,London Biggin Hill Airport,Sevilla Airport
8.796978549544827E-6,145,RYR,15.0,140594.304747023,18874.670000142294,463.50736128,BRE,ALC,33,Alicante,EU,false,Bremen Airport,Alicante International Airport
4.084873802050663E-6,122,VLG,6.0,79681.43919610948,12767.266894777147,511.9668587,BRI,BCN,52,Barcelona,EU,false,Bari Karol Wojtyła Airport,Barcelona International Airport
4.8833120135935E-6,145,RYR,6.0,94703.34986422848,15174.210653628576,388.88697393,BRI,SVQ,52,Sevilla,EU,false,Bari Karol Wojtyła Airport,Sevilla Airport
4.8617231223612504E-6,145,RYR,6.0,94703.34986422848,15174.210653628576,388.88697393,BRI,VLC,52,Valencia,EU,false,Bari Karol Wojtyła Airport,Valencia Airport
4.368574577108028E-6,145,RYR,301.0,123552.57083829294,18502.296732568586,388.88697393,BRS,ACE,77,Lanzarote Island,EU,false,Bristol Airport,Lanzarote Airport
4.3364332662595545E-6,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,AGP,77,Málaga,EU,false,Bristol Airport,Málaga Airport
4.3300334370899525E-6,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,ALC,77,Alicante,EU,false,Bristol Airport,Alicante International Airport
3.648904581817376E-6,122,EZY,301.0,103954.57684325337,15567.449664643915,485.65424640000003,BRS,ALC,77,Alicante,EU,false,Bristol Airport,Alicante International Airport
4.826602010616029E-6,162,EZY,301.0,138038.0446607135,20671.53152190421,671.9998009999999,BRS,BCN,77,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
3.6435194266566202E-6,122,EZY,301.0,103954.57684325337,15567.449664643915,511.9668587,BRS,BCN,77,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
3.011976059369472E-6,101,EZY,301.0,86060.7562390868,12887.80668958226,503.28,BRS,MAD,77,Madrid,EU,false,Bristol Airport,Adolfo Suárez Madrid–Barajas Airport
4.3300334370899525E-6,145,RYR,301.0,123552.57083829294,18502.296732568586,388.88697393,BRS,SVQ,77,Sevilla,EU,false,Bristol Airport,Sevilla Airport
4.375031370430935E-6,145,TOM,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,TFS,77,Tenerife Island,EU,false,Bristol Airport,Tenerife South Airport
3.686824188565396E-6,122,EZY,301.0,103954.57684325337,15567.449664643915,485.65424640000003,BRS,TFS,77,Tenerife Island,EU,false,Bristol Airport,Tenerife South Airport
4.323643052965856E-6,145,RYR,301.0,123552.57083829294,18502.296732568586,388.88697393,BRS,VLC,77,Valencia,EU,false,Bristol Airport,Valencia Airport
0.0,78,JAF,6325.0,89642.87833704498,9952.959621657588,302.26883712,BRU,AGP,296,Málaga,EU,true,Brussels Airport,Málaga Airport
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,AGP,296,Málaga,EU,true,Brussels Airport,Málaga Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,463.50736128,BRU,AGP,296,Málaga,EU,true,Brussels Airport,Málaga Airport
0.0,122,VLG,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,ALC,296,Alicante,EU,true,Brussels Airport,Alicante International Airport
0.0,78,JAF,6325.0,89642.87833704498,9952.959621657588,302.26883712,BRU,ALC,296,Alicante,EU,true,Brussels Airport,Alicante International Airport
0.0,145,JAF,6325.0,166643.81229322465,18502.296732568586,463.50736128,BRU,ALC,296,Alicante,EU,true,Brussels Airport,Alicante International Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,488.62006149,BRU,BCN,296,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,488.62006149,BRU,BCN,296,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,488.62006149,BRU,BCN,296,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
