sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf
0.33655497466309436,45,WHT,6494,36542.21326161717,6694.860317331678,151.150848,LIS,AGP,107,Málaga
0.4321155879299072,58,PGA,6494,47098.85264830657,8628.931075671944,362.25638756999996,LIS,BCN,107,Barcelona
0.5381917651512713,72,TAP,6494,58467.541218587474,10711.77650773069,420.593664,LIS,LPA,107,Gran Canaria Island
0.7669072970416563,103,AEA,6494,83641.06590992374,15323.791393003628,554.6302875,LIS,MAD,107,Madrid
0.5342500271526145,72,IBE,6494,58467.541218587474,10711.77650773069,503.28,LIS,MAD,107,Madrid
0.7108972135498499,96,IBE,6494,77956.72162478331,14282.368676974245,621.2362499999999,LIS,MAD,107,Madrid
0.33655497466309436,45,WHT,6494,36542.21326161717,6694.860317331678,180.86624999999998,LIS,MAD,107,Madrid
0.33655497466309436,45,WHT,6494,36542.21326161717,6694.860317331678,180.86624999999998,LIS,MAD,107,Madrid
0.33606050095083817,45,WHT,6494,36542.21326161717,6694.860317331678,126.816963,LIS,SVQ,107,Sevilla
0.6510384255862152,87,TAP,6494,70648.27897245987,12943.396613507915,485.65424640000003,LIS,TFS,107,Tenerife Island
0.8401512523770952,113,BCS,6494,91761.55774583868,16811.538130188437,308.32583712,LIS,VIT,107,Alava
0.3375460536862475,45,WHT,6494,36542.21326161717,6694.860317331678,126.816963,LIS,VLC,107,Valencia
0.6982542791490065,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,LPL,AGP,17,Málaga
0.6972351780356504,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,LPL,ALC,17,Alicante
0.6472581801100343,96,EZY,-1,72416.25392172064,14282.368676974245,519.170304,LPL,ALC,17,Alicante
0.6972351780356504,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,LPL,PMI,17,Palma De Mallorca
0.5867001673172624,87,EZY,-1,65627.23011655931,12943.396613507915,485.65424640000003,LPL,PMI,17,Palma De Mallorca
0.7033716786759361,103,RYR,173,77696.60577017942,15323.791393003628,388.88697393,LTN,ACE,84,Lanzarote Island
0.5884165273727585,87,EZY,173,65627.23011655931,12943.396613507915,485.65424640000003,LTN,AGP,84,Málaga
0.6472581801100343,96,EZY,173,72416.25392172064,14282.368676974245,519.170304,LTN,AGP,84,Málaga
0.6463135077296761,96,EZY,173,72416.25392172064,14282.368676974245,519.170304,LTN,ALC,84,Alicante
0.6952013387092932,103,RYR,173,77696.60577017942,15323.791393003628,488.62006149,LTN,BCN,84,Barcelona
0.5858438247550225,87,EZY,173,65627.23011655931,12943.396613507915,511.9668587,LTN,BCN,84,Barcelona
0.5867001673172624,87,EJU,173,65627.23011655931,12943.396613507915,485.65424640000003,LTN,PMI,84,Palma De Mallorca
0.48429756179748523,72,EZY,173,54312.19044129046,10711.77650773069,420.593664,LTN,PMI,84,Palma De Mallorca
0.7043995513168135,103,RYR,173,77696.60577017942,15323.791393003628,463.50736128,LTN,TFS,84,Tenerife Island
1.4112859889706548,103,RYR,82,83641.06590992374,15323.791393003628,488.62006149,LUX,BCN,49,Barcelona
1.4133640205743283,103,RYR,82,83641.06590992374,15323.791393003628,463.50736128,LUX,PMI,49,Palma De Mallorca
0.5893097526196502,43,LGL,82,34918.114894434184,6397.310969894718,190.568360448,LUX,PMI,49,Palma De Mallorca
1.4364162803104772,103,LGL,82,83641.06590992374,15323.791393003628,463.50736128,LUX,TFS,49,Tenerife Island
1.4217054405650758,103,LGL,82,83641.06590992374,15323.791393003628,284.84894676,LUX,XRY,49,Jerez de la Forntera
3.17609892263894,232,QTR,82,188395.4105932263,34515.72430268778,1403.4454700000001,LUX,ZAZ,49,Zaragoza
0.5154818963897548,58,ANE,489,28806.205173288607,11168.767392284819,321.02973,LYS,MAD,74,Madrid
0.6982542791490065,103,RYR,1370,77696.60577017942,15323.791393003628,463.50736128,MAN,AGP,93,Málaga
0.5892765482088697,87,EZY,1370,65627.23011655931,12943.396613507915,485.65424640000003,MAN,AGP,93,Málaga
0.6972351780356504,103,RYR,1370,77696.60577017942,15323.791393003628,463.50736128,MAN,ALC,93,Alicante
0.6972351780356504,103,RYR,1370,77696.60577017942,15323.791393003628,463.50736128,MAN,ALC,93,Alicante
0.5875577342997056,87,EZY,1370,65627.23011655931,12943.396613507915,485.65424640000003,MAN,ALC,93,Alicante
0.6962175318831512,103,RYR,1370,77696.60577017942,15323.791393003628,488.62006149,MAN,BCN,93,Barcelona
0.5858438247550225,87,VLG,1370,65627.23011655931,12943.396613507915,511.9668587,MAN,BCN,93,Barcelona
0.6972351780356504,103,RYR,1370,77696.60577017942,15323.791393003628,388.88697393,MAN,IBZ,93,Ibiza
0.6962175318831512,103,RYR,1370,77696.60577017942,15323.791393003628,463.50736128,MAN,PMI,93,Palma De Mallorca
0.6962175318831512,103,RYR,1370,77696.60577017942,15323.791393003628,463.50736128,MAN,PMI,93,Palma De Mallorca
0.6453701840489886,96,EZY,1370,72416.25392172064,14282.368676974245,519.170304,MAN,PMI,93,Palma De Mallorca
0.6962175318831512,103,RYR,1370,77696.60577017942,15323.791393003628,284.84894676,MAN,REU,93,Reus
0.6982542791490065,103,RYR,1370,77696.60577017942,15323.791393003628,388.88697393,MAN,SVQ,93,Sevilla
0.7054288928620275,103,RYR,1370,77696.60577017942,15323.791393003628,463.50736128,MAN,TFS,93,Tenerife Island
1.0343700482595046,168,AMX,-1,136424.2628433708,24994.145184704932,1958.0737499999998,MEX,MAD,234,Madrid
1.1574997390676391,188,IBE,-1,160200.47363946677,30432.545286564407,2107.4849999999997,MEX,MAD,234,Madrid
3.6925044778373266,160,IBE,-1,129927.86937463883,23803.94779495709,1808.6625,MIA,MAD,191,Madrid
0.6077421591581791,87,VLG,79,70648.27897245987,12943.396613507915,511.9668587,MLA,BCN,31,Barcelona
0.6077421591581791,87,VLG,79,70648.27897245987,12943.396613507915,511.9668587,MLA,BCN,31,Barcelona
0.6077421591581791,87,VLG,79,70648.27897245987,12943.396613507915,511.9668587,MLA,BCN,31,Barcelona
0.7243830463739187,103,MAY,79,83641.06590992374,15323.791393003628,388.88697393,MLA,SVQ,31,Sevilla
0.030928913783385286,3,JFA,-1,1489.976129652859,577.69486511818,22.035164928,MPL,PMI,19,Palma De Mallorca
0.5154818963897548,58,ANE,190,28806.205173288607,11168.767392284819,321.02973,MRS,MAD,59,Madrid
0.49041343202343973,58,BRU,40,47098.85264830657,8628.931075671944,362.25638756999996,MSQ,BCN,35,Barcelona
0.7364608423563317,103,RYR,-1,83641.06590992374,15323.791393003628,463.50736128,MST,ALC,6,Alicante
0.2547347336229108,72,DLH,36058,59813.640766162556,10927.359431156716,420.593664,MUC,AGP,179,Málaga
0.2532353106949023,72,CLH,36058,59813.640766162556,10927.359431156716,443.381312,MUC,BCN,179,Barcelona
0.3063330371309301,87,VLG,36058,72274.81592577977,13203.892645981032,511.9668587,MUC,BCN,179,Barcelona
0.3374640494743692,96,DLH,36058,79751.52102155008,14569.812574875614,519.170304,MUC,PMI,179,Palma De Mallorca
0.5422742368354394,103,MAY,1267,63379.66656037264,12567.436463192913,463.50736128,MXP,ALC,122,Alicante
0.5004512799562976,96,VLG,1267,59072.3105805415,11713.338839480766,547.298807,MXP,BCN,122,Barcelona
0.5095503941373208,97,SWT,1267,62031.095109622715,12877.531741626392,435.20646905999996,MXP,BCN,122,Barcelona
0.45562705531298897,87,EJU,1267,53534.281463615735,10615.213323279448,407.4684159,MXP,IBZ,122,Ibiza
0.45562705531298897,87,EJU,1267,53534.281463615735,10615.213323279448,407.4684159,MXP,IBZ,122,Ibiza
0.511809392069403,97,ABR,1267,59687.6471490888,11835.352785725365,494.000775,MXP,MAD,122,Madrid
0.5635996281716644,107,IBE,1267,65841.01283456189,13055.492248171271,783.2294999999999,MXP,MAD,122,Madrid
0.5019293132384829,96,IBE,1267,59072.3105805415,11713.338839480766,621.2362499999999,MXP,MAD,122,Madrid
0.4637595814345012,87,EJU,1267,53534.281463615735,10615.213323279448,485.65424640000003,MXP,TFS,122,Tenerife Island
0.45629937567134804,87,VLG,90,53534.281463615735,10615.213323279448,511.9668587,NAP,BCN,32,Barcelona
0.4644436978715336,87,EJU,90,53534.281463615735,10615.213323279448,485.65424640000003,NAP,TFS,32,Tenerife Island
0.13437703281234906,12,MHV,-1,10225.562147200006,1942.5028906317714,106.72564223999998,NAS,AGP,13,Málaga
0.6373364720254164,72,VLG,168,35759.427111668614,13864.676762836327,443.381312,NCE,BCN,74,Barcelona
0.6982542791490065,103,RYR,43,77696.60577017942,15323.791393003628,463.50736128,NCL,ALC,19,Alicante
0.6962175318831512,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,NQY,ALC,2,Alicante
0.03885949660613947,11,SOX,-1,9138.195117052614,1669.4576908711647,116.89215719999999,NRN,IBZ,3,Ibiza
0.6382663529553586,72,VLG,78,35759.427111668614,13864.676762836327,443.381312,NTE,BCN,33,Barcelona
0.7691657465152346,103,RYR,241,83641.06590992374,15323.791393003628,463.50736128,OPO,ALC,62,Alicante
0.7691657465152346,103,RYR,241,83641.06590992374,15323.791393003628,488.62006149,OPO,BCN,62,Barcelona
0.7129907200843467,96,VLG,241,77956.72162478331,14282.368676974245,547.298807,OPO,BCN,62,Barcelona
0.7669072970416563,103,RYR,241,83641.06590992374,15323.791393003628,554.6302875,OPO,MAD,62,Madrid
0.43084679609081816,58,ANE,241,47098.85264830657,8628.931075671944,321.02973,OPO,MAD,62,Madrid
0.7657805012002694,103,AEA,241,83641.06590992374,15323.791393003628,554.6302875,OPO,MAD,62,Madrid
0.7743508905018276,87,VLG,1289,43209.30775993291,16753.15108842723,485.65424640000003,ORY,ALC,121,Alicante
0.772096394704063,87,VLG,1289,43209.30775993291,16753.15108842723,511.9668587,ORY,BCN,121,Barcelona
0.7732228445846323,87,VLG,1289,43209.30775993291,16753.15108842723,511.9668587,ORY,BCN,121,Barcelona
0.9550327649522539,107,VLG,1289,53142.48195761864,20604.450189215087,549.1725876,ORY,IBZ,121,Ibiza
0.9550327649522539,107,IBE,1289,53142.48195761864,20604.450189215087,783.2294999999999,ORY,MAD,121,Madrid
0.8505451290430955,96,IBE,1289,47679.23614889149,18486.23568378176,621.2362499999999,ORY,MAD,121,Madrid
0.9550327649522539,107,IBE,1289,53142.48195761864,20604.450189215087,783.2294999999999,ORY,MAD,121,Madrid
0.9175577755737636,103,TVF,1289,51155.84711808149,19834.190369057524,388.88697393,ORY,MAH,121,Menorca Island
0.7732228445846323,87,VLG,1289,43209.30775993291,16753.15108842723,485.65424640000003,ORY,PMI,121,Palma De Mallorca
0.7743508905018276,87,VLG,1289,43209.30775993291,16753.15108842723,407.4684159,ORY,VLC,121,Valencia
0.2726320452321813,103,NSW,4003,88999.4525147637,26715.440088934625,463.50736128,OSL,AGP,163,Málaga
0.27223009493089434,103,NSW,4003,88999.4525147637,26715.440088934625,463.50736128,OSL,ALC,163,Alicante
1.0781781110153499,103,JAF,1,83641.06590992374,15323.791393003628,463.50736128,OST,TFS,4,Tenerife Island
0.5853473919153814,87,WZZ,347,70648.27897245987,12943.396613507915,511.9668587,OTP,BCN,60,Barcelona
0.6982542791490065,103,RYR,-1,77696.60577017942,15323.791393003628,388.88697393,PIK,IBZ,5,Ibiza
0.7064597053132389,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,PIK,TFS,5,Tenerife Island
0.6377972902353488,96,VLG,1676,77956.72162478331,14282.368676974245,547.298807,PRG,BCN,40,Barcelona
0.6890584975943677,103,RYS,1676,83641.06590992374,15323.791393003628,463.50736128,PRG,PMI,40,Palma De Mallorca
0.5406774389714137,103,MAY,-1,63379.66656037264,12567.436463192913,388.88697393,PSA,IBZ,27,Ibiza
0.5438756713731447,103,RYR,-1,63379.66656037264,12567.436463192913,388.88697393,PSA,SVQ,27,Sevilla
4.424100008431593,160,IBE,-1,129927.86937463883,23803.94779495709,1808.6625,PTY,MAD,11,Madrid
0.006418531786778978,143,IBE,-1,121854.61558746675,23148.159446695267,1808.6625,PVG,MAD,372,Madrid
0.03106447115747714,3,VDR,1,1489.976129652859,577.69486511818,13.541734276000001,RNS,OVD,8,Ranón
0.020656942829095717,3,GAC,4,2436.1475507744785,446.32402115544517,27.164033192999998,RTM,BCN,11,Barcelona
0.024788331394914858,3,NJE,4,2436.1475507744785,446.32402115544517,52.252190975999994,RTM,PMI,11,Palma De Mallorca
0.3969479253006613,103,PGT,3734,83641.06590992374,15323.791393003628,488.62006149,SAW,BCN,182,Barcelona
4.890998198829217,188,IBE,-1,160200.47363946677,30432.545286564407,2107.4849999999997,SCL,MAD,61,Madrid
5.733754811550559,221,LAN,-1,188320.76954426678,35774.42823580178,1792.935,SCL,MAD,61,Madrid
1.815165375716434,168,AEA,-1,136424.2628433708,24994.145184704932,1958.0737499999998,SDQ,MAD,23,Madrid
0.6982542791490065,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,SEN,AGP,9,Málaga
0.6962175318831512,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,SEN,ALC,9,Alicante
0.656145083725625,97,AWC,-1,81111.64366762621,15701.898365940155,435.20646905999996,SEN,BCN,9,Barcelona
0.6571041873953336,97,AWC,-1,73170.58990007188,14431.143350692737,494.000775,SEN,MAD,9,Madrid
0.6952013387092932,103,RYR,-1,77696.60577017942,15323.791393003628,463.50736128,SEN,PMI,9,Palma De Mallorca
0.7714620722043792,103,RYR,41,83641.06590992374,15323.791393003628,388.88697393,SNN,ACE,12,Lanzarote Island
0.2650451219451963,87,WZZ,44,70648.27897245987,12943.396613507915,407.4684159,SOF,VLC,39,Valencia
0.7043995513168135,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,ACE,126,Lanzarote Island
0.6982542791490065,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,AGP,126,Málaga
0.6982542791490065,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,AGP,126,Málaga
0.6972351780356504,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,ALC,126,Alicante
0.6952013387092932,103,RYR,1617,77696.60577017942,15323.791393003628,488.62006149,STN,BCN,126,Barcelona
0.6952013387092932,103,RYR,1617,77696.60577017942,15323.791393003628,488.62006149,STN,BCN,126,Barcelona
0.6962175318831512,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,IBZ,126,Ibiza
0.7054288928620275,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,LPA,126,Gran Canaria Island
0.6962175318831512,103,RYR,1617,77696.60577017942,15323.791393003628,554.6302875,STN,MAD,126,Madrid
0.6952013387092932,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,PMI,126,Palma De Mallorca
0.6982542791490065,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,SVQ,126,Sevilla
0.7043995513168135,103,RYR,1617,77696.60577017942,15323.791393003628,463.50736128,STN,TFS,126,Tenerife Island
0.6962175318831512,103,RYR,1617,77696.60577017942,15323.791393003628,388.88697393,STN,VLC,126,Valencia
0.3705566740269257,103,MAY,57,85566.7360960381,15632.194741793637,388.88697393,SXF,ACE,34,Lanzarote Island
0.36674852069044567,103,MAY,57,85566.7360960381,15632.194741793637,463.50736128,SXF,AGP,34,Málaga
0.3095141834340136,87,EJU,57,72274.81592577977,13203.892645981032,485.65424640000003,SXF,AGP,34,Málaga
0.36620766678180766,103,MAY,57,85566.7360960381,15632.194741793637,463.50736128,SXF,ALC,34,Alicante
0.36512832369457354,103,MAY,57,85566.7360960381,15632.194741793637,488.62006149,SXF,BCN,34,Barcelona
0.36512832369457354,103,MAY,57,85566.7360960381,15632.194741793637,463.50736128,SXF,PMI,34,Palma De Mallorca
0.3131897863225741,87,EJU,57,72274.81592577977,13203.892645981032,485.65424640000003,SXF,TFS,34,Tenerife Island
0.029108077514261876,6,SOW,26,4872.295101548957,892.6480423108903,60.334497596999995,SZG,BCN,9,Barcelona
0.5139810258269488,58,ANE,62,28806.205173288607,11168.767392284819,321.02973,TLS,MAD,60,Madrid
0.7709715387404231,87,EJU,62,43209.30775993291,16753.15108842723,407.4684159,TLS,MAH,60,Menorca Island
0.2913833328562089,87,MAC,-1,70648.27897245987,12943.396613507915,485.65424640000003,TNG,AGP,8,Málaga
0.2931081899099272,87,MAC,-1,70648.27897245987,12943.396613507915,511.9668587,TNG,BCN,8,Barcelona
0.2922445024629763,87,MAC,-1,70648.27897245987,12943.396613507915,581.131125,TNG,MAD,8,Madrid
0.516719776931677,154,BCS,-1,125055.57427308988,22911.29975264619,1136.05943724,TNG,SVQ,8,Sevilla
0.2726320452321813,103,RYR,9,88999.4525147637,26715.440088934625,463.50736128,TRF,AGP,17,Málaga
0.2718287322686037,103,RYR,9,88999.4525147637,26715.440088934625,463.50736128,TRF,ALC,17,Alicante
0.5853473919153814,87,WZZ,1,70648.27897245987,12943.396613507915,407.4684159,TSR,VLC,10,Valencia
0.3672901643416963,103,MAY,776,85566.7360960381,15632.194741793637,463.50736128,TXL,AGP,88,Málaga
0.3072386227001842,87,VLG,776,72274.81592577977,13203.892645981032,511.9668587,TXL,BCN,88,Barcelona
0.3081468551890048,87,IBE,776,72274.81592577977,13203.892645981032,581.131125,TXL,MAD,88,Madrid
0.36512832369457354,103,MAY,776,85566.7360960381,15632.194741793637,463.50736128,TXL,PMI,88,Palma De Mallorca
0.30769240760778654,87,EJU,776,72274.81592577977,13203.892645981032,485.65424640000003,TXL,PMI,88,Palma De Mallorca
0.30769240760778654,87,EJU,776,72274.81592577977,13203.892645981032,485.65424640000003,TXL,PMI,88,Palma De Mallorca
1.5504613916928967,188,IBE,-1,152665.24651520062,27969.63865907457,2107.4849999999997,UIO,MAD,16,Madrid
0.45629937567134804,87,VLG,354,53534.281463615735,10615.213323279448,511.9668587,VCE,BCN,39,Barcelona
0.5219568765481386,103,RYR,15655,83641.06590992374,15323.791393003628,463.50736128,VIE,AGP,120,Málaga
0.5204203011523818,103,RYR,15655,83641.06590992374,15323.791393003628,463.50736128,VIE,ALC,120,Alicante
0.43662116271392803,87,VLG,15655,70648.27897245987,12943.396613507915,511.9668587,VIE,BCN,120,Barcelona
0.4372653174766116,87,LDM,15655,70648.27897245987,12943.396613507915,511.9668587,VIE,BCN,120,Barcelona
0.48241207691091587,96,IBE,15655,77956.72162478331,14282.368676974245,621.2362499999999,VIE,MAD,120,Madrid
0.4372653174766116,87,LDM,15655,70648.27897245987,12943.396613507915,485.65424640000003,VIE,PMI,120,Palma De Mallorca
0.4379104073196933,87,LDM,15655,70648.27897245987,12943.396613507915,407.4684159,VIE,VLC,120,Valencia
0.2399081196567176,29,LTC,491,23549.426324153286,4314.465537835972,141.44433484799998,VKO,AGP,153,Málaga
0.1808422795534236,103,RYR,9,83641.06590992374,15323.791393003628,488.62006149,VNO,BCN,16,Barcelona
0.9699585692032084,103,RYR,-1,88999.4525147637,26715.440088934625,463.50736128,VST,AGP,4,Málaga
0.5474505560087383,87,EDW,18392,70648.27897245987,12943.396613507915,485.65424640000003,ZRH,LPA,108,Gran Canaria Island
0.4783043207833892,77,SWR,18392,62527.78713654494,11455.649876323096,414.6790656,ZRH,PMI,108,Palma De Mallorca
