sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
5.783629631767707E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,634,Alicante,EU,true
5.766571092254122E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,634,Barcelona,EU,true
4.956659421993711E-4,103,TRA,58263.0,117836.5820647326,11660.050418693836,459.45388455999995,AMS,BCN,634,Barcelona,EU,true
5.766571092254122E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,634,Barcelona,EU,true
5.766571092254122E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,634,Barcelona,EU,true
5.766571092254122E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,634,Barcelona,EU,true
6.252518094410368E-4,129,KLM,58263.0,147581.7387024321,14603.364116616543,547.402724495,AMS,BCN,634,Barcelona,EU,true
5.766571092254122E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,634,Barcelona,EU,true
4.8594700215624624E-4,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,634,Barcelona,EU,true
4.8594700215624624E-4,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,634,Barcelona,EU,true
4.8594700215624624E-4,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,634,Barcelona,EU,true
5.993346359927037E-4,124,FOO,58263.0,141861.51627210528,14037.342251631413,575.010139,AMS,BCN,634,Barcelona,EU,true
4.949344308689769E-4,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,634,Bilbao,EU,true
4.956659421993711E-4,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,634,Bilbao,EU,true
4.8594700215624624E-4,101,VLG,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,BIO,634,Bilbao,EU,true
5.843732884276864E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,FUE,634,Fuerteventura Island,EU,true
5.843732884276864E-4,119,JAF,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,FUE,634,Fuerteventura Island,EU,true
4.971322099216061E-4,103,TRA,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,IBZ,634,Ibiza,EU,true
5.852369898745202E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,634,Gran Canaria Island,EU,true
5.783629631767707E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,634,Madrid,EU,true
6.261759293729949E-4,129,KLM,58263.0,147581.7387024321,14603.364116616543,621.35420625,AMS,MAD,634,Madrid,EU,true
5.775094063647311E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,634,Madrid,EU,true
5.783629631767707E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,634,Madrid,EU,true
5.775094063647311E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,634,Madrid,EU,true
8.630196746798789E-4,178,BCS,58263.0,203639.918519635,20150.378393470895,1350.2058749999999,AMS,MAD,634,Madrid,EU,true
0.001297773946887036,268,UAE,58263.0,306603.9222655179,30338.771963203366,2732.653125,AMS,MAD,634,Madrid,EU,true
8.013754122027447E-4,165,AEA,58263.0,188767.34020078526,18678.72154450953,1808.6625,AMS,MAD,634,Madrid,EU,true
8.025598421610244E-4,165,AEA,58263.0,188767.34020078526,18678.72154450953,1808.6625,AMS,MAD,634,Madrid,EU,true
4.8738451953098653E-4,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,634,Madrid,EU,true
4.8738451953098653E-4,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,634,Madrid,EU,true
5.775094063647311E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,PMI,634,Palma De Mallorca,EU,true
4.8666523008263855E-4,101,VLG,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,SCQ,634,Santiago de Compostela,EU,true
5.792177815232368E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,SVQ,634,Sevilla,EU,true
5.852369898745202E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,634,Tenerife Island,EU,true
5.92192715265215E-4,119,CND,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,634,Tenerife Island,EU,true
5.792177815232368E-4,119,TVF,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,634,Valencia,EU,true
3.114657472528887E-4,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,634,Valencia,EU,true
3.114657472528887E-4,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,634,Valencia,EU,true
2.8161845931551105E-4,64,JAF,-1.0,73218.84710818337,7245.079871809759,302.26883712,ANR,AGP,12,Málaga,EU,false
0.001064431817940412,119,BLX,3000.0,137774.1729283365,23485.84912690784,388.88697393,ARN,ACE,323,Lanzarote Island,EU,true
9.765442807948706E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,323,Málaga,EU,true
0.0010519293967326132,119,NSW,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,323,Málaga,EU,true
0.0010519293967326132,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,323,Málaga,EU,true
9.736640310113972E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,ALC,323,Alicante,EU,true
0.0010503769546668408,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,323,Alicante,EU,true
0.0010488268036379807,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,323,Alicante,EU,true
0.0010457333611726294,119,IBK,3000.0,137774.1729283365,23485.84912690784,488.62006149,ARN,BCN,323,Barcelona,EU,true
0.0013473420074198276,153,PVG,3000.0,177138.22233643266,30196.091734595786,1294.67343104,ARN,BCN,323,Barcelona,EU,true
0.001190010852641247,133,NVR,3000.0,153982.89915519964,26248.89020066171,534.836757,ARN,FUE,323,Fuerteventura Island,EU,true
0.00136738849374375,153,BLX,3000.0,177138.22233643266,30196.091734595786,1228.13349888,ARN,LPA,323,Gran Canaria Island,EU,true
9.722270932599258E-4,111,IBE,3000.0,128512.04365584331,21906.9685133342,621.2362499999999,ARN,MAD,323,Madrid,EU,true
9.707922760885223E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,PMI,323,Palma De Mallorca,EU,true
0.0010628609252680676,119,NSW,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,TFS,323,Tenerife Island,EU,true
0.0,259,AEA,-1.0,296307.5218909296,29319.93260623012,1792.935,ASU,MAD,7,Madrid,SA,true
3.6104255575386166E-4,119,RYR,3309.0,136141.29384177845,13471.320386646272,488.62006149,ATH,BCN,189,Barcelona,EU,true
3.34180360239212E-4,111,VLG,3309.0,126988.93795325555,12565.685402670048,547.298807,ATH,BCN,189,Barcelona,EU,true
3.038003274901925E-4,101,AEE,3309.0,115548.49309260189,11433.641672699778,511.9668587,ATH,BCN,189,Barcelona,EU,true
3.0514937113456243E-4,101,AEE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,189,Madrid,EU,true
3.0469902562424515E-4,101,IBE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,189,Madrid,EU,true
7.435301961797029E-5,128,DAL,-1.0,146437.69421636674,14490.159743619519,1469.5775999999998,ATL,MAD,1245,Madrid,NA,false
5.21213463374076E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1725.030417,AUH,BCN,153,Barcelona,AS,true
5.235279448803533E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1958.0737499999998,AUH,MAD,153,Madrid,AS,true
2.130014878585217E-4,88,MEA,-1.0,100675.91477375213,9961.984823738425,581.131125,BEY,MAD,63,Madrid,AS,true
5.280597636759572E-4,119,EXS,-1.0,95625.48150655653,13471.320386646272,388.88697393,BFS,ACE,62,Lanzarote Island,EU,false
5.249493803841677E-4,119,RYR,-1.0,95625.48150655653,13471.320386646272,463.50736128,BFS,AGP,62,Málaga,EU,false
3.65155375114839E-4,83,EZY,-1.0,66696.76441213606,9395.962958753284,420.593664,BFS,ALC,62,Alicante,EU,false
5.296218594270996E-4,119,EXS,-1.0,95625.48150655653,13471.320386646272,463.50736128,BFS,LPA,62,Gran Canaria Island,EU,false
4.433351519923473E-4,100,EXS,-1.0,80357.54748450128,11320.437299702753,371.10819072,BFS,TFS,62,Tenerife Island,EU,false
0.0019509828284063053,119,NSW,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,ALC,113,Alicante,EU,false
0.007780294936287994,119,MAY,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,ACE,109,Lanzarote Island,EU,false
0.007688918123522813,119,MAY,302.0,75112.43798167087,11048.177222758955,463.50736128,BGY,ALC,109,Alicante,EU,false
0.007666242066583797,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,109,Barcelona,EU,false
0.007666242066583797,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,109,Barcelona,EU,false
0.007654929123815348,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,109,Barcelona,EU,false
0.007780294936287994,119,MAY,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,FUE,109,Fuerteventura Island,EU,false
0.007791793114220031,119,RYR,302.0,75112.43798167087,11048.177222758955,463.50736128,BGY,LPA,109,Gran Canaria Island,EU,false
0.007700281287106172,119,MAY,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,109,Madrid,EU,false
0.007700281287106172,119,RYR,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,109,Madrid,EU,false
0.007711661240434737,119,MAY,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,SVQ,109,Sevilla,EU,false
0.007256956431190069,113,SWT,302.0,71325.25623469587,10491.12627035094,167.43628188,BGY,VIT,109,Alava,EU,false
0.007688918123522813,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,109,Valencia,EU,false
0.007677571724923559,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,109,Valencia,EU,false
5.784924377348965E-4,131,TOM,194.0,105268.38720469669,14829.772862610602,637.83418608,BHX,ACE,83,Lanzarote Island,EU,false
5.280597636759572E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,83,Lanzarote Island,EU,false
5.241746513745272E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,83,Málaga,EU,false
5.241746513745272E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,83,Málaga,EU,false
5.23401065706889E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,83,Alicante,EU,false
5.23401065706889E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,83,Alicante,EU,false
5.218573176509388E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,488.62006149,BHX,BCN,83,Barcelona,EU,false
5.280597636759572E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,FUE,83,Fuerteventura Island,EU,false
5.288402347924024E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,LPA,83,Gran Canaria Island,EU,false
5.296218594270996E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,83,Tenerife Island,EU,false
5.288402347924024E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,83,Tenerife Island,EU,false
0.0,108,NOS,-1.0,123556.80449505945,12226.072283678966,463.50736128,BKO,AGP,16,Málaga,AF,true
1.7642732551917596E-5,4,ATL,-1.0,3214.3018993800515,452.81749198810996,52.252190975999994,BLK,PMI,1,Palma De Mallorca,EU,false
2.098888802274387E-4,119,RYR,22.0,137774.1729283365,23485.84912690784,463.50736128,BLL,AGP,54,Málaga,EU,false
2.2073564970426424E-4,124,VKG,22.0,143563.00372364477,24472.64951039137,545.457408,BLL,LPA,54,Gran Canaria Island,EU,false
9.377644261542204E-6,5,SUS,22.0,5788.830795308257,986.8003834835229,107.1199488,BLL,PMI,54,Palma De Mallorca,EU,false
1.553407931734693E-5,9,SUS,22.0,10419.895431554864,1776.2406902703403,83.46155519999999,BLL,TFS,54,Tenerife Island,EU,false
0.007711661240434737,119,RYR,150.0,75112.43798167087,11048.177222758955,463.50736128,BLQ,AGP,78,Málaga,EU,false
0.007666242066583797,119,RYR,150.0,75112.43798167087,11048.177222758955,488.62006149,BLQ,BCN,78,Barcelona,EU,false
0.0064603163482447705,101,VLG,150.0,63750.89274074587,9377.024365534911,511.9668587,BLQ,BCN,78,Barcelona,EU,false
0.007700281287106172,119,RYR,150.0,75112.43798167087,11048.177222758955,554.6302875,BLQ,MAD,78,Madrid,EU,false
0.0043260007230933525,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,78,Madrid,EU,false
0.004332393955300412,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,78,Madrid,EU,false
0.0043260007230933525,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,78,Madrid,EU,false
0.007711661240434737,119,RYR,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,SVQ,78,Sevilla,EU,false
0.007814840462638051,119,MAY,150.0,75112.43798167087,11048.177222758955,463.50736128,BLQ,TFS,78,Tenerife Island,EU,false
0.007688918123522813,119,MAY,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,VLC,78,Valencia,EU,false
0.0016148657737687408,25,FRF,150.0,15779.923945729173,2321.045635033395,71.1277749,BLQ,VLC,78,Valencia,EU,false
3.132567571902601E-5,5,ARL,120.0,2439.8849796521467,732.6245271317064,45.016665599999996,BOD,AGP,82,Málaga,EU,false
5.830350514980739E-4,101,VLG,120.0,49285.676588973365,14799.015448060467,511.9668587,BOD,BCN,82,Barcelona,EU,false
5.847597704629556E-4,101,EJU,120.0,49285.676588973365,14799.015448060467,298.4593388,BOD,GRX,82,Granada,EU,false
4.826879999900586E-4,83,VOE,120.0,40502.09066222564,12161.567150386325,503.28,BOD,MAD,82,Madrid,EU,false
3.8983984697530365E-4,67,ANE,120.0,32694.45872733877,9817.168663564864,321.02973,BOD,MAD,82,Madrid,EU,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1579.545924,BOG,BCN,357,Barcelona,SA,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,357,Madrid,SA,false
0.0,259,AEA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,357,Madrid,SA,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,357,Madrid,SA,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,357,Madrid,SA,false
5.280597636759572E-4,119,TOM,-1.0,95625.48150655653,13471.320386646272,388.88697393,BOH,ACE,9,Lanzarote Island,EU,false
5.226286216939604E-4,119,RYR,-1.0,95625.48150655653,13471.320386646272,463.50736128,BOH,ALC,9,Alicante,EU,false
2.654238440144668E-5,6,PNC,-1.0,4821.452849070078,679.2262379821648,26.008504976999998,BQH,IBZ,10,Ibiza,EU,true
5.272804443754547E-4,119,TOM,301.0,95625.48150655653,13471.320386646272,388.88697393,BRS,ACE,75,Lanzarote Island,EU,false
4.894936011602972E-4,111,EZY,301.0,89196.87770779643,12565.685402670048,435.58869899999996,BRS,ACE,75,Lanzarote Island,EU,false
5.23401065706889E-4,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,AGP,75,Málaga,EU,false
5.851506296386004E-4,133,EZY,301.0,106875.53815438671,15056.18160860466,637.462272,BRS,AGP,75,Málaga,EU,false
5.226286216939604E-4,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,ALC,75,Alicante,EU,false
4.404173778319891E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,485.65424640000003,BRS,ALC,75,Alicante,EU,false
4.3976740251483606E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,511.9668587,BRS,BCN,75,Barcelona,EU,false
4.3847032815828624E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,407.4684159,BRS,BIO,75,Bilbao,EU,false
4.3976740251483606E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,581.131125,BRS,MAD,75,Madrid,EU,false
4.4106831379794013E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,581.131125,BRS,MAD,75,Madrid,EU,false
4.8374414276631964E-4,111,EZY,301.0,89196.87770779643,12565.685402670048,519.170304,BRS,PMI,75,Palma De Mallorca,EU,false
4.404173778319891E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,407.4684159,BRS,SVQ,75,Sevilla,EU,false
5.288402347924024E-4,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,TFS,75,Tenerife Island,EU,false
5.903589492781765E-4,133,EZY,301.0,106875.53815438671,15056.18160860466,637.462272,BRS,TFS,75,Tenerife Island,EU,false
2.8161845931551105E-4,64,JAF,6325.0,73218.84710818337,7245.079871809759,302.26883712,BRU,AGP,285,Málaga,EU,true
4.4002884268048596E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,AGP,285,Málaga,EU,true
4.4002884268048596E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,AGP,285,Málaga,EU,true
5.206274501665537E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,ALC,285,Alicante,EU,true
2.807878382920739E-4,64,JAF,6325.0,73218.84710818337,7245.079871809759,302.26883712,BRU,ALC,285,Alicante,EU,true
5.190918827743628E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,488.62006149,BRU,BCN,285,Barcelona,EU,true
5.190918827743628E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,488.62006149,BRU,BCN,285,Barcelona,EU,true
4.3743697986603594E-4,101,VLG,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,285,Barcelona,EU,true
4.3743697986603594E-4,101,VLG,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,285,Barcelona,EU,true
5.686680738258468E-4,131,BCS,6325.0,149869.82767456284,14829.772862610602,801.4117214400001,BRU,BCN,285,Barcelona,EU,true
4.3743697986603594E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,285,Barcelona,EU,true
4.3743697986603594E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,285,Barcelona,EU,true
4.3743697986603594E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,285,Barcelona,EU,true
3.6161457002258974E-4,83,BEL,6325.0,94955.69234342531,9395.962958753284,352.881984,BRU,BIO,285,Bilbao,EU,true
3.6161457002258974E-4,83,BEL,6325.0,94955.69234342531,9395.962958753284,352.881984,BRU,BIO,285,Bilbao,EU,true
5.5326911054324774E-5,13,AAB,6325.0,14872.578318849748,1471.6568489613576,182.572316472,BRU,GRO,285,Girona,EU,true
5.206274501665537E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,285,Madrid,EU,true
5.2139693643207E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,285,Madrid,EU,true
5.703502965307753E-4,131,BCS,6325.0,149869.82767456284,14829.772862610602,909.6786,BRU,MAD,285,Madrid,EU,true
5.206274501665537E-4,119,AEA,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,285,Madrid,EU,true
5.206274501665537E-4,119,AEA,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,285,Madrid,EU,true
4.3873099733136536E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,285,Madrid,EU,true
3.6214903561088157E-4,83,BEL,6325.0,94955.69234342531,9395.962958753284,503.28,BRU,MAD,285,Madrid,EU,true
4.3808351081961477E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,285,Madrid,EU,true
7.22443708938982E-4,165,IBE,6325.0,188767.34020078526,18678.72154450953,1808.6625,BRU,MAD,285,Madrid,EU,true
4.3873099733136536E-4,101,IBE,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,285,Madrid,EU,true
4.3873099733136536E-4,101,IBE,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,285,Madrid,EU,true
5.2139693643207E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,388.88697393,BRU,SVQ,285,Sevilla,EU,true
3.632203377391947E-4,83,BEL,6325.0,94955.69234342531,9395.962958753284,352.881984,BRU,SVQ,285,Sevilla,EU,true
5.275939102568091E-4,119,JAF,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,TFS,285,Tenerife Island,EU,true
4.4460160976697366E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,TFS,285,Tenerife Island,EU,true
5.275939102568091E-4,119,AXE,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,TFS,285,Tenerife Island,EU,true
7.768680925201169E-4,178,BCS,6325.0,203639.918519635,20150.378393470895,457.6378478,BRU,VIT,285,Alava,EU,true
5.19859099505943E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,388.88697393,BRU,VLC,285,Valencia,EU,true
4.3808351081961477E-4,101,VLG,6325.0,115548.49309260189,11433.641672699778,407.4684159,BRU,VLC,285,Valencia,EU,true
5.882245292556105E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,485.65424640000003,BSL,AGP,90,Málaga,EU,false
5.864895913516221E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,485.65424640000003,BSL,ALC,90,Alicante,EU,false
5.847597704629556E-4,101,EJU,321.0,49285.676588973365,14799.015448060467,511.9668587,BSL,BCN,90,Barcelona,EU,false
5.847597704629556E-4,101,EJU,321.0,49285.676588973365,14799.015448060467,511.9668587,BSL,BCN,90,Barcelona,EU,false
5.952157544206174E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,485.65424640000003,BSL,LPA,90,Gran Canaria Island,EU,false
4.848313955173408E-4,83,EZS,321.0,40502.09066222564,12161.567150386325,503.28,BSL,MAD,90,Madrid,EU,false
5.847597704629556E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,485.65424640000003,BSL,PMI,90,Palma De Mallorca,EU,false
5.952157544206174E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,485.65424640000003,BSL,TFS,90,Tenerife Island,EU,false
2.1147487865643354E-5,101,WZZ,223.0,115548.49309260189,11433.641672699778,485.65424640000003,BUD,ALC,158,Alicante,EU,true
2.5021001758716243E-5,119,RYR,223.0,136141.29384177845,13471.320386646272,488.62006149,BUD,BCN,158,Barcelona,EU,true
2.797291769654232E-5,133,WZZ,223.0,152157.91664669357,15056.18160860466,671.9998009999999,BUD,BCN,158,Barcelona,EU,true
5.2550437385641635E-6,25,FRF,223.0,28601.112151634126,2830.1093249256883,71.1277749,BUD,GRO,158,Girona,EU,true
5.247288200994448E-6,25,FRF,223.0,28601.112151634126,2830.1093249256883,71.1277749,BUD,GRO,158,Girona,EU,true
2.809713375528035E-5,133,WZZ,223.0,152157.91664669357,15056.18160860466,762.7837499999999,BUD,MAD,158,Madrid,EU,true
1.7507761736958612E-5,83,IBE,223.0,94955.69234342531,9395.962958753284,503.28,BUD,MAD,158,Madrid,EU,true
2.5169255066679562E-5,119,RYS,223.0,136141.29384177845,13471.320386646272,388.88697393,BUD,SVQ,158,Sevilla,EU,true
6.939149276160405E-4,119,RYR,-1.0,58069.26251572109,17436.463745734607,488.62006149,BVA,BCN,21,Barcelona,EU,false
1.9501244504651176E-4,34,ANE,-1.0,30587.32431784656,3926.4118000252033,149.10774965899998,BWE,BCN,10,Barcelona,EU,false
3.2683143363847758E-6,108,MSR,-1.0,123556.80449505945,12226.072283678966,554.6302875,CAI,MAD,109,Madrid,AF,true
5.295560473699471E-6,7,AHO,-1.0,8008.311402457556,792.4306109791927,60.334497596999995,CAT,BCN,4,Barcelona,EU,false
0.0,189,IBE,-1.0,216224.40786635404,21395.62649643819,1808.6625,CCS,MAD,11,Madrid,SA,true
0.0,189,AEA,-1.0,216224.40786635404,21395.62649643819,1808.6625,CCS,MAD,11,Madrid,SA,true
5.934601966452354E-4,101,EJU,47556.0,49285.676588973365,14799.015448060467,407.4684159,CDG,ACE,604,Lanzarote Island,EU,true
5.882245292556105E-4,101,EJU,47556.0,49285.676588973365,14799.015448060467,485.65424640000003,CDG,AGP,604,Málaga,EU,true
6.969962847483287E-4,119,AEA,47556.0,58069.26251572109,17436.463745734607,463.50736128,CDG,AGP,604,Málaga,EU,true
