sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.6031243274081177,103,RYR,5.0,77696.60577017942,15323.791393003628,463.50736128,ABZ,AGP,12,Málaga,EU,false,Aberdeen Dyce Airport,Málaga Airport
0.051637323918177214,45,SWT,-1.0,36542.21326161717,6694.860317331678,169.07062499999998,ALG,MAD,6,Madrid,AF,true,Houari Boumediene Airport,Adolfo Suárez Madrid–Barajas Airport
0.5611127626311021,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,348,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.5611127626311021,103,RYR,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,348,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.4735403010446595,87,EJU,58263.0,70648.27897245987,12943.396613507915,485.65424640000003,AMS,AGP,348,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.48230479035145296,89,KLM,58263.0,72272.37733964286,13240.945960944875,435.84018431999993,AMS,AGP,348,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.48159948843349043,89,TRA,58263.0,72272.37733964286,13240.945960944875,435.84018431999993,AMS,ALC,348,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.4721563612093043,87,EJU,58263.0,70648.27897245987,12943.396613507915,485.65424640000003,AMS,ALC,348,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.5602922153017078,103,KLM,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,348,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.5586546559442024,103,TRA,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,348,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.4801919233677694,89,KLM,58263.0,72272.37733964286,13240.945960944875,459.45388455999995,AMS,BCN,348,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
