sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
2.668369701120496E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,616,Barcelona,EU,true
2.2486261526296326E-4,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,616,Barcelona,EU,true
2.4734887678925957E-4,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,616,Barcelona,EU,true
2.2486261526296326E-4,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,616,Barcelona,EU,true
2.7733055882432124E-4,124,FOO,58263.0,141861.51627210528,14037.342251631413,575.010139,AMS,BCN,616,Barcelona,EU,true
2.2935986756822245E-4,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,616,Bilbao,EU,true
2.2935986756822245E-4,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,616,Bilbao,EU,true
2.2787148908240388E-4,101,EJU,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,FUE,616,Fuerteventura Island,EU,true
2.708071635235777E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,616,Gran Canaria Island,EU,true
2.708071635235777E-4,119,JAF,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,616,Gran Canaria Island,EU,true
2.296988622144075E-4,103,KLM,58263.0,117836.5820647326,11660.050418693836,521.5238999999999,AMS,MAD,616,Madrid,EU,true
2.6762632486809177E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,616,Madrid,EU,true
2.6723135604029104E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,616,Madrid,EU,true
2.3003835789223623E-4,103,KLM,58263.0,117836.5820647326,11660.050418693836,521.5238999999999,AMS,MAD,616,Madrid,EU,true
2.6723135604029104E-4,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,616,Madrid,EU,true
4.353769283802496E-4,194,AEA,58263.0,221944.63029668084,21961.648361423344,1958.0737499999998,AMS,MAD,616,Madrid,EU,true
5.719952059064657E-4,255,AEA,58263.0,291731.34394666814,28867.115114242002,1792.935,AMS,MAD,616,Madrid,EU,true
2.2552780185513364E-4,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,616,Madrid,EU,true
2.2519496295530156E-4,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,616,Madrid,EU,true
3.708210389997298E-4,165,PLM,58263.0,188767.34020078526,18678.72154450953,1808.6625,AMS,MAD,616,Madrid,EU,true
2.680218774569609E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,SVQ,616,Sevilla,EU,true
2.712074173685059E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,616,Tenerife Island,EU,true
3.4891291335611155E-4,153,TFL,58263.0,175038.8063680009,17320.269068545203,1228.13349888,AMS,TFS,616,Tenerife Island,EU,true
2.6723135604029104E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,616,Valencia,EU,true
2.6723135604029104E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,616,Valencia,EU,true
2.2552780185513364E-4,101,VLG,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,VLC,616,Valencia,EU,true
1.4412477629139302E-4,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,616,Valencia,EU,true
1.4412477629139302E-4,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,616,Valencia,EU,true
1.2897179116387727E-4,64,JAF,-1.0,73218.84710818337,7245.079871809759,302.26883712,ANR,ALC,9,Alicante,EU,false
7.485445709292162E-4,119,NAX,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,315,Málaga,EU,true
6.938755854119135E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,315,Málaga,EU,true
7.485445709292162E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,315,Málaga,EU,true
6.918290378801981E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,ALC,315,Alicante,EU,true
7.463367802586383E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,315,Alicante,EU,true
7.452353279851124E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,488.62006149,ARN,BCN,315,Barcelona,EU,true
7.872282508621375E-4,124,VKG,3000.0,143563.00372364477,24472.64951039137,545.457408,ARN,LPA,315,Gran Canaria Island,EU,true
7.563233959395748E-4,119,NSW,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,315,Gran Canaria Island,EU,true
0.0011752381795039468,186,VKG,3000.0,215344.50558546718,36708.974265587036,1511.50848,ARN,LPA,315,Gran Canaria Island,EU,true
7.563233959395748E-4,119,BLX,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,315,Gran Canaria Island,EU,true
6.928515560240285E-4,111,IBE,3000.0,128512.04365584331,21906.9685133342,621.2362499999999,ARN,MAD,315,Madrid,EU,true
0.0,259,AEA,-1.0,296307.5218909296,29319.93260623012,1792.935,ASU,MAD,13,Madrid,SA,true
9.687692582471043E-5,111,VLG,3309.0,126988.93795325555,12565.685402670048,547.298807,ATH,BCN,198,Barcelona,EU,true
1.049737365283035E-4,119,RYR,3309.0,136141.29384177845,13471.320386646272,554.6302875,ATH,MAD,198,Madrid,EU,true
8.846101392834565E-5,101,AEE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,198,Madrid,EU,true
8.83304608966796E-5,101,IBE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,198,Madrid,EU,true
4.852677144933384E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1725.030417,AUH,BCN,144,Barcelona,AS,true
4.8742257745413247E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1958.0737499999998,AUH,MAD,144,Madrid,AS,true
0.0,83,ASL,263.0,94955.69234342531,9395.962958753284,503.28,BEG,MAD,69,Madrid,EU,true
0.0,7,PNC,263.0,8008.311402457556,792.4306109791927,68.48539874999999,BEG,MAD,69,Madrid,EU,true
3.6810018360211285E-4,101,EZY,-1.0,81161.1229593463,11433.641672699778,485.65424640000003,BFS,AGP,51,Málaga,EU,false
4.0791134613802374E-4,111,EZY,-1.0,89196.87770779643,12565.685402670048,435.58869899999996,BFS,FUE,51,Fuerteventura Island,EU,false
4.400498158337467E-4,119,EXS,-1.0,95625.48150655653,13471.320386646272,388.88697393,BFS,FUE,51,Fuerteventura Island,EU,false
0.001253951971141716,119,IBK,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,ALC,111,Alicante,EU,false
0.0012707307752660053,119,NSW,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,LPA,111,Gran Canaria Island,EU,false
0.0012688554315781616,119,NSW,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,LPA,111,Gran Canaria Island,EU,false
0.006165415718308263,119,RYR,302.0,75112.43798167087,11048.177222758955,463.50736128,BGY,AGP,100,Málaga,EU,false
0.006129102774708354,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,100,Barcelona,EU,false
0.006129102774708354,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,100,Barcelona,EU,false
0.006129102774708354,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,100,Barcelona,EU,false
0.006156317365731749,119,MAY,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,100,Madrid,EU,false
0.006156317365731749,119,MAY,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,100,Madrid,EU,false
0.006165415718308263,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,SVQ,100,Sevilla,EU,false
0.005810456839567047,113,SWT,302.0,71325.25623469587,10491.12627035094,167.43628188,BGY,VIT,100,Alava,EU,false
0.00614723243746849,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,100,Valencia,EU,false
0.00614723243746849,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,100,Valencia,EU,false
0.00614723243746849,119,MAY,302.0,75112.43798167087,11048.177222758955,284.84894676,BGY,ZAZ,100,Zaragoza,EU,false
4.400498158337467E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,111,Lanzarote Island,EU,false
4.400498158337467E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,111,Lanzarote Island,EU,false
4.3616756229084783E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,111,Málaga,EU,false
4.3616756229084783E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,111,Málaga,EU,false
4.3488110387046586E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,111,Alicante,EU,false
4.355238580908409E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,111,Alicante,EU,false
4.3423929822777375E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,488.62006149,BHX,BCN,111,Barcelona,EU,false
4.025251921774308E-4,111,VLG,194.0,89196.87770779643,12565.685402670048,547.298807,BHX,BCN,111,Barcelona,EU,false
4.8136558724023553E-4,131,TOM,194.0,105268.38720469669,14829.772862610602,637.83418608,BHX,FUE,111,Fuerteventura Island,EU,false
4.400498158337467E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,FUE,111,Fuerteventura Island,EU,false
4.355238580908409E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,554.6302875,BHX,MAD,111,Madrid,EU,false
4.827895551541234E-4,131,TOM,194.0,105268.38720469669,14829.772862610602,760.22304768,BHX,TFS,111,Tenerife Island,EU,false
4.413515640766716E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,111,Tenerife Island,EU,false
2.200845968931025E-4,124,VKG,22.0,143563.00372364477,24472.64951039137,545.457408,BLL,LPA,41,Gran Canaria Island,EU,false
2.1144455560253002E-4,119,IBK,22.0,137774.1729283365,23485.84912690784,463.50736128,BLL,LPA,41,Gran Canaria Island,EU,false
0.006220288856870001,119,MAY,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,ACE,72,Lanzarote Island,EU,false
0.006138160913717844,119,MAY,150.0,75112.43798167087,11048.177222758955,488.62006149,BLQ,BCN,72,Barcelona,EU,false
0.005172607511559981,101,VLG,150.0,63750.89274074587,9377.024365534911,511.9668587,BLQ,BCN,72,Barcelona,EU,false
0.006165415718308263,119,RYR,150.0,75112.43798167087,11048.177222758955,554.6302875,BLQ,MAD,72,Madrid,EU,false
0.0034586052616470504,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,72,Madrid,EU,false
0.0034637166956787997,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,72,Madrid,EU,false
0.0034637166956787997,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,72,Madrid,EU,false
0.00614723243746849,119,MAY,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,VLC,72,Valencia,EU,false
4.4075594559829696E-4,101,EJU,120.0,49285.676588973365,14799.015448060467,511.9668587,BOD,BCN,64,Barcelona,EU,false
2.938372970655313E-4,67,ANE,120.0,32694.45872733877,9817.168663564864,321.02973,BOD,MAD,64,Madrid,EU,false
2.942715880932098E-4,67,ANE,120.0,32694.45872733877,9817.168663564864,321.02973,BOD,MAD,64,Madrid,EU,false
4.473138086019859E-4,101,EJU,120.0,49285.676588973365,14799.015448060467,485.65424640000003,BOD,TFS,64,Tenerife Island,EU,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1579.545924,BOG,BCN,356,Barcelona,SA,false
0.0,259,AEA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,356,Madrid,SA,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,356,Madrid,SA,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,356,Madrid,SA,false
0.0,285,IBE,-1.0,326052.67852862907,32263.246304152828,2893.8599999999997,BOG,MAD,356,Madrid,SA,false
0.0,285,IBE,-1.0,326052.67852862907,32263.246304152828,2893.8599999999997,BOG,MAD,356,Madrid,SA,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,356,Madrid,SA,false
0.0,285,IBE,-1.0,326052.67852862907,32263.246304152828,2893.8599999999997,BOG,MAD,356,Madrid,SA,false
4.355238580908409E-4,119,RYR,-1.0,95625.48150655653,13471.320386646272,463.50736128,BOH,AGP,7,Málaga,EU,false
0.0013285285553234017,124,VKG,19.0,143563.00372364477,24472.64951039137,545.457408,BOO,LPA,37,Gran Canaria Island,EU,false
4.629338726748451E-5,138,IBE,-1.0,157878.1390770204,15622.20347358979,1593.40159,BOS,BCN,544,Barcelona,NA,false
5.183944674033026E-5,154,IBE,-1.0,176182.85085406623,17433.473441542235,1808.6625,BOS,MAD,544,Madrid,NA,false
2.2020869229312185E-5,6,PTA,-1.0,4821.452849070078,679.2262379821648,72.5824125,BQH,MAD,10,Madrid,EU,true
3.768124024787256E-4,119,RYR,15.0,107055.63511246297,13742.441300088209,388.88697393,BRE,GRO,41,Girona,EU,false
2.624985275694492E-4,83,EWE,15.0,74669.05642297838,9585.064100061525,420.593664,BRE,PMI,41,Palma De Mallorca,EU,false
3.2273940832787705E-4,101,SDR,15.0,90862.34576772068,11663.752700074867,485.65424640000003,BRE,TFS,41,Tenerife Island,EU,false
0.006165415718308263,119,RYR,6.0,75112.43798167087,11048.177222758955,388.88697393,BRI,VLC,38,Valencia,EU,false
3.670144871552028E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,485.65424640000003,BRS,AGP,66,Málaga,EU,false
4.3488110387046586E-4,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,ALC,66,Alicante,EU,false
3.029508813479649E-4,83,EZY,301.0,66696.76441213606,9395.962958753284,420.593664,BRS,ALC,66,Alicante,EU,false
3.025037807878873E-4,83,EZY,301.0,66696.76441213606,9395.962958753284,443.381312,BRS,BCN,66,Barcelona,EU,false
3.702812209540271E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,407.4684159,BRS,FUE,66,Fuerteventura Island,EU,false
2.416202929999342E-4,119,JAF,6325.0,136141.29384177845,13471.320386646272,388.88697393,BRU,ACE,291,Lanzarote Island,EU,true
2.39842604132135E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,AGP,291,Málaga,EU,true
1.2935331458811767E-4,64,JAF,6325.0,73218.84710818337,7245.079871809759,302.26883712,BRU,AGP,291,Málaga,EU,true
2.018162687620264E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,AGP,291,Málaga,EU,true
2.0151842369355832E-4,101,VLG,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,ALC,291,Alicante,EU,true
1.2897179116387727E-4,64,JAF,6325.0,73218.84710818337,7245.079871809759,302.26883712,BRU,ALC,291,Alicante,EU,true
2.0151842369355832E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,ALC,291,Alicante,EU,true
2.387822749174533E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,488.62006149,BRU,BCN,291,Barcelona,EU,true
2.387822749174533E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,488.62006149,BRU,BCN,291,Barcelona,EU,true
2.012210181888651E-4,101,VLG,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,291,Barcelona,EU,true
2.009240515992408E-4,101,VLG,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,291,Barcelona,EU,true
2.6120126707901306E-4,131,BCS,6325.0,149869.82767456284,14829.772862610602,801.4117214400001,BRU,BCN,291,Barcelona,EU,true
2.009240515992408E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,291,Barcelona,EU,true
2.009240515992408E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,291,Barcelona,EU,true
2.009240515992408E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,291,Barcelona,EU,true
1.6634270836946174E-4,83,BEL,6325.0,94955.69234342531,9395.962958753284,352.881984,BRU,BIO,291,Bilbao,EU,true
1.6609721598870566E-4,83,BEL,6325.0,94955.69234342531,9395.962958753284,352.881984,BRU,BIO,291,Bilbao,EU,true
2.4233505236400196E-4,119,JAF,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,LPA,291,Gran Canaria Island,EU,true
2.3913519611635592E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,291,Madrid,EU,true
2.6158732364552463E-4,131,BCS,6325.0,149869.82767456284,14829.772862610602,909.6786,BRU,MAD,291,Madrid,EU,true
2.3913519611635592E-4,119,AEA,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,291,Madrid,EU,true
2.0151842369355832E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,291,Madrid,EU,true
2.0151842369355832E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,291,Madrid,EU,true
2.0151842369355832E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,291,Madrid,EU,true
2.0151842369355832E-4,101,IBE,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,291,Madrid,EU,true
2.485393892220552E-4,124,IBE,6325.0,141861.51627210528,14037.342251631413,652.69125,BRU,MAD,291,Madrid,EU,true
2.485393892220552E-4,124,IBE,6325.0,141861.51627210528,14037.342251631413,652.69125,BRU,MAD,291,Madrid,EU,true
2.3913519611635592E-4,119,OVA,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,291,Madrid,EU,true
2.4233505236400196E-4,119,AXE,6325.0,136141.29384177845,13471.320386646272,463.50736128,BRU,TFS,291,Tenerife Island,EU,true
3.568319389215874E-4,178,BCS,6325.0,203639.918519635,20150.378393470895,457.6378478,BRU,VIT,291,Alava,EU,true
2.3913519611635592E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,388.88697393,BRU,VLC,291,Valencia,EU,true
2.0151842369355832E-4,101,VLG,6325.0,115548.49309260189,11433.641672699778,407.4684159,BRU,VLC,291,Valencia,EU,true
1.6634270836946174E-4,83,BEL,6325.0,94955.69234342531,9395.962958753284,352.881984,BRU,VLC,291,Valencia,EU,true
4.486370435649024E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,407.4684159,BSL,ACE,86,Lanzarote Island,EU,false
4.427131450718013E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,485.65424640000003,BSL,ALC,86,Alicante,EU,false
4.4205978148999285E-4,101,EJU,321.0,49285.676588973365,14799.015448060467,511.9668587,BSL,BCN,86,Barcelona,EU,false
4.4205978148999285E-4,101,EJU,321.0,49285.676588973365,14799.015448060467,511.9668587,BSL,BCN,86,Barcelona,EU,false
4.43367474310313E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,581.131125,BSL,MAD,86,Madrid,EU,false
3.654360860317274E-4,83,EZS,321.0,40502.09066222564,12161.567150386325,420.593664,BSL,PMI,86,Palma De Mallorca,EU,false
4.440227706327068E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,407.4684159,BSL,SVQ,86,Sevilla,EU,false
2.4984075078337017E-5,119,RYR,223.0,136141.29384177845,13471.320386646272,488.62006149,BUD,BCN,149,Barcelona,EU,true
2.1053995852531192E-5,101,VLG,223.0,115548.49309260189,11433.641672699778,511.9668587,BUD,BCN,149,Barcelona,EU,true
2.7931634497691384E-5,133,WZZ,223.0,152157.91664669357,15056.18160860466,671.9998009999999,BUD,BCN,149,Barcelona,EU,true
5.2318114464446295E-6,25,FRF,223.0,28601.112151634126,2830.1093249256883,71.1277749,BUD,GRO,149,Girona,EU,true
2.5095018933896778E-5,119,RYR,223.0,136141.29384177845,13471.320386646272,554.6302875,BUD,MAD,149,Madrid,EU,true
2.805566723508685E-5,133,WZZ,223.0,152157.91664669357,15056.18160860466,762.7837499999999,BUD,MAD,149,Madrid,EU,true
1.7481923302265173E-5,83,IBE,223.0,94955.69234342531,9395.962958753284,503.28,BUD,MAD,149,Madrid,EU,true
5.238034268059135E-4,119,RYR,-1.0,58069.26251572109,17436.463745734607,488.62006149,BVA,BCN,33,Barcelona,EU,false
5.25352932151871E-4,119,RYR,-1.0,58069.26251572109,17436.463745734607,554.6302875,BVA,MAD,33,Madrid,EU,false
0.006138160913717844,119,RYR,8.0,75112.43798167087,11048.177222758955,388.88697393,CAG,VLC,27,Valencia,EU,false
2.1756605789272996E-6,108,MSR,-1.0,123556.80449505945,12226.072283678966,554.6302875,CAI,MAD,40,Madrid,AF,true
0.0,228,PUE,-1.0,260842.14282290326,25810.59704332226,2162.53125,CCS,MAD,8,Madrid,SA,true
5.261294028482382E-4,119,AEA,47556.0,58069.26251572109,17436.463745734607,463.50736128,CDG,AGP,610,Málaga,EU,true
5.269070211508123E-4,119,AEA,47556.0,58069.26251572109,17436.463745734607,463.50736128,CDG,AGP,610,Málaga,EU,true
5.261294028482382E-4,119,AEA,47556.0,58069.26251572109,17436.463745734607,463.50736128,CDG,AGP,610,Málaga,EU,true
5.444024379724382E-4,124,AFR,47556.0,60509.14749537324,18169.08827286632,575.010139,CDG,BCN,610,Barcelona,EU,true
3.148705992597346E-4,72,AFR,47556.0,35134.34370699092,10549.793190696568,408.742147,CDG,BCN,610,Barcelona,EU,true
5.45207063837658E-4,124,AFR,47556.0,60509.14749537324,18169.08827286632,575.010139,CDG,BCN,610,Barcelona,EU,true
3.148705992597346E-4,72,AFR,47556.0,35134.34370699092,10549.793190696568,408.742147,CDG,BCN,610,Barcelona,EU,true
3.6489676923558015E-4,83,AFR,47556.0,40502.09066222564,12161.567150386325,443.381312,CDG,BCN,610,Barcelona,EU,true
5.444024379724382E-4,124,AFR,47556.0,60509.14749537324,18169.08827286632,575.010139,CDG,BCN,610,Barcelona,EU,true
4.414073821398147E-4,101,AFR,47556.0,49285.676588973365,14799.015448060467,511.9668587,CDG,BCN,610,Barcelona,EU,true
4.4205978148999285E-4,101,EJU,47556.0,49285.676588973365,14799.015448060467,511.9668587,CDG,BCN,610,Barcelona,EU,true
4.414073821398147E-4,101,EJU,47556.0,49285.676588973365,14799.015448060467,511.9668587,CDG,BCN,610,Barcelona,EU,true
5.738295967817592E-4,131,FDX,47556.0,63924.98646688625,19194.762610850703,801.4117214400001,CDG,BCN,610,Barcelona,EU,true
4.414073821398147E-4,101,VLG,47556.0,49285.676588973365,14799.015448060467,511.9668587,CDG,BCN,610,Barcelona,EU,true
4.414073821398147E-4,101,VLG,47556.0,49285.676588973365,14799.015448060467,511.9668587,CDG,BCN,610,Barcelona,EU,true
3.148705992597346E-4,72,AFR,47556.0,35134.34370699092,10549.793190696568,325.313079,CDG,BIO,610,Bilbao,EU,true
3.148705992597346E-4,72,AFR,47556.0,35134.34370699092,10549.793190696568,325.313079,CDG,BIO,610,Bilbao,EU,true
3.148705992597346E-4,72,AFR,47556.0,35134.34370699092,10549.793190696568,325.313079,CDG,BIO,610,Bilbao,EU,true
3.659761999260224E-4,83,AFR,47556.0,40502.09066222564,12161.567150386325,503.28,CDG,MAD,610,Madrid,EU,true
3.659761999260224E-4,83,AFR,47556.0,40502.09066222564,12161.567150386325,503.28,CDG,MAD,610,Madrid,EU,true
3.659761999260224E-4,83,AFR,47556.0,40502.09066222564,12161.567150386325,503.28,CDG,MAD,610,Madrid,EU,true
3.1580204348455164E-4,72,AFR,47556.0,35134.34370699092,10549.793190696568,463.96124999999995,CDG,MAD,610,Madrid,EU,true
3.659761999260224E-4,83,AFR,47556.0,40502.09066222564,12161.567150386325,503.28,CDG,MAD,610,Madrid,EU,true
3.659761999260224E-4,83,AFR,47556.0,40502.09066222564,12161.567150386325,503.28,CDG,MAD,610,Madrid,EU,true
4.427131450718013E-4,101,EJU,47556.0,49285.676588973365,14799.015448060467,581.131125,CDG,MAD,610,Madrid,EU,true
6.748779330747222E-4,153,FDX,47556.0,74660.48037735569,22418.310530230203,1469.5775999999998,CDG,MAD,610,Madrid,EU,true
4.427131450718013E-4,101,VLG,47556.0,49285.676588973365,14799.015448060467,581.131125,CDG,MAD,610,Madrid,EU,true
4.427131450718013E-4,101,IBS,47556.0,49285.676588973365,14799.015448060467,581.131125,CDG,MAD,610,Madrid,EU,true
4.4205978148999285E-4,101,IBS,47556.0,49285.676588973365,14799.015448060467,581.131125,CDG,MAD,610,Madrid,EU,true
