sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,554.6302875,AMS,MAD,652,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,554.6302875,AMS,MAD,652,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0,157,KLM,58263.0,174752.45867071286,18843.82941020844,621.35420625,AMS,MAD,652,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0,157,KLM,58263.0,174752.45867071286,18843.82941020844,621.35420625,AMS,MAD,652,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,554.6302875,AMS,MAD,652,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0,201,AEA,58263.0,223727.67001791904,24124.902620712714,1808.6625,AMS,MAD,652,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0,201,AEA,58263.0,223727.67001791904,24124.902620712714,1808.6625,AMS,MAD,652,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0,122,IBS,58263.0,135794.9041899807,14642.975720034581,581.131125,AMS,MAD,652,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0,122,IBS,58263.0,135794.9041899807,14642.975720034581,581.131125,AMS,MAD,652,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0,122,VLG,58263.0,135794.9041899807,14642.975720034581,407.4684159,AMS,SCQ,652,Santiago de Compostela,EU,true,Amsterdam Airport Schiphol,Santiago de Compostela Airport
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,388.88697393,AMS,SVQ,652,Sevilla,EU,true,Amsterdam Airport Schiphol,Sevilla Airport
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,TFS,652,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
0.0,186,TFL,58263.0,207031.5752404624,22324.53675349534,1228.13349888,AMS,TFS,652,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,388.88697393,AMS,VLC,652,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.0,122,VLG,58263.0,135794.9041899807,14642.975720034581,407.4684159,AMS,VLC,652,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.0,78,KLC,58263.0,86819.69284277454,9361.902509530308,253.60635709499996,AMS,VLC,652,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.0,78,KLC,58263.0,86819.69284277454,9361.902509530308,253.60635709499996,AMS,VLC,652,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
6.844603941499478E-6,78,JAF,-1.0,86819.69284277454,9361.902509530308,302.26883712,ANR,AGP,10,Málaga,EU,false,Antwerp International Airport (Deurne),Málaga Airport
6.824415933685539E-6,78,JAF,-1.0,86819.69284277454,9361.902509530308,302.26883712,ANR,ALC,10,Alicante,EU,false,Antwerp International Airport (Deurne),Alicante International Airport
1.907166641207498E-5,186,TOM,3000.0,197556.4459388394,38920.51313250886,1030.41539328,ARN,ACE,290,Lanzarote Island,EU,true,Stockholm-Arlanda Airport,Lanzarote Airport
1.3640491439812625E-5,134,SAS,3000.0,142325.61159034664,28039.509461054786,519.170304,ARN,AGP,290,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
1.4693479730894795E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,AGP,290,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
1.4671794686490076E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,ALC,290,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
1.2327404966785965E-5,122,VLG,3000.0,129580.03443300219,25528.508613796137,511.9668587,ARN,BCN,290,Barcelona,EU,true,Stockholm-Arlanda Airport,Barcelona International Airport
1.4628520560586017E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,488.62006149,ARN,BCN,290,Barcelona,EU,true,Stockholm-Arlanda Airport,Barcelona International Airport
1.482426472204955E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,388.88697393,ARN,FUE,290,Fuerteventura Island,EU,true,Stockholm-Arlanda Airport,Fuerteventura Airport
1.6573194829707077E-5,162,NVR,3000.0,172065.29162415044,33898.511437991605,534.836757,ARN,FUE,290,Fuerteventura Island,EU,true,Stockholm-Arlanda Airport,Fuerteventura Airport
1.482426472204955E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,LPA,290,Gran Canaria Island,EU,true,Stockholm-Arlanda Airport,Gran Canaria Airport
2.2798254133671966E-5,225,IBE,3000.0,238979.57170020894,47081.265886099456,1808.6625,ARN,MAD,290,Madrid,EU,true,Stockholm-Arlanda Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,ASU,MAD,8,Madrid,SA,true,Silvio Pettirossi International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,145,RYR,3309.0,161395.58284874755,17403.536716434544,488.62006149,ATH,BCN,186,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,122,VLG,3309.0,135794.9041899807,14642.975720034581,511.9668587,ATH,BCN,186,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,122,AEE,3309.0,135794.9041899807,14642.975720034581,511.9668587,ATH,BCN,186,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,145,RYR,3309.0,161395.58284874755,17403.536716434544,554.6302875,ATH,MAD,186,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,122,AEE,3309.0,135794.9041899807,14642.975720034581,581.131125,ATH,MAD,186,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,122,IBE,3309.0,135794.9041899807,14642.975720034581,581.131125,ATH,MAD,186,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
1.8592302666850367E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1725.030417,AUH,BCN,151,Barcelona,AS,true,Abu Dhabi International Airport,Barcelona International Airport
1.867486327438324E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1958.0737499999998,AUH,MAD,151,Madrid,AS,true,Abu Dhabi International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,102,MEA,-1.0,113533.44448670518,12242.487897078096,581.131125,BEY,MAD,61,Madrid,AS,true,Beirut Rafic Hariri International Airport,Adolfo Suárez Madrid–Barajas Airport
2.8677492531528075E-5,101,EZY,-1.0,81035.27922879987,12122.46350593027,420.593664,BFS,AGP,61,Málaga,EU,false,Belfast International Airport,Málaga Airport
4.116607798880642E-5,145,EXS,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,ALC,61,Alicante,EU,false,Belfast International Airport,Alicante International Airport
4.153249252027794E-5,145,EXS,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,TFS,61,Tenerife Island,EU,false,Belfast International Airport,Tenerife South Airport
7.276512587733039E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,AGP,129,Málaga,EU,false,Milan Bergamo Airport,Málaga Airport
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,129,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
7.233652067236643E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,129,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,129,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
7.233652067236643E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,129,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
7.341280004450742E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,LPA,129,Gran Canaria Island,EU,false,Milan Bergamo Airport,Gran Canaria Airport
7.265773707887338E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,129,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
7.265773707887338E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,129,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
7.265773707887338E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,129,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
7.276512587733039E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,SVQ,129,Sevilla,EU,false,Milan Bergamo Airport,Sevilla Airport
7.255050676776947E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,129,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,129,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
2.0783590765154366E-6,7,HHN,-1.0,5616.306481203951,840.1707380347715,61.02269999999999,BHD,MAD,45,Madrid,EU,false,George Best Belfast City Airport,Adolfo Suárez Madrid–Barajas Airport
4.1471197725061553E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,126,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
4.1409993390308275E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,126,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
4.116607798880642E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,126,Málaga,EU,false,Birmingham International Airport,Málaga Airport
4.110532395774973E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,126,Málaga,EU,false,Birmingham International Airport,Málaga Airport
4.110532395774973E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,126,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
4.110532395774973E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,126,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
1.3835278513174276E-6,5,LXG,194.0,4011.6474865742507,600.1219557391224,52.252190975999994,BHX,ALC,126,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
4.092359930981539E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,488.62006149,BHX,BCN,126,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
3.448617919366464E-5,122,VLG,194.0,97884.19867241173,14642.975720034581,511.9668587,BHX,BCN,126,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
4.0863203135146967E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,BIO,126,Bilbao,EU,false,Birmingham International Airport,Bilbao Airport
4.1471197725061553E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,FUE,126,Fuerteventura Island,EU,false,Birmingham International Airport,Fuerteventura Airport
4.543193009206181E-5,159,TOM,194.0,127570.39007306118,19083.878192504093,760.22304768,BHX,LPA,126,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
4.10446595890837E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,554.6302875,BHX,MAD,126,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
4.098408475048244E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,PMI,126,Palma De Mallorca,EU,false,Birmingham International Airport,Palma De Mallorca Airport
4.153249252027794E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,126,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
4.1471197725061553E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,126,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
0.0,145,RYR,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,ALC,54,Alicante,EU,false,Billund Airport,Alicante International Airport
0.0,145,IBK,22.0,154009.05731791243,30341.260237708524,388.88697393,BLL,FUE,54,Fuerteventura Island,EU,false,Billund Airport,Fuerteventura Airport
0.0,162,NVR,22.0,172065.29162415044,33898.511437991605,534.836757,BLL,FUE,54,Fuerteventura Island,EU,false,Billund Airport,Fuerteventura Airport
7.233652067236643E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,107,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
7.233652067236643E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,107,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
6.705351635359808E-6,134,VLG,150.0,88171.34211232507,13190.303151953622,547.298807,BLQ,BCN,107,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
7.276512587733039E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,107,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
7.265773707887338E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,107,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.08189534150974E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,107,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.08189534150974E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,107,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.08189534150974E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,107,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
7.265773707887338E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,284.84894676,BLQ,SDR,107,Santander,EU,false,Bologna Guglielmo Marconi Airport,Santander Airport
7.352130483273814E-6,145,NOS,150.0,95409.28810662041,14273.089231591599,463.50736128,BLQ,TFS,107,Tenerife Island,EU,false,Bologna Guglielmo Marconi Airport,Tenerife South Airport
7.308824554100805E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,107,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
7.255050676776947E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,107,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
2.6841285850383466E-5,145,MAY,120.0,75711.88669106008,22526.08714617754,463.50736128,BOD,AGP,93,Málaga,EU,false,Bordeaux-Mérignac Airport,Málaga Airport
2.2519063324900674E-5,122,VLG,120.0,63702.41500902985,18952.983667818346,511.9668587,BOD,BCN,93,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
1.5034897801702587E-5,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,93,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
2.6762118087030614E-5,145,RYR,120.0,75711.88669106008,22526.08714617754,388.88697393,BOD,VLC,93,Valencia,EU,false,Bordeaux-Mérignac Airport,Valencia Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1579.545924,BOG,BCN,360,Barcelona,SA,false,El Dorado International Airport,Barcelona International Airport
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,360,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,360,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,360,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,360,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
4.1409993390308275E-5,145,TOM,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,LPA,8,Gran Canaria Island,EU,false,Bournemouth Airport,Gran Canaria Airport
9.875754408935791E-6,225,IBE,-1.0,250441.42166184966,27005.488008260512,1808.6625,BOS,MAD,495,Madrid,NA,false,General Edward Lawrence Logan International Airport,Adolfo Suárez Madrid–Barajas Airport
2.8088290875778514E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,463.50736128,BRE,ALC,34,Alicante,EU,false,Bremen Airport,Alicante International Airport
6.113806750092934E-6,122,VLG,6.0,80275.40102763925,12009.081974166726,511.9668587,BRI,BCN,51,Barcelona,EU,false,Bari Karol Wojtyła Airport,Barcelona International Airport
7.29803798736325E-6,145,RYR,6.0,95409.28810662041,14273.089231591599,388.88697393,BRI,SVQ,51,Sevilla,EU,false,Bari Karol Wojtyła Airport,Sevilla Airport
4.134887938251444E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,ACE,88,Lanzarote Island,EU,false,Bristol Airport,Lanzarote Airport
4.10446595890837E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,AGP,88,Málaga,EU,false,Bristol Airport,Málaga Airport
4.588700706869468E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,637.462272,BRS,AGP,88,Málaga,EU,false,Bristol Airport,Málaga Airport
4.098408475048244E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,ALC,88,Alicante,EU,false,Bristol Airport,Alicante International Airport
3.4537150070631254E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,ALC,88,Alicante,EU,false,Bristol Airport,Alicante International Airport
2.8592908927226853E-5,101,EZY,301.0,81035.27922879987,12122.46350593027,420.593664,BRS,ALC,88,Alicante,EU,false,Bristol Airport,Alicante International Airport
3.799086507769441E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,547.298807,BRS,BCN,88,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
4.568414283086654E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,671.9998009999999,BRS,BCN,88,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
4.1409993390308275E-5,145,TOM,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,LPA,88,Gran Canaria Island,EU,false,Bristol Airport,Gran Canaria Airport
3.448617919366464E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,581.131125,BRS,MAD,88,Madrid,EU,false,Bristol Airport,Adolfo Suárez Madrid–Barajas Airport
3.4537150070631254E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,PMI,88,Palma De Mallorca,EU,false,Bristol Airport,Palma De Mallorca Airport
4.098408475048244E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,SVQ,88,Sevilla,EU,false,Bristol Airport,Sevilla Airport
3.838566803034195E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,519.170304,BRS,TFS,88,Tenerife Island,EU,false,Bristol Airport,Tenerife South Airport
4.098408475048244E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,VLC,88,Valencia,EU,false,Bristol Airport,Valencia Airport
1.2691036474863615E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,285,Málaga,EU,true,Brussels Airport,Málaga Airport
1.2691036474863615E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,285,Málaga,EU,true,Brussels Airport,Málaga Airport
1.0694693658592935E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,AGP,285,Málaga,EU,true,Brussels Airport,Málaga Airport
1.2634930000239048E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,ALC,285,Alicante,EU,true,Brussels Airport,Alicante International Airport
1.0663149896383655E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,ALC,285,Alicante,EU,true,Brussels Airport,Alicante International Airport
6.834502483587537E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,ALC,285,Alicante,EU,true,Brussels Airport,Alicante International Airport
1.2634930000239048E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,285,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.259766355384324E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,285,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.2616283017175389E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,285,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.1677609474068167E-5,134,VLG,6325.0,149151.78001194602,16083.26841380848,547.298807,BRU,BCN,285,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.1694869088954708E-5,134,VLG,6325.0,149151.78001194602,16083.26841380848,547.298807,BRU,BCN,285,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.171215421370473E-5,134,VLG,6325.0,149151.78001194602,16083.26841380848,547.298807,BRU,BCN,285,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0631699171777012E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,285,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0616008612789247E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,285,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
