sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.0,216,BCS,58263.0,240423.76479537567,25925.268487930087,1350.2058749999999,AMS,MAD,501,Madrid,EU,true
0.0,310,AEA,58263.0,345052.62540077063,37207.56125582558,1792.935,AMS,MAD,501,Madrid,EU,true
0.0,310,AEA,58263.0,345052.62540077063,37207.56125582558,1792.935,AMS,MAD,501,Madrid,EU,true
0.0,122,IBS,58263.0,135794.9041899807,14642.975720034581,581.131125,AMS,MAD,501,Madrid,EU,true
0.0,122,IBS,58263.0,135794.9041899807,14642.975720034581,581.131125,AMS,MAD,501,Madrid,EU,true
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,TFS,501,Tenerife Island,EU,true
0.0,122,EJU,58263.0,135794.9041899807,14642.975720034581,485.65424640000003,AMS,TFS,501,Tenerife Island,EU,true
0.0,145,JAF,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,TFS,501,Tenerife Island,EU,true
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,388.88697393,AMS,VLC,501,Valencia,EU,true
0.0,78,KLC,58263.0,86819.69284277454,9361.902509530308,253.60635709499996,AMS,VLC,501,Valencia,EU,true
0.0,78,KLC,58263.0,86819.69284277454,9361.902509530308,253.60635709499996,AMS,VLC,501,Valencia,EU,true
6.834502468069182E-6,78,JAF,-1.0,86819.69284277454,9361.902509530308,302.26883712,ANR,AGP,4,Málaga,EU,false
1.3620360424705845E-5,134,SAS,3000.0,142325.61159034664,28039.509461054786,519.170304,ARN,AGP,161,Málaga,EU,true
1.4671794686490076E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,AGP,161,Málaga,EU,true
1.4671794686490076E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,AGP,161,Málaga,EU,true
1.4650141645464293E-5,145,NAX,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,ALC,161,Alicante,EU,true
1.358018748034611E-5,134,SAS,3000.0,142325.61159034664,28039.509461054786,519.170304,ARN,ALC,161,Alicante,EU,true
1.45853740706947E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,488.62006149,ARN,BCN,161,Barcelona,EU,true
1.3721313478444564E-5,134,SAS,3000.0,142325.61159034664,28039.509461054786,519.170304,ARN,LPA,161,Gran Canaria Island,EU,true
1.3721313478444564E-5,134,SAS,3000.0,142325.61159034664,28039.509461054786,519.170304,ARN,LPA,161,Gran Canaria Island,EU,true
1.4802386661594746E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,LPA,161,Gran Canaria Island,EU,true
2.3035174748661487E-5,225,VKG,3000.0,238979.57170020894,47081.265886099456,1511.50848,ARN,LPA,161,Gran Canaria Island,EU,true
1.4802386661594746E-5,145,BLX,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,LPA,161,Gran Canaria Island,EU,true
1.3560145463464562E-5,134,IBE,3000.0,142325.61159034664,28039.509461054786,621.2362499999999,ARN,MAD,161,Madrid,EU,true
1.478054088937703E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,TFS,161,Tenerife Island,EU,true
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,ASU,MAD,8,Madrid,SA,true
0.0,145,RYR,3309.0,161395.58284874755,17403.536716434544,488.62006149,ATH,BCN,158,Barcelona,EU,true
0.0,134,VLG,3309.0,149151.78001194602,16083.26841380848,547.298807,ATH,BCN,158,Barcelona,EU,true
0.0,122,AEE,3309.0,135794.9041899807,14642.975720034581,581.131125,ATH,MAD,158,Madrid,EU,true
0.0,122,IBE,3309.0,135794.9041899807,14642.975720034581,581.131125,ATH,MAD,158,Madrid,EU,true
7.049954133801237E-6,186,DAL,-1.0,207031.5752404624,22324.53675349534,1469.5775999999998,ATL,MAD,1044,Madrid,NA,false
1.4482052648167633E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1725.030417,AUH,BCN,161,Barcelona,AS,true
1.45463613398776E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1958.0737499999998,AUH,MAD,161,Madrid,AS,true
0.0,101,ASL,263.0,112420.3715015414,12122.46350593027,443.381312,BEG,BCN,46,Barcelona,EU,true
0.0,102,MEA,-1.0,113533.44448670518,12242.487897078096,581.131125,BEY,MAD,63,Madrid,AS,true
2.6225117144944766E-5,134,EZY,-1.0,107512.15264018992,16083.26841380848,435.58869899999996,BFS,ACE,40,Lanzarote Island,EU,false
2.8083188120926147E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,AGP,40,Málaga,EU,false
1.9592484379170957E-5,101,EZY,-1.0,81035.27922879987,12122.46350593027,420.593664,BFS,ALC,40,Alicante,EU,false
2.6225117144944766E-5,134,EZY,-1.0,107512.15264018992,16083.26841380848,435.58869899999996,BFS,FUE,40,Fuerteventura Island,EU,false
2.368207548240467E-5,121,EXS,-1.0,97081.86917509687,14522.951328886757,311.36321307,BFS,FUE,40,Fuerteventura Island,EU,false
2.8333153341202327E-5,145,EXS,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,TFS,40,Tenerife Island,EU,false
0.0,145,NAX,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,AGP,49,Málaga,EU,false
0.0,145,NSW,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,ALC,49,Alicante,EU,false
0.0,145,NAX,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,49,Gran Canaria Island,EU,false
0.0,145,SAS,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,49,Gran Canaria Island,EU,false
0.0,145,SAS,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,49,Gran Canaria Island,EU,false
0.0,145,NSW,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,49,Gran Canaria Island,EU,false
0.0,150,VKG,205.0,159319.71446680598,31387.51059073296,545.457408,BGO,LPA,49,Gran Canaria Island,EU,false
7.341280004450742E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,ACE,111,Lanzarote Island,EU,false
7.276512587733039E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,AGP,111,Málaga,EU,false
7.255050676776947E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,ALC,111,Alicante,EU,false
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,111,Barcelona,EU,false
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,111,Barcelona,EU,false
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,111,Barcelona,EU,false
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,111,Barcelona,EU,false
7.341280004450742E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,FUE,111,Fuerteventura Island,EU,false
7.352130483273814E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,LPA,111,Gran Canaria Island,EU,false
7.255050676776947E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,111,Madrid,EU,false
7.255050676776947E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,111,Madrid,EU,false
7.265773707887338E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,SVQ,111,Sevilla,EU,false
7.244343471011874E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,187.98600702000002,BGY,VIT,111,Alava,EU,false
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,111,Valencia,EU,false
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,111,Valencia,EU,false
2.8249585361773342E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,96,Lanzarote Island,EU,false
2.8124695318487334E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,96,Málaga,EU,false
2.8124695318487334E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,96,Málaga,EU,false
2.8083188120926147E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,96,Alicante,EU,false
2.8083188120926147E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,96,Alicante,EU,false
2.8000357407670926E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,488.62006149,BHX,BCN,96,Barcelona,EU,false
2.359580680421707E-5,122,VLG,194.0,97884.19867241173,14642.975720034581,511.9668587,BHX,BCN,96,Barcelona,EU,false
2.8333153341202327E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,FUE,96,Fuerteventura Island,EU,false
2.8291338495758598E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,LPA,96,Gran Canaria Island,EU,false
2.8291338495758598E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,96,Tenerife Island,EU,false
2.8291338495758598E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,96,Tenerife Island,EU,false
2.8291338495758598E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,96,Tenerife Island,EU,false
0.0,100,VLG,-1.0,111307.29851637763,12002.439114782444,511.9668587,BJL,BCN,7,Barcelona,AF,true
0.0,1,IBB,-1.0,1113.0729851637764,120.02439114782446,407.450112,BJL,LPA,7,Gran Canaria Island,AF,true
0.0,145,RYR,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,AGP,45,Málaga,EU,false
0.0,150,VKG,22.0,159319.71446680598,31387.51059073296,545.457408,BLL,LPA,45,Gran Canaria Island,EU,false
0.0,11,SUS,22.0,11683.44572756577,2301.7507766537515,83.46155519999999,BLL,LPA,45,Gran Canaria Island,EU,false
0.0,145,IBK,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,LPA,45,Gran Canaria Island,EU,false
0.0,162,NVR,22.0,172065.29162415044,33898.511437991605,637.462272,BLL,LPA,45,Gran Canaria Island,EU,false
7.255050676776947E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,463.50736128,BLQ,ALC,76,Alicante,EU,false
7.233652067236643E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,76,Barcelona,EU,false
6.08677790067156E-6,122,VLG,150.0,80275.40102763925,12009.081974166726,511.9668587,BLQ,BCN,76,Barcelona,EU,false
7.352130483273814E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,FUE,76,Fuerteventura Island,EU,false
7.265773707887338E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,76,Madrid,EU,false
4.075871166728622E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,76,Madrid,EU,false
4.075871166728622E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,76,Madrid,EU,false
4.075871166728622E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,76,Madrid,EU,false
7.276512587733039E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,SVQ,76,Sevilla,EU,false
7.352130483273814E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,463.50736128,BLQ,TFS,76,Tenerife Island,EU,false
1.7241780321394644E-5,101,VOE,120.0,52737.245212393565,15690.584839751255,352.881984,BOD,ACE,51,Lanzarote Island,EU,false
2.0887819142534427E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,407.4684159,BOD,ACE,51,Lanzarote Island,EU,false
1.378198964267948E-5,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,51,Madrid,EU,false
2.456819998973828E-5,145,MAY,120.0,75711.88669106008,22526.08714617754,388.88697393,BOD,SVQ,51,Sevilla,EU,false
1.7292784992417016E-5,101,VOE,120.0,52737.245212393565,15690.584839751255,420.593664,BOD,TFS,51,Tenerife Island,EU,false
2.0887819142534427E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,485.65424640000003,BOD,TFS,51,Tenerife Island,EU,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1579.545924,BOG,BCN,357,Barcelona,SA,false
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,357,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,357,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,357,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,357,Madrid,SA,false
2.8041742180789084E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,ALC,20,Alicante,EU,false
2.8291338495758598E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,LPA,20,Gran Canaria Island,EU,false
0.0,145,NAX,19.0,154009.05731791243,30341.260237708524,463.50736128,BOO,LPA,14,Gran Canaria Island,EU,false
8.452439565969718E-6,225,IBE,-1.0,250441.42166184966,27005.488008260512,1808.6625,BOS,MAD,453,Madrid,NA,false
2.2821736352652634E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,463.50736128,BRE,AGP,23,Málaga,EU,false
1.940298034596498E-5,122,SDR,15.0,113110.62957700911,14937.677118173642,407.4684159,BRE,FUE,23,Fuerteventura Island,EU,false
2.2754424165249866E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,463.50736128,BRE,PMI,23,Palma De Mallorca,EU,false
7.287267339738614E-6,145,RYR,6.0,95409.28810662041,14273.089231591599,554.6302875,BRI,MAD,41,Madrid,EU,false
2.3770697063065677E-5,122,EJU,301.0,97884.19867241173,14642.975720034581,407.4684159,BRS,ACE,67,Lanzarote Island,EU,false
2.8083188120926147E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,AGP,67,Málaga,EU,false
1.9563569252780017E-5,101,EZY,301.0,81035.27922879987,12122.46350593027,420.593664,BRS,AGP,67,Málaga,EU,false
2.8041742180789084E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,ALC,67,Alicante,EU,false
2.599374977432696E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,519.170304,BRS,ALC,67,Alicante,EU,false
1.9505866958152787E-5,101,EZY,301.0,81035.27922879987,12122.46350593027,443.381312,BRS,BCN,67,Barcelona,EU,false
2.8249585361773342E-5,145,TOM,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,FUE,67,Fuerteventura Island,EU,false
2.6186413397149445E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,435.58869899999996,BRS,FUE,67,Fuerteventura Island,EU,false
2.8291338495758598E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,LPA,67,Gran Canaria Island,EU,false
3.162908067784249E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,637.462272,BRS,LPA,67,Gran Canaria Island,EU,false
2.595538748463878E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,435.58869899999996,BRS,SVQ,67,Sevilla,EU,false
2.8291338495758598E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,TFS,67,Tenerife Island,EU,false
3.158240161231965E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,637.462272,BRS,TFS,67,Tenerife Island,EU,false
1.074218431553907E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,407.4684159,BRU,ACE,182,Lanzarote Island,EU,true
1.074218431553907E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,407.4684159,BRU,ACE,182,Lanzarote Island,EU,true
1.267230665954494E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,182,Málaga,EU,true
1.0876412872085035E-5,124,JAF,6325.0,138021.05016030825,14883.02450233023,435.84018431999993,BRU,AGP,182,Málaga,EU,true
6.834502468069182E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,AGP,182,Málaga,EU,true
8.814870562997024E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,420.593664,BRU,AGP,182,Málaga,EU,true
1.0678910106358098E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,AGP,182,Málaga,EU,true
1.2634929977288047E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,ALC,182,Alicante,EU,true
1.2634929977288047E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,ALC,182,Alicante,EU,true
1.064741290220903E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,ALC,182,Alicante,EU,true
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,182,Barcelona,EU,true
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,182,Barcelona,EU,true
1.1677609458159126E-5,134,VLG,6325.0,149151.78001194602,16083.26841380848,547.298807,BRU,BCN,182,Barcelona,EU,true
8.775900441283225E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,443.381312,BRU,BCN,182,Barcelona,EU,true
6.824415919739632E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,185.75963854,BRU,LEI,182,Almería,EU,true
1.0973222588106155E-5,124,JAF,6325.0,138021.05016030825,14883.02450233023,435.84018431999993,BRU,LPA,182,Gran Canaria Island,EU,true
1.0758061360888394E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,LPA,182,Gran Canaria Island,EU,true
1.2634929977288047E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,554.6302875,BRU,MAD,182,Madrid,EU,true
8.801861332492796E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,503.28,BRU,MAD,182,Madrid,EU,true
1.3131809246057799E-5,150,IBE,6325.0,166960.94777456645,18003.658672173668,652.69125,BRU,MAD,182,Madrid,EU,true
8.801861332492796E-6,101,IBE,6325.0,112420.3715015414,12122.46350593027,503.28,BRU,MAD,182,Madrid,EU,true
8.788871301366515E-6,101,IBE,6325.0,112420.3715015414,12122.46350593027,503.28,BRU,MAD,182,Madrid,EU,true
7.108766583062118E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,182,Madrid,EU,true
7.0877994365859005E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,182,Madrid,EU,true
1.276623281492089E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,284.84894676,BRU,SPC,182,Sta Cruz de la Palma", La Palma Island,EU,true
1.267230665954494E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,SVQ,182,Sevilla,EU,true
1.276623281492089E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,TFS,182,Tenerife Island,EU,true
1.0758061360888394E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,TFS,182,Tenerife Island,EU,true
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,VLC,182,Valencia,EU,true
2.0980573240503265E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,407.4684159,BSL,ACE,71,Lanzarote Island,EU,false
2.082621100104301E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,AGP,71,Málaga,EU,false
1.716555524556484E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,420.593664,BSL,ALC,71,Alicante,EU,false
2.0703539317195176E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,71,Barcelona,EU,false
2.067298446401922E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,71,Barcelona,EU,false
2.0980573240503265E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,407.4684159,BSL,FUE,71,Fuerteventura Island,EU,false
2.1042638016448236E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,LPA,71,Gran Canaria Island,EU,false
2.4933744818657925E-5,145,TUI,321.0,75711.88669106008,22526.08714617754,463.50736128,BSL,LPA,71,Gran Canaria Island,EU,false
2.0764784571247793E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,581.131125,BSL,MAD,71,Madrid,EU,false
1.7114925835548013E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,420.593664,BSL,PMI,71,Palma De Mallorca,EU,false
1.71909260873932E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,352.881984,BSL,SCQ,71,Santiago de Compostela,EU,false
1.721633442752889E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,352.881984,BSL,SVQ,71,Sevilla,EU,false
2.1042638016448236E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,TFS,71,Tenerife Island,EU,false
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,463.50736128,BUD,AGP,118,Málaga,EU,true
0.0,122,WZZ,223.0,135794.9041899807,14642.975720034581,485.65424640000003,BUD,AGP,118,Málaga,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,488.62006149,BUD,BCN,118,Barcelona,EU,true
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,671.9998009999999,BUD,BCN,118,Barcelona,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,554.6302875,BUD,MAD,118,Madrid,EU,true
2.4604512005750897E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,463.50736128,BVA,ALC,29,Alicante,EU,false
2.456819998973828E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,488.62006149,BVA,BCN,29,Barcelona,EU,false
2.4604512005750897E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,554.6302875,BVA,MAD,29,Madrid,EU,false
7.244343471011874E-6,145,RYR,8.0,95409.28810662041,14273.089231591599,554.6302875,CAG,MAD,26,Madrid,EU,false
0.0,119,MSR,-1.0,132455.68523448939,14282.902546591107,488.62006149,CAI,BCN,114,Barcelona,AF,true
0.0,119,MSR,-1.0,132455.68523448939,14282.902546591107,554.6302875,CAI,MAD,114,Madrid,AF,true
0.0,124,NIA,-1.0,138021.05016030825,14883.02450233023,652.69125,CAI,MAD,114,Madrid,AF,true
0.0,225,AEA,-1.0,250441.42166184966,27005.488008260512,1808.6625,CCS,MAD,9,Madrid,SA,true
2.094960953326109E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,ACE,524,Lanzarote Island,EU,true
2.082621100104301E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,485.65424640000003,CDG,AGP,524,Málaga,EU,true
2.4640877691214047E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,524,Málaga,EU,true
2.471377038790437E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,524,Málaga,EU,true
