sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
1.1694869088954708E-5,134,IBE,6325.0,149151.78001194602,16083.26841380848,621.2362499999999,BRU,MAD,192,Madrid,EU,true
1.311242897852498E-5,150,IBE,6325.0,166960.94777456645,18003.658672173668,652.69125,BRU,MAD,192,Madrid,EU,true
1.0631699171777012E-5,122,IBE,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,192,Madrid,EU,true
7.087799447851341E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,192,Madrid,EU,true
1.278510146865584E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,284.84894676,BRU,SPC,192,Sta Cruz de la Palma", La Palma Island,EU,true
1.2653604543708605E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,SVQ,192,Sevilla,EU,true
1.1005683645691676E-5,124,JAF,6325.0,138021.05016030825,14883.02450233023,435.84018431999993,BRU,TFS,192,Tenerife Island,EU,true
1.278510146865584E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,TFS,192,Tenerife Island,EU,true
1.0773961911788634E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,TFS,192,Tenerife Island,EU,true
8.919639033109591E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,420.593664,BRU,TFS,192,Tenerife Island,EU,true
1.0773961911788634E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,TFS,192,Tenerife Island,EU,true
1.2616283017175389E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,VLC,192,Valencia,EU,true
2.2921726650481827E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,407.4684159,BSL,ACE,81,Lanzarote Island,EU,false
2.2685972871800312E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,AGP,81,Málaga,EU,false
1.8726060288985592E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,420.593664,BSL,ALC,81,Alicante,EU,false
2.2585679273308993E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,81,Barcelona,EU,false
2.2552346702553887E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,81,Barcelona,EU,false
2.2921726650481827E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,407.4684159,BSL,FUE,81,Fuerteventura Island,EU,false
2.295560516778761E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,LPA,81,Gran Canaria Island,EU,false
2.7200448958571773E-5,145,TUI,321.0,75711.88669106008,22526.08714617754,463.50736128,BSL,LPA,81,Gran Canaria Island,EU,false
2.2619061109873707E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,581.131125,BSL,MAD,81,Madrid,EU,false
1.8670828199268767E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,420.593664,BSL,PMI,81,Palma De Mallorca,EU,false
1.875373757402159E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,352.881984,BSL,SCQ,81,Santiago de Compostela,EU,false
1.875373757402159E-5,101,EZS,321.0,52737.245212393565,15690.584839751255,352.881984,BSL,SVQ,81,Sevilla,EU,false
2.295560516778761E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,TFS,81,Tenerife Island,EU,false
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,463.50736128,BUD,AGP,126,Málaga,EU,true
0.0,122,WZZ,223.0,135794.9041899807,14642.975720034581,485.65424640000003,BUD,AGP,126,Málaga,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,488.62006149,BUD,BCN,126,Barcelona,EU,true
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,671.9998009999999,BUD,BCN,126,Barcelona,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,554.6302875,BUD,MAD,126,Madrid,EU,true
2.688095751160835E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,463.50736128,BVA,ALC,29,Alicante,EU,false
2.6801672737660006E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,488.62006149,BVA,BCN,29,Barcelona,EU,false
2.6841285850383466E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,554.6302875,BVA,MAD,29,Madrid,EU,false
1.4971642952956582E-4,145,RYR,8.0,95409.28810662041,14273.089231591599,554.6302875,CAG,MAD,26,Madrid,EU,false
1.189700056571945E-6,119,MSR,-1.0,132455.68523448939,14282.902546591107,488.62006149,CAI,BCN,137,Barcelona,AF,true
1.191458444239355E-6,119,MSR,-1.0,132455.68523448939,14282.902546591107,554.6302875,CAI,MAD,137,Madrid,AF,true
1.238313551597083E-6,124,NIA,-1.0,138021.05016030825,14883.02450233023,652.69125,CAI,MAD,137,Madrid,AF,true
0.0,5,NJE,-1.0,5565.364925818882,600.1219557391224,32.111640092,CAT,GRX,14,Granada,EU,false
0.0,15,EXJ,-1.0,16696.094777456645,1800.3658672173665,259.103596752,CAT,MAH,14,Menorca Island,EU,false
0.0,272,HFM,-1.0,302755.8519645471,32646.63439220826,2162.53125,CCS,MAD,10,Madrid,SA,true
0.0,225,AEA,-1.0,250441.42166184966,27005.488008260512,1808.6625,CCS,MAD,10,Madrid,SA,true
2.2887898131999537E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,ACE,559,Lanzarote Island,EU,true
2.2685972871800312E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,485.65424640000003,CDG,AGP,559,Málaga,EU,true
2.6920687807869704E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,559,Málaga,EU,true
2.6920687807869704E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,559,Málaga,EU,true
2.688095751160835E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,559,Málaga,EU,true
2.785567110374776E-5,150,AFR,47556.0,78322.6414045449,23302.848771907804,575.010139,CDG,BCN,559,Barcelona,EU,true
2.2585679273308993E-5,122,AFR,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,559,Barcelona,EU,true
2.785567110374776E-5,150,AFR,47556.0,78322.6414045449,23302.848771907804,575.010139,CDG,BCN,559,Barcelona,EU,true
2.785567110374776E-5,150,AFR,47556.0,78322.6414045449,23302.848771907804,575.010139,CDG,BCN,559,Barcelona,EU,true
2.2585679273308993E-5,122,AFR,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,559,Barcelona,EU,true
2.2585679273308993E-5,122,AFR,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,559,Barcelona,EU,true
2.2552346702553887E-5,122,AFR,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,559,Barcelona,EU,true
1.8670828199268767E-5,101,AFR,47556.0,52737.245212393565,15690.584839751255,443.381312,CDG,BCN,559,Barcelona,EU,true
2.2585679273308993E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,559,Barcelona,EU,true
2.2585679273308993E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,559,Barcelona,EU,true
2.2585679273308993E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,559,Barcelona,EU,true
2.2585679273308993E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,559,Barcelona,EU,true
1.8643273274111213E-5,101,AFR,47556.0,52737.245212393565,15690.584839751255,352.881984,CDG,BIO,559,Bilbao,EU,true
1.6087340647821773E-5,87,AFR,47556.0,45427.13201463604,13515.652287706533,325.313079,CDG,BIO,559,Bilbao,EU,true
2.2887898131999537E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,FUE,559,Fuerteventura Island,EU,true
2.2887898131999537E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,FUE,559,Fuerteventura Island,EU,true
2.2921726650481827E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,485.65424640000003,CDG,LPA,559,Gran Canaria Island,EU,true
1.8698423850828936E-5,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,559,Madrid,EU,true
1.8698423850828936E-5,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,559,Madrid,EU,true
1.8698423850828936E-5,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,559,Madrid,EU,true
1.8698423850828936E-5,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,559,Madrid,EU,true
1.8698423850828936E-5,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,559,Madrid,EU,true
1.8698423850828936E-5,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,559,Madrid,EU,true
2.2652492285063214E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,559,Madrid,EU,true
2.2619061109873707E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,559,Madrid,EU,true
2.2619061109873707E-5,122,IBS,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,559,Madrid,EU,true
2.2619061109873707E-5,122,IBS,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,559,Madrid,EU,true
2.2585679273308993E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,485.65424640000003,CDG,PMI,559,Palma De Mallorca,EU,true
2.2652492285063214E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,SVQ,559,Sevilla,EU,true
2.2652492285063214E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,SVQ,559,Sevilla,EU,true
2.2921726650481827E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,485.65424640000003,CDG,TFS,559,Tenerife Island,EU,true
2.716030578330612E-5,145,FPO,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,TFS,559,Tenerife Island,EU,true
2.6841285850383466E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,388.88697393,CDG,VLC,559,Valencia,EU,true
2.6841285850383466E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,388.88697393,CDG,VLC,559,Valencia,EU,true
2.7922843776306713E-5,145,RYR,592.0,134434.76466119936,17753.79657487851,488.62006149,CGN,BCN,107,Barcelona,EU,false
2.7922843776306713E-5,145,RYR,592.0,134434.76466119936,17753.79657487851,488.62006149,CGN,BCN,107,Barcelona,EU,false
2.8296479260953008E-5,145,TUI,592.0,134434.76466119936,17753.79657487851,388.88697393,CGN,FUE,107,Fuerteventura Island,EU,false
2.3845347691814328E-5,122,GWI,592.0,113110.62957700911,14937.677118173642,407.4684159,CGN,FUE,107,Fuerteventura Island,EU,false
2.8088291001934656E-5,145,MAY,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,LPA,107,Gran Canaria Island,EU,false
2.3775016370272954E-5,122,EWG,592.0,113110.62957700911,14937.677118173642,485.65424640000003,CGN,LPA,107,Gran Canaria Island,EU,false
2.3739928537986118E-5,122,EWG,592.0,113110.62957700911,14937.677118173642,485.65424640000003,CGN,LPA,107,Gran Canaria Island,EU,false
1.273631537839003E-6,7,AYY,592.0,6489.954156057899,857.0798346493077,54.545740800000004,CGN,LPA,107,Gran Canaria Island,EU,false
2.838018598681776E-5,145,RLX,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,LPA,107,Gran Canaria Island,EU,false
2.8005445213291418E-5,145,RYR,592.0,134434.76466119936,17753.79657487851,554.6302875,CGN,MAD,107,Madrid,EU,false
2.639309635571481E-5,137,ABR,592.0,127017.67419713316,16774.276763850736,494.000775,CGN,MAD,107,Madrid,EU,false
2.7922843776306713E-5,145,RYR,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,PMI,107,Palma De Mallorca,EU,false
2.7922843776306713E-5,145,TUI,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,PMI,107,Palma De Mallorca,EU,false
2.353048632834835E-5,122,GWI,592.0,113110.62957700911,14937.677118173642,485.65424640000003,CGN,PMI,107,Palma De Mallorca,EU,false
2.353048632834835E-5,122,GWI,592.0,113110.62957700911,14937.677118173642,485.65424640000003,CGN,PMI,107,Palma De Mallorca,EU,false
2.3880591334481295E-5,122,EWG,592.0,113110.62957700911,14937.677118173642,485.65424640000003,CGN,TFS,107,Tenerife Island,EU,false
2.8422132162014246E-5,145,TUI,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,TFS,107,Tenerife Island,EU,false
2.7964113995935923E-5,145,MAY,592.0,134434.76466119936,17753.79657487851,388.88697393,CGN,VLC,107,Valencia,EU,false
2.363497543696199E-5,122,EWG,592.0,113110.62957700911,14937.677118173642,298.4593388,CGN,XRY,107,Jerez de la Forntera,EU,false
1.499377114072268E-4,145,RYR,37.0,95409.28810662041,14273.089231591599,554.6302875,CIA,MAD,54,Madrid,EU,true
1.499377114072268E-4,145,RYR,37.0,95409.28810662041,14273.089231591599,554.6302875,CIA,MAD,54,Madrid,EU,true
1.499377114072268E-4,145,RYR,37.0,95409.28810662041,14273.089231591599,554.6302875,CIA,MAD,54,Madrid,EU,true
1.501593203398959E-4,145,MAY,37.0,95409.28810662041,14273.089231591599,388.88697393,CIA,SVQ,54,Sevilla,EU,true
1.4971642952956582E-4,145,RYR,37.0,95409.28810662041,14273.089231591599,388.88697393,CIA,VLC,54,Valencia,EU,true
0.0,122,WZZ,5.0,135794.9041899807,14642.975720034581,407.4684159,CLJ,VLC,22,Valencia,EU,false
0.0,122,WZZ,5.0,135794.9041899807,14642.975720034581,298.4593388,CLJ,ZAZ,22,Zaragoza,EU,false
0.0,64,RAM,-1.0,71236.67105048169,7681.561033460765,302.26883712,CMN,AGP,113,Málaga,AF,false
0.0,52,RAM,-1.0,57879.79522851636,6241.268339686872,151.150848,CMN,AGP,113,Málaga,AF,false
0.0,100,MAC,-1.0,111307.29851637763,12002.439114782444,511.9668587,CMN,BCN,113,Barcelona,AF,false
0.0,119,RAM,-1.0,132455.68523448939,14282.902546591107,488.62006149,CMN,BCN,113,Barcelona,AF,false
0.0,119,RAM,-1.0,132455.68523448939,14282.902546591107,488.62006149,CMN,BCN,113,Barcelona,AF,false
0.0,67,ANE,-1.0,74575.89000597301,8041.63420690424,321.02973,CMN,MAD,113,Madrid,AF,false
0.0,67,ANE,-1.0,74575.89000597301,8041.63420690424,321.02973,CMN,MAD,113,Madrid,AF,false
0.0,119,RAM,-1.0,132455.68523448939,14282.902546591107,554.6302875,CMN,MAD,113,Madrid,AF,false
0.0,52,RAM,-1.0,57879.79522851636,6241.268339686872,126.816963,CMN,TFN,113,Tenerife Island,AF,false
0.0,52,RAM,-1.0,57879.79522851636,6241.268339686872,126.816963,CMN,VLC,113,Valencia,AF,false
0.0,145,RYR,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,AGP,249,Málaga,EU,true
0.0,134,SZS,6081.0,142325.61159034664,28039.509461054786,519.170304,CPH,AGP,249,Málaga,EU,true
0.0,134,SZS,6081.0,142325.61159034664,28039.509461054786,519.170304,CPH,AGP,249,Málaga,EU,true
0.0,145,IBK,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,AGP,249,Málaga,EU,true
0.0,145,IBK,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,AGP,249,Málaga,EU,true
0.0,145,IBK,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,ALC,249,Alicante,EU,true
0.0,122,VLG,6081.0,129580.03443300219,25528.508613796137,511.9668587,CPH,BCN,249,Barcelona,EU,true
0.0,150,VLG,6081.0,159319.71446680598,31387.51059073296,575.010139,CPH,BCN,249,Barcelona,EU,true
0.0,145,IBK,6081.0,154009.05731791243,30341.260237708524,488.62006149,CPH,BCN,249,Barcelona,EU,true
0.0,150,SAS,6081.0,159319.71446680598,31387.51059073296,545.457408,CPH,LPA,249,Gran Canaria Island,EU,true
0.0,134,SAS,6081.0,142325.61159034664,28039.509461054786,519.170304,CPH,LPA,249,Gran Canaria Island,EU,true
0.0,145,NSW,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,LPA,249,Gran Canaria Island,EU,true
0.0,145,NSW,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,LPA,249,Gran Canaria Island,EU,true
0.0,150,VKG,6081.0,159319.71446680598,31387.51059073296,545.457408,CPH,LPA,249,Gran Canaria Island,EU,true
0.0,145,RYR,6081.0,154009.05731791243,30341.260237708524,554.6302875,CPH,MAD,249,Madrid,EU,true
0.0,122,IBS,6081.0,129580.03443300219,25528.508613796137,581.131125,CPH,MAD,249,Madrid,EU,true
0.0,134,SAS,6081.0,142325.61159034664,28039.509461054786,519.170304,CPH,PMI,249,Palma De Mallorca,EU,true
0.0,150,DTR,6081.0,159319.71446680598,31387.51059073296,545.457408,CPH,PMI,249,Palma De Mallorca,EU,true
0.0,145,NSW,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,TFS,249,Tenerife Island,EU,true
0.0,134,SZS,6081.0,142325.61159034664,28039.509461054786,519.170304,CPH,TFS,249,Tenerife Island,EU,true
0.0,122,WZZ,2.0,135794.9041899807,14642.975720034581,581.131125,CRA,MAD,4,Madrid,EU,false
1.2766232858401216E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,388.88697393,CRL,ACE,66,Lanzarote Island,EU,true
1.2653604543708605E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,463.50736128,CRL,AGP,66,Málaga,EU,true
1.2616283017175389E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,463.50736128,CRL,ALC,66,Alicante,EU,true
1.259766355384324E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,488.62006149,CRL,BCN,66,Barcelona,EU,true
1.2766232858401216E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,388.88697393,CRL,FUE,66,Fuerteventura Island,EU,true
1.0773961911788634E-5,122,MYX,73.0,135794.9041899807,14642.975720034581,485.65424640000003,CRL,LPA,66,Gran Canaria Island,EU,true
1.2616283017175389E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,554.6302875,CRL,MAD,66,Madrid,EU,true
1.259766355384324E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,463.50736128,CRL,PMI,66,Palma De Mallorca,EU,true
1.2653604543708605E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,388.88697393,CRL,SVQ,66,Sevilla,EU,true
1.278510146865584E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,463.50736128,CRL,TFS,66,Tenerife Island,EU,true
1.2616283017175389E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,388.88697393,CRL,VLC,66,Valencia,EU,true
1.259766355384324E-5,145,RYR,73.0,161395.58284874755,17403.536716434544,284.84894676,CRL,ZAZ,66,Zaragoza,EU,true
0.0,225,EVE,-1.0,250441.42166184966,27005.488008260512,1808.6625,CUN,MAD,268,Madrid,NA,false
0.0,225,AEA,-1.0,250441.42166184966,27005.488008260512,1808.6625,CUN,MAD,268,Madrid,NA,false
4.961231305689436E-5,145,TOM,-1.0,116337.77711065327,17403.536716434544,463.50736128,CWL,ALC,20,Alicante,EU,false
4.17464273992922E-5,122,VLG,-1.0,97884.19867241173,14642.975720034581,485.65424640000003,CWL,ALC,20,Alicante,EU,false
5.0276175020785805E-5,145,TOM,-1.0,116337.77711065327,17403.536716434544,463.50736128,CWL,LPA,20,Gran Canaria Island,EU,false
5.913506328030311E-7,258,AIC,-1.0,287172.8301722543,30966.29291613871,1792.935,DEL,MAD,589,Madrid,AS,true
1.2009807539110883E-5,235,AAL,-1.0,261572.15151348745,28205.731919738737,1958.0737499999998,DFW,MAD,899,Madrid,NA,false
1.8879571917700802E-6,134,SBI,4116.0,149151.78001194602,16083.26841380848,519.170304,DME,ALC,227,Alicante,EU,true
1.8879571917700802E-6,134,SBI,4116.0,149151.78001194602,16083.26841380848,519.170304,DME,ALC,227,Alicante,AS,true
2.110557031543462E-6,150,SBI,4116.0,166960.94777456645,18003.658672173668,575.010139,DME,BCN,227,Barcelona,EU,true
2.110557031543462E-6,150,SBI,4116.0,166960.94777456645,18003.658672173668,575.010139,DME,BCN,227,Barcelona,AS,true
2.1074422124431576E-6,150,RWZ,4116.0,166960.94777456645,18003.658672173668,575.010139,DME,BCN,227,Barcelona,EU,true
2.1074422124431576E-6,150,RWZ,4116.0,166960.94777456645,18003.658672173668,575.010139,DME,BCN,227,Barcelona,AS,true
2.110557031543462E-6,150,SVR,4116.0,166960.94777456645,18003.658672173668,575.010139,DME,BCN,227,Barcelona,EU,true
2.110557031543462E-6,150,SVR,4116.0,166960.94777456645,18003.658672173668,575.010139,DME,BCN,227,Barcelona,AS,true
2.110557031543462E-6,150,SVR,4116.0,166960.94777456645,18003.658672173668,575.010139,DME,BCN,227,Barcelona,EU,true
2.110557031543462E-6,150,SVR,4116.0,166960.94777456645,18003.658672173668,575.010139,DME,BCN,227,Barcelona,AS,true
0.0,258,QTR,-1.0,287172.8301722543,30966.29291613871,1579.545924,DOH,BCN,309,Barcelona,AS,true
0.0,220,QTR,-1.0,244876.05673603076,26405.36605252139,1856.659244,DOH,BCN,309,Barcelona,AS,true
0.0,220,QTR,-1.0,244876.05673603076,26405.36605252139,1856.659244,DOH,BCN,309,Barcelona,AS,true
0.0,258,QTR,-1.0,287172.8301722543,30966.29291613871,1792.935,DOH,MAD,309,Madrid,AS,true
0.0,220,QTR,-1.0,244876.05673603076,26405.36605252139,2107.4849999999997,DOH,MAD,309,Madrid,AS,true
0.0,220,QTR,-1.0,244876.05673603076,26405.36605252139,2107.4849999999997,DOH,MAD,309,Madrid,AS,true
0.0,271,QTR,-1.0,301642.77897938335,32526.610001060435,1403.4454700000001,DOH,ZAZ,309,Zaragoza,AS,true
0.0,271,QTR,-1.0,301642.77897938335,32526.610001060435,1403.4454700000001,DOH,ZAZ,309,Zaragoza,AS,true
1.948061873874188E-5,101,EWE,-1.0,93640.7671088354,12366.437614225722,420.593664,DRS,PMI,18,Palma De Mallorca,EU,false
4.2242601081642535E-5,122,GWR,2.0,97884.19867241173,14642.975720034581,485.65424640000003,DSA,LPA,14,Gran Canaria Island,EU,false
2.791328117142515E-6,8,VCG,2.0,6418.6359785188015,960.1951291825957,57.233597184,DSA,PMI,14,Palma De Mallorca,EU,false
0.0,100,VLG,-1.0,111307.29851637763,12002.439114782444,511.9668587,DSS,BCN,30,Barcelona,AF,true
0.0,124,IBE,-1.0,138021.05016030825,14883.02450233023,652.69125,DSS,MAD,30,Madrid,AF,true
2.7922843776306713E-5,145,RYR,-1.0,134434.76466119936,17753.79657487851,463.50736128,DTM,PMI,25,Palma De Mallorca,EU,false
1.9451868698101307E-5,101,GWI,-1.0,93640.7671088354,12366.437614225722,420.593664,DTM,PMI,25,Palma De Mallorca,EU,false
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,388.88697393,DUB,ACE,241,Lanzarote Island,EU,true
0.0,122,EIN,4365.0,135794.9041899807,14642.975720034581,407.4684159,DUB,ACE,241,Lanzarote Island,EU,true
0.0,122,EIN,4365.0,135794.9041899807,14642.975720034581,407.4684159,DUB,ACE,241,Lanzarote Island,EU,true
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,463.50736128,DUB,AGP,241,Málaga,EU,true
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,463.50736128,DUB,AGP,241,Málaga,EU,true
0.0,122,EIN,4365.0,135794.9041899807,14642.975720034581,485.65424640000003,DUB,AGP,241,Málaga,EU,true
0.0,122,EIN,4365.0,135794.9041899807,14642.975720034581,485.65424640000003,DUB,AGP,241,Málaga,EU,true
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,463.50736128,DUB,ALC,241,Alicante,EU,true
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,488.62006149,DUB,BCN,241,Barcelona,EU,true
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,488.62006149,DUB,BCN,241,Barcelona,EU,true
0.0,150,VLG,4365.0,166960.94777456645,18003.658672173668,575.010139,DUB,BCN,241,Barcelona,EU,true
0.0,122,EIN,4365.0,135794.9041899807,14642.975720034581,511.9668587,DUB,BCN,241,Barcelona,EU,true
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,388.88697393,DUB,FUE,241,Fuerteventura Island,EU,true
0.0,122,EIN,4365.0,135794.9041899807,14642.975720034581,407.4684159,DUB,FUE,241,Fuerteventura Island,EU,true
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,463.50736128,DUB,LPA,241,Gran Canaria Island,EU,true
0.0,150,EIN,4365.0,166960.94777456645,18003.658672173668,545.457408,DUB,LPA,241,Gran Canaria Island,EU,true
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,554.6302875,DUB,MAD,241,Madrid,EU,true
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,554.6302875,DUB,MAD,241,Madrid,EU,true
0.0,122,IBS,4365.0,135794.9041899807,14642.975720034581,581.131125,DUB,MAD,241,Madrid,EU,true
0.0,122,EIN,4365.0,135794.9041899807,14642.975720034581,581.131125,DUB,MAD,241,Madrid,EU,true
0.0,122,EIN,4365.0,135794.9041899807,14642.975720034581,407.4684159,DUB,SCQ,241,Santiago de Compostela,EU,true
0.0,145,RYR,4365.0,161395.58284874755,17403.536716434544,463.50736128,DUB,TFS,241,Tenerife Island,EU,true
0.0,122,EIN,4365.0,135794.9041899807,14642.975720034581,485.65424640000003,DUB,TFS,241,Tenerife Island,EU,true
2.3845347691814328E-5,122,EWG,3254.0,113110.62957700911,14937.677118173642,407.4684159,DUS,ACE,183,Lanzarote Island,EU,false
2.3810156062665833E-5,122,LDM,3254.0,113110.62957700911,14937.677118173642,407.4684159,DUS,ACE,183,Lanzarote Island,EU,false
1.9538246361221914E-5,101,EWG,3254.0,93640.7671088354,12366.437614225722,420.593664,DUS,AGP,183,Málaga,EU,false
2.363497543696199E-5,122,LDM,3254.0,113110.62957700911,14937.677118173642,485.65424640000003,DUS,AGP,183,Málaga,EU,false
2.3565264603316785E-5,122,LDM,3254.0,113110.62957700911,14937.677118173642,485.65424640000003,DUS,ALC,183,Alicante,EU,false
2.5883534961183197E-5,134,VLG,3254.0,124236.26527310835,16406.956834715318,547.298807,DUS,BCN,183,Barcelona,EU,false
2.3495759380097027E-5,122,EWG,3254.0,113110.62957700911,14937.677118173642,511.9668587,DUS,BCN,183,Barcelona,EU,false
2.3845347691814328E-5,122,EWG,3254.0,113110.62957700911,14937.677118173642,407.4684159,DUS,FUE,183,Fuerteventura Island,EU,false
2.3845347691814328E-5,122,LDM,3254.0,113110.62957700911,14937.677118173642,407.4684159,DUS,FUE,183,Fuerteventura Island,EU,false
2.9409262153237692E-5,150,TUI,3254.0,139070.4462012407,18365.996456770874,457.643823,DUS,FUE,183,Fuerteventura Island,EU,false
2.9409262153237692E-5,150,TCN,3254.0,139070.4462012407,18365.996456770874,457.643823,DUS,FUE,183,Fuerteventura Island,EU,false
1.5710176402211195E-6,8,AHO,3254.0,7417.09046406617,979.51981102778,48.019518729,DUS,IBZ,183,Ibiza,EU,false
2.945272931252695E-5,150,EWG,3254.0,139070.4462012407,18365.996456770874,545.457408,DUS,LPA,183,Gran Canaria Island,EU,false
2.3880591334481295E-5,122,EWG,3254.0,113110.62957700911,14937.677118173642,485.65424640000003,DUS,LPA,183,Gran Canaria Island,EU,false
2.3880591334481295E-5,122,EWG,3254.0,113110.62957700911,14937.677118173642,485.65424640000003,DUS,LPA,183,Gran Canaria Island,EU,false
