sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.01257444736330284,67,GDE,-1.0,77570.33265713064,13223.125138679203,343.63816704,AAL,LPA,16,Gran Canaria Island,EU,false,Aalborg Airport,Gran Canaria Airport
0.009834099997803467,119,TOM,5.0,95625.48150655653,13471.320386646272,463.50736128,ABZ,TFS,40,Tenerife Island,EU,false,Aberdeen Dyce Airport,Tenerife South Airport
0.014466088659444732,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,298,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.014466088659444732,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,298,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.014487465129244327,119,RYR,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,298,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.012452708790867314,103,KLM,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,AGP,298,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.014444743718811616,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,298,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.014444743718811616,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,298,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.014423430260876897,119,TRA,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,298,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.012379374610134013,103,KLM,58263.0,117836.5820647326,11660.050418693836,459.45388455999995,AMS,BCN,298,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.012397667583787447,103,KLM,58263.0,117836.5820647326,11660.050418693836,459.45388455999995,AMS,BCN,298,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.013370033668790382,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,298,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.013370033668790382,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,298,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.012379374610134013,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,298,Bilbao,EU,true,Amsterdam Airport Schiphol,Bilbao Airport
0.012299007342911419,101,EJU,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,FUE,298,Fuerteventura Island,EU,true,Amsterdam Airport Schiphol,Fuerteventura Airport
0.014616388671391655,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,298,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
0.018804230369374654,153,JAF,58263.0,175038.8063680009,17320.269068545203,1228.13349888,AMS,LPA,298,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
0.014616388671391655,119,JAF,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,298,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
0.014616388671391655,119,JAF,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,298,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
0.014444743718811616,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,298,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.014444743718811616,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,298,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.014444743718811616,119,AEA,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,298,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
