sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.05720739335462968,83,IBE,1289.0,40502.09066222564,12161.567150386325,503.28,ORY,MAD,10,Madrid,EU,true,Paris-Orly Airport,Adolfo Suárez Madrid–Barajas Airport
0.07601050185052721,111,IBE,1289.0,54165.446548277665,16264.264502323875,621.2362499999999,ORY,MAD,10,Madrid,EU,true,Paris-Orly Airport,Adolfo Suárez Madrid–Barajas Airport
0.09967676790456181,119,SAS,4003.0,137774.1729283365,23485.84912690784,463.50736128,OSL,ALC,84,Alicante,EU,true,Oslo Gardermoen Airport,Alicante International Airport
0.0034349244753002616,12,ECC,1676.0,13728.533832784382,1358.4524759643296,103.886635008,PRG,AGP,10,Málaga,EU,true,Václav Havel Airport Prague,Málaga Airport
0.03166050261990317,221,IBE,-1.0,252833.8314204457,25018.166432343085,2107.4849999999997,SCL,MAD,43,Madrid,SA,true,Comodoro Arturo Merino Benítez International Airport,Adolfo Suárez Madrid–Barajas Airport
0.013395336583109907,154,IBE,-1.0,176182.85085406623,17433.473441542235,1808.6625,SDQ,MAD,13,Madrid,NA,true,Las Américas International Airport,Adolfo Suárez Madrid–Barajas Airport
0.05690792433376805,113,ABR,-1.0,90804.02865748646,12792.094148664108,494.000775,SEN,MAD,7,Madrid,EU,false,Southend Airport,Adolfo Suárez Madrid–Barajas Airport
0.05690792433376805,113,ABR,-1.0,90804.02865748646,12792.094148664108,494.000775,SEN,MAD,7,Madrid,EU,false,Southend Airport,Adolfo Suárez Madrid–Barajas Airport
0.06047351434630511,119,RYR,1617.0,95625.48150655653,13471.320386646272,463.50736128,STN,AGP,27,Málaga,EU,true,London Stansted Airport,Málaga Airport
0.06029530078220663,119,RYR,1617.0,95625.48150655653,13471.320386646272,554.6302875,STN,MAD,27,Madrid,EU,true,London Stansted Airport,Adolfo Suárez Madrid–Barajas Airport
0.0012984527239551314,101,AFL,24879.0,115548.49309260189,11433.641672699778,581.131125,SVO,MAD,207,Madrid,EU,true,Sheremetyevo International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0012984527239551314,101,AFL,24879.0,115548.49309260189,11433.641672699778,581.131125,SVO,MAD,207,Madrid,AS,true,Sheremetyevo International Airport,Adolfo Suárez Madrid–Barajas Airport
0.004024644774109087,313,ABW,24879.0,358085.92413845926,35432.96874806962,1786.111537,SVO,ZAZ,207,Zaragoza,EU,true,Sheremetyevo International Airport,Zaragoza Air Base
0.004024644774109087,313,ABW,24879.0,358085.92413845926,35432.96874806962,1786.111537,SVO,ZAZ,207,Zaragoza,AS,true,Sheremetyevo International Airport,Zaragoza Air Base
0.0072185512416819315,7,ATL,26.0,8008.311402457556,792.4306109791927,112.36945125999999,SZG,BCN,2,Barcelona,EU,false,Salzburg Airport,Barcelona International Airport
0.07716445508362559,113,TAY,62.0,55141.40054013852,16557.31431317656,346.37572242,TLS,VLC,10,Valencia,EU,false,Toulouse-Blagnac Airport,Valencia Airport
0.0015434485490852454,102,SWT,-1.0,116692.53757866725,11546.8460456968,346.37572242,TNG,SVQ,1,Sevilla,AF,false,Ibn Batouta Airport,Sevilla Airport
0.05254907011605763,119,TVS,-1.0,137774.1729283365,23485.84912690784,463.50736128,VST,AGP,10,Málaga,EU,false,Stockholm Västerås Airport,Málaga Airport
0.023977897469027162,13,SAZ,18392.0,14872.578318849748,1471.6568489613576,128.4782208,ZRH,LPA,30,Gran Canaria Island,EU,false,Zürich Airport,Gran Canaria Airport
