sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf
0.5266413812614961,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,VLC,65,Valencia
0.6558268409041119,103,RYR,194.0,77696.60577017942,15323.791393003628,388.88697393,BHX,ACE,62,Lanzarote Island
0.6510513305347937,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,62,Málaga
0.6510513305347937,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,62,Málaga
0.6501003244368466,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,ALC,62,Alicante
0.6501003244368466,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,ALC,62,Alicante
0.6482023932647794,103,RYR,194.0,77696.60577017942,15323.791393003628,488.62006149,BHX,BCN,62,Barcelona
0.5462379718523421,87,VLG,194.0,65627.23011655931,12943.396613507915,511.9668587,BHX,BCN,62,Barcelona
0.6567860520735055,103,RYR,194.0,77696.60577017942,15323.791393003628,388.88697393,BHX,FUE,62,Fuerteventura Island
0.6491506793018278,103,RYR,194.0,77696.60577017942,15323.791393003628,554.6302875,BHX,MAD,62,Madrid
0.6491506793018278,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,PMI,62,Palma De Mallorca
0.4635269898740509,103,RYR,22.0,88999.4525147637,26715.440088934625,463.50736128,BLL,AGP,23,Málaga
0.3894628817301904,87,LDM,22.0,75174.2948425674,22565.46881298361,485.65424640000003,BLL,PMI,23,Palma De Mallorca
0.5297568526365128,103,MAY,150.0,63379.66656037264,12567.436463192913,463.50736128,BLQ,AGP,46,Málaga
0.5258653338882133,103,RYR,150.0,63379.66656037264,12567.436463192913,488.62006149,BLQ,BCN,46,Barcelona
0.5266413812614961,103,RYR,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,IBZ,46,Ibiza
0.2967398075331741,58,ANE,150.0,35689.52097574382,7076.808882186298,321.02973,BLQ,MAD,46,Madrid
0.8390710244511528,103,RYR,120.0,51155.84711808149,19834.190369057524,463.50736128,BOD,AGP,41,Málaga
0.8366247524329669,103,MAY,120.0,51155.84711808149,19834.190369057524,463.50736128,BOD,PMI,41,Palma De Mallorca
3.117416469801797,188,IBE,-1.0,152665.24651520062,27969.63865907457,2107.4849999999997,BOG,MAD,82,Madrid
0.6501003244368466,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,ALC,18,Alicante
0.6491506793018278,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,PMI,18,Palma De Mallorca
0.3536590474731177,103,RYR,15.0,85566.7360960381,15632.194741793637,463.50736128,BRE,ALC,22,Alicante
0.35313745258899304,103,RYR,15.0,85566.7360960381,15632.194741793637,463.50736128,BRE,PMI,22,Palma De Mallorca
0.6501003244368466,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,AGP,54,Málaga
0.6035026378552861,96,EZY,301.0,72416.25392172064,14282.368676974245,519.170304,BRS,AGP,54,Málaga
0.45287887769757845,72,EZY,301.0,54312.19044129046,10711.77650773069,420.593664,BRS,AGP,54,Málaga
0.6491506793018278,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,54,Alicante
0.6491506793018278,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,54,Alicante
0.6017407982292222,96,EZY,301.0,72416.25392172064,14282.368676974245,519.170304,BRS,ALC,54,Alicante
0.6008617690375763,96,EZY,301.0,72416.25392172064,14282.368676974245,547.298807,BRS,BCN,54,Barcelona
0.6491506793018278,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,IBZ,54,Ibiza
0.6567860520735055,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,LPA,54,Gran Canaria Island
0.4515567233979361,72,EZY,301.0,54312.19044129046,10711.77650773069,503.28,BRS,MAD,54,Madrid
0.6017407982292222,96,EZY,301.0,72416.25392172064,14282.368676974245,519.170304,BRS,PMI,54,Palma De Mallorca
0.6491506793018278,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,VLC,54,Valencia
0.9999025830528738,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,AGP,120,Málaga
0.9969914283950007,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,ALC,120,Alicante
0.9969914283950007,103,RYR,6325.0,83641.06590992374,15323.791393003628,488.62006149,BRU,BCN,120,Barcelona
0.9955389316113916,103,RYR,6325.0,83641.06590992374,15323.791393003628,488.62006149,BRU,BCN,120,Barcelona
1.0906184924956255,113,BCS,6325.0,91761.55774583868,16811.538130188437,801.4117214400001,BRU,BCN,120,Barcelona
0.9969914283950007,103,RYR,6325.0,83641.06590992374,15323.791393003628,554.6302875,BRU,MAD,120,Madrid
1.0922097108821633,113,BCS,6325.0,91761.55774583868,16811.538130188437,909.6786,BRU,MAD,120,Madrid
0.9969914283950007,103,AEA,6325.0,83641.06590992374,15323.791393003628,554.6302875,BRU,MAD,120,Madrid
0.9228310321116833,96,IBE,6325.0,77956.72162478331,14282.368676974245,621.2362499999999,BRU,MAD,120,Madrid
0.9228310321116833,96,IBE,6325.0,77956.72162478331,14282.368676974245,621.2362499999999,BRU,MAD,120,Madrid
1.0086855309565235,103,JAF,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,TFS,120,Tenerife Island
0.8670162148109446,89,JAF,6325.0,72272.37733964286,13240.945960944875,435.84018431999993,BRU,TFS,120,Tenerife Island
1.4877154820709564,154,BCS,6325.0,125055.57427308988,22911.29975264619,457.6378478,BRU,VIT,120,Alava
0.711222876476484,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,AGP,61,Málaga
0.7091496579465691,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,ALC,61,Alicante
0.7091496579465691,87,EZS,321.0,43209.30775993291,16753.15108842723,581.131125,BSL,MAD,61,Madrid
0.7081152563778649,87,EJU,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,61,Palma De Mallorca
0.7081152563778649,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,61,Palma De Mallorca
0.24062503238527802,103,LAV,223.0,83641.06590992374,15323.791393003628,388.88697393,BUD,SVQ,46,Sevilla
0.2636060748040966,113,PVG,223.0,91761.55774583868,16811.538130188437,637.83418608,BUD,SVQ,46,Sevilla
0.8390710244511528,103,RYR,-1.0,51155.84711808149,19834.190369057524,488.62006149,BVA,BCN,18,Barcelona
0.8402967709017328,103,RYR,-1.0,51155.84711808149,19834.190369057524,554.6302875,BVA,MAD,18,Madrid
0.8415242607632618,103,RYR,-1.0,51155.84711808149,19834.190369057524,388.88697393,BVA,SVQ,18,Sevilla
0.4424919198401499,87,VLG,8.0,53534.281463615735,10615.213323279448,511.9668587,CAG,BCN,45,Barcelona
0.8415242607632618,103,AEA,47556.0,51155.84711808149,19834.190369057524,463.50736128,CDG,AGP,328,Málaga
0.8415242607632618,103,AEA,47556.0,51155.84711808149,19834.190369057524,463.50736128,CDG,AGP,328,Málaga
0.5845213878199043,72,AFR,47556.0,35759.427111668614,13864.676762836327,443.381312,CDG,BCN,328,Barcelona
0.5836687099162811,72,AFR,47556.0,35759.427111668614,13864.676762836327,443.381312,CDG,BCN,328,Barcelona
0.706050858769695,87,AFR,47556.0,43209.30775993291,16753.15108842723,511.9668587,CDG,BCN,328,Barcelona
0.9192070211683978,113,FDX,47556.0,56122.43421692436,21759.83991945145,801.4117214400001,CDG,BCN,328,Barcelona
0.4518725496126048,56,HOP,47556.0,27812.887753520034,10783.63748220603,253.60635709499996,CDG,BIO,328,Bilbao
0.4525326873444421,56,HOP,47556.0,27812.887753520034,10783.63748220603,253.60635709499996,CDG,BIO,328,Bilbao
0.7081152563778649,87,AFR,47556.0,43209.30775993291,16753.15108842723,581.131125,CDG,MAD,328,Madrid
0.5845213878199043,72,AFR,47556.0,35759.427111668614,13864.676762836327,503.28,CDG,MAD,328,Madrid
0.5051222162162102,62,AFR,47556.0,30792.840012825753,11939.027212442388,463.96124999999995,CDG,MAD,328,Madrid
1.0810559580702075,133,FDX,47556.0,66055.60841461008,25611.139020239327,1469.5775999999998,CDG,MAD,328,Madrid
0.7930890871432084,97,ABR,47556.0,48175.89485877577,18678.800638821165,494.000775,CDG,MAD,328,Madrid
0.8390710244511528,103,AEA,47556.0,51155.84711808149,19834.190369057524,388.88697393,CDG,VLC,328,Valencia
0.05689783011811872,7,JFA,-1.0,3476.610969190004,1347.9546852757537,24.8120145,CFR,IBZ,7,Ibiza
0.3536590474731177,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,ALC,131,Alicante
0.35261661861645033,103,RYR,592.0,85566.7360960381,15632.194741793637,488.62006149,CGN,BCN,131,Barcelona
0.4529781386722994,133,UPS,592.0,110489.08641527251,20185.261171442267,1294.67343104,CGN,BCN,131,Barcelona
0.15589178940963078,45,SWT,592.0,37383.5254788516,6829.599644472944,169.07062499999998,CGN,MAD,131,Madrid
0.45364722282678155,133,UPS,592.0,110489.08641527251,20185.261171442267,1469.5775999999998,CGN,MAD,131,Madrid
0.3332982698592743,97,ABR,592.0,80582.26603219123,14721.581455863912,494.000775,CGN,MAD,131,Madrid
0.35313745258899304,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,PMI,131,Palma De Mallorca
0.35261661861645033,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,PMI,131,Palma De Mallorca
0.2456430376878643,72,EWG,592.0,59813.640766162556,10927.359431156716,420.593664,CGN,PMI,131,Palma De Mallorca
0.5051530210516563,148,SRR,592.0,122950.26157488972,22461.794386266578,477.54789278,CGN,VIT,131,Alava
0.3332982698592743,97,SWT,592.0,80582.26603219123,14721.581455863912,167.43628188,CGN,VIT,131,Alava
0.5289762893458717,103,RYR,37.0,63379.66656037264,12567.436463192913,554.6302875,CIA,MAD,34,Madrid
0.5305385488673863,103,RYR,37.0,63379.66656037264,12567.436463192913,388.88697393,CIA,SCQ,34,Santiago de Compostela
0.5289762893458717,103,MAY,37.0,63379.66656037264,12567.436463192913,284.84894676,CIA,SDR,34,Santander
0.5274185552416919,103,RYR,37.0,63379.66656037264,12567.436463192913,388.88697393,CIA,VLC,34,Valencia
0.5491509755561131,87,WZZ,5.0,70648.27897245987,12943.396613507915,511.9668587,CLJ,BCN,22,Barcelona
0.5507720787325431,87,WZZ,5.0,70648.27897245987,12943.396613507915,581.131125,CLJ,MAD,22,Madrid
0.2671170238084637,87,MAC,-1.0,70648.27897245987,12943.396613507915,511.9668587,CMN,BCN,33,Barcelona
0.13910594703779172,45,SWT,-1.0,36542.21326161717,6694.860317331678,180.86624999999998,CMN,MAD,33,Madrid
0.31604484419799295,103,RAM,-1.0,83641.06590992374,15323.791393003628,554.6302875,CMN,MAD,33,Madrid
0.4635269898740509,103,RYR,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,AGP,155,Málaga
0.4635269898740509,103,RYR,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,ALC,155,Alicante
0.3888892582459661,87,VLG,6081.0,75174.2948425674,22565.46881298361,511.9668587,CPH,BCN,155,Barcelona
0.42904107315086004,96,SAS,6081.0,82950.94603317784,24899.827655706045,519.170304,CPH,PMI,155,Palma De Mallorca
0.9999025830528738,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,AGP,40,Málaga
0.998445977973514,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,ALC,40,Alicante
0.9955389316113916,103,RYR,73.0,83641.06590992374,15323.791393003628,488.62006149,CRL,BCN,40,Barcelona
0.998445977973514,103,RYR,73.0,83641.06590992374,15323.791393003628,284.84894676,CRL,LEI,40,Almería
0.9969914283950007,103,RYR,73.0,83641.06590992374,15323.791393003628,554.6302875,CRL,MAD,40,Madrid
1.0101566005595546,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,TFS,40,Tenerife Island
0.44510971129976107,87,VLG,27.0,53534.281463615735,10615.213323279448,511.9668587,CTA,BCN,76,Barcelona
0.3735870564580865,96,IBE,7.0,77956.72162478331,14282.368676974245,621.2362499999999,DBV,MAD,12,Madrid
5.193682939265426,232,AAL,-1.0,188395.4105932263,34515.72430268778,1943.9976374999999,DFW,MAD,708,Madrid
8.446345807373756,188,QTR,-1.0,152665.24651520062,27969.63865907457,1856.659244,DOH,BCN,184,Barcelona
10.336919277792655,229,QTR,-1.0,185959.2630424518,34069.40028153234,2764.1081249999997,DOH,MAD,184,Madrid
10.336919277792655,229,QTR,-1.0,185959.2630424518,34069.40028153234,2764.1081249999997,DOH,MAD,184,Madrid
10.426036743080223,232,QTR,-1.0,188395.4105932263,34515.72430268778,1403.4454700000001,DOH,ZAZ,184,Zaragoza
0.3536590474731177,103,RYR,-1.0,85566.7360960381,15632.194741793637,463.50736128,DRS,PMI,10,Palma De Mallorca
0.3547045243247699,103,RYR,-1.0,85566.7360960381,15632.194741793637,463.50736128,DTM,AGP,30,Málaga
0.30156685119889337,87,WZZ,-1.0,72274.81592577977,13203.892645981032,407.4684159,DTM,FUE,30,Fuerteventura Island
0.35313745258899304,103,RYR,-1.0,85566.7360960381,15632.194741793637,463.50736128,DTM,PMI,30,Palma De Mallorca
0.7311352025203279,103,RYR,4365.0,83641.06590992374,15323.791393003628,388.88697393,DUB,ACE,125,Lanzarote Island
0.7257755925609157,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,AGP,125,Málaga
0.7257755925609157,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,AGP,125,Málaga
0.6116086454165021,87,EIN,4365.0,70648.27897245987,12943.396613507915,485.65424640000003,DUB,AGP,125,Málaga
0.7247082884525232,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,ALC,125,Alicante
0.7236425187220027,103,RYR,4365.0,83641.06590992374,15323.791393003628,488.62006149,DUB,BCN,125,Barcelona
0.7236425187220027,103,RYR,4365.0,83641.06590992374,15323.791393003628,488.62006149,DUB,BCN,125,Barcelona
0.7236425187220027,103,RYR,4365.0,83641.06590992374,15323.791393003628,554.6302875,DUB,MAD,125,Madrid
0.7247082884525232,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,PMI,125,Palma De Mallorca
0.7236425187220027,103,RYR,4365.0,83641.06590992374,15323.791393003628,284.84894676,DUB,REU,125,Reus
0.2984674755805778,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,AGP,107,Málaga
0.2967105711827289,87,VLG,3254.0,72274.81592577977,13203.892645981032,511.9668587,DUS,BCN,107,Barcelona
0.24528073884438925,72,EWG,3254.0,59813.640766162556,10927.359431156716,443.381312,DUS,BCN,107,Barcelona
0.3568046568851798,103,TUI,3254.0,85566.7360960381,15632.194741793637,388.88697393,DUS,FUE,107,Fuerteventura Island
0.011921091487857902,3,NJE,3254.0,2492.23503192344,455.30664296486293,43.840072731,DUS,IBZ,107,Ibiza
0.29758774094578067,87,LDM,3254.0,72274.81592577977,13203.892645981032,407.4684159,DUS,IBZ,107,Ibiza
0.30156685119889337,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,LPA,107,Gran Canaria Island
0.35261661861645033,103,AEA,3254.0,85566.7360960381,15632.194741793637,554.6302875,DUS,MAD,107,Madrid
0.04166228373240929,12,GES,3254.0,9968.94012769376,1821.2265718594517,127.70729999999998,DUS,MAD,107,Madrid
0.29714883591273905,87,EWG,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,107,Palma De Mallorca
0.29758774094578067,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,107,Palma De Mallorca
0.29758774094578067,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,107,Palma De Mallorca
0.30112214213220356,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,TFS,107,Tenerife Island
2.1599982655090275,229,UAE,-1.0,185959.2630424518,34069.40028153234,2435.1332995,DXB,BCN,249,Barcelona
2.166368472458255,229,UAE,-1.0,185959.2630424518,34069.40028153234,2764.1081249999997,DXB,MAD,249,Madrid
2.166368472458255,229,UAE,-1.0,185959.2630424518,34069.40028153234,1419.600238,DXB,ZAZ,249,Zaragoza
0.6567860520735055,103,RYR,151.0,77696.60577017942,15323.791393003628,388.88697393,EDI,ACE,80,Lanzarote Island
0.6520036994629412,103,RYR,151.0,77696.60577017942,15323.791393003628,463.50736128,EDI,AGP,80,Málaga
0.6510513305347937,103,RYR,151.0,77696.60577017942,15323.791393003628,463.50736128,EDI,ALC,80,Alicante
0.6501003244368466,103,RYR,151.0,77696.60577017942,15323.791393003628,488.62006149,EDI,BCN,80,Barcelona
0.5486387616866238,87,EZY,151.0,65627.23011655931,12943.396613507915,581.131125,EDI,MAD,80,Madrid
0.6510513305347937,103,RYR,151.0,77696.60577017942,15323.791393003628,463.50736128,EDI,PMI,80,Palma De Mallorca
0.6577466373254586,103,RYR,151.0,77696.60577017942,15323.791393003628,463.50736128,EDI,TFS,80,Tenerife Island
0.6097089615657337,96,EZY,151.0,72416.25392172064,14282.368676974245,519.170304,EDI,TFS,80,Tenerife Island
0.6455052118695886,103,TRA,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,AGP,43,Málaga
0.6455052118695886,103,RYR,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,AGP,43,Málaga
0.644562636540108,103,TRA,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,ALC,43,Alicante
0.644562636540108,103,RYR,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,ALC,43,Alicante
0.6426815299843235,103,RYR,86.0,83641.06590992374,15323.791393003628,388.88697393,EIN,GRO,43,Girona
0.644562636540108,103,TRA,86.0,83641.06590992374,15323.791393003628,388.88697393,EIN,IBZ,43,Ibiza
0.6436214098611642,103,RYR,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,PMI,43,Palma De Mallorca
0.6455052118695886,103,RYR,86.0,83641.06590992374,15323.791393003628,388.88697393,EIN,SVQ,43,Sevilla
0.6436214098611642,103,TRA,86.0,83641.06590992374,15323.791393003628,388.88697393,EIN,VLC,43,Valencia
0.6436214098611642,103,RYR,86.0,83641.06590992374,15323.791393003628,388.88697393,EIN,VLC,43,Valencia
0.6510513305347937,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,AGP,81,Málaga
0.6510513305347937,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,AGP,81,Málaga
0.6501003244368466,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,ALC,81,Alicante
0.6501003244368466,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,ALC,81,Alicante
0.6482023932647794,103,RYR,43.0,77696.60577017942,15323.791393003628,488.62006149,EMA,BCN,81,Barcelona
0.6126815400152081,97,ABR,43.0,73170.58990007188,14431.143350692737,494.000775,EMA,MAD,81,Madrid
0.7111482160890809,113,DHK,43.0,85239.96555369199,16811.538130188437,909.6786,EMA,MAD,81,Madrid
0.6491506793018278,103,RYR,43.0,77696.60577017942,15323.791393003628,388.88697393,EMA,MAH,81,Menorca Island
0.6491506793018278,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,PMI,81,Palma De Mallorca
0.6491506793018278,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,PMI,81,Palma De Mallorca
0.6491506793018278,103,RYR,43.0,77696.60577017942,15323.791393003628,284.84894676,EMA,REU,81,Reus
0.6567860520735055,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,TFS,81,Tenerife Island
0.6126815400152081,97,NPT,43.0,73170.58990007188,14431.143350692737,167.43628188,EMA,VIT,81,Alava
2.3399676532043725,143,ARG,-1.0,116123.03325358345,21274.778341742902,1808.6625,EZE,MAD,7,Madrid
0.3685003363982475,72,AZA,14854.0,44304.23293540612,8785.00412961058,420.593664,FCO,AGP,156,Málaga
0.5274185552416919,103,RYR,14854.0,63379.66656037264,12567.436463192913,463.50736128,FCO,ALC,156,Alicante
0.5258653338882133,103,RYR,14854.0,63379.66656037264,12567.436463192913,488.62006149,FCO,BCN,156,Barcelona
0.44379891679339545,87,VLG,14854.0,53534.281463615735,10615.213323279448,511.9668587,FCO,BCN,156,Barcelona
0.26036203118545875,51,CYL,14854.0,31382.16499591267,6222.711258474161,265.54383888999996,FCO,BCN,156,Barcelona
0.5266413812614961,103,MAY,14854.0,63379.66656037264,12567.436463192913,388.88697393,FCO,IBZ,156,Ibiza
0.52819685740905,103,AEA,14854.0,63379.66656037264,12567.436463192913,554.6302875,FCO,MAD,156,Madrid
0.548968643936372,107,IBE,14854.0,65841.01283456189,13055.492248171271,783.2294999999999,FCO,MAD,156,Madrid
0.5497787276909338,107,IBE,14854.0,65841.01283456189,13055.492248171271,783.2294999999999,FCO,MAD,156,Madrid
0.26151636776649834,51,CYL,14854.0,31382.16499591267,6222.711258474161,301.4175375,FCO,MAD,156,Madrid
0.351577229066314,103,MAY,-1.0,85566.7360960381,15632.194741793637,388.88697393,FKB,GRO,8,Girona
0.07394866933533766,21,AEG,-1.0,17445.645223464082,3187.1465007540405,101.442375,FKB,MAD,8,Madrid
0.36633315394459787,72,VLG,25.0,44304.23293540612,8785.00412961058,443.381312,FLR,BCN,19,Barcelona
0.35418140435561896,103,MAY,4.0,85566.7360960381,15632.194741793637,463.50736128,FMM,AGP,14,Málaga
0.35209654447017164,103,RYR,4.0,85566.7360960381,15632.194741793637,463.50736128,FMM,PMI,14,Palma De Mallorca
0.29714883591273905,87,LDM,2.0,72274.81592577977,13203.892645981032,485.65424640000003,FMO,PMI,6,Palma De Mallorca
0.3536590474731177,103,MAY,78773.0,85566.7360960381,15632.194741793637,463.50736128,FRA,ALC,291,Alicante
0.2967105711827289,87,DLH,78773.0,72274.81592577977,13203.892645981032,511.9668587,FRA,BCN,291,Barcelona
0.32686371950401283,96,DLH,78773.0,79751.52102155008,14569.812574875614,547.298807,FRA,BCN,291,Barcelona
0.35209654447017164,103,MAY,78773.0,85566.7360960381,15632.194741793637,488.62006149,FRA,BCN,291,Barcelona
0.2456430376878643,72,DLH,78773.0,59813.640766162556,10927.359431156716,352.881984,FRA,BIO,291,Bilbao
0.3273465150403586,96,DLH,78773.0,79751.52102155008,14569.812574875614,621.2362499999999,FRA,MAD,291,Madrid
0.32686371950401283,96,DLH,78773.0,79751.52102155008,14569.812574875614,621.2362499999999,FRA,MAD,291,Madrid
