sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.029959524473284708,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,ACE,245,Lanzarote Island,EU,true,Amsterdam Airport Schiphol,Lanzarote Airport
0.029651518285323985,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,245,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.025524633020427363,103,TRA,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,AGP,245,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.029607776452256818,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,245,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.029651518285323985,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,245,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.025411837987182592,103,KLM,58263.0,117836.5820647326,11660.050418693836,459.45388455999995,AMS,BCN,245,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.032008167537057236,129,KLM,58263.0,147581.7387024321,14603.364116616543,547.402724495,AMS,BCN,245,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.029564099096199347,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,245,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.06633817106125849,268,UAE,58263.0,306603.9222655179,30338.771963203366,2407.4219675,AMS,BCN,245,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.025411837987182592,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,245,Bilbao,EU,true,Amsterdam Airport Schiphol,Bilbao Airport
0.03848657447657844,153,JAF,58263.0,175038.8063680009,17320.269068545203,1030.41539328,AMS,FUE,245,Fuerteventura Island,EU,true,Amsterdam Airport Schiphol,Fuerteventura Airport
0.03000378555529798,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,245,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
0.029607776452256818,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,245,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.029564099096199347,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,245,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.029607776452256818,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,245,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.029564099096199347,119,AEA,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,245,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.029959524473284708,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,245,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
0.01594468265862437,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,245,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.02222623678568894,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,89,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
0.02219344624926917,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,ALC,89,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
0.02219344624926917,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,ALC,89,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
0.022160704058175457,111,IBE,3000.0,128512.04365584331,21906.9685133342,621.2362499999999,ARN,MAD,89,Madrid,EU,true,Stockholm-Arlanda Airport,Adolfo Suárez Madrid–Barajas Airport
0.022160704058175457,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,PMI,89,Palma De Mallorca,EU,true,Stockholm-Arlanda Airport,Palma De Mallorca Airport
0.024190738591099523,119,TOM,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,TFS,89,Tenerife Island,EU,true,Stockholm-Arlanda Airport,Tenerife South Airport
0.006106172921584744,101,AEE,3309.0,115548.49309260189,11433.641672699778,511.9668587,ATH,BCN,70,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0061242343425390675,101,AEE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,70,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
