sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf
0.5014012352060716,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,359,Madrid
0.3150652586013861,56,KLC,58263.0,45474.75428112359,8331.38172823498,361.69318124999995,AMS,MAD,359,Madrid
0.5841835003234036,103,AEA,58263.0,83641.06590992374,15323.791393003628,554.6302875,AMS,MAD,359,Madrid
0.5841835003234036,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,PMI,359,Palma De Mallorca
0.4922894665646659,87,EJU,58263.0,70648.27897245987,12943.396613507915,485.65424640000003,AMS,PMI,359,Palma De Mallorca
0.4915698384373249,87,VLG,58263.0,70648.27897245987,12943.396613507915,407.4684159,AMS,SCQ,359,Santiago de Compostela
0.5841835003234036,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,VLC,359,Valencia
0.5415184132211325,96,VLG,58263.0,77956.72162478331,14282.368676974245,435.58869899999996,AMS,VLC,359,Valencia
0.2494266630594307,44,KLC,58263.0,35730.16407802568,6546.085643613198,211.34322572999997,AMS,VLC,359,Valencia
0.3150652586013861,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,VLC,359,Valencia
1.308936648331842,232,CAO,58263.0,188395.4105932263,34515.72430268778,1403.4454700000001,AMS,ZAZ,359,Zaragoza
0.8531039229273615,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,AGP,105,Málaga
0.9176446067606235,103,NSW,3000.0,88999.4525147637,26715.440088934625,463.50736128,ARN,ALC,105,Alicante
0.8493890896919892,96,VLG,3000.0,82950.94603317784,24899.827655706045,547.298807,ARN,BCN,105,Barcelona
0.9163106543343877,103,NSW,3000.0,88999.4525147637,26715.440088934625,488.62006149,ARN,BCN,105,Barcelona
0.8493890896919892,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,PMI,105,Palma De Mallorca
0.15741530738883136,103,RYR,3309.0,83641.06590992374,15323.791393003628,554.6302875,ATH,MAD,153,Madrid
0.1324580583788817,87,AEE,3309.0,70648.27897245987,12943.396613507915,581.131125,ATH,MAD,153,Madrid
0.14570386421676984,96,IBE,3309.0,77956.72162478331,14282.368676974245,621.2362499999999,ATH,MAD,153,Madrid
1.514356510393654,168,ETD,-1.0,136424.2628433708,24994.145184704932,1958.0737499999998,AUH,MAD,46,Madrid
2.2763643611546565,143,TPA,-1.0,116123.03325358345,21274.778341742902,1808.6625,BAQ,MAD,11,Madrid
0.6140958438239997,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BFS,AGP,38,Málaga
0.5182539821049245,87,EZY,-1.0,65627.23011655931,12943.396613507915,485.65424640000003,BFS,AGP,38,Málaga
0.5692461473649435,96,EZY,-1.0,72416.25392172064,14282.368676974245,519.170304,BFS,ALC,38,Alicante
0.5143106253608392,103,RYR,302.0,63379.66656037264,12567.436463192913,488.62006149,BGY,BCN,65,Barcelona
0.5150696819864129,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,IBZ,65,Ibiza
0.5150696819864129,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,IBZ,65,Ibiza
0.5143106253608392,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,PMI,65,Palma De Mallorca
0.5150696819864129,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,VLC,65,Valencia
0.6186031738793268,103,RYR,194.0,77696.60577017942,15323.791393003628,388.88697393,BHX,ACE,54,Lanzarote Island
0.6131982508637933,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,54,Málaga
0.6131982508637933,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,54,Málaga
0.611406923792162,103,RYR,194.0,77696.60577017942,15323.791393003628,488.62006149,BHX,BCN,54,Barcelona
0.5152305537574399,87,VLG,194.0,65627.23011655931,12943.396613507915,511.9668587,BHX,BCN,54,Barcelona
0.6186031738793268,103,RYR,194.0,77696.60577017942,15323.791393003628,388.88697393,BHX,FUE,54,Fuerteventura Island
0.611406923792162,103,RYR,194.0,77696.60577017942,15323.791393003628,554.6302875,BHX,MAD,54,Madrid
0.6123019447769691,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,PMI,54,Palma De Mallorca
0.4223997967114425,103,RYR,22.0,88999.4525147637,26715.440088934625,463.50736128,BLL,AGP,23,Málaga
0.42115607870934874,103,RYR,22.0,88999.4525147637,26715.440088934625,463.50736128,BLL,PMI,23,Palma De Mallorca
0.5143106253608392,103,MAY,150.0,63379.66656037264,12567.436463192913,488.62006149,BLQ,BCN,33,Barcelona
0.4767486133962835,96,VLG,150.0,59072.3105805415,11713.338839480766,547.298807,BLQ,BCN,33,Barcelona
0.5150696819864129,103,RYR,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,IBZ,33,Ibiza
0.28979204553070625,58,ANE,150.0,35689.52097574382,7076.808882186298,321.02973,BLQ,MAD,33,Madrid
0.7538604723807681,103,RYR,120.0,51155.84711808149,19834.190369057524,463.50736128,BOD,AGP,37,Málaga
0.7527591486281912,103,MAY,120.0,51155.84711808149,19834.190369057524,463.50736128,BOD,PMI,37,Palma De Mallorca
2.999615968018808,188,IBE,-1.0,152665.24651520062,27969.63865907457,2107.4849999999997,BOG,MAD,72,Madrid
0.6123019447769691,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,ALC,18,Alicante
0.611406923792162,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,PMI,18,Palma De Mallorca
0.34299076875012735,103,RYR,15.0,85566.7360960381,15632.194741793637,463.50736128,BRE,PMI,15,Palma De Mallorca
0.6123019447769691,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,AGP,50,Málaga
0.4271718152084853,72,EZY,301.0,54312.19044129046,10711.77650773069,420.593664,BRS,AGP,50,Málaga
0.6123019447769691,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,50,Alicante
0.5159847849244121,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,ALC,50,Alicante
0.5667536091331837,96,EZY,301.0,72416.25392172064,14282.368676974245,547.298807,BRS,BCN,50,Barcelona
0.6105131861402289,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,GRO,50,Girona
0.6123019447769691,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,IBZ,50,Ibiza
0.6186031738793268,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,LPA,50,Gran Canaria Island
0.5159847849244121,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,PMI,50,Palma De Mallorca
0.611406923792162,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,VLC,50,Valencia
0.9315842981187323,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,AGP,101,Málaga
0.7850429478528642,87,BEL,6325.0,70648.27897245987,12943.396613507915,485.65424640000003,BRU,AGP,101,Málaga
0.9302256279329331,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,ALC,101,Alicante
0.9275140566371642,103,RYR,6325.0,83641.06590992374,15323.791393003628,488.62006149,BRU,BCN,101,Barcelona
0.9275140566371642,103,RYR,6325.0,83641.06590992374,15323.791393003628,488.62006149,BRU,BCN,101,Barcelona
0.928868881624073,103,AEA,6325.0,83641.06590992374,15323.791393003628,554.6302875,BRU,MAD,101,Madrid
0.8610301430784946,96,IBE,6325.0,77956.72162478331,14282.368676974245,621.2362499999999,BRU,MAD,101,Madrid
0.8610301430784946,96,IBE,6325.0,77956.72162478331,14282.368676974245,621.2362499999999,BRU,MAD,101,Madrid
0.6371358217566282,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,ALC,53,Alicante
0.6352756789725574,87,EJU,321.0,43209.30775993291,16753.15108842723,511.9668587,BSL,BCN,53,Barcelona
0.6352756789725574,87,EJU,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,53,Palma De Mallorca
0.6362050865720384,87,EJU,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,53,Palma De Mallorca
0.7538604723807681,103,RYR,-1.0,51155.84711808149,19834.190369057524,488.62006149,BVA,BCN,18,Barcelona
0.7549633693988189,103,RYR,-1.0,51155.84711808149,19834.190369057524,554.6302875,BVA,MAD,18,Madrid
0.7571738917759979,103,AEA,47556.0,51155.84711808149,19834.190369057524,463.50736128,CDG,AGP,280,Málaga
0.7571738917759979,103,AEA,47556.0,51155.84711808149,19834.190369057524,463.50736128,CDG,AGP,280,Málaga
0.6352756789725574,87,AFR,47556.0,43209.30775993291,16753.15108842723,511.9668587,CDG,BCN,280,Barcelona
0.6352756789725574,87,AFR,47556.0,43209.30775993291,16753.15108842723,511.9668587,CDG,BCN,280,Barcelona
0.6362050865720384,87,AFR,47556.0,43209.30775993291,16753.15108842723,511.9668587,CDG,BCN,280,Barcelona
0.3383187184845803,46,HOP,47556.0,22846.30065467717,8857.987931812098,198.468547095,CDG,BIO,280,Bilbao
0.6362050865720384,87,AFR,47556.0,43209.30775993291,16753.15108842723,581.131125,CDG,MAD,280,Madrid
0.5259295382328852,72,AFR,47556.0,35759.427111668614,13864.676762836327,503.28,CDG,MAD,280,Madrid
0.5259295382328852,72,AFR,47556.0,35759.427111668614,13864.676762836327,503.28,CDG,MAD,280,Madrid
1.6159609198929774,221,AEA,47556.0,109761.57488442727,42556.855063705945,1792.935,CDG,MAD,280,Madrid
0.712549696960683,97,ABR,47556.0,48175.89485877577,18678.800638821165,494.000775,CDG,MAD,280,Madrid
0.5266989459854794,72,AFR,47556.0,35759.427111668614,13864.676762836327,352.881984,CDG,SVQ,280,Sevilla
0.7549633693988189,103,AEA,47556.0,51155.84711808149,19834.190369057524,388.88697393,CDG,VLC,280,Valencia
0.34299076875012735,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,ALC,107,Alicante
0.34248488122708665,103,MAY,592.0,85566.7360960381,15632.194741793637,488.62006149,CGN,BCN,107,Barcelona
0.43996268890313206,133,UPS,592.0,110489.08641527251,20185.261171442267,1294.67343104,CGN,BCN,107,Barcelona
0.44061257191574627,133,UPS,592.0,110489.08641527251,20185.261171442267,1469.5775999999998,CGN,MAD,107,Madrid
0.34248488122708665,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,PMI,107,Palma De Mallorca
0.34248488122708665,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,PMI,107,Palma De Mallorca
0.28861085496664607,87,EWG,592.0,72274.81592577977,13203.892645981032,485.65424640000003,CGN,PMI,107,Palma De Mallorca
0.48991478458645715,148,SRR,592.0,122950.26157488972,22461.794386266578,477.54789278,CGN,VIT,107,Alava
0.3232441575626435,97,SWT,592.0,80582.26603219123,14721.581455863912,167.43628188,CGN,VIT,107,Alava
0.029107693725179067,6,NJE,37.0,3692.019411283844,732.0836774675479,57.233597184,CIA,AGP,43,Málaga
0.026081284097763557,5,NJE,37.0,3076.6828427365363,610.0697312229569,37.237381314000004,CIA,EAS,43,Hondarribia
0.5165911040838405,103,RYR,37.0,63379.66656037264,12567.436463192913,554.6302875,CIA,MAD,43,Madrid
0.5181169483081874,103,RYR,37.0,63379.66656037264,12567.436463192913,388.88697393,CIA,SCQ,43,Santiago de Compostela
0.5165911040838405,103,MAY,37.0,63379.66656037264,12567.436463192913,284.84894676,CIA,SDR,43,Santander
0.5204221215919662,87,WZZ,5.0,70648.27897245987,12943.396613507915,511.9668587,CLJ,BCN,20,Barcelona
0.5219585451452149,87,WZZ,5.0,70648.27897245987,12943.396613507915,581.131125,CLJ,MAD,20,Madrid
0.24479531663218784,87,MAC,-1.0,70648.27897245987,12943.396613507915,511.9668587,CMN,BCN,23,Barcelona
0.1274815353759067,45,SWT,-1.0,36542.21326161717,6694.860317331678,169.07062499999998,CMN,MAD,23,Madrid
0.4223997967114425,103,RYR,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,ALC,156,Alicante
0.3549068079011365,87,VLG,6081.0,75174.2948425674,22565.46881298361,511.9668587,CPH,BCN,156,Barcelona
0.39039748869125035,96,SAS,6081.0,82950.94603317784,24899.827655706045,519.170304,CPH,PMI,156,Palma De Mallorca
0.9315842981187323,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,AGP,37,Málaga
0.9302256279329331,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,ALC,37,Alicante
0.9275140566371642,103,RYR,73.0,83641.06590992374,15323.791393003628,488.62006149,CRL,BCN,37,Barcelona
0.9315842981187323,103,RYR,73.0,83641.06590992374,15323.791393003628,284.84894676,CRL,LEI,37,Almería
0.928868881624073,103,RYR,73.0,83641.06590992374,15323.791393003628,554.6302875,CRL,MAD,37,Madrid
0.9315842981187323,103,RYR,73.0,83641.06590992374,15323.791393003628,388.88697393,CRL,SVQ,37,Sevilla
0.9411490732012437,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,TFS,37,Tenerife Island
0.5159847849244121,87,VLG,-1.0,65627.23011655931,12943.396613507915,485.65424640000003,CWL,ALC,6,Alicante
5.0740033744039446,232,AAL,-1.0,188395.4105932263,34515.72430268778,1943.9976374999999,DFW,MAD,671,Madrid
8.3754886514524,188,QTR,-1.0,152665.24651520062,27969.63865907457,1856.659244,DOH,BCN,154,Barcelona
8.400091783451188,188,QTR,-1.0,152665.24651520062,27969.63865907457,2107.4849999999997,DOH,MAD,154,Madrid
10.220190352490311,229,QTR,-1.0,185959.2630424518,34069.40028153234,1419.600238,DOH,ZAZ,154,Zaragoza
0.2890371646770737,87,LDM,-1.0,72274.81592577977,13203.892645981032,485.65424640000003,DRS,PMI,10,Palma De Mallorca
0.34451287157348737,103,RYR,-1.0,85566.7360960381,15632.194741793637,463.50736128,DTM,AGP,28,Málaga
0.2929020958927125,87,WZZ,-1.0,72274.81592577977,13203.892645981032,407.4684159,DTM,FUE,28,Fuerteventura Island
0.34248488122708665,103,RYR,-1.0,85566.7360960381,15632.194741793637,463.50736128,DTM,PMI,28,Palma De Mallorca
0.7057015169753144,103,RYR,4365.0,83641.06590992374,15323.791393003628,388.88697393,DUB,ACE,111,Lanzarote Island
0.7005260654410513,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,AGP,111,Málaga
0.7015581764804069,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,AGP,111,Málaga
0.5903309540233576,87,EIN,4365.0,70648.27897245987,12943.396613507915,485.65424640000003,DUB,AGP,111,Málaga
0.7005260654410513,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,ALC,111,Alicante
0.5903309540233576,87,EIN,4365.0,70648.27897245987,12943.396613507915,485.65424640000003,DUB,ALC,111,Alicante
0.6994954399444816,103,RYR,4365.0,83641.06590992374,15323.791393003628,488.62006149,DUB,BCN,111,Barcelona
0.6994954399444816,103,RYR,4365.0,83641.06590992374,15323.791393003628,488.62006149,DUB,BCN,111,Barcelona
0.6994954399444816,103,RYR,4365.0,83641.06590992374,15323.791393003628,554.6302875,DUB,MAD,111,Madrid
0.7005260654410513,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,PMI,111,Palma De Mallorca
0.28861085496664607,87,VLG,3254.0,72274.81592577977,13203.892645981032,511.9668587,DUS,BCN,113,Barcelona
0.28861085496664607,87,EWG,3254.0,72274.81592577977,13203.892645981032,511.9668587,DUS,BCN,113,Barcelona
0.28861085496664607,87,LDM,3254.0,72274.81592577977,13203.892645981032,511.9668587,DUS,BCN,113,Barcelona
0.2929020958927125,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,LPA,113,Gran Canaria Island
0.3475771537926855,103,TUI,3254.0,85566.7360960381,15632.194741793637,463.50736128,DUS,LPA,113,Gran Canaria Island
0.19269144311804912,58,OVA,3254.0,48183.21061718651,8802.595097320687,411.19548749999996,DUS,MAD,113,Madrid
0.28861085496664607,87,EWG,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,113,Palma De Mallorca
0.28861085496664607,87,EWG,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,113,Palma De Mallorca
0.28861085496664607,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,113,Palma De Mallorca
0.28861085496664607,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,113,Palma De Mallorca
0.28861085496664607,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,113,Palma De Mallorca
0.33946502316017496,103,TUI,3254.0,85566.7360960381,15632.194741793637,463.50736128,DUS,PMI,113,Palma De Mallorca
0.2929020958927125,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,TFS,113,Tenerife Island
0.6195085254031755,103,RYR,151.0,77696.60577017942,15323.791393003628,388.88697393,EDI,ACE,75,Lanzarote Island
0.6149947254311771,103,RYR,151.0,77696.60577017942,15323.791393003628,463.50736128,EDI,AGP,75,Málaga
0.6140958438239997,103,RYR,151.0,77696.60577017942,15323.791393003628,463.50736128,EDI,ALC,75,Alicante
0.6131982508637933,103,RYR,151.0,77696.60577017942,15323.791393003628,488.62006149,EDI,BCN,75,Barcelona
0.5174964976044941,87,EZY,151.0,65627.23011655931,12943.396613507915,581.131125,EDI,MAD,75,Madrid
0.6204151762623483,103,RYR,151.0,77696.60577017942,15323.791393003628,463.50736128,EDI,TFS,75,Tenerife Island
0.575103955524087,96,EZY,151.0,72416.25392172064,14282.368676974245,519.170304,EDI,TFS,75,Tenerife Island
0.5850386863355278,103,TRA,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,AGP,38,Málaga
0.5841835003234036,103,TRA,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,ALC,38,Alicante
0.5841835003234036,103,RYR,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,ALC,38,Alicante
0.5841835003234036,103,TRA,86.0,83641.06590992374,15323.791393003628,388.88697393,EIN,IBZ,38,Ibiza
0.5833295416122923,103,TRA,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,PMI,38,Palma De Mallorca
0.5833295416122923,103,RYR,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,PMI,38,Palma De Mallorca
0.5850386863355278,103,RYR,86.0,83641.06590992374,15323.791393003628,388.88697393,EIN,SVQ,38,Sevilla
0.5833295416122923,103,TRA,86.0,83641.06590992374,15323.791393003628,388.88697393,EIN,VLC,38,Valencia
0.6140958438239997,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,AGP,67,Málaga
0.6123019447769691,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,ALC,67,Alicante
0.6131982508637933,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,ALC,67,Alicante
0.6131982508637933,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,ALC,67,Alicante
0.611406923792162,103,RYR,43.0,77696.60577017942,15323.791393003628,488.62006149,EMA,BCN,67,Barcelona
0.5795960773170334,97,ABR,43.0,73170.58990007188,14431.143350692737,494.000775,EMA,MAD,67,Madrid
0.6123019447769691,103,RYR,43.0,77696.60577017942,15323.791393003628,388.88697393,EMA,MAH,67,Menorca Island
0.6123019447769691,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,PMI,67,Palma De Mallorca
0.611406923792162,103,RYR,43.0,77696.60577017942,15323.791393003628,284.84894676,EMA,REU,67,Reus
0.6195085254031755,103,RYR,43.0,77696.60577017942,15323.791393003628,463.50736128,EMA,TFS,67,Tenerife Island
0.6697997198846718,113,DHK,43.0,85239.96555369199,16811.538130188437,308.32583712,EMA,VIT,67,Alava
0.05479736899364008,9,NJE,-1.0,6789.023805161308,1338.9720634663363,74.37655187200001,FAB,SDR,16,Santander
0.36040354274790365,72,AZA,14854.0,44304.23293540612,8785.00412961058,420.593664,FCO,AGP,150,Málaga
0.5143106253608392,103,RYR,14854.0,63379.66656037264,12567.436463192913,488.62006149,FCO,BCN,150,Barcelona
0.43340783036025765,87,VLG,14854.0,53534.281463615735,10615.213323279448,511.9668587,FCO,BCN,150,Barcelona
0.25426592714468454,51,CYL,14854.0,31382.16499591267,6222.711258474161,265.54383888999996,FCO,BCN,150,Barcelona
0.5143106253608392,103,MAY,14854.0,63379.66656037264,12567.436463192913,388.88697393,FCO,IBZ,150,Ibiza
0.35987245453031586,72,AZA,14854.0,44304.23293540612,8785.00412961058,503.28,FCO,MAD,150,Madrid
0.5165911040838405,103,AEA,14854.0,63379.66656037264,12567.436463192913,554.6302875,FCO,MAD,150,Madrid
0.5369064845815193,107,IBE,14854.0,65841.01283456189,13055.492248171271,783.2294999999999,FCO,MAD,150,Madrid
0.5369064845815193,107,IBE,14854.0,65841.01283456189,13055.492248171271,783.2294999999999,FCO,MAD,150,Madrid
0.3414753199722009,103,MAY,-1.0,85566.7360960381,15632.194741793637,388.88697393,FKB,GRO,9,Girona
0.07171799855838305,21,AEG,-1.0,17445.645223464082,3187.1465007540405,101.442375,FKB,MAD,9,Madrid
0.3582838064311465,72,VLG,25.0,44304.23293540612,8785.00412961058,443.381312,FLR,BCN,24,Barcelona
0.3434973956105896,103,MAY,4.0,85566.7360960381,15632.194741793637,463.50736128,FMM,AGP,13,Málaga
0.34197973198584064,103,RYR,4.0,85566.7360960381,15632.194741793637,463.50736128,FMM,PMI,13,Palma De Mallorca
0.2890371646770737,87,LDM,2.0,72274.81592577977,13203.892645981032,485.65424640000003,FMO,PMI,6,Palma De Mallorca
0.7025248116933773,103,JAF,2.0,83641.06590992374,15323.791393003628,463.50736128,FNC,TFS,23,Tenerife Island
0.2898916541001743,87,DLH,78773.0,72274.81592577977,13203.892645981032,485.65424640000003,FRA,AGP,272,Málaga
0.3434973956105896,103,MAY,78773.0,85566.7360960381,15632.194741793637,463.50736128,FRA,ALC,272,Alicante
0.2385849734390941,72,DLH,78773.0,59813.640766162556,10927.359431156716,443.381312,FRA,BCN,272,Barcelona
0.2385849734390941,72,DLH,78773.0,59813.640766162556,10927.359431156716,443.381312,FRA,BCN,272,Barcelona
0.34197973198584064,103,RYR,78773.0,85566.7360960381,15632.194741793637,488.62006149,FRA,BCN,272,Barcelona
0.3174719404633106,96,DLH,78773.0,79751.52102155008,14569.812574875614,435.58869899999996,FRA,BIO,272,Bilbao
0.2890371646770737,87,DLH,78773.0,72274.81592577977,13203.892645981032,581.131125,FRA,MAD,272,Madrid
0.3174719404633106,96,DLH,78773.0,79751.52102155008,14569.812574875614,621.2362499999999,FRA,MAD,272,Madrid
0.19269144311804912,58,ANE,78773.0,48183.21061718651,8802.595097320687,321.02973,FRA,MAD,272,Madrid
0.34299076875012735,103,AEA,78773.0,85566.7360960381,15632.194741793637,554.6302875,FRA,MAD,272,Madrid
0.2385849734390941,72,DLH,78773.0,59813.640766162556,10927.359431156716,420.593664,FRA,PMI,272,Palma De Mallorca
0.3174719404633106,96,DLH,78773.0,79751.52102155008,14569.812574875614,519.170304,FRA,PMI,272,Palma De Mallorca
0.34197973198584064,103,MAY,78773.0,85566.7360960381,15632.194741793637,463.50736128,FRA,PMI,272,Palma De Mallorca
0.2929020958927125,87,CFG,78773.0,72274.81592577977,13203.892645981032,485.65424640000003,FRA,TFS,272,Tenerife Island
0.2389373894663809,72,DLH,78773.0,59813.640766162556,10927.359431156716,352.881984,FRA,VLC,272,Valencia
0.6186031738793268,103,RYR,-1.0,77696.60577017942,15323.791393003628,388.88697393,GLO,ACE,11,Lanzarote Island
0.6131982508637933,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,GLO,ALC,11,Alicante
0.9176446067606235,103,RYR,115.0,88999.4525147637,26715.440088934625,463.50736128,GOT,AGP,25,Málaga
0.9176446067606235,103,RYR,115.0,88999.4525147637,26715.440088934625,463.50736128,GOT,ALC,25,Alicante
0.5115468546882224,87,EZS,1207.0,70648.27897245987,12943.396613507915,485.65424640000003,GVA,AGP,82,Málaga
0.5085390070332357,87,EJU,1207.0,70648.27897245987,12943.396613507915,511.9668587,GVA,BCN,82,Barcelona
0.5593929077365594,96,VLG,1207.0,77956.72162478331,14282.368676974245,547.298807,GVA,BCN,82,Barcelona
0.5092893378438192,87,EZS,1207.0,70648.27897245987,12943.396613507915,407.4684159,GVA,IBZ,82,Ibiza
0.5602182716282013,96,IBE,1207.0,77956.72162478331,14282.368676974245,621.2362499999999,GVA,MAD,82,Madrid
0.5092893378438192,87,IBE,1207.0,70648.27897245987,12943.396613507915,581.131125,GVA,MAD,82,Madrid
0.5107932601587303,87,EZS,1207.0,70648.27897245987,12943.396613507915,407.4684159,GVA,SCQ,82,Santiago de Compostela
1.6830231689664066,221,AEA,-1.0,179462.8695737199,32879.20289178447,1792.935,GYE,MAD,10,Madrid
0.34299076875012735,103,TUI,91.0,85566.7360960381,15632.194741793637,463.50736128,HAJ,PMI,30,Palma De Mallorca
0.3440047628655401,103,RYR,563.0,85566.7360960381,15632.194741793637,463.50736128,HAM,ALC,88,Alicante
0.3434973956105896,103,RYR,563.0,85566.7360960381,15632.194741793637,488.62006149,HAM,BCN,88,Barcelona
0.31841050716711955,96,IBE,563.0,79751.52102155008,14569.812574875614,621.2362499999999,HAM,MAD,88,Madrid
0.34299076875012735,103,RYR,563.0,85566.7360960381,15632.194741793637,463.50736128,HAM,PMI,88,Palma De Mallorca
