sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
1.4606931384693525E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,ALC,308,Alicante,EU,true
1.3500196709598544E-5,134,VLG,3000.0,142325.61159034664,28039.509461054786,547.298807,ARN,BCN,308,Barcelona,EU,true
1.4563848571566919E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,488.62006149,ARN,BCN,308,Barcelona,EU,true
1.6524312567337237E-5,162,NVR,3000.0,172065.29162415044,33898.511437991605,534.836757,ARN,FUE,308,Fuerteventura Island,EU,true
1.907166641207498E-5,186,BLX,3000.0,197556.4459388394,38920.51313250886,1228.13349888,ARN,LPA,308,Gran Canaria Island,EU,true
1.3540133025137254E-5,134,IBE,3000.0,142325.61159034664,28039.509461054786,621.2362499999999,ARN,MAD,308,Madrid,EU,true
1.4802386661594746E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,TFS,308,Tenerife Island,EU,true
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,ASU,MAD,7,Madrid,SA,true
0.0,145,RYR,3309.0,161395.58284874755,17403.536716434544,488.62006149,ATH,BCN,179,Barcelona,EU,true
0.0,122,VLG,3309.0,135794.9041899807,14642.975720034581,511.9668587,ATH,BCN,179,Barcelona,EU,true
0.0,122,AEE,3309.0,135794.9041899807,14642.975720034581,511.9668587,ATH,BCN,179,Barcelona,EU,true
0.0,122,AEE,3309.0,135794.9041899807,14642.975720034581,581.131125,ATH,MAD,179,Madrid,EU,true
0.0,122,IBE,3309.0,135794.9041899807,14642.975720034581,581.131125,ATH,MAD,179,Madrid,EU,true
0.0,15,TGM,3309.0,16696.094777456645,1800.3658672173665,369.53333999999995,ATH,MAD,179,Madrid,EU,true
7.060374030560689E-6,186,DAL,-1.0,207031.5752404624,22324.53675349534,1469.5775999999998,ATL,MAD,1078,Madrid,NA,false
1.0329057046666958E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1725.030417,AUH,BCN,157,Barcelona,AS,true
1.0374924053297169E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1958.0737499999998,AUH,MAD,157,Madrid,AS,true
0.0,102,MEA,-1.0,113533.44448670518,12242.487897078096,581.131125,BEY,MAD,62,Madrid,AS,true
1.9644251580769045E-5,145,EXS,-1.0,116337.77711065327,17403.536716434544,388.88697393,BFS,ACE,54,Lanzarote Island,EU,false
1.949972117032251E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,AGP,54,Málaga,EU,false
4.894186672888356E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,ACE,120,Lanzarote Island,EU,false
4.836700452669893E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,ALC,120,Alicante,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,120,Barcelona,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,120,Barcelona,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,120,Barcelona,EU,false
4.894186672888356E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,FUE,120,Fuerteventura Island,EU,false
4.901420325663729E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,LPA,120,Gran Canaria Island,EU,false
4.836700452669893E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,120,Madrid,EU,false
4.836700452669893E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,120,Madrid,EU,false
4.836700452669893E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,120,Madrid,EU,false
4.822434712546089E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,PMI,120,Palma De Mallorca,EU,false
4.843849140293744E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,SVQ,120,Sevilla,EU,false
4.558238589700063E-6,137,SWT,302.0,90145.32738349652,13485.608446400345,167.43628188,BGY,VIT,120,Alava,EU,false
4.829562315277448E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,120,Valencia,EU,false
4.829562315277448E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,120,Valencia,EU,false
2.152038796769642E-5,159,TOM,194.0,127570.39007306118,19083.878192504093,637.83418608,BHX,ACE,119,Lanzarote Island,EU,false
1.961526005191667E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,119,Lanzarote Island,EU,false
1.94422071880598E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,119,Málaga,EU,false
1.94422071880598E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,119,Málaga,EU,false
1.9413513841773552E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,119,Alicante,EU,false
1.9413513841773552E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,119,Alicante,EU,false
1.9384862841902148E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,488.62006149,BHX,BCN,119,Barcelona,EU,false
1.961526005191667E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,FUE,119,Fuerteventura Island,EU,false
1.9644251580769045E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,LPA,119,Gran Canaria Island,EU,false
1.9673285959340476E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,119,Tenerife Island,EU,false
1.9644251580769045E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,119,Tenerife Island,EU,false
1.745034952069533E-6,13,VCG,-1.0,10430.283465093053,1560.317084921718,101.541790896,BLK,IBZ,2,Ibiza,EU,false
0.0,145,RYR,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,AGP,52,Málaga,EU,false
0.0,150,VKG,22.0,159319.71446680598,31387.51059073296,545.457408,BLL,LPA,52,Gran Canaria Island,EU,false
0.0,7,SUS,22.0,7434.920008450945,1464.7504942342055,107.1199488,BLL,PMI,52,Palma De Mallorca,EU,false
0.0,145,IBK,22.0,154009.05731791243,30341.260237708524,284.84894676,BLL,SPC,52,Sta Cruz de la Palma", La Palma Island,EU,false
4.8510083937423355E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,463.50736128,BLQ,AGP,88,Málaga,EU,false
4.822434712546089E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,88,Barcelona,EU,false
4.47023442455115E-6,134,VLG,150.0,88171.34211232507,13190.303151953622,547.298807,BLQ,BCN,88,Barcelona,EU,false
4.843849140293744E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,88,Madrid,EU,false
2.7172474453201633E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,88,Madrid,EU,false
2.7172474453201633E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,88,Madrid,EU,false
4.843849140293744E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,SVQ,88,Sevilla,EU,false
4.908664669843076E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,463.50736128,BLQ,TFS,88,Tenerife Island,EU,false
4.829562315277448E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,88,Valencia,EU,false
1.1259531663833677E-5,122,VLG,120.0,63702.41500902985,18952.983667818346,511.9668587,BOD,BCN,83,Barcelona,EU,false
1.129283963900297E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,298.4593388,BOD,GRX,83,Granada,EU,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1579.545924,BOG,BCN,377,Barcelona,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,377,Madrid,SA,false
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,377,Madrid,SA,false
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,377,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,377,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,377,Madrid,SA,false
1.961526005191667E-5,145,TOM,-1.0,116337.77711065327,17403.536716434544,388.88697393,BOH,ACE,22,Lanzarote Island,EU,false
1.9413513841773552E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,ALC,22,Alicante,EU,false
1.0906468450434576E-6,8,GES,-1.0,6418.6359785188015,960.1951291825957,68.48539874999999,BQH,MAD,7,Madrid,EU,true
1.1782632272161977E-6,8,ATL,15.0,7417.09046406617,979.51981102778,57.233597184,BRE,PMI,35,Palma De Mallorca,EU,false
0.0,8,GES,-1.0,8904.583881310211,960.1951291825957,68.48539874999999,BRN,MAD,5,Madrid,EU,true
1.961526005191667E-5,145,TOM,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,ACE,71,Lanzarote Island,EU,false
1.8209559049589273E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,435.58869899999996,BRS,ACE,71,Lanzarote Island,EU,false
1.94422071880598E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,AGP,71,Málaga,EU,false
2.1703872216364813E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,637.462272,BRS,AGP,71,Málaga,EU,false
1.9413513841773552E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,ALC,71,Alicante,EU,false
1.6359702675651864E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,ALC,71,Alicante,EU,false
1.631145010613734E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,511.9668587,BRS,BCN,71,Barcelona,EU,false
1.7916114939323256E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,435.58869899999996,BRS,BIO,71,Bilbao,EU,false
1.6335558574636633E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,581.131125,BRS,MAD,71,Madrid,EU,false
1.9644251580769045E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,TFS,71,Tenerife Island,EU,false
2.1961831823444034E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,637.462272,BRS,TFS,71,Tenerife Island,EU,false
6.824415919739632E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,AGP,278,Málaga,EU,true
1.0663149874593175E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,AGP,278,Málaga,EU,true
1.2634929977288047E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,ALC,278,Alicante,EU,true
6.804287459122463E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,ALC,278,Alicante,EU,true
6.379019492927305E-7,7,DUK,6325.0,7791.510896146434,840.1707380347715,60.65749248,BRU,ALC,278,Alicante,EU,true
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,278,Barcelona,EU,true
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,278,Barcelona,EU,true
1.0616008598326483E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,278,Barcelona,EU,true
1.0600341198326366E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,278,Barcelona,EU,true
1.3800811177824427E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,801.4117214400001,BRU,BCN,278,Barcelona,EU,true
1.0600341198326366E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,278,Barcelona,EU,true
1.0600341198326366E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,278,Barcelona,EU,true
8.775900441283225E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,352.881984,BRU,BIO,278,Bilbao,EU,true
8.775900441283225E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,352.881984,BRU,BIO,278,Bilbao,EU,true
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,554.6302875,BRU,MAD,278,Madrid,EU,true
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,554.6302875,BRU,MAD,278,Madrid,EU,true
1.3821208901342502E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,909.6786,BRU,MAD,278,Madrid,EU,true
1.0631699154878849E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,278,Madrid,EU,true
1.0631699154878849E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,278,Madrid,EU,true
1.0631699154878849E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,278,Madrid,EU,true
2.9697879639294907E-5,341,IBE,6325.0,379557.8879408477,40928.31738140813,2893.8599999999997,BRU,MAD,278,Madrid,EU,true
1.3112428957683909E-5,150,IBE,6325.0,166960.94777456645,18003.658672173668,652.69125,BRU,MAD,278,Madrid,EU,true
1.0631699154878849E-5,122,IBE,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,278,Madrid,EU,true
7.0877994365859005E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,278,Madrid,EU,true
7.0877994365859005E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,278,Madrid,EU,true
1.4884378816830388E-6,17,AAB,6325.0,18922.240747784195,2040.4146495130162,127.70729999999998,BRU,MAD,278,Madrid,EU,true
1.4884378816830388E-6,17,AAB,6325.0,18922.240747784195,2040.4146495130162,127.70729999999998,BRU,MAD,278,Madrid,EU,true
1.2653604517850566E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,SVQ,278,Sevilla,EU,true
1.2803997917459649E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,TFS,278,Tenerife Island,EU,true
1.0789885885499707E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,TFS,278,Tenerife Island,EU,true
1.8825721914365625E-5,216,BCS,6325.0,240423.76479537567,25925.268487930087,457.6378478,BRU,VIT,278,Alava,EU,true
1.0631699154878849E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,407.4684159,BRU,VLC,278,Valencia,EU,true
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,VLC,278,Valencia,EU,true
1.1342986439761601E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,AGP,79,Málaga,EU,false
1.1326246145879964E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,ALC,79,Alicante,EU,false
1.127617335313853E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,79,Barcelona,EU,false
1.129283963900297E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,79,Barcelona,EU,false
1.147780259218164E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,LPA,79,Gran Canaria Island,EU,false
6.775703783401782E-7,7,ATL,321.0,3655.0565988787616,1087.4662760223646,41.343042816,BSL,PMI,79,Palma De Mallorca,EU,false
1.1494766887789787E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,TFS,79,Tenerife Island,EU,false
0.0,122,WZZ,223.0,135794.9041899807,14642.975720034581,485.65424640000003,BUD,ALC,145,Alicante,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,488.62006149,BUD,BCN,145,Barcelona,EU,true
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,671.9998009999999,BUD,BCN,145,Barcelona,EU,true
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,762.7837499999999,BUD,MAD,145,Madrid,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,388.88697393,BUD,SVQ,145,Sevilla,EU,true
1.3400836371616856E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,488.62006149,BVA,BCN,22,Barcelona,EU,false
5.882621569194594E-6,41,ANE,-1.0,38012.58862833912,5020.039031517374,149.10774965899998,BWE,BCN,14,Barcelona,EU,false
0.0,119,MSR,-1.0,132455.68523448939,14282.902546591107,554.6302875,CAI,MAD,161,Madrid,AF,true
0.0,225,IBE,-1.0,250441.42166184966,27005.488008260512,1808.6625,CCS,MAD,3,Madrid,SA,true
0.0,225,AEA,-1.0,250441.42166184966,27005.488008260512,1808.6625,CCS,MAD,3,Madrid,SA,true
1.3460343908517095E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,591,Málaga,EU,true
1.3460343908517095E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,591,Málaga,EU,true
1.3460343908517095E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,591,Málaga,EU,true
8.043670325238819E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,408.742147,CDG,BCN,591,Barcelona,EU,true
1.3907280468870853E-5,150,AFR,47556.0,78322.6414045449,23302.848771907804,575.010139,CDG,BCN,591,Barcelona,EU,true
1.127617335313853E-5,122,AFR,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,591,Barcelona,EU,true
1.3907280468870853E-5,150,AFR,47556.0,78322.6414045449,23302.848771907804,575.010139,CDG,BCN,591,Barcelona,EU,true
9.321636638594518E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,443.381312,CDG,BCN,591,Barcelona,EU,true
1.129283963900297E-5,122,AFR,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,591,Barcelona,EU,true
1.129283963900297E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,591,Barcelona,EU,true
1.4659025359080087E-5,159,FDX,47556.0,83021.99988881759,24701.019698222277,801.4117214400001,CDG,BCN,591,Barcelona,EU,true
1.127617335313853E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,591,Barcelona,EU,true
1.2422123602903263E-5,134,VLG,47556.0,69968.22632139343,20817.211569570976,547.298807,CDG,BCN,591,Barcelona,EU,true
8.055558942488786E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,325.313079,CDG,BIO,591,Bilbao,EU,true
8.055558942488786E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,325.313079,CDG,BIO,591,Bilbao,EU,true
8.043670325238819E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,325.313079,CDG,BIO,591,Bilbao,EU,true
8.067465131217045E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,463.96124999999995,CDG,MAD,591,Madrid,EU,true
9.335414101575788E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,591,Madrid,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,591,Madrid,EU,true
8.067465131217045E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,463.96124999999995,CDG,MAD,591,Madrid,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,591,Madrid,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,591,Madrid,EU,true
1.7240401848877864E-5,186,FDX,47556.0,97120.07534163567,28895.532477165667,1469.5775999999998,CDG,MAD,591,Madrid,EU,true
1.1309530557780902E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,591,Madrid,EU,true
1.1309530557780902E-5,122,IBS,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,591,Madrid,EU,true
1.1309530557780902E-5,122,IBS,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,591,Madrid,EU,true
1.129283963900297E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,485.65424640000003,CDG,PMI,591,Palma De Mallorca,EU,true
1.1342986439761601E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,SVQ,591,Sevilla,EU,true
1.3420642928566668E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,388.88697393,CDG,VLC,591,Valencia,EU,true
1.3420642928566668E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,388.88697393,CDG,VLC,591,Valencia,EU,true
1.576334432936715E-6,17,BIB,0.0,8876.566025848422,2640.989527482885,43.28502416,CFE,VIT,9,Alava,EU,false
2.103512807314266E-5,145,MAY,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,AGP,171,Málaga,EU,false
2.0942132786332752E-5,145,RYR,592.0,134434.76466119936,17753.79657487851,488.62006149,CGN,BCN,171,Barcelona,EU,false
2.690264443964669E-5,186,UPS,592.0,172447.35328953847,22773.835606395874,1294.67343104,CGN,BCN,171,Barcelona,EU,false
2.0911225808983017E-5,145,TUI,592.0,134434.76466119936,17753.79657487851,488.62006149,CGN,BCN,171,Barcelona,EU,false
2.1222359339913837E-5,145,RLX,592.0,134434.76466119936,17753.79657487851,388.88697393,CGN,FUE,171,Fuerteventura Island,EU,false
2.1004083850846196E-5,145,MAY,592.0,134434.76466119936,17753.79657487851,554.6302875,CGN,MAD,171,Madrid,EU,false
2.694240678691124E-5,186,UPS,592.0,172447.35328953847,22773.835606395874,1469.5775999999998,CGN,MAD,171,Madrid,EU,false
1.9794822217232125E-5,137,FPO,592.0,127017.67419713316,16774.276763850736,494.000775,CGN,MAD,171,Madrid,EU,false
2.0942132786332752E-5,145,RYR,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,PMI,171,Palma De Mallorca,EU,false
2.0942132786332752E-5,145,TUI,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,PMI,171,Palma De Mallorca,EU,false
2.103512807314266E-5,145,MAY,592.0,134434.76466119936,17753.79657487851,388.88697393,CGN,SVQ,171,Sevilla,EU,false
