sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.5201932183477688,103,RYR,5.0,77696.60577017942,15323.791393003628,463.50736128,ABZ,AGP,33,Málaga,EU,false
0.12761478972774942,87,AWC,-1.0,70648.27897245987,12943.396613507915,485.65424640000003,ACC,PMI,5,Palma De Mallorca,AF,true
1.7919650465515395,303,GTI,-1.0,246050.90262822228,45078.72613669998,1602.91646788,ALA,ZAZ,48,Zaragoza,AS,false
1.7919650465515395,303,GTI,-1.0,246050.90262822228,45078.72613669998,1602.91646788,ALA,ZAZ,48,Zaragoza,EU,false
0.4373401947601751,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,ACE,367,Lanzarote Island,EU,true
0.4335086103180075,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,367,Málaga,EU,true
0.4341449001694494,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,367,Málaga,EU,true
0.4328732404631071,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,367,Alicante,EU,true
0.3720764370272775,89,TRA,58263.0,72272.37733964286,13240.945960944875,435.84018431999993,AMS,ALC,367,Alicante,EU,true
0.43223878931144855,103,TRA,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,367,Barcelona,EU,true
0.3709865399012953,89,KLM,58263.0,72272.37733964286,13240.945960944875,459.45388455999995,AMS,BCN,367,Barcelona,EU,true
0.3715310941834361,89,KLM,58263.0,72272.37733964286,13240.945960944875,459.45388455999995,AMS,BCN,367,Barcelona,EU,true
0.36424617076807464,87,VLG,58263.0,70648.27897245987,12943.396613507915,511.9668587,AMS,BCN,367,Barcelona,EU,true
0.3637122940208778,87,VLG,58263.0,70648.27897245987,12943.396613507915,511.9668587,AMS,BCN,367,Barcelona,EU,true
0.4316052555714416,103,KLM,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,BIO,367,Bilbao,EU,true
0.4316052555714416,103,KLM,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,BIO,367,Bilbao,EU,true
0.37591601010284714,89,TRA,58263.0,72272.37733964286,13240.945960944875,365.67395591999997,AMS,FUE,367,Fuerteventura Island,EU,true
0.4316052555714416,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,GRO,367,Girona,EU,true
0.4328732404631071,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,IBZ,367,Ibiza,EU,true
0.4328732404631071,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,IBZ,367,Ibiza,EU,true
0.36478082061497796,87,EJU,58263.0,70648.27897245987,12943.396613507915,407.4684159,AMS,IBZ,367,Ibiza,EU,true
0.4373401947601751,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,LPA,367,Gran Canaria Island,EU,true
0.9361045741776783,221,TFL,58263.0,179462.8695737199,32879.20289178447,1498.364928,AMS,LPA,367,Gran Canaria Island,EU,true
0.3720764370272775,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,367,Madrid,EU,true
0.3715310941834361,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,367,Madrid,EU,true
0.3715310941834361,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,367,Madrid,EU,true
0.43223878931144855,103,AEA,58263.0,83641.06590992374,15323.791393003628,554.6302875,AMS,MAD,367,Madrid,EU,true
0.36424617076807464,87,IBE,58263.0,70648.27897245987,12943.396613507915,581.131125,AMS,MAD,367,Madrid,EU,true
0.43223878931144855,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,PMI,367,Palma De Mallorca,EU,true
0.4379820318461327,103,TRA,58263.0,83641.06590992374,15323.791393003628,284.84894676,AMS,SPC,367,Sta Cruz de la Palma", La Palma Island,EU,true
0.4335086103180075,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,SVQ,367,Sevilla,EU,true
0.562645531461124,133,TFL,58263.0,108002.54141766853,19787.03160455808,1228.13349888,AMS,TFS,367,Tenerife Island,EU,true
0.43223878931144855,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,VLC,367,Valencia,EU,true
0.2331175492915678,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,VLC,367,Valencia,EU,true
0.2331175492915678,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,VLC,367,Valencia,EU,true
0.9698994507223405,232,CKK,58263.0,188395.4105932263,34515.72430268778,1403.4454700000001,AMS,ZAZ,367,Zaragoza,EU,true
0.41543403992238587,56,JAF,-1.0,45474.75428112359,8331.38172823498,302.26883712,ANR,AGP,8,Málaga,EU,false
0.41543403992238587,56,JAF,-1.0,45474.75428112359,8331.38172823498,302.26883712,ANR,ALC,8,Alicante,EU,false
0.04314789490594349,6,SCR,-1.0,4872.295101548957,892.6480423108903,48.019518729,ANR,MAH,8,Menorca Island,EU,false
0.8159997194059531,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,AGP,92,Málaga,EU,true
0.8802906063894523,103,NSW,3000.0,88999.4525147637,26715.440088934625,463.50736128,ARN,AGP,92,Málaga,EU,true
0.8148127701805181,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,ALC,92,Alicante,EU,true
0.8136274998160745,96,IBE,3000.0,82950.94603317784,24899.827655706045,621.2362499999999,ARN,MAD,92,Madrid,EU,true
0.005355400196490535,5,GES,3309.0,4060.2459179574635,743.8733685924091,77.033034351,ATH,GRO,164,Girona,EU,true
0.09832722192573548,96,IBE,3309.0,77956.72162478331,14282.368676974245,621.2362499999999,ATH,MAD,164,Madrid,EU,true
0.2420688228271444,8,MJE,-1.0,6496.3934687319415,1190.1973897478542,176.934375,BAH,MAD,26,Madrid,AS,true
0.47086586720745166,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,ACE,53,Lanzarote Island,EU,false
0.46671598476730275,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,AGP,53,Málaga,EU,false
0.4653407172798334,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,ALC,53,Alicante,EU,false
0.4639694442813941,103,RYR,302.0,63379.66656037264,12567.436463192913,488.62006149,BGY,BCN,53,Barcelona,EU,false
0.47086586720745166,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,FUE,53,Fuerteventura Island,EU,false
0.4646545821739101,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,IBZ,53,Ibiza,EU,false
0.4646545821739101,103,RYR,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,IBZ,53,Ibiza,EU,false
0.4653407172798334,103,MAY,302.0,63379.66656037264,12567.436463192913,284.84894676,BGY,SDR,53,Santander,EU,false
0.4660278510075489,103,RYR,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,SVQ,53,Sevilla,EU,false
0.4646545821739101,103,RYR,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,VLC,53,Valencia,EU,false
0.5179117582960947,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,40,Málaga,EU,false
0.5186711490325839,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,ALC,40,Alicante,EU,false
0.5171534614728194,103,RYR,194.0,77696.60577017942,15323.791393003628,488.62006149,BHX,BCN,40,Barcelona,EU,false
0.5179117582960947,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,PMI,40,Palma De Mallorca,EU,false
0.5232505511753606,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,TFS,40,Tenerife Island,EU,false
0.1825378326876989,56,AXY,2.0,45474.75428112359,8331.38172823498,253.60635709499996,BJV,IBZ,47,Ibiza,EU,false
0.1825378326876989,56,AXY,2.0,45474.75428112359,8331.38172823498,253.60635709499996,BJV,IBZ,47,Ibiza,AS,false
0.3094126246230056,103,RYR,22.0,88999.4525147637,26715.440088934625,463.50736128,BLL,AGP,19,Málaga,EU,false
0.3089562175169114,103,RYR,22.0,88999.4525147637,26715.440088934625,463.50736128,BLL,ALC,19,Alicante,EU,false
0.4653407172798334,103,MAY,150.0,63379.66656037264,12567.436463192913,463.50736128,BLQ,ALC,53,Alicante,EU,false
0.4646545821739101,103,MAY,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,IBZ,53,Ibiza,EU,false
0.2614273692583333,58,ANE,150.0,35689.52097574382,7076.808882186298,321.02973,BLQ,MAD,53,Madrid,EU,false
0.47225722584409724,103,MAY,150.0,63379.66656037264,12567.436463192913,463.50736128,BLQ,TFS,53,Tenerife Island,EU,false
2.4366248494744838,188,IBE,-1.0,152665.24651520062,27969.63865907457,2107.4849999999997,BOG,MAD,60,Madrid,SA,false
0.5179117582960947,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,AGP,21,Málaga,EU,false
0.5224845648624389,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,TFS,21,Tenerife Island,EU,false
0.02614820872615379,5,PTA,-1.0,3771.6798917562824,743.8733685924091,50.89219863,BQH,GRO,28,Girona,EU,true
0.3075754756624774,103,RYR,15.0,85566.7360960381,15632.194741793637,463.50736128,BRE,AGP,21,Málaga,EU,false
0.30666876060310627,103,RYR,15.0,85566.7360960381,15632.194741793637,463.50736128,BRE,ALC,21,Alicante,EU,false
0.30621639645397924,103,RYR,15.0,85566.7360960381,15632.194741793637,463.50736128,BRE,PMI,21,Palma De Mallorca,EU,false
0.46740511997120443,103,RYR,6.0,63379.66656037264,12567.436463192913,554.6302875,BRI,MAD,25,Madrid,EU,false
0.48361655882657745,96,EZY,301.0,72416.25392172064,14282.368676974245,435.58869899999996,BRS,ACE,53,Lanzarote Island,EU,false
0.48008674224076214,96,EZY,301.0,72416.25392172064,14282.368676974245,519.170304,BRS,AGP,53,Málaga,EU,false
0.5179117582960947,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,53,Alicante,EU,false
0.43580347876923,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,ALC,53,Alicante,EU,false
0.5163962570395776,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,GRO,53,Girona,EU,false
0.479383826646153,96,EZY,301.0,72416.25392172064,14282.368676974245,435.58869899999996,BRS,MAH,53,Menorca Island,EU,false
