sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
1.4731502524821768E-5,150,IBE,3309.0,166960.94777456645,18003.658672173668,652.69125,ATH,MAD,187,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
2.6934991548474227E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1725.030417,AUH,BCN,149,Barcelona,AS,true,Abu Dhabi International Airport,Barcelona International Airport
2.701467057837757E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1958.0737499999998,AUH,MAD,149,Madrid,AS,true,Abu Dhabi International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,101,ASL,263.0,112420.3715015414,12122.46350593027,503.28,BEG,MAD,68,Madrid,EU,true,Belgrade Nikola Tesla Airport,Adolfo Suárez Madrid–Barajas Airport
8.05215011552939E-5,145,EXS,-1.0,116337.77711065327,17403.536716434544,388.88697393,BFS,ACE,50,Lanzarote Island,EU,false,Belfast International Airport,Lanzarote Airport
6.745551341062942E-5,122,EZY,-1.0,97884.19867241173,14642.975720034581,485.65424640000003,BFS,AGP,50,Málaga,EU,false,Belfast International Airport,Málaga Airport
7.475103694640805E-5,134,EZY,-1.0,107512.15264018992,16083.26841380848,435.58869899999996,BFS,FUE,50,Fuerteventura Island,EU,false,Belfast International Airport,Fuerteventura Airport
2.717119626604316E-5,145,IBK,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,ALC,94,Alicante,EU,false,Bergen Airport Flesland,Alicante International Airport
2.7494137276116166E-5,145,NAX,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,94,Gran Canaria Island,EU,false,Bergen Airport Flesland,Gran Canaria Airport
2.745356067326462E-5,145,NAX,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,94,Gran Canaria Island,EU,false,Bergen Airport Flesland,Gran Canaria Airport
0.0010971316621260676,145,RYR,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,AGP,107,Málaga,EU,false,Milan Bergamo Airport,Málaga Airport
0.0010922813581881383,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,107,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.0010922813581881383,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,107,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.0010906693598256637,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,107,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.00109551250581474,145,MAY,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,107,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.00109551250581474,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,107,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.0010987532114762261,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,SVQ,107,Sevilla,EU,false,Milan Bergamo Airport,Sevilla Airport
0.001093895739010831,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,107,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
0.001093895739010831,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,107,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
0.001093895739010831,145,RYR,302.0,95409.28810662041,14273.089231591599,284.84894676,BGY,ZAZ,107,Zaragoza,EU,false,Milan Bergamo Airport,Zaragoza Air Base
8.05215011552939E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,124,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
8.05215011552939E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,124,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
8.05215011552939E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,124,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
8.05215011552939E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,124,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
3.618943872148039E-6,7,AYY,194.0,5616.306481203951,840.1707380347715,45.7643823,BHX,ACE,124,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
7.992907342939223E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,124,Málaga,EU,false,Birmingham International Airport,Málaga Airport
7.969332457941834E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,124,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
7.969332457941834E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,124,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
7.95757110331009E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,488.62006149,BHX,BCN,124,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
6.705818345486029E-5,122,VLG,194.0,97884.19867241173,14642.975720034581,511.9668587,BHX,BCN,124,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
6.661112889849457E-5,121,BRO,194.0,97081.86917509687,14522.951328886757,391.21472951,BHX,BCN,124,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
8.821175688360852E-5,159,TOM,194.0,127570.39007306118,19083.878192504093,637.83418608,BHX,FUE,124,Fuerteventura Island,EU,false,Birmingham International Airport,Fuerteventura Airport
8.05215011552939E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,FUE,124,Fuerteventura Island,EU,false,Birmingham International Airport,Fuerteventura Airport
8.064051258460996E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,LPA,124,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
1.0359226834023761E-4,186,BLX,194.0,149233.28650056213,22324.53675349534,1228.13349888,BHX,LPA,124,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
4.0294377596335105E-6,7,NJE,194.0,5616.306481203951,840.1707380347715,109.86445124999999,BHX,MAD,124,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
7.969332457941834E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,554.6302875,BHX,MAD,124,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
8.83421345730278E-5,159,TOM,194.0,127570.39007306118,19083.878192504093,760.22304768,BHX,TFS,124,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
8.064051258460996E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,124,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
8.064051258460996E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,124,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
0.0,150,VKG,22.0,159319.71446680598,31387.51059073296,545.457408,BLL,LPA,49,Gran Canaria Island,EU,false,Billund Airport,Gran Canaria Airport
0.0,145,IBK,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,LPA,49,Gran Canaria Island,EU,false,Billund Airport,Gran Canaria Airport
0.0011085329598102354,145,MAY,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,ACE,95,Lanzarote Island,EU,false,Bologna Guglielmo Marconi Airport,Lanzarote Airport
0.0010922813581881383,145,MAY,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,95,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
9.204618186978691E-4,122,VLG,150.0,80275.40102763925,12009.081974166726,511.9668587,BLQ,BCN,95,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
0.0010971316621260676,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,95,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
6.154564639408651E-4,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,95,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
6.163661023180154E-4,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,95,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
6.154564639408651E-4,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,95,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.001093895739010831,145,MAY,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,95,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
3.3778594995457154E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,511.9668587,BOD,BCN,68,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
2.2519063330304775E-5,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,68,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
2.2519063330304775E-5,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,68,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
3.423058622635754E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,485.65424640000003,BOD,TFS,68,Tenerife Island,EU,false,Bordeaux-Mérignac Airport,Tenerife South Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1579.545924,BOG,BCN,382,Barcelona,SA,false,El Dorado International Airport,Barcelona International Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,382,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
7.981111195920681E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,AGP,12,Málaga,EU,false,Bournemouth Airport,Málaga Airport
2.8787165763159652E-5,150,VKG,19.0,159319.71446680598,31387.51059073296,545.457408,BOO,LPA,49,Gran Canaria Island,EU,false,Bodø Airport,Gran Canaria Airport
1.0079078551668047E-5,200,IBE,-1.0,222614.59703275526,24004.87822956489,1593.40159,BOS,BCN,548,Barcelona,NA,false,General Edward Lawrence Logan International Airport,Barcelona International Airport
1.1286576469307148E-5,225,IBE,-1.0,250441.42166184966,27005.488008260512,1808.6625,BOS,MAD,548,Madrid,NA,false,General Edward Lawrence Logan International Airport,Adolfo Suárez Madrid–Barajas Airport
5.837516598775835E-6,11,HYP,-1.0,8825.624470463352,1320.2683026260697,83.46155519999999,BQH,AGP,8,Málaga,EU,true,London Biggin Hill Airport,Málaga Airport
4.711979876801707E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,388.88697393,BRE,GRO,45,Girona,EU,false,Bremen Airport,Girona Airport
4.711979876801707E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,463.50736128,BRE,PMI,45,Palma De Mallorca,EU,false,Bremen Airport,Palma De Mallorca Airport
3.2873544038185685E-5,101,EWE,15.0,93640.7671088354,12366.437614225722,420.593664,BRE,PMI,45,Palma De Mallorca,EU,false,Bremen Airport,Palma De Mallorca Airport
4.02984976567384E-5,122,SDR,15.0,113110.62957700911,14937.677118173642,485.65424640000003,BRE,TFS,45,Tenerife Island,EU,false,Bremen Airport,Tenerife South Airport
1.5163907552409864E-6,13,NJE,-1.0,14469.94880712909,1560.317084921718,144.81882,BRN,MAD,4,Madrid,EU,true,Bern Belp Airport,Adolfo Suárez Madrid–Barajas Airport
9.491449964680022E-7,8,GES,-1.0,8904.583881310211,960.1951291825957,68.48539874999999,BRN,MAD,4,Madrid,EU,true,Bern Belp Airport,Adolfo Suárez Madrid–Barajas Airport
6.715729599389185E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,AGP,66,Málaga,EU,false,Bristol Airport,Málaga Airport
7.969332457941834E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,ALC,66,Alicante,EU,false,Bristol Airport,Alicante International Airport
5.551669802161728E-5,101,EZY,301.0,81035.27922879987,12122.46350593027,420.593664,BRS,ALC,66,Alicante,EU,false,Bristol Airport,Alicante International Airport
5.543476498935119E-5,101,EZY,301.0,81035.27922879987,12122.46350593027,443.381312,BRS,BCN,66,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
7.453056059200857E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,435.58869899999996,BRS,FUE,66,Fuerteventura Island,EU,false,Bristol Airport,Fuerteventura Airport
1.2747392094961439E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,ACE,277,Lanzarote Island,EU,true,Brussels Airport,Lanzarote Airport
1.2653604543708605E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,277,Málaga,EU,true,Brussels Airport,Málaga Airport
6.824415933685539E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,AGP,277,Málaga,EU,true,Brussels Airport,Málaga Airport
1.064741292154976E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,AGP,277,Málaga,EU,true,Brussels Airport,Málaga Airport
6.804287469937287E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,ALC,277,Alicante,EU,true,Brussels Airport,Alicante International Airport
1.0631699171777012E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,ALC,277,Alicante,EU,true,Brussels Airport,Alicante International Airport
1.2579071569628248E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,277,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.2579071569628248E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,277,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0600341210360881E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,277,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0600341210360881E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,277,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.3800811196626022E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,801.4117214400001,BRU,BCN,277,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0600341210360881E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,277,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
