sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf
0.5392151995317259,103,MAY,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,ACE,42,Lanzarote Island
0.5321071169458692,103,RYR,150.0,63379.66656037264,12567.436463192913,488.62006149,BLQ,BCN,42,Barcelona
0.4484048738307887,87,VLG,150.0,53534.281463615735,10615.213323279448,511.9668587,BLQ,BCN,42,Barcelona
0.5328923304715563,103,MAY,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,IBZ,42,Ibiza
0.5328923304715563,103,MAY,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,VLC,42,Valencia
0.7755229446710086,96,VLG,120.0,47679.23614889149,18486.23568378176,547.298807,BOD,BCN,33,Barcelona
0.6681200424386072,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,AGP,21,Málaga
0.667144382335672,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,PMI,21,Palma De Mallorca
0.04110769494347293,6,BZE,-1.0,4526.01587010754,892.6480423108903,53.770392312,BQH,GRO,11,Girona
0.03748002147953212,6,RHK,-1.0,4526.01587010754,892.6480423108903,57.233597184,BQH,PMI,11,Palma De Mallorca
0.3564072060706557,103,RYR,15.0,85566.7360960381,15632.194741793637,463.50736128,BRE,PMI,11,Palma De Mallorca
0.667144382335672,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,AGP,44,Málaga
0.46543193967633295,72,EZY,301.0,54312.19044129046,10711.77650773069,420.593664,BRS,AGP,44,Málaga
0.6651972454489257,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,44,Alicante
0.6184203544122802,96,EZY,301.0,72416.25392172064,14282.368676974245,519.170304,BRS,ALC,44,Alicante
0.666170117308358,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,GRO,44,Girona
0.5613793123385038,87,EZY,301.0,65627.23011655931,12943.396613507915,581.131125,BRS,MAD,44,Madrid
0.667144382335672,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,PMI,44,Palma De Mallorca
0.5622003221929819,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,PMI,44,Palma De Mallorca
0.6238662384487035,96,EZY,301.0,72416.25392172064,14282.368676974245,519.170304,BRS,TFS,44,Tenerife Island
1.0257615944715004,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,ALC,86,Alicante
0.5532197363441799,56,JAF,6325.0,45474.75428112359,8331.38172823498,302.26883712,BRU,ALC,86,Alicante
0.8631471200948112,87,BEL,6325.0,70648.27897245987,12943.396613507915,485.65424640000003,BRU,ALC,86,Alicante
1.0227763423955065,103,RYR,6325.0,83641.06590992374,15323.791393003628,488.62006149,BRU,BCN,86,Barcelona
1.0629978839503862,107,VLG,6325.0,86889.26264428973,15918.890087877548,690.0121667999999,BRU,BCN,86,Barcelona
0.9494618321042926,96,IBE,6325.0,77956.72162478331,14282.368676974245,621.2362499999999,BRU,MAD,86,Madrid
1.0362765224203478,103,JAF,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,TFS,86,Tenerife Island
0.8732667323766969,87,BEL,6325.0,70648.27897245987,12943.396613507915,485.65424640000003,BRU,TFS,86,Tenerife Island
1.024267915845843,103,RYR,6325.0,83641.06590992374,15323.791393003628,388.88697393,BRU,VLC,86,Valencia
0.7101855306544566,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,AGP,48,Málaga
0.7091496579465691,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,ALC,48,Alicante
0.706050858769695,87,EJU,321.0,43209.30775993291,16753.15108842723,511.9668587,BSL,BCN,48,Barcelona
0.02828329295902763,3,AHO,321.0,1489.976129652859,577.69486511818,43.840072731,BSL,GRO,48,Girona
0.7081152563778649,87,EZS,321.0,43209.30775993291,16753.15108842723,407.4684159,BSL,IBZ,48,Ibiza
0.042486915382671894,5,VCN,321.0,2483.2935494214316,962.8247751969673,31.26313827,BSL,IBZ,48,Ibiza
0.7081152563778649,87,EZS,321.0,43209.30775993291,16753.15108842723,581.131125,BSL,MAD,48,Madrid
0.7070823239756907,87,EJU,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,48,Palma De Mallorca
0.7081152563778649,87,EJU,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,48,Palma De Mallorca
0.7091496579465691,87,EZS,321.0,43209.30775993291,16753.15108842723,407.4684159,BSL,SCQ,48,Santiago de Compostela
0.8378470190733712,103,RYR,-1.0,51155.84711808149,19834.190369057524,488.62006149,BVA,BCN,12,Barcelona
0.8415242607632618,103,RYR,-1.0,51155.84711808149,19834.190369057524,388.88697393,BVA,SVQ,12,Sevilla
0.4477441360511695,87,VLG,8.0,53534.281463615735,10615.213323279448,511.9668587,CAG,BCN,41,Barcelona
0.01696548663677536,2,RVP,-1.0,1624.0983671829854,297.54934743696356,6.78195063,CAT,SVQ,3,Sevilla
0.8415242607632618,103,AEA,47556.0,51155.84711808149,19834.190369057524,463.50736128,CDG,AGP,247,Málaga
0.8415242607632618,103,AEA,47556.0,51155.84711808149,19834.190369057524,463.50736128,CDG,AGP,247,Málaga
0.706050858769695,87,AFR,47556.0,43209.30775993291,16753.15108842723,511.9668587,CDG,BCN,247,Barcelona
0.8707960591492904,107,AFR,47556.0,53142.48195761864,20604.450189215087,690.0121667999999,CDG,BCN,247,Barcelona
0.706050858769695,87,AFR,47556.0,43209.30775993291,16753.15108842723,511.9668587,CDG,BCN,247,Barcelona
0.4518725496126048,56,HOP,47556.0,27812.887753520034,10783.63748220603,253.60635709499996,CDG,BIO,247,Bilbao
0.4518725496126048,56,HOP,47556.0,27812.887753520034,10783.63748220603,253.60635709499996,CDG,BIO,247,Bilbao
0.4518725496126048,56,HOP,47556.0,27812.887753520034,10783.63748220603,253.60635709499996,CDG,BIO,247,Bilbao
0.45319376408183354,56,HOP,47556.0,27812.887753520034,10783.63748220603,253.60635709499996,CDG,IBZ,247,Ibiza
0.7070823239756907,87,AFR,47556.0,43209.30775993291,16753.15108842723,581.131125,CDG,MAD,247,Madrid
0.5845213878199043,72,AFR,47556.0,35759.427111668614,13864.676762836327,503.28,CDG,MAD,247,Madrid
0.5845213878199043,72,AFR,47556.0,35759.427111668614,13864.676762836327,503.28,CDG,MAD,247,Madrid
0.7919322028527733,97,ABR,47556.0,48175.89485877577,18678.800638821165,494.000775,CDG,MAD,247,Madrid
0.4525326873444421,56,HOP,47556.0,27812.887753520034,10783.63748220603,302.26883712,CDG,PMI,247,Palma De Mallorca
0.586230383902497,72,AFR,47556.0,35759.427111668614,13864.676762836327,352.881984,CDG,SVQ,247,Sevilla
0.8390710244511528,103,AEA,47556.0,51155.84711808149,19834.190369057524,388.88697393,CDG,VLC,247,Valencia
0.35693361963391385,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,AGP,64,Málaga
0.35535668139013044,103,RYR,592.0,85566.7360960381,15632.194741793637,488.62006149,CGN,BCN,64,Barcelona
0.3358882142670182,97,ABR,592.0,80582.26603219123,14721.581455863912,494.000775,CGN,MAD,64,Madrid
0.3558815603543407,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,PMI,64,Palma De Mallorca
0.3558815603543407,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,PMI,64,Palma De Mallorca
0.24791749148279912,72,EWG,592.0,59813.640766162556,10927.359431156716,420.593664,CGN,PMI,64,Palma De Mallorca
0.35693361963391385,103,MAY,592.0,85566.7360960381,15632.194741793637,388.88697393,CGN,SVQ,64,Sevilla
0.3606401065705719,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,TFS,64,Tenerife Island
0.5344661779879585,103,RYR,37.0,63379.66656037264,12567.436463192913,554.6302875,CIA,MAD,30,Madrid
0.5328923304715563,103,RYR,37.0,63379.66656037264,12567.436463192913,388.88697393,CIA,VLC,30,Valencia
0.563699968340328,87,WZZ,5.0,70648.27897245987,12943.396613507915,485.65424640000003,CLJ,ALC,12,Alicante
0.3300588864951725,103,RAM,-1.0,83641.06590992374,15323.791393003628,463.50736128,CMN,AGP,37,Málaga
0.2797858219806543,87,MAC,-1.0,70648.27897245987,12943.396613507915,511.9668587,CMN,BCN,37,Barcelona
0.3310342711636396,103,RAM,-1.0,83641.06590992374,15323.791393003628,554.6302875,CMN,MAD,37,Madrid
0.4809956466048489,103,RYR,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,AGP,118,Málaga
0.4471828388354637,96,SAS,6081.0,82950.94603317784,24899.827655706045,519.170304,CPH,AGP,118,Málaga
0.4817050210746273,103,NSW,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,AGP,118,Málaga
0.4817050210746273,103,RYR,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,ALC,118,Alicante
0.4809956466048489,103,RYR,6081.0,88999.4525147637,26715.440088934625,554.6302875,CPH,MAD,118,Madrid
0.4458667510662926,96,SAS,6081.0,82950.94603317784,24899.827655706045,519.170304,CPH,PMI,118,Palma De Mallorca
1.0362765224203478,103,RYR,73.0,83641.06590992374,15323.791393003628,388.88697393,CRL,ACE,32,Lanzarote Island
1.0227763423955065,103,RYR,73.0,83641.06590992374,15323.791393003628,488.62006149,CRL,BCN,32,Barcelona
1.0377871422509286,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,LPA,32,Gran Canaria Island
1.0227763423955065,103,RYR,73.0,83641.06590992374,15323.791393003628,284.84894676,CRL,SDR,32,Santander
1.0362765224203478,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,TFS,32,Tenerife Island
0.3717761616227714,72,VLG,27.0,44304.23293540612,8785.00412961058,443.381312,CTA,BCN,68,Barcelona
0.5622003221929819,87,VLG,-1.0,65627.23011655931,12943.396613507915,485.65424640000003,CWL,ALC,3,Alicante
0.3462182828043312,87,VLG,7.0,70648.27897245987,12943.396613507915,511.9668587,DBV,BCN,18,Barcelona
5.261199582248736,232,AAL,-1.0,188395.4105932263,34515.72430268778,1943.9976374999999,DFW,MAD,554,Madrid
8.488201121581408,188,QTR,-1.0,152665.24651520062,27969.63865907457,1856.659244,DOH,BCN,140,Barcelona
10.372919206664342,229,QTR,-1.0,185959.2630424518,34069.40028153234,2764.1081249999997,DOH,MAD,140,Madrid
0.3003431511831368,87,LDM,-1.0,72274.81592577977,13203.892645981032,485.65424640000003,DRS,PMI,9,Palma De Mallorca
0.06564979984989895,72,SZN,-1.0,58467.541218587474,10711.77650773069,443.381312,DSS,BCN,14,Barcelona
0.3558815603543407,103,RYR,-1.0,85566.7360960381,15632.194741793637,463.50736128,DTM,PMI,16,Palma De Mallorca
0.7444174781203938,103,RYR,4365.0,83641.06590992374,15323.791393003628,388.88697393,DUB,ACE,109,Lanzarote Island
0.7400497016609275,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,AGP,109,Málaga
0.7400497016609275,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,AGP,109,Málaga
0.6236373890401076,87,EIN,4365.0,70648.27897245987,12943.396613507915,485.65424640000003,DUB,AGP,109,Málaga
0.7389616759125968,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,ALC,109,Alicante
0.7378752132267019,103,RYR,4365.0,83641.06590992374,15323.791393003628,488.62006149,DUB,BCN,109,Barcelona
0.6218049549663219,87,VLG,4365.0,70648.27897245987,12943.396613507915,511.9668587,DUB,BCN,109,Barcelona
0.7378752132267019,103,RYR,4365.0,83641.06590992374,15323.791393003628,554.6302875,DUB,MAD,109,Madrid
0.6199777824393649,87,IBE,4365.0,70648.27897245987,12943.396613507915,581.131125,DUB,MAD,109,Madrid
0.7389616759125968,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,PMI,109,Palma De Mallorca
0.7378752132267019,103,RYR,4365.0,83641.06590992374,15323.791393003628,284.84894676,DUB,REU,109,Reus
0.7466108004921599,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,TFS,109,Tenerife Island
0.24828367164472642,72,EWE,3254.0,59813.640766162556,10927.359431156716,420.593664,DUS,AGP,98,Málaga
0.3007867581184667,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,AGP,98,Málaga
0.29990019130983764,87,EWG,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,ALC,98,Alicante
0.3003431511831368,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,ALC,98,Alicante
0.35535668139013044,103,RYR,3254.0,85566.7360960381,15632.194741793637,488.62006149,DUS,BCN,98,Barcelona
0.2994578775759526,87,VLG,3254.0,72274.81592577977,13203.892645981032,511.9668587,DUS,BCN,98,Barcelona
0.24828367164472642,72,EWE,3254.0,59813.640766162556,10927.359431156716,352.881984,DUS,IBZ,98,Ibiza
0.3601082872979843,103,TUI,3254.0,85566.7360960381,15632.194741793637,463.50736128,DUS,LPA,98,Gran Canaria Island
0.1999334608732251,58,OVA,3254.0,48183.21061718651,8802.595097320687,411.19548749999996,DUS,MAD,98,Madrid
0.29990019130983764,87,EWG,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,98,Palma De Mallorca
0.29990019130983764,87,EWG,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,98,Palma De Mallorca
0.29990019130983764,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,98,Palma De Mallorca
0.29990019130983764,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,98,Palma De Mallorca
0.29990019130983764,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,98,Palma De Mallorca
0.303462039857852,87,LDM,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,TFS,98,Tenerife Island
2.203281268695021,229,UAE,-1.0,185959.2630424518,34069.40028153234,2435.1332995,DXB,BCN,225,Barcelona
2.213034850104156,229,UAE,-1.0,185959.2630424518,34069.40028153234,2764.1081249999997,DXB,MAD,225,Madrid
2.2321000155193222,232,UAE,-1.0,188395.4105932263,34515.72430268778,2732.653125,DXB,MAD,225,Madrid
0.6690970995272582,103,RYR,151.0,77696.60577017942,15323.791393003628,463.50736128,EDI,ALC,64,Alicante
0.6759757756913077,103,RYR,151.0,77696.60577017942,15323.791393003628,388.88697393,EDI,FUE,64,Fuerteventura Island
0.6700755555140763,103,RYR,151.0,77696.60577017942,15323.791393003628,388.88697393,EDI,IBZ,64,Ibiza
0.5638458703881388,87,EZY,151.0,65627.23011655931,12943.396613507915,581.131125,EDI,MAD,64,Madrid
0.6690970995272582,103,RYR,151.0,77696.60577017942,15323.791393003628,463.50736128,EDI,PMI,64,Palma De Mallorca
0.6802865889792281,103,TRA,86.0,83641.06590992374,15323.791393003628,463.50736128,EIN,AGP,27,Málaga
