sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.17495672804172702,58,GDE,-1.0,50116.1965617116,15043.645875322409,343.63816704,AAL,AGP,21,Málaga,EU,false
0.4379816606546541,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,382,Málaga,EU,true
0.4373397848950256,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,382,Málaga,EU,true
0.4379816606546541,103,RYR,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,382,Málaga,EU,true
0.36908566909100055,87,EJU,58263.0,70648.27897245987,12943.396613507915,485.65424640000003,AMS,AGP,382,Málaga,EU,true
0.40599423600010076,96,VLG,58263.0,77956.72162478331,14282.368676974245,519.170304,AMS,AGP,382,Málaga,EU,true
0.4373397848950256,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,382,Alicante,EU,true
0.4373397848950256,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,382,Alicante,EU,true
0.36800463795630556,87,VLG,58263.0,70648.27897245987,12943.396613507915,485.65424640000003,AMS,ALC,382,Alicante,EU,true
0.4360588157901834,103,TRA,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,382,Barcelona,EU,true
0.37481460008931494,89,KLM,58263.0,72272.37733964286,13240.945960944875,459.45388455999995,AMS,BCN,382,Barcelona,EU,true
0.37481460008931494,89,KLM,58263.0,72272.37733964286,13240.945960944875,459.45388455999995,AMS,BCN,382,Barcelona,EU,true
0.37481460008931494,89,KLM,58263.0,72272.37733964286,13240.945960944875,459.45388455999995,AMS,BCN,382,Barcelona,EU,true
0.40421182362573194,96,VLG,58263.0,77956.72162478331,14282.368676974245,547.298807,AMS,BCN,382,Barcelona,EU,true
0.40421182362573194,96,VLG,58263.0,77956.72162478331,14282.368676974245,547.298807,AMS,BCN,382,Barcelona,EU,true
0.4360588157901834,103,KLM,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,BIO,382,Bilbao,EU,true
0.4360588157901834,103,KLM,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,BIO,382,Bilbao,EU,true
0.4373397848950256,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,IBZ,382,Ibiza,EU,true
0.4545385404807852,107,VLG,58263.0,86889.26264428973,15918.890087877548,457.643823,AMS,IBZ,382,Ibiza,EU,true
0.4418524744727626,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,LPA,382,Gran Canaria Island,EU,true
0.3753647307154317,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,382,Madrid,EU,true
0.3753647307154317,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,382,Madrid,EU,true
0.3753647307154317,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,382,Madrid,EU,true
0.43669883704148266,103,AEA,58263.0,83641.06590992374,15323.791393003628,554.6302875,AMS,MAD,382,Madrid,EU,true
0.36800463795630556,87,IBE,58263.0,70648.27897245987,12943.396613507915,581.131125,AMS,MAD,382,Madrid,EU,true
0.3753647307154317,89,TRA,58263.0,72272.37733964286,13240.945960944875,435.84018431999993,AMS,PMI,382,Palma De Mallorca,EU,true
0.4379816606546541,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,SVQ,382,Sevilla,EU,true
0.4418524744727626,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,TFS,382,Tenerife Island,EU,true
0.43669883704148266,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,VLC,382,Valencia,EU,true
0.23552296829203562,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,VLC,382,Valencia,EU,true
0.23552296829203562,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,VLC,382,Valencia,EU,true
0.41688364766273284,56,JAF,-1.0,45474.75428112359,8331.38172823498,302.26883712,ANR,AGP,3,Málaga,EU,false
0.03908284196838122,5,BNJ,-1.0,4060.2459179574635,743.8733685924091,37.26196992,ANR,ALC,3,Alicante,EU,false
0.8161059053623245,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,AGP,106,Málaga,EU,true
0.8791245264504045,103,NSW,3000.0,88999.4525147637,26715.440088934625,463.50736128,ARN,ALC,106,Alicante,EU,true
0.813733378925292,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,PMI,106,Palma De Mallorca,EU,true
0.8778457057497089,103,NSW,3000.0,88999.4525147637,26715.440088934625,463.50736128,ARN,PMI,106,Palma De Mallorca,EU,true
0.09136736044838459,87,AEE,3309.0,70648.27897245987,12943.396613507915,581.131125,ATH,MAD,165,Madrid,EU,true
0.10050409649322306,96,IBE,3309.0,77956.72162478331,14282.368676974245,621.2362499999999,ATH,MAD,165,Madrid,EU,true
1.2601264130442407,168,ETD,-1.0,136424.2628433708,24994.145184704932,1725.030417,AUH,BCN,59,Barcelona,AS,true
0.36346943494618006,72,EZY,-1.0,54312.19044129046,10711.77650773069,420.593664,BFS,AGP,27,Málaga,EU,false
0.4396807680800565,87,EZY,-1.0,65627.23011655931,12943.396613507915,485.65424640000003,BFS,ALC,27,Alicante,EU,false
0.36293731049736383,72,EZY,-1.0,54312.19044129046,10711.77650773069,352.881984,BFS,IBZ,27,Ibiza,EU,false
0.4662463473026164,103,RYR,302.0,63379.66656037264,12567.436463192913,488.62006149,BGY,BCN,55,Barcelona,EU,false
0.4669348255116145,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,IBZ,55,Ibiza,EU,false
0.47317638824772845,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,LPA,55,Gran Canaria Island,EU,false
0.4669348255116145,103,RYR,302.0,63379.66656037264,12567.436463192913,554.6302875,BGY,MAD,55,Madrid,EU,false
0.4662463473026164,103,RYR,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,PMI,55,Palma De Mallorca,EU,false
0.4683147892572766,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,SCQ,55,Santiago de Compostela,EU,false
0.47317638824772845,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,TFS,55,Tenerife Island,EU,false
0.5202278994938652,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,40,Málaga,EU,false
0.5187056820739263,103,RYR,194.0,77696.60577017942,15323.791393003628,488.62006149,BHX,BCN,40,Barcelona,EU,false
0.5255903479989905,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,LPA,40,Gran Canaria Island,EU,false
0.5194662422311587,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,PMI,40,Palma De Mallorca,EU,false
0.5187056820739263,103,RYR,194.0,77696.60577017942,15323.791393003628,284.84894676,BHX,REU,40,Reus,EU,false
0.4724788412122447,103,MAY,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,ACE,47,Lanzarote Island,EU,false
0.3923248901559485,87,VLG,150.0,53534.281463615735,10615.213323279448,511.9668587,BLQ,BCN,47,Barcelona,EU,false
0.4669348255116145,103,MAY,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,IBZ,47,Ibiza,EU,false
0.26271028409639857,58,ANE,150.0,35689.52097574382,7076.808882186298,321.02973,BLQ,MAD,47,Madrid,EU,false
0.5187056820739263,103,RYR,-1.0,77696.60577017942,15323.791393003628,388.88697393,BOH,GRO,19,Girona,EU,false
0.01743329821241864,3,AHO,-1.0,2263.00793505377,446.32402115544517,52.252190975999994,BQH,PMI,13,Palma De Mallorca,EU,true
0.3940654261445977,87,VLG,6.0,53534.281463615735,10615.213323279448,511.9668587,BRI,BCN,32,Barcelona,EU,false
0.4383942973262908,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,AGP,43,Málaga,EU,false
0.5194662422311587,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,43,Alicante,EU,false
0.4383942973262908,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,ALC,43,Alicante,EU,false
0.48577918448072166,96,EZY,301.0,72416.25392172064,14282.368676974245,435.58869899999996,BRS,FUE,43,Fuerteventura Island,EU,false
0.5187056820739263,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,GRO,43,Girona,EU,false
0.4383942973262908,87,EZY,301.0,65627.23011655931,12943.396613507915,407.4684159,BRS,IBZ,43,Ibiza,EU,false
0.48152769645023136,96,EZY,301.0,72416.25392172064,14282.368676974245,519.170304,BRS,PMI,43,Palma De Mallorca,EU,false
0.017484461193503133,3,LXG,301.0,2263.00793505377,446.32402115544517,32.111640092,BRS,REU,43,Reus,EU,false
0.7786481140718193,103,JAF,6325.0,83641.06590992374,15323.791393003628,388.88697393,BRU,ACE,116,Lanzarote Island,EU,true
0.7729717633746508,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,AGP,116,Málaga,EU,true
0.41688364766273284,56,JAF,6325.0,45474.75428112359,8331.38172823498,302.26883712,BRU,AGP,116,Málaga,EU,true
0.6513806994730204,87,BEL,6325.0,70648.27897245987,12943.396613507915,485.65424640000003,BRU,AGP,116,Málaga,EU,true
0.7718413487139921,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,ALC,116,Alicante,EU,true
