sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.005485178902888773,119,RYR,5.0,95625.48150655653,13471.320386646272,463.50736128,ABZ,ALC,35,Alicante,EU,false,Aberdeen Dyce Airport,Alicante International Airport
4.647189470791426E-5,61,MDM,-1.0,69786.71364998727,6905.466752818677,268.286183424,AGA,LPA,21,Gran Canaria Island,AF,false,Al Massira Airport,Gran Canaria Airport
1.6538640434104844E-4,150,DAH,-1.0,171606.6729098048,16980.65594955412,1511.50848,ALG,ALC,49,Alicante,AF,true,Houari Boumediene Airport,Alicante International Airport
8.302799246271257E-5,76,VLG,-1.0,86947.38094096775,8603.532347774095,443.381312,ALG,BCN,49,Barcelona,AF,true,Houari Boumediene Airport,Barcelona International Airport
1.1918534401905512E-4,108,DAH,-1.0,123556.80449505945,12226.072283678966,488.62006149,ALG,BCN,49,Barcelona,AF,true,Houari Boumediene Airport,Barcelona International Airport
1.1936150082914637E-4,108,DAH,-1.0,123556.80449505945,12226.072283678966,488.62006149,ALG,BCN,49,Barcelona,AF,true,Houari Boumediene Airport,Barcelona International Airport
6.71561337075167E-5,61,ANE,-1.0,69786.71364998727,6905.466752818677,321.02973,ALG,MAD,49,Madrid,AF,true,Houari Boumediene Airport,Adolfo Suárez Madrid–Barajas Airport
1.1936150082914637E-4,108,DAH,-1.0,123556.80449505945,12226.072283678966,554.6302875,ALG,MAD,49,Madrid,AF,true,Houari Boumediene Airport,Adolfo Suárez Madrid–Barajas Airport
8.691701198894545E-5,79,DAH,-1.0,90379.51439916385,8943.145466765178,369.59668224,ALG,PMI,49,Palma De Mallorca,AF,true,Houari Boumediene Airport,Palma De Mallorca Airport
5.880829921049179E-5,73,RJA,-1.0,83515.24748277167,8263.919228783006,443.381312,AMM,BCN,56,Barcelona,AS,true,Queen Alia International Airport,Barcelona International Airport
7.134951517065083E-5,88,RJA,-1.0,100675.91477375213,9961.984823738425,581.131125,AMM,MAD,56,Madrid,AS,true,Queen Alia International Airport,Adolfo Suárez Madrid–Barajas Airport
0.008017208858764557,119,RYR,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,553,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.00802905695567824,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,553,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.0068911963786009965,103,TRA,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,AGP,553,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.006756074880981369,101,EJU,58263.0,115548.49309260189,11433.641672699778,485.65424640000003,AMS,AGP,553,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.0068911963786009965,103,KLM,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,AGP,553,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.008005378241796682,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,553,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.008005378241796682,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,553,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.006756074880981369,101,VLG,58263.0,115548.49309260189,11433.641672699778,485.65424640000003,AMS,ALC,553,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.007981769344624993,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.006726210121874995,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.007981769344624993,119,TRA,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.007993565078996779,119,TRA,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.0086671801137437,129,KLM,58263.0,147581.7387024321,14603.364116616543,547.402724495,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.007981769344624993,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.007993565078996779,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.007981769344624993,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.008307918761878674,124,VLG,58263.0,141861.51627210528,14037.342251631413,575.010139,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.006726210121874995,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.0067361503474691956,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.01793656032499999,268,UAE,58263.0,306603.9222655179,30338.771963203366,2407.4219675,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.008295659150312494,124,FOO,58263.0,141861.51627210528,14037.342251631413,575.010139,AMS,BCN,553,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.0068607343243124955,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,553,Bilbao,EU,true,Amsterdam Airport Schiphol,Bilbao Airport
0.0068607343243124955,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,553,Bilbao,EU,true,Amsterdam Airport Schiphol,Bilbao Airport
0.006726210121874995,101,VLG,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,BIO,553,Bilbao,EU,true,Amsterdam Airport Schiphol,Bilbao Airport
0.008088560544323817,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,FUE,553,Fuerteventura Island,EU,true,Amsterdam Airport Schiphol,Fuerteventura Airport
0.0068162027058908566,101,EJU,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,FUE,553,Fuerteventura Island,EU,true,Amsterdam Airport Schiphol,Fuerteventura Airport
0.010406069464326711,153,JAF,58263.0,175038.8063680009,17320.269068545203,1030.41539328,AMS,FUE,553,Fuerteventura Island,EU,true,Amsterdam Airport Schiphol,Fuerteventura Airport
0.008005378241796682,119,TVF,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,IBZ,553,Ibiza,EU,true,Amsterdam Airport Schiphol,Ibiza Airport
0.008100514064380957,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,553,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
0.008112485245896969,119,CND,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,553,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
6.352401417726054E-4,9,XRO,58263.0,10296.400374588287,1018.8393569732472,205.68344524799997,AMS,LPA,553,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
0.008005378241796682,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.008005378241796682,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0086671801137437,129,KLM,58263.0,147581.7387024321,14603.364116616543,621.35420625,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.007993565078996779,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.007993565078996779,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.013023224005107118,194,AEA,58263.0,221944.63029668084,21961.648361423344,1958.0737499999998,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.01109219423883261,165,AEA,58263.0,188767.34020078526,18678.72154450953,1808.6625,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.0067361503474691956,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.006766059232313124,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
9.430610486456877E-4,14,GES,58263.0,16016.622804915112,1584.8612219583854,127.70729999999998,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.012439424308326452,186,EVE,58263.0,212792.27440815794,21056.013377447107,1808.6625,AMS,MAD,553,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.00687087335441858,103,TRA,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,PMI,553,Palma De Mallorca,EU,true,Amsterdam Airport Schiphol,Palma De Mallorca Airport
0.008017208858764557,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,SVQ,553,Sevilla,EU,true,Amsterdam Airport Schiphol,Sevilla Airport
0.0068911963786009965,103,TRA,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,SVQ,553,Sevilla,EU,true,Amsterdam Airport Schiphol,Sevilla Airport
0.008112485245896969,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,553,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
0.006826275896950244,101,EJU,58263.0,115548.49309260189,11433.641672699778,485.65424640000003,AMS,TFS,553,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
0.007993565078996779,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,553,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.00687087335441858,103,TRA,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,VLC,553,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.004311136222380288,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,553,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.00497555290505619,64,JAF,-1.0,73218.84710818337,7245.079871809759,302.26883712,ANR,ALC,5,Alicante,EU,false,Antwerp International Airport (Deurne),Alicante International Airport
0.012852831504175169,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,243,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
0.011914141562859004,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,243,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
0.01193174735039511,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,243,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
0.012852831504175169,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,243,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
0.011896561744514226,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,ALC,243,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
0.01283386660923353,119,NSW,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,243,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
0.01283386660923353,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,243,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
0.012796020699976355,119,IBK,3000.0,137774.1729283365,23485.84912690784,488.62006149,ARN,BCN,243,Barcelona,EU,true,Stockholm-Arlanda Airport,Barcelona International Airport
0.010783163511216024,101,VLG,3000.0,116934.38206522679,19933.36774636716,511.9668587,ARN,BCN,243,Barcelona,EU,true,Stockholm-Arlanda Airport,Barcelona International Airport
0.016657919332386466,153,TOM,3000.0,177138.22233643266,30196.091734595786,1228.13349888,ARN,LPA,243,Gran Canaria Island,EU,true,Stockholm-Arlanda Airport,Gran Canaria Airport
0.012967210643651875,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,243,Gran Canaria Island,EU,true,Stockholm-Arlanda Airport,Gran Canaria Airport
0.011861479862337633,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,PMI,243,Palma De Mallorca,EU,true,Stockholm-Arlanda Airport,Palma De Mallorca Airport
0.012986372515951743,119,TOM,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,TFS,243,Tenerife Island,EU,true,Stockholm-Arlanda Airport,Tenerife South Airport
0.012986372515951743,119,NSW,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,TFS,243,Tenerife Island,EU,true,Stockholm-Arlanda Airport,Tenerife South Airport
0.013497072558713887,124,VKG,3000.0,143563.00372364477,24472.64951039137,545.457408,ARN,TFS,243,Tenerife Island,EU,true,Stockholm-Arlanda Airport,Tenerife South Airport
0.01451847264423819,133,NVR,3000.0,153982.89915519964,26248.89020066171,637.462272,ARN,TFS,243,Tenerife Island,EU,true,Stockholm-Arlanda Airport,Tenerife South Airport
0.003849310361566384,119,RYR,3309.0,136141.29384177845,13471.320386646272,488.62006149,ATH,BCN,170,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.004000687735335847,124,VLG,3309.0,141861.51627210528,14037.342251631413,575.010139,ATH,BCN,170,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0032390138424808397,101,AEE,3309.0,115548.49309260189,11433.641672699778,511.9668587,ATH,BCN,170,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.003866402584561541,119,RYR,3309.0,136141.29384177845,13471.320386646272,554.6302875,ATH,MAD,170,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0032533961473847,101,AEE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,170,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0032533961473847,101,IBE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,170,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
2.168930764923134E-4,7,NJE,3309.0,8008.311402457556,792.4306109791927,48.019518729,ATH,VLC,170,Valencia,EU,true,Eleftherios Venizelos International Airport,Valencia Airport
0.0012998625163000395,128,DAL,-1.0,146437.69421636674,14490.159743619519,1469.5775999999998,ATL,MAD,1146,Madrid,NA,false,Hartsfield Jackson Atlanta International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0017613413730454591,171,ETD,-1.0,195631.60711717745,19357.947782491698,1725.030417,AUH,BCN,126,Barcelona,AS,true,Abu Dhabi International Airport,Barcelona International Airport
0.0017665517011191659,171,ETD,-1.0,195631.60711717745,19357.947782491698,1958.0737499999998,AUH,MAD,126,Madrid,AS,true,Abu Dhabi International Airport,Adolfo Suárez Madrid–Barajas Airport
5.624040717915228E-4,8,JFA,-1.0,3903.815967443435,1172.1992434107299,18.174114,AVN,GRX,4,Granada,EU,false,Avignon-Caumont Airport,Federico Garcia Lorca Airport
4.638873388773715E-4,83,ASL,263.0,94955.69234342531,9395.962958753284,503.28,BEG,MAD,60,Madrid,EU,true,Belgrade Nikola Tesla Airport,Adolfo Suárez Madrid–Barajas Airport
