sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
4.8598494157060324E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1725.030417,AUH,BCN,150,Barcelona,AS,true
4.8742257745413247E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1958.0737499999998,AUH,MAD,150,Madrid,AS,true
0.0,83,ASL,263.0,94955.69234342531,9395.962958753284,443.381312,BEG,BCN,62,Barcelona,EU,true
0.0,100,CGF,263.0,114404.4486065365,11320.437299702753,444.06596249999996,BEG,MAD,62,Madrid,EU,true
3.1421007435180996E-4,111,EZY,-1.0,89196.87770779643,12565.685402670048,435.58869899999996,BFS,ACE,53,Lanzarote Island,EU,false
3.3896601960377065E-4,119,EXS,-1.0,95625.48150655653,13471.320386646272,388.88697393,BFS,ACE,53,Lanzarote Island,EU,false
2.3439631258125715E-4,83,EZY,-1.0,66696.76441213606,9395.962958753284,420.593664,BFS,ALC,53,Alicante,EU,false
3.3996874494709507E-4,119,EXS,-1.0,95625.48150655653,13471.320386646272,463.50736128,BFS,TFS,53,Tenerife Island,EU,false
7.16544085140236E-4,119,NAX,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,ALC,99,Alicante,EU,false
7.250604198202269E-4,119,NAX,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,TFS,99,Tenerife Island,EU,false
0.00503825413300089,119,MAY,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,ACE,101,Lanzarote Island,EU,false
0.004979079751831272,119,RYR,302.0,75112.43798167087,11048.177222758955,463.50736128,BGY,ALC,101,Alicante,EU,false
0.004964395057047922,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,101,Barcelona,EU,false
0.004964395057047922,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,101,Barcelona,EU,false
0.004964395057047922,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,101,Barcelona,EU,false
0.00503825413300089,119,MAY,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,FUE,101,Fuerteventura Island,EU,false
0.004986438378053461,119,MAY,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,101,Madrid,EU,false
0.004993807878208891,119,RYR,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,101,Madrid,EU,false
2.5212328877798404E-4,6,RYR,302.0,3787.181746975002,557.0509524080144,72.5824125,BGY,MAD,101,Madrid,EU,false
0.004993807878208891,119,MAY,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,SVQ,101,Sevilla,EU,false
0.004979079751831272,119,MAY,302.0,75112.43798167087,11048.177222758955,187.98600702000002,BGY,VIT,101,Alava,EU,false
0.004699356170267717,113,SWT,302.0,71325.25623469587,10491.12627035094,167.43628188,BGY,VIT,101,Alava,EU,false
0.004971731983501737,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,101,Valencia,EU,false
0.004979079751831272,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,101,Valencia,EU,false
3.3896601960377065E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,116,Lanzarote Island,EU,false
3.364721261247078E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,116,Málaga,EU,false
3.680631064266488E-4,131,TOM,194.0,105268.38720469669,14829.772862610602,760.22304768,BHX,ALC,116,Alicante,EU,false
3.359755535586846E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,116,Alicante,EU,false
3.359755535586846E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,116,Alicante,EU,false
3.349846058818654E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,488.62006149,BHX,BCN,116,Barcelona,EU,false
3.3946701204487875E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,LPA,116,Gran Canaria Island,EU,false
2.822903982150551E-4,101,IBS,194.0,81161.1229593463,11433.641672699778,581.131125,BHX,MAD,116,Madrid,EU,false
3.718880188132099E-4,131,TOM,194.0,105268.38720469669,14829.772862610602,760.22304768,BHX,TFS,116,Tenerife Island,EU,false
3.3996874494709507E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,116,Tenerife Island,EU,false
3.3996874494709507E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,116,Tenerife Island,EU,false
3.3996874494709507E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,116,Tenerife Island,EU,false
0.0,91,VLG,-1.0,104108.04823194823,10301.597942729506,511.9668587,BJL,BCN,14,Barcelona,AF,true
0.0,108,TVL,-1.0,123556.80449505945,12226.072283678966,463.50736128,BKO,AGP,19,Málaga,AF,true
1.257474755799038E-4,119,RYR,22.0,137774.1729283365,23485.84912690784,463.50736128,BLL,AGP,54,Málaga,EU,false
1.2556189429032268E-4,119,IBK,22.0,137774.1729283365,23485.84912690784,463.50736128,BLL,AGP,54,Málaga,EU,false
1.0596697380328979E-4,101,DTR,22.0,116934.38206522679,19933.36774636716,407.4684159,BLL,SVQ,54,Sevilla,EU,false
1.3185587897167843E-4,124,VKG,22.0,143563.00372364477,24472.64951039137,545.457408,BLL,TFS,54,Tenerife Island,EU,false
0.004986438378053461,119,RYR,150.0,75112.43798167087,11048.177222758955,463.50736128,BLQ,ALC,79,Alicante,EU,false
0.004971731983501737,119,RYR,150.0,75112.43798167087,11048.177222758955,488.62006149,BLQ,BCN,79,Barcelona,EU,false
0.004183478980658361,101,VLG,150.0,63750.89274074587,9377.024365534911,511.9668587,BLQ,BCN,79,Barcelona,EU,false
0.004993807878208891,119,RYR,150.0,75112.43798167087,11048.177222758955,554.6302875,BLQ,MAD,79,Madrid,EU,false
0.0028013698753109337,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,79,Madrid,EU,false
0.0028096563305403544,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,79,Madrid,EU,false
0.00280551004393758,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,79,Madrid,EU,false
0.0050011882683618294,119,RYR,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,SVQ,79,Sevilla,EU,false
0.005053157273751147,119,MAY,150.0,75112.43798167087,11048.177222758955,463.50736128,BLQ,TFS,79,Tenerife Island,EU,false
0.004979079751831272,119,MAY,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,VLC,79,Valencia,EU,false
2.1640793252852432E-5,7,SUA,341.0,8104.363113431559,1381.5205368769323,57.233597184,BMA,PMI,79,Palma De Mallorca,EU,true
3.192381631523001E-4,101,EJU,120.0,49285.676588973365,14799.015448060467,407.4684159,BOD,ACE,68,Lanzarote Island,EU,false
3.4703731636405476E-4,111,VLG,120.0,54165.446548277665,16264.264502323875,547.298807,BOD,BCN,68,Barcelona,EU,false
3.164217435234007E-4,101,EJU,120.0,49285.676588973365,14799.015448060467,298.4593388,BOD,GRX,68,Granada,EU,false
2.1032564628124527E-4,67,ANE,120.0,32694.45872733877,9817.168663564864,321.02973,BOD,MAD,68,Madrid,EU,false
2.1063650792371607E-4,67,ANE,120.0,32694.45872733877,9817.168663564864,321.02973,BOD,MAD,68,Madrid,EU,false
3.754871356477688E-4,119,MAY,120.0,58069.26251572109,17436.463745734607,388.88697393,BOD,SVQ,68,Sevilla,EU,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1579.545924,BOG,BCN,342,Barcelona,SA,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,342,Madrid,SA,false
0.0,259,AEA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,342,Madrid,SA,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,342,Madrid,SA,false
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,342,Madrid,SA,false
3.3547971383824374E-4,119,RYR,-1.0,95625.48150655653,13471.320386646272,463.50736128,BOH,ALC,12,Alicante,EU,false
7.873674482440068E-4,281,PUE,-1.0,225804.7084314486,31810.428812164733,2893.8599999999997,BOH,MAD,12,Madrid,EU,false
3.3946701204487875E-4,119,TOM,-1.0,95625.48150655653,13471.320386646272,463.50736128,BOH,TFS,12,Tenerife Island,EU,false
3.024468549435576E-5,11,NJE,-1.0,8839.330223295141,1245.248102967303,121.025826816,BQH,AGP,7,Málaga,EU,true
2.835604354627855E-4,119,RYR,15.0,107055.63511246297,13742.441300088209,463.50736128,BRE,AGP,35,Málaga,EU,false
2.4072653545096473E-4,101,SDR,15.0,90862.34576772068,11663.752700074867,407.4684159,BRE,FUE,35,Fuerteventura Island,EU,false
0.005023394939804389,119,RYR,6.0,75112.43798167087,11048.177222758955,554.6302875,BRI,MAD,41,Madrid,EU,false
3.137463566158264E-4,111,EZY,301.0,89196.87770779643,12565.685402670048,435.58869899999996,BRS,ACE,68,Lanzarote Island,EU,false
3.359755535586846E-4,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,AGP,68,Málaga,EU,false
3.7561311886616985E-4,133,EZY,301.0,106875.53815438671,15056.18160860466,637.462272,BRS,AGP,68,Málaga,EU,false
2.3370496919068666E-4,83,EZY,301.0,66696.76441213606,9395.962958753284,420.593664,BRS,ALC,68,Alicante,EU,false
2.3336006252444553E-4,83,EZY,301.0,66696.76441213606,9395.962958753284,443.381312,BRS,BCN,68,Barcelona,EU,false
2.8564552213800905E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,485.65424640000003,BRS,LPA,68,Gran Canaria Island,EU,false
2.3336006252444553E-4,83,EZY,301.0,66696.76441213606,9395.962958753284,503.28,BRS,MAD,68,Madrid,EU,false
2.82707624020992E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,485.65424640000003,BRS,PMI,68,Palma De Mallorca,EU,false
2.340503856251511E-4,83,EZY,301.0,66696.76441213606,9395.962958753284,352.881984,BRS,SVQ,68,Sevilla,EU,false
3.3896601960377065E-4,119,TOM,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,TFS,68,Tenerife Island,EU,false
3.3946701204487875E-4,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,TFS,68,Tenerife Island,EU,false
3.789563927030919E-4,133,EZY,301.0,106875.53815438671,15056.18160860466,637.462272,BRS,TFS,68,Tenerife Island,EU,false
1.1508538998175513E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,407.4684159,BRU,ACE,275,Lanzarote Island,EU,true
7.311274453795299E-5,64,JAF,6325.0,73218.84710818337,7245.079871809759,302.26883712,BRU,AGP,275,Málaga,EU,true
1.1423866334055151E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,AGP,275,Málaga,EU,true
1.1407006704367002E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,AGP,275,Málaga,EU,true
1.1635146838454346E-4,103,JAF,6325.0,117836.5820647326,11660.050418693836,435.84018431999993,BRU,ALC,275,Alicante,EU,true
9.415875484003206E-5,83,BEL,6325.0,94955.69234342531,9395.962958753284,420.593664,BRU,ALC,275,Alicante,EU,true
1.3496389636938512E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,488.62006149,BRU,BCN,275,Barcelona,EU,true
1.3496389636938512E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,488.62006149,BRU,BCN,275,Barcelona,EU,true
1.2492234655046917E-4,111,VLG,6325.0,126988.93795325555,12565.685402670048,547.298807,BRU,BCN,275,Barcelona,EU,true
1.478537066967983E-4,131,BCS,6325.0,149869.82767456284,14829.772862610602,801.4117214400001,BRU,BCN,275,Barcelona,EU,true
1.1356576959133559E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,275,Barcelona,EU,true
1.1356576959133559E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,275,Barcelona,EU,true
1.1356576959133559E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,511.9668587,BRU,BCN,275,Barcelona,EU,true
9.388103619550408E-5,83,BEL,6325.0,94955.69234342531,9395.962958753284,352.881984,BRU,BIO,275,Bilbao,EU,true
9.388103619550408E-5,83,BEL,6325.0,94955.69234342531,9395.962958753284,352.881984,BRU,BIO,275,Bilbao,EU,true
1.1542583527579037E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,LPA,275,Gran Canaria Island,EU,true
1.3516337388327188E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,275,Madrid,EU,true
1.3516337388327188E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,275,Madrid,EU,true
1.478537066967983E-4,131,BCS,6325.0,149869.82767456284,14829.772862610602,909.6786,BRU,MAD,275,Madrid,EU,true
1.3516337388327188E-4,119,AEA,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,275,Madrid,EU,true
1.1390171956455493E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,275,Madrid,EU,true
1.1390171956455493E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,275,Madrid,EU,true
1.1390171956455493E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,581.131125,BRU,MAD,275,Madrid,EU,true
1.4047878746295108E-4,124,IBE,6325.0,141861.51627210528,14037.342251631413,652.69125,BRU,MAD,275,Madrid,EU,true
1.4068641602052638E-4,124,IBE,6325.0,141861.51627210528,14037.342251631413,652.69125,BRU,MAD,275,Madrid,EU,true
1.4047878746295108E-4,124,IBE,6325.0,141861.51627210528,14037.342251631413,652.69125,BRU,MAD,275,Madrid,EU,true
1.3516337388327188E-4,119,OVA,6325.0,136141.29384177845,13471.320386646272,554.6302875,BRU,MAD,275,Madrid,EU,true
1.353631462251551E-4,119,RYR,6325.0,136141.29384177845,13471.320386646272,388.88697393,BRU,SVQ,275,Sevilla,EU,true
2.927489367946878E-4,255,JAF,6325.0,291731.34394666814,28867.115114242002,1498.364928,BRU,TFS,275,Tenerife Island,EU,true
1.1542583527579037E-4,101,BEL,6325.0,115548.49309260189,11433.641672699778,485.65424640000003,BRU,TFS,275,Tenerife Island,EU,true
2.0168762041717096E-4,178,BCS,6325.0,203639.918519635,20150.378393470895,457.6378478,BRU,VIT,275,Alava,EU,true
2.6234909680835185E-4,83,EZS,321.0,40502.09066222564,12161.567150386325,420.593664,BSL,ALC,86,Alicante,EU,false
3.159547618855742E-4,101,EJU,321.0,49285.676588973365,14799.015448060467,511.9668587,BSL,BCN,86,Barcelona,EU,false
3.164217435234007E-4,101,EJU,321.0,49285.676588973365,14799.015448060467,511.9668587,BSL,BCN,86,Barcelona,EU,false
3.206557596610803E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,407.4684159,BSL,FUE,86,Fuerteventura Island,EU,false
3.216043194216142E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,485.65424640000003,BSL,LPA,86,Gran Canaria Island,EU,false
2.6234909680835185E-4,83,EZS,321.0,40502.09066222564,12161.567150386325,503.28,BSL,MAD,86,Madrid,EU,false
2.615753079793446E-4,83,EZS,321.0,40502.09066222564,12161.567150386325,420.593664,BSL,PMI,86,Palma De Mallorca,EU,false
3.178268336748304E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,407.4684159,BSL,SCQ,86,Santiago de Compostela,EU,false
3.216043194216142E-4,101,EZS,321.0,49285.676588973365,14799.015448060467,485.65424640000003,BSL,TFS,86,Tenerife Island,EU,false
0.0,119,RYR,223.0,136141.29384177845,13471.320386646272,463.50736128,BUD,AGP,135,Málaga,EU,true
0.0,101,WZZ,223.0,115548.49309260189,11433.641672699778,485.65424640000003,BUD,AGP,135,Málaga,EU,true
0.0,119,RYR,223.0,136141.29384177845,13471.320386646272,488.62006149,BUD,BCN,135,Barcelona,EU,true
0.0,133,WZZ,223.0,152157.91664669357,15056.18160860466,671.9998009999999,BUD,BCN,135,Barcelona,EU,true
0.0,25,FRF,223.0,28601.112151634126,2830.1093249256883,71.1277749,BUD,GRO,135,Girona,EU,true
0.0,25,FRF,223.0,28601.112151634126,2830.1093249256883,71.1277749,BUD,GRO,135,Girona,EU,true
0.0,119,RYS,223.0,136141.29384177845,13471.320386646272,463.50736128,BUD,LPA,135,Gran Canaria Island,EU,true
3.7604210621998207E-4,119,RYR,-1.0,58069.26251572109,17436.463745734607,463.50736128,BVA,ALC,25,Alicante,EU,false
3.7493298410421464E-4,119,RYR,-1.0,58069.26251572109,17436.463745734607,488.62006149,BVA,BCN,25,Barcelona,EU,false
3.7604210621998207E-4,119,RYR,-1.0,58069.26251572109,17436.463745734607,554.6302875,BVA,MAD,25,Madrid,EU,false
7.929967220185099E-5,34,ANE,-1.0,30587.32431784656,3926.4118000252033,149.10774965899998,BWE,BCN,10,Barcelona,EU,false
0.004986438378053461,119,RYR,8.0,75112.43798167087,11048.177222758955,554.6302875,CAG,MAD,25,Madrid,EU,false
2.1788762253465466E-6,108,MSR,-1.0,123556.80449505945,12226.072283678966,554.6302875,CAI,MAD,122,Madrid,AF,true
0.0,189,IBE,-1.0,216224.40786635404,21395.62649643819,1808.6625,CCS,MAD,6,Madrid,SA,true
0.0,228,HFM,-1.0,260842.14282290326,25810.59704332226,2162.53125,CCS,MAD,6,Madrid,SA,true
3.2018252943941626E-4,101,EJU,47556.0,49285.676588973365,14799.015448060467,407.4684159,CDG,ACE,601,Lanzarote Island,EU,true
3.178268336748304E-4,101,EJU,47556.0,49285.676588973365,14799.015448060467,485.65424640000003,CDG,AGP,601,Málaga,EU,true
3.765978970313437E-4,119,AEA,47556.0,58069.26251572109,17436.463745734607,463.50736128,CDG,AGP,601,Málaga,EU,true
3.765978970313437E-4,119,AEA,47556.0,58069.26251572109,17436.463745734607,463.50736128,CDG,AGP,601,Málaga,EU,true
3.765978970313437E-4,119,AEA,47556.0,58069.26251572109,17436.463745734607,463.50736128,CDG,AGP,601,Málaga,EU,true
3.159547618855742E-4,101,AFR,47556.0,49285.676588973365,14799.015448060467,511.9668587,CDG,BCN,601,Barcelona,EU,true
3.896775396588748E-4,124,AFR,47556.0,60509.14749537324,18169.08827286632,575.010139,CDG,BCN,601,Barcelona,EU,true
2.2538106347837618E-4,72,AFR,47556.0,35134.34370699092,10549.793190696568,408.742147,CDG,BCN,601,Barcelona,EU,true
3.159547618855742E-4,101,AFR,47556.0,49285.676588973365,14799.015448060467,511.9668587,CDG,BCN,601,Barcelona,EU,true
3.896775396588748E-4,124,AFR,47556.0,60509.14749537324,18169.08827286632,575.010139,CDG,BCN,601,Barcelona,EU,true
3.159547618855742E-4,101,AFR,47556.0,49285.676588973365,14799.015448060467,511.9668587,CDG,BCN,601,Barcelona,EU,true
3.896775396588748E-4,124,AFR,47556.0,60509.14749537324,18169.08827286632,575.010139,CDG,BCN,601,Barcelona,EU,true
