sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
7.276512587733039E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,SVQ,109,Sevilla,EU,false,Milan Bergamo Airport,Sevilla Airport
6.847463560104085E-6,137,SWT,302.0,90145.32738349652,13485.608446400345,167.43628188,BGY,VIT,109,Alava,EU,false,Milan Bergamo Airport,Vitoria/Foronda Airport
7.255050676776947E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,109,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
7.255050676776947E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,109,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,284.84894676,BGY,ZAZ,109,Zaragoza,EU,false,Milan Bergamo Airport,Zaragoza Air Base
1.6400085364861234E-6,33,VKA,302.0,21713.837982886023,3248.3582389139515,96.928608,BGY,ZAZ,109,Zaragoza,EU,false,Milan Bergamo Airport,Zaragoza Air Base
3.4871573301336104E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,112,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
1.5672617214083639E-6,7,AYY,194.0,5616.306481203951,840.1707380347715,45.7643823,BHX,ACE,112,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
3.46150095954381E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,112,Málaga,EU,false,Birmingham International Airport,Málaga Airport
3.451291343157614E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,112,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
3.4461978328978E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,488.62006149,BHX,BCN,112,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
2.904099297385786E-5,122,VLG,194.0,97884.19867241173,14642.975720034581,511.9668587,BHX,BCN,112,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
3.4871573301336104E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,FUE,112,Fuerteventura Island,EU,false,Birmingham International Airport,Fuerteventura Airport
3.451291343157614E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,554.6302875,BHX,MAD,112,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
3.831501369814866E-5,159,TOM,194.0,127570.39007306118,19083.878192504093,760.22304768,BHX,TFS,112,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
3.497473045266905E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,112,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
0.0,150,VKG,22.0,159319.71446680598,31387.51059073296,545.457408,BLL,LPA,43,Gran Canaria Island,EU,false,Billund Airport,Gran Canaria Airport
0.0,145,IBK,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,LPA,43,Gran Canaria Island,EU,false,Billund Airport,Gran Canaria Airport
7.352130483273814E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,ACE,85,Lanzarote Island,EU,false,Bologna Guglielmo Marconi Airport,Lanzarote Airport
7.244343471011874E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,85,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
6.7152622062750505E-6,134,VLG,150.0,88171.34211232507,13190.303151953622,547.298807,BLQ,BCN,85,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
7.265773707887338E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,85,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.08189534150974E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,85,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.08189534150974E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,85,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.08189534150974E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,85,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
7.255050676776947E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,85,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
2.2083775280578012E-5,130,BTI,120.0,67879.62255060558,20195.802268986765,459.36714240000003,BOD,AGP,73,Málaga,EU,false,Bordeaux-Mérignac Airport,Málaga Airport
1.3781989647124492E-5,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,73,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
1.3761649806337073E-5,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,73,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
2.0949609555220466E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,485.65424640000003,BOD,TFS,73,Tenerife Island,EU,false,Bordeaux-Mérignac Airport,Tenerife South Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1579.545924,BOG,BCN,371,Barcelona,SA,false,El Dorado International Airport,Barcelona International Airport
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,371,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,371,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,371,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,371,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,371,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,371,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,371,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
3.456392381664021E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,AGP,14,Málaga,EU,false,Bournemouth Airport,Málaga Airport
0.0,150,VKG,19.0,159319.71446680598,31387.51059073296,545.457408,BOO,LPA,43,Gran Canaria Island,EU,false,Bodø Airport,Gran Canaria Airport
8.20135511194708E-6,200,IBE,-1.0,222614.59703275526,24004.87822956489,1593.40159,BOS,BCN,513,Barcelona,NA,false,General Edward Lawrence Logan International Airport,Barcelona International Airport
9.183897233096183E-6,225,IBE,-1.0,250441.42166184966,27005.488008260512,1808.6625,BOS,MAD,513,Madrid,NA,false,General Edward Lawrence Logan International Airport,Adolfo Suárez Madrid–Barajas Airport
1.9389277208750633E-6,8,NJE,-1.0,6418.6359785188015,960.1951291825957,48.019518729,BQH,IBZ,12,Ibiza,EU,true,London Biggin Hill Airport,Ibiza Airport
2.7964113897565145E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,388.88697393,BRE,GRO,35,Girona,EU,false,Bremen Airport,Girona Airport
2.8005445102460725E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,463.50736128,BRE,PMI,35,Palma De Mallorca,EU,false,Bremen Airport,Palma De Mallorca Airport
2.3951234767885147E-5,122,SDR,15.0,113110.62957700911,14937.677118173642,485.65424640000003,BRE,TFS,35,Tenerife Island,EU,false,Bremen Airport,Tenerife South Airport
7.276512587733039E-6,145,RYR,6.0,95409.28810662041,14273.089231591599,388.88697393,BRI,VLC,43,Valencia,EU,false,Bari Karol Wojtyła Airport,Valencia Airport
2.912690209267433E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,AGP,63,Málaga,EU,false,Bristol Airport,Málaga Airport
3.451291343157614E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,ALC,63,Alicante,EU,false,Bristol Airport,Alicante International Airport
2.4042703738850784E-5,101,EZY,301.0,81035.27922879987,12122.46350593027,420.593664,BRS,ALC,63,Alicante,EU,false,Bristol Airport,Alicante International Airport
2.3971790344494502E-5,101,EZY,301.0,81035.27922879987,12122.46350593027,443.381312,BRS,BCN,63,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
2.9342788381252643E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,407.4684159,BRS,FUE,63,Fuerteventura Island,EU,false,Bristol Airport,Fuerteventura Airport
1.276623281492089E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,ACE,276,Lanzarote Island,EU,true,Brussels Airport,Lanzarote Airport
1.267230665954494E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,276,Málaga,EU,true,Brussels Airport,Málaga Airport
1.2653604517850566E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,276,Málaga,EU,true,Brussels Airport,Málaga Airport
1.0663149874593175E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,AGP,276,Málaga,EU,true,Brussels Airport,Málaga Airport
6.814344257413778E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,ALC,276,Alicante,EU,true,Brussels Airport,Alicante International Airport
1.064741290220903E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,ALC,276,Alicante,EU,true,Brussels Airport,Alicante International Airport
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,276,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,276,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.1677609458159126E-5,134,VLG,6325.0,149151.78001194602,16083.26841380848,547.298807,BRU,BCN,276,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0616008598326483E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,276,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0616008598326483E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,276,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0616008598326483E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,276,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
8.775900441283225E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,352.881984,BRU,BIO,276,Bilbao,EU,true,Brussels Airport,Bilbao Airport
1.2785101422208277E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,LPA,276,Gran Canaria Island,EU,true,Brussels Airport,Gran Canaria Airport
1.2634929977288047E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,554.6302875,BRU,MAD,276,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
1.3841636772871736E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,909.6786,BRU,MAD,276,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
1.064741290220903E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,276,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
1.0631699154878849E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,276,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
1.0631699154878849E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,276,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
1.1712154192429926E-5,134,IBE,6325.0,149151.78001194602,16083.26841380848,621.2362499999999,BRU,MAD,276,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
1.0631699154878849E-5,122,IBE,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,276,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
1.3131809246057799E-5,150,IBE,6325.0,166960.94777456645,18003.658672173668,652.69125,BRU,MAD,276,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
7.098275268139355E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,276,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
7.0877994365859005E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,276,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
1.2803997917459649E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,TFS,276,Tenerife Island,EU,true,Brussels Airport,Tenerife South Airport
1.8825721914365625E-5,216,BCS,6325.0,240423.76479537567,25925.268487930087,457.6378478,BRU,VIT,276,Alava,EU,true,Brussels Airport,Vitoria/Foronda Airport
1.2634929977288047E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,VLC,276,Valencia,EU,true,Brussels Airport,Valencia Airport
2.1011582737764885E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,407.4684159,BSL,ACE,79,Lanzarote Island,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Lanzarote Airport
2.0764784582967757E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,ALC,79,Alicante,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Alicante International Airport
2.0703539325541893E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,79,Barcelona,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Barcelona International Airport
2.0703539325541893E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,79,Barcelona,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Barcelona International Airport
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,488.62006149,BUD,BCN,145,Barcelona,EU,true,Budapest Liszt Ferenc International Airport,Barcelona International Airport
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,671.9998009999999,BUD,BCN,145,Barcelona,EU,true,Budapest Liszt Ferenc International Airport,Barcelona International Airport
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,554.6302875,BUD,MAD,145,Madrid,EU,true,Budapest Liszt Ferenc International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,762.7837499999999,BUD,MAD,145,Madrid,EU,true,Budapest Liszt Ferenc International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,101,IBE,223.0,112420.3715015414,12122.46350593027,503.28,BUD,MAD,145,Madrid,EU,true,Budapest Liszt Ferenc International Airport,Adolfo Suárez Madrid–Barajas Airport
2.4568199999643046E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,488.62006149,BVA,BCN,33,Barcelona,EU,false,Paris Beauvais Tillé Airport,Barcelona International Airport
2.464087770512174E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,554.6302875,BVA,MAD,33,Madrid,EU,false,Paris Beauvais Tillé Airport,Adolfo Suárez Madrid–Barajas Airport
