sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
1.3745326369734816E-4,129,KLM,58263.0,147581.7387024321,14603.364116616543,621.35420625,AMS,MAD,649,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
2.0653599208409832E-4,194,AEA,58263.0,221944.63029668084,21961.648361423344,1958.0737499999998,AMS,MAD,649,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
2.0653599208409832E-4,194,AEA,58263.0,221944.63029668084,21961.648361423344,1958.0737499999998,AMS,MAD,649,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
1.0698685531492806E-4,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,649,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
1.0698685531492806E-4,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,649,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
1.0682896142280943E-4,101,VLG,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,SCQ,649,Santiago de Compostela,EU,true,Amsterdam Airport Schiphol,Santiago de Compostela Airport
1.2695773497371467E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,SVQ,649,Sevilla,EU,true,Amsterdam Airport Schiphol,Sevilla Airport
1.2827708388814794E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,649,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
1.2827708388814794E-4,119,JAF,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,649,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
1.265832766570373E-4,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,649,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
1.0667130055368309E-4,101,VLG,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,VLC,649,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
6.826963235435721E-5,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,649,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
6.837053531059807E-5,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,649,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
4.49924586417823E-5,64,JAF,-1.0,73218.84710818337,7245.079871809759,302.26883712,ANR,AGP,8,Málaga,EU,false,Antwerp International Airport (Deurne),Málaga Airport
4.492605758593192E-5,64,JAF,-1.0,73218.84710818337,7245.079871809759,302.26883712,ANR,ALC,8,Alicante,EU,false,Antwerp International Airport (Deurne),Alicante International Airport
2.977444133096986E-4,153,TOM,3000.0,177138.22233643266,30196.091734595786,1030.41539328,ARN,ACE,319,Lanzarote Island,EU,true,Stockholm-Arlanda Airport,Lanzarote Airport
2.1295361050473283E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,319,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
2.293927303599169E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,319,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
2.2973177375662095E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,319,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
2.1232551072552982E-4,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,ALC,319,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
2.2905418732814737E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,319,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
1.9245387590456945E-4,101,VLG,3000.0,116934.38206522679,19933.36774636716,511.9668587,ARN,BCN,319,Barcelona,EU,true,Stockholm-Arlanda Airport,Barcelona International Airport
2.2871614392287596E-4,119,NSW,3000.0,137774.1729283365,23485.84912690784,488.62006149,ARN,BCN,319,Barcelona,EU,true,Stockholm-Arlanda Airport,Barcelona International Airport
2.3143452213592307E-4,119,NSW,3000.0,137774.1729283365,23485.84912690784,388.88697393,ARN,FUE,319,Fuerteventura Island,EU,true,Stockholm-Arlanda Airport,Fuerteventura Airport
2.5873859497218356E-4,133,NVR,3000.0,153982.89915519964,26248.89020066171,534.836757,ARN,FUE,319,Fuerteventura Island,EU,true,Stockholm-Arlanda Airport,Fuerteventura Airport
2.317765832906304E-4,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,319,Gran Canaria Island,EU,true,Stockholm-Arlanda Airport,Gran Canaria Airport
5.383823837285675E-4,281,IBE,3000.0,325332.290696324,55458.18155177399,2893.8599999999997,ARN,MAD,319,Madrid,EU,true,Stockholm-Arlanda Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,259,AEA,-1.0,296307.5218909296,29319.93260623012,1792.935,ASU,MAD,9,Madrid,SA,true,Silvio Pettirossi International Airport,Adolfo Suárez Madrid–Barajas Airport
8.140542658431289E-5,119,RYR,3309.0,136141.29384177845,13471.320386646272,488.62006149,ATH,BCN,197,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
8.460676358481953E-5,124,VLG,3309.0,141861.51627210528,14037.342251631413,575.010139,ATH,BCN,197,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
6.860007858228613E-5,101,AEE,3309.0,115548.49309260189,11433.641672699778,511.9668587,ATH,BCN,197,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
8.176691381578232E-5,119,RYR,3309.0,136141.29384177845,13471.320386646272,554.6302875,ATH,MAD,197,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
7.579517291912405E-5,111,AEE,3309.0,126988.93795325555,12565.685402670048,621.2362499999999,ATH,MAD,197,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
7.579517291912405E-5,111,IBE,3309.0,126988.93795325555,12565.685402670048,621.2362499999999,ATH,MAD,197,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
3.7743046143865936E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1725.030417,AUH,BCN,139,Barcelona,AS,true,Abu Dhabi International Airport,Barcelona International Airport
3.79106467990788E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1958.0737499999998,AUH,MAD,139,Madrid,AS,true,Abu Dhabi International Airport,Adolfo Suárez Madrid–Barajas Airport
1.7331950036681375E-4,88,MEA,-1.0,100675.91477375213,9961.984823738425,581.131125,BEY,MAD,59,Madrid,AS,true,Beirut Rafic Hariri International Airport,Adolfo Suárez Madrid–Barajas Airport
1.6643137189225032E-4,83,EZY,-1.0,66696.76441213606,9395.962958753284,420.593664,BFS,AGP,63,Málaga,EU,false,Belfast International Airport,Málaga Airport
2.3890954997435933E-4,119,EXS,-1.0,95625.48150655653,13471.320386646272,463.50736128,BFS,ALC,63,Alicante,EU,false,Belfast International Airport,Alicante International Airport
2.406803232579807E-4,119,EXS,-1.0,95625.48150655653,13471.320386646272,463.50736128,BFS,TFS,63,Tenerife Island,EU,false,Belfast International Airport,Tenerife South Airport
5.606274723694454E-4,119,NSW,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,ALC,110,Alicante,EU,false,Bergen Airport Flesland,Alicante International Airport
0.004069712646348608,119,RYR,302.0,75112.43798167087,11048.177222758955,463.50736128,BGY,AGP,124,Málaga,EU,false,Milan Bergamo Airport,Málaga Airport
0.004045742312806374,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,124,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.004045742312806374,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,124,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.004045742312806374,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,124,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.004045742312806374,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,124,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.00411808016849644,119,MAY,302.0,75112.43798167087,11048.177222758955,463.50736128,BGY,LPA,124,Gran Canaria Island,EU,false,Milan Bergamo Airport,Gran Canaria Airport
0.004063706782771607,119,MAY,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,124,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.004063706782771607,119,RYR,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,124,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.004057709781368411,119,RYR,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,124,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.004063706782771607,119,MAY,302.0,75112.43798167087,11048.177222758955,284.84894676,BGY,SDR,124,Santander,EU,false,Milan Bergamo Airport,Santander Airport
0.004069712646348608,119,MAY,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,SVQ,124,Sevilla,EU,false,Milan Bergamo Airport,Sevilla Airport
0.004051721629064934,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,124,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
0.004051721629064934,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,124,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
2.4032512172495442E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,122,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
2.4032512172495442E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,122,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
2.3855696177250271E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,122,Málaga,EU,false,Birmingham International Airport,Málaga Airport
2.3855696177250271E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,122,Málaga,EU,false,Birmingham International Airport,Málaga Airport
1.0721661203258549E-5,5,AYY,194.0,4017.877374225064,566.0218649851375,54.545740800000004,BHX,AGP,122,Málaga,EU,false,Birmingham International Airport,Málaga Airport
2.382048939251141E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,122,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
2.3855696177250271E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,122,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
2.3750231622312828E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,488.62006149,BHX,BCN,122,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
2.2048203390226073E-4,111,VLG,194.0,89196.87770779643,12565.685402670048,547.298807,BHX,BCN,122,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
2.4032512172495442E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,FUE,122,Fuerteventura Island,EU,false,Birmingham International Airport,Fuerteventura Airport
2.6327752099082103E-4,131,TOM,194.0,105268.38720469669,14829.772862610602,760.22304768,BHX,LPA,122,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
2.382048939251141E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,554.6302875,BHX,MAD,122,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
2.382048939251141E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,PMI,122,Palma De Mallorca,EU,false,Birmingham International Airport,Palma De Mallorca Airport
2.406803232579807E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,122,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
2.406803232579807E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,122,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
8.370793037462413E-5,119,RYR,22.0,137774.1729283365,23485.84912690784,463.50736128,BLL,ALC,50,Alicante,EU,false,Billund Airport,Alicante International Airport
9.455610938455409E-5,133,NVR,22.0,153982.89915519964,26248.89020066171,534.836757,BLL,FUE,50,Fuerteventura Island,EU,false,Billund Airport,Fuerteventura Airport
0.004045742312806374,119,MAY,150.0,75112.43798167087,11048.177222758955,488.62006149,BLQ,BCN,92,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
0.004051721629064934,119,MAY,150.0,75112.43798167087,11048.177222758955,488.62006149,BLQ,BCN,92,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
0.0034093334096682933,101,VLG,150.0,63750.89274074587,9377.024365534911,511.9668587,BLQ,BCN,92,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
0.004112002934539039,119,NOS,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,FUE,92,Fuerteventura Island,EU,false,Bologna Guglielmo Marconi Airport,Fuerteventura Airport
0.004063706782771607,119,RYR,150.0,75112.43798167087,11048.177222758955,554.6302875,BLQ,MAD,92,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.004063706782771607,119,RYR,150.0,75112.43798167087,11048.177222758955,554.6302875,BLQ,MAD,92,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.0022863554192969716,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,92,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.0022829813386357352,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,92,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.002279612236723827,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,92,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.004063706782771607,119,MAY,150.0,75112.43798167087,11048.177222758955,284.84894676,BLQ,SDR,92,Santander,EU,false,Bologna Guglielmo Marconi Airport,Santander Airport
0.004057709781368411,119,MAY,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,VLC,92,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
0.004063706782771607,119,MAY,150.0,75112.43798167087,11048.177222758955,388.88697393,BLQ,VLC,92,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
1.1598508838422762E-5,6,NJE,341.0,6946.596954369908,1184.160460180227,109.86445124999999,BMA,MAD,72,Madrid,EU,true,Stockholm-Bromma Airport,Adolfo Suárez Madrid–Barajas Airport
1.2868212771244228E-5,7,NJE,341.0,8104.363113431559,1381.5205368769323,57.233597184,BMA,PMI,72,Palma De Mallorca,EU,true,Stockholm-Bromma Airport,Palma De Mallorca Airport
3.5155903472155076E-4,119,MAY,120.0,58069.26251572109,17436.463745734607,463.50736128,BOD,AGP,94,Málaga,EU,false,Bordeaux-Mérignac Airport,Málaga Airport
2.953838124866799E-4,101,EJU,120.0,49285.676588973365,14799.015448060467,511.9668587,BOD,BCN,94,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
2.94947878898565E-4,101,VLG,120.0,49285.676588973365,14799.015448060467,511.9668587,BOD,BCN,94,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
2.445448560470849E-4,83,VOE,120.0,40502.09066222564,12161.567150386325,503.28,BOD,MAD,94,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
1.9692254165778664E-4,67,ANE,120.0,32694.45872733877,9817.168663564864,321.02973,BOD,MAD,94,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
1.9692254165778664E-4,67,ANE,120.0,32694.45872733877,9817.168663564864,321.02973,BOD,MAD,94,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
3.5104019658371865E-4,119,RYR,120.0,58069.26251572109,17436.463745734607,388.88697393,BOD,VLC,94,Valencia,EU,false,Bordeaux-Mérignac Airport,Valencia Airport
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1579.545924,BOG,BCN,344,Barcelona,SA,false,El Dorado International Airport,Barcelona International Airport
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,344,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,285,IBE,-1.0,326052.67852862907,32263.246304152828,2893.8599999999997,BOG,MAD,344,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,259,AEA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,344,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,344,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,259,AVA,-1.0,296307.5218909296,29319.93260623012,1792.935,BOG,MAD,344,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
2.6646444823678172E-5,154,IBE,-1.0,176182.85085406623,17433.473441542235,1808.6625,BOS,MAD,572,Madrid,NA,false,General Edward Lawrence Logan International Airport,Adolfo Suárez Madrid–Barajas Airport
2.2935270282787142E-4,119,RYR,15.0,107055.63511246297,13742.441300088209,463.50736128,BRE,ALC,41,Alicante,EU,false,Bremen Airport,Alicante International Airport
1.5953799508179912E-4,83,EWE,15.0,74669.05642297838,9585.064100061525,420.593664,BRE,PMI,41,Palma De Mallorca,EU,false,Bremen Airport,Palma De Mallorca Airport
1.2923099582251336E-5,7,ATL,15.0,6297.3903007331155,808.378900005189,57.233597184,BRE,PMI,41,Palma De Mallorca,EU,false,Bremen Airport,Palma De Mallorca Airport
0.00341941835508574,101,VLG,6.0,63750.89274074587,9377.024365534911,511.9668587,BRI,BCN,45,Barcelona,EU,false,Bari Karol Wojtyła Airport,Barcelona International Airport
0.0040817510124169275,119,RYR,6.0,75112.43798167087,11048.177222758955,388.88697393,BRI,SVQ,45,Sevilla,EU,false,Bari Karol Wojtyła Airport,Sevilla Airport
2.3997044440313654E-4,119,RYR,301.0,95625.48150655653,13471.320386646272,388.88697393,BRS,ACE,88,Lanzarote Island,EU,false,Bristol Airport,Lanzarote Airport
2.382048939251141E-4,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,AGP,88,Málaga,EU,false,Bristol Airport,Málaga Airport
2.667013224310564E-4,133,EZY,301.0,106875.53815438671,15056.18160860466,637.462272,BRS,AGP,88,Málaga,EU,false,Bristol Airport,Málaga Airport
2.382048939251141E-4,119,RYR,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,ALC,88,Alicante,EU,false,Bristol Airport,Alicante International Airport
2.004382126384188E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,485.65424640000003,BRS,ALC,88,Alicante,EU,false,Bristol Airport,Alicante International Airport
2.0073446117284895E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,485.65424640000003,BRS,ALC,88,Alicante,EU,false,Bristol Airport,Alicante International Airport
2.6552225240675573E-4,133,EZY,301.0,106875.53815438671,15056.18160860466,671.9998009999999,BRS,BCN,88,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
2.004382126384188E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,511.9668587,BRS,BCN,88,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
2.4032512172495442E-4,119,TOM,301.0,95625.48150655653,13471.320386646272,463.50736128,BRS,LPA,88,Gran Canaria Island,EU,false,Bristol Airport,Gran Canaria Airport
2.001424013116249E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,581.131125,BRS,MAD,88,Madrid,EU,false,Bristol Airport,Adolfo Suárez Madrid–Barajas Airport
2.0073446117284895E-4,101,EZY,301.0,81161.1229593463,11433.641672699778,485.65424640000003,BRS,PMI,88,Palma De Mallorca,EU,false,Bristol Airport,Palma De Mallorca Airport
2.37853345664257E-4,119,RYR,301.0,95625.48150655653,13471.320386646272,388.88697393,BRS,SVQ,88,Sevilla,EU,false,Bristol Airport,Sevilla Airport
