sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
7.725745921598502E-4,124,VKG,-1.0,143563.00372364477,24472.64951039137,545.457408,AAL,TFS,20,Tenerife Island,EU,false
8.606312315915297E-4,119,RYR,5.0,95625.48150655653,13471.320386646272,463.50736128,ABZ,ALC,34,Alicante,EU,false
8.682915168864051E-4,119,TOM,5.0,95625.48150655653,13471.320386646272,463.50736128,ABZ,TFS,34,Tenerife Island,EU,false
0.0,351,GTI,-1.0,401559.6146089432,39734.73492195664,1602.91646788,ALA,ZAZ,33,Zaragoza,AS,false
0.0,351,GTI,-1.0,401559.6146089432,39734.73492195664,1602.91646788,ALA,ZAZ,33,Zaragoza,EU,false
4.710790625105928E-5,108,DAH,-1.0,123556.80449505945,12226.072283678966,463.50736128,ALG,ALC,50,Alicante,AF,true
4.72472608936094E-5,108,DAH,-1.0,123556.80449505945,12226.072283678966,488.62006149,ALG,BCN,50,Barcelona,AF,true
2.6543404996409774E-5,61,ANE,-1.0,69786.71364998727,6905.466752818677,321.02973,ALG,MAD,50,Madrid,AF,true
4.72472608936094E-5,108,DAH,-1.0,123556.80449505945,12226.072283678966,554.6302875,ALG,MAD,50,Madrid,AF,true
2.0673300591299708E-5,48,DAH,-1.0,54914.13533113753,5433.809903857318,151.150848,ALG,PMI,50,Palma De Mallorca,AF,true
7.3401887465156475E-6,73,RJA,-1.0,83515.24748277167,8263.919228783006,443.381312,AMM,BCN,68,Barcelona,AS,true
8.905527231206595E-6,88,RJA,-1.0,100675.91477375213,9961.984823738425,581.131125,AMM,MAD,68,Madrid,AS,true
0.0018885225799138957,119,JAF,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,ACE,600,Lanzarote Island,EU,true
0.0016089598781361958,103,TRA,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,AGP,600,Málaga,EU,true
0.0018718618190081229,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,600,Málaga,EU,true
0.0018718618190081229,119,RYR,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,600,Málaga,EU,true
0.0015774116452315643,101,EJU,58263.0,115548.49309260189,11433.641672699778,485.65424640000003,AMS,AGP,600,Málaga,EU,true
0.0018718618190081229,119,KLM,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,600,Málaga,EU,true
0.0015774116452315643,101,VLG,58263.0,115548.49309260189,11433.641672699778,485.65424640000003,AMS,AGP,600,Málaga,EU,true
0.0018690993499985305,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,600,Alicante,EU,true
0.0018663409576017529,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,600,Alicante,EU,true
0.0015750837219088742,101,VLG,58263.0,115548.49309260189,11433.641672699778,485.65424640000003,AMS,ALC,600,Alicante,EU,true
0.0018635866358024747,119,TRA,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,600,Barcelona,EU,true
0.0018608363785942552,119,TRA,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,600,Barcelona,EU,true
0.0018635866358024747,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,600,Barcelona,EU,true
0.0018635866358024747,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,600,Barcelona,EU,true
0.0018635866358024747,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,600,Barcelona,EU,true
0.002020630453426279,129,KLM,58263.0,147581.7387024321,14603.364116616543,547.402724495,AMS,BCN,600,Barcelona,EU,true
0.0018635866358024747,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,600,Barcelona,EU,true
0.0019368737506935832,124,VLG,58263.0,141861.51627210528,14037.342251631413,575.010139,AMS,BCN,600,Barcelona,EU,true
0.001727481993861845,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,600,Barcelona,EU,true
0.0019368737506935832,124,VLG,58263.0,141861.51627210528,14037.342251631413,575.010139,AMS,BCN,600,Barcelona,EU,true
0.0015704381762380406,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,600,Barcelona,EU,true
0.004181654783357877,268,UAE,58263.0,306603.9222655179,30338.771963203366,2407.4219675,AMS,BCN,600,Barcelona,EU,true
0.001934015337303018,124,FOO,58263.0,141861.51627210528,14037.342251631413,575.010139,AMS,BCN,600,Barcelona,EU,true
0.0015994829546343882,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,600,Bilbao,EU,true
0.0018608363785942552,119,KLM,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,BIO,600,Bilbao,EU,true
0.0015704381762380406,101,VLG,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,BIO,600,Bilbao,EU,true
0.0018913137543902084,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,FUE,600,Fuerteventura Island,EU,true
0.0015938037256097257,101,EJU,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,FUE,600,Fuerteventura Island,EU,true
0.0018885225799138957,119,JAF,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,FUE,600,Fuerteventura Island,EU,true
0.0018663409576017529,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,IBZ,600,Ibiza,EU,true
0.0018913137543902084,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,600,Gran Canaria Island,EU,true
0.0018941090539229064,119,CND,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,600,Gran Canaria Island,EU,true
0.0018663409576017529,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,600,Madrid,EU,true
0.0018663409576017529,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,600,Madrid,EU,true
0.0018663409576017529,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,600,Madrid,EU,true
0.0018663409576017529,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,600,Madrid,EU,true
0.002023616880995159,129,KLM,58263.0,147581.7387024321,14603.364116616543,621.35420625,AMS,MAD,600,Madrid,EU,true
0.003994808454192517,255,AEA,58263.0,291731.34394666814,28867.115114242002,1792.935,AMS,MAD,600,Madrid,EU,true
0.0025898102052114213,165,AEA,58263.0,188767.34020078526,18678.72154450953,1808.6625,AMS,MAD,600,Madrid,EU,true
0.0015750837219088742,101,IBS,58263.0,115548.49309260189,11433.641672699778,581.131125,AMS,MAD,600,Madrid,EU,true
0.0016018469397628015,103,TRA,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,PMI,600,Palma De Mallorca,EU,true
0.0016089598781361958,103,TRA,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,SVQ,600,Sevilla,EU,true
0.0018718618190081229,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,SVQ,600,Sevilla,EU,true
0.0018913137543902084,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,600,Tenerife Island,EU,true
0.0016042144186127429,103,TRA,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,VLC,600,Valencia,EU,true
0.0018690993499985305,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,VLC,600,Valencia,EU,true
0.0015727592339340615,101,VLG,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,VLC,600,Valencia,EU,true
0.0010065659097177992,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,600,Valencia,EU,true
0.0010065659097177992,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,600,Valencia,EU,true
0.001123151044311239,64,JAF,-1.0,73218.84710818337,7245.079871809759,302.26883712,ANR,ALC,6,Alicante,EU,false
7.420716456808474E-4,6,XGO,-1.0,3787.181746975002,557.0509524080144,28.89221244,AOT,IBZ,1,Ibiza,EU,false
0.0025218168628600686,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,279,Málaga,EU,true
0.0025218168628600686,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,279,Málaga,EU,true
0.002720505464176316,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,279,Málaga,EU,true
0.002716490631736591,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,279,Málaga,EU,true
0.0025143791260190573,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,ALC,279,Alicante,EU,true
0.002712481723826619,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,279,Alicante,EU,true
0.002712481723826619,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,279,Alicante,EU,true
0.002282425897504272,101,VLG,3000.0,116934.38206522679,19933.36774636716,511.9668587,ARN,BCN,279,Barcelona,EU,true
0.002708478731705067,119,IBK,3000.0,137774.1729283365,23485.84912690784,488.62006149,ARN,BCN,279,Barcelona,EU,true
0.0027487759150759067,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,279,Gran Canaria Island,EU,true
0.00275283845999517,119,BLX,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,279,Gran Canaria Island,EU,true
0.002285799205471872,101,IBE,3000.0,116934.38206522679,19933.36774636716,581.131125,ARN,MAD,279,Madrid,EU,true
0.002506963324135826,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,PMI,279,Palma De Mallorca,EU,true
0.0027487759150759067,119,NSW,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,TFS,279,Tenerife Island,EU,true
0.002861096152242169,124,VKG,3000.0,143563.00372364477,24472.64951039137,545.457408,ARN,TFS,279,Tenerife Island,EU,true
0.00307306970280958,133,NVR,3000.0,153982.89915519964,26248.89020066171,637.462272,ARN,TFS,279,Tenerife Island,EU,true
0.003541573074937604,153,BLX,3000.0,177138.22233643266,30196.091734595786,1228.13349888,ARN,TFS,279,Tenerife Island,EU,true
8.48942148141855E-4,119,RYR,3309.0,136141.29384177845,13471.320386646272,488.62006149,ATH,BCN,206,Barcelona,EU,true
7.14344891806949E-4,101,VLG,3309.0,115548.49309260189,11433.641672699778,511.9668587,ATH,BCN,206,Barcelona,EU,true
8.810253665619038E-4,124,VLG,3309.0,141861.51627210528,14037.342251631413,575.010139,ATH,BCN,206,Barcelona,EU,true
7.14344891806949E-4,101,AEE,3309.0,115548.49309260189,11433.641672699778,511.9668587,ATH,BCN,206,Barcelona,EU,true
8.51453459032739E-4,119,RYR,3309.0,136141.29384177845,13471.320386646272,554.6302875,ATH,MAD,206,Madrid,EU,true
7.175169598590496E-4,101,AEE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,206,Madrid,EU,true
7.175169598590496E-4,101,IBE,3309.0,115548.49309260189,11433.641672699778,581.131125,ATH,MAD,206,Madrid,EU,true
2.1034439433166398E-4,128,DAL,-1.0,146437.69421636674,14490.159743619519,1469.5775999999998,ATL,MAD,1121,Madrid,NA,false
8.075858171033541E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1725.030417,AUH,BCN,143,Barcelona,AS,true
8.111719434800393E-4,171,ETD,-1.0,195631.60711717745,19357.947782491698,1958.0737499999998,AUH,MAD,143,Madrid,AS,true
9.650058212295838E-6,83,ASL,263.0,94955.69234342531,9395.962958753284,503.28,BEG,MAD,73,Madrid,EU,true
8.657305426122413E-4,119,EXS,-1.0,95625.48150655653,13471.320386646272,388.88697393,BFS,ACE,61,Lanzarote Island,EU,false
7.977761416438336E-4,111,EZY,-1.0,89196.87770779643,12565.685402670048,519.170304,BFS,AGP,61,Málaga,EU,false
5.986560498122259E-4,83,EZY,-1.0,66696.76441213606,9395.962958753284,420.593664,BFS,ALC,61,Alicante,EU,false
7.268282922251367E-4,100,EXS,-1.0,80357.54748450128,11320.437299702753,371.10819072,BFS,LPA,61,Gran Canaria Island,EU,false
0.003993720278480158,119,SAS,205.0,137774.1729283365,23485.84912690784,463.50736128,BGO,TFS,87,Tenerife Island,EU,false
7.442664222619388E-4,6,RYR,302.0,3787.181746975002,557.0509524080144,60.65749248,BGY,AGP,97,Málaga,EU,false
0.014719935906958343,119,RYR,302.0,75112.43798167087,11048.177222758955,463.50736128,BGY,AGP,97,Málaga,EU,false
0.0146332482559119,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,97,Barcelona,EU,false
0.0146332482559119,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,97,Barcelona,EU,false
0.0146332482559119,119,RYR,302.0,75112.43798167087,11048.177222758955,488.62006149,BGY,BCN,97,Barcelona,EU,false
0.014698215987120612,119,MAY,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,97,Madrid,EU,false
0.014698215987120612,119,MAY,302.0,75112.43798167087,11048.177222758955,554.6302875,BGY,MAD,97,Madrid,EU,false
0.014654872208778053,119,RYR,302.0,75112.43798167087,11048.177222758955,463.50736128,BGY,PMI,97,Palma De Mallorca,EU,false
0.014719935906958343,119,MAY,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,SVQ,97,Sevilla,EU,false
0.014676528103465649,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,97,Valencia,EU,false
0.014676528103465649,119,RYR,302.0,75112.43798167087,11048.177222758955,388.88697393,BGY,VLC,97,Valencia,EU,false
0.014676528103465649,119,MAY,302.0,75112.43798167087,11048.177222758955,284.84894676,BGY,ZAZ,97,Zaragoza,EU,false
8.670100841959781E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,85,Lanzarote Island,EU,false
8.657305426122413E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,85,Lanzarote Island,EU,false
3.8851815251437055E-5,5,AYY,194.0,4017.877374225064,566.0218649851375,45.7643823,BHX,ACE,85,Lanzarote Island,EU,false
8.59361103762712E-4,119,TOM,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,85,Málaga,EU,false
8.59361103762712E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,85,Málaga,EU,false
8.580928503579119E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,AGP,85,Málaga,EU,false
8.580928503579119E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,85,Alicante,EU,false
8.580928503579119E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,ALC,85,Alicante,EU,false
4.332268661516424E-5,6,JCL,194.0,4821.452849070078,679.2262379821648,60.65749248,BHX,ALC,85,Alicante,EU,false
8.555619557600325E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,488.62006149,BHX,BCN,85,Barcelona,EU,false
7.209791762022747E-4,101,VLG,194.0,81161.1229593463,11433.641672699778,511.9668587,BHX,BCN,85,Barcelona,EU,false
8.657305426122413E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,FUE,85,Fuerteventura Island,EU,false
8.670100841959781E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,LPA,85,Gran Canaria Island,EU,false
8.56826468611026E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,554.6302875,BHX,MAD,85,Madrid,EU,false
7.220447769194041E-4,101,IBS,194.0,81161.1229593463,11433.641672699778,581.131125,BHX,MAD,85,Madrid,EU,false
8.657305426122413E-4,119,TOM,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,85,Tenerife Island,EU,false
8.682915168864051E-4,119,RYR,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,85,Tenerife Island,EU,false
8.670100841959781E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,85,Tenerife Island,EU,false
8.670100841959781E-4,119,EXS,194.0,95625.48150655653,13471.320386646272,463.50736128,BHX,TFS,85,Tenerife Island,EU,false
8.298132383251251E-4,133,NVR,22.0,153982.89915519964,26248.89020066171,637.462272,BLL,TFS,34,Tenerife Island,EU,false
0.014741687910263826,119,MAY,150.0,75112.43798167087,11048.177222758955,463.50736128,BLQ,AGP,72,Málaga,EU,false
0.014654872208778053,119,MAY,150.0,75112.43798167087,11048.177222758955,488.62006149,BLQ,BCN,72,Barcelona,EU,false
0.0146332482559119,119,MAY,150.0,75112.43798167087,11048.177222758955,488.62006149,BLQ,BCN,72,Barcelona,EU,false
0.012367860761347457,101,VLG,150.0,63750.89274074587,9377.024365534911,511.9668587,BLQ,BCN,72,Barcelona,EU,false
0.012349611411891618,101,VLG,150.0,63750.89274074587,9377.024365534911,511.9668587,BLQ,BCN,72,Barcelona,EU,false
0.014698215987120612,119,RYR,150.0,75112.43798167087,11048.177222758955,554.6302875,BLQ,MAD,72,Madrid,EU,false
0.014698215987120612,119,RYR,150.0,75112.43798167087,11048.177222758955,554.6302875,BLQ,MAD,72,Madrid,EU,false
0.008257424711865514,67,ANE,150.0,42290.19617455419,6220.402301889496,321.02973,BLQ,MAD,72,Madrid,EU,false
