sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
1.725645675364408E-5,145,ENT,301.0,116337.77711065327,17403.536716434544,284.84894676,BRS,LEI,58,Almería,EU,false
1.613853367220442E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,519.170304,BRS,LPA,58,Gran Canaria Island,EU,false
1.2021351895797007E-5,101,EZY,301.0,81035.27922879987,12122.46350593027,352.881984,BRS,SVQ,58,Sevilla,EU,false
1.7435786723141228E-5,145,TOM,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,TFS,58,Tenerife Island,EU,false
1.7435786723141228E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,TFS,58,Tenerife Island,EU,false
1.9464049701628357E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,637.462272,BRS,TFS,58,Tenerife Island,EU,false
1.074218431553907E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,407.4684159,BRU,ACE,271,Lanzarote Island,EU,true
6.824415919739632E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,AGP,271,Málaga,EU,true
1.064741290220903E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,AGP,271,Málaga,EU,true
1.0844333137976421E-5,124,JAF,6325.0,138021.05016030825,14883.02450233023,435.84018431999993,BRU,ALC,271,Alicante,EU,true
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,271,Barcelona,EU,true
1.2579071555347286E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,271,Barcelona,EU,true
1.0600341198326366E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,271,Barcelona,EU,true
1.3800811177824427E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,801.4117214400001,BRU,BCN,271,Barcelona,EU,true
1.0600341198326366E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,271,Barcelona,EU,true
1.0600341198326366E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,271,Barcelona,EU,true
8.762948723949795E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,352.881984,BRU,BIO,271,Bilbao,EU,true
8.762948723949795E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,352.881984,BRU,BIO,271,Bilbao,EU,true
1.0758061360888394E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,LPA,271,Gran Canaria Island,EU,true
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,554.6302875,BRU,MAD,271,Madrid,EU,true
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,554.6302875,BRU,MAD,271,Madrid,EU,true
1.3821208901342502E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,909.6786,BRU,MAD,271,Madrid,EU,true
1.0616008598326483E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,271,Madrid,EU,true
1.0616008598326483E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,271,Madrid,EU,true
1.0616008598326483E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,271,Madrid,EU,true
8.788871301366515E-6,101,IBE,6325.0,112420.3715015414,12122.46350593027,503.28,BRU,MAD,271,Madrid,EU,true
1.0616008598326483E-5,122,IBE,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,271,Madrid,EU,true
1.3112428957683909E-5,150,IBE,6325.0,166960.94777456645,18003.658672173668,652.69125,BRU,MAD,271,Madrid,EU,true
1.3112428957683909E-5,150,IBE,6325.0,166960.94777456645,18003.658672173668,652.69125,BRU,MAD,271,Madrid,EU,true
7.0877994365859005E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,271,Madrid,EU,true
7.0877994365859005E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,271,Madrid,EU,true
1.2653604517850566E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,SVQ,271,Sevilla,EU,true
1.0989441110100369E-5,124,JAF,6325.0,138021.05016030825,14883.02450233023,435.84018431999993,BRU,TFS,271,Tenerife Island,EU,true
1.0773961872647427E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,TFS,271,Tenerife Island,EU,true
1.8825721914365625E-5,216,BCS,6325.0,240423.76479537567,25925.268487930087,457.6378478,BRU,VIT,271,Alava,EU,true
9.363030147260768E-6,101,EZS,321.0,52737.245212393565,15690.584839751255,420.593664,BSL,ALC,68,Alicante,EU,false
1.127617335313853E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,68,Barcelona,EU,false
1.129283963900297E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,68,Barcelona,EU,false
1.1460863332943736E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,407.4684159,BSL,FUE,68,Fuerteventura Island,EU,false
1.147780259218164E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,LPA,68,Gran Canaria Island,EU,false
9.363030147260768E-6,101,EZS,321.0,52737.245212393565,15690.584839751255,503.28,BSL,MAD,68,Madrid,EU,false
1.1342986439761601E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,407.4684159,BSL,SCQ,68,Santiago de Compostela,EU,false
1.147780259218164E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,TFS,68,Tenerife Island,EU,false
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,463.50736128,BUD,AGP,132,Málaga,EU,true
0.0,122,WZZ,223.0,135794.9041899807,14642.975720034581,485.65424640000003,BUD,AGP,132,Málaga,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,488.62006149,BUD,BCN,132,Barcelona,EU,true
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,671.9998009999999,BUD,BCN,132,Barcelona,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,463.50736128,BUD,LPA,132,Gran Canaria Island,EU,true
1.3420642928566668E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,463.50736128,BVA,ALC,24,Alicante,EU,false
1.3400836371616856E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,488.62006149,BVA,BCN,24,Barcelona,EU,false
1.3420642928566668E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,554.6302875,BVA,MAD,24,Madrid,EU,false
0.0,7,NJE,-1.0,7791.510896146434,840.1707380347715,91.814282496,BYJ,AGP,1,Málaga,EU,false
4.836700452669893E-6,145,RYR,8.0,95409.28810662041,14273.089231591599,554.6302875,CAG,MAD,27,Madrid,EU,false
0.0,119,MSR,-1.0,132455.68523448939,14282.902546591107,554.6302875,CAI,MAD,93,Madrid,AF,true
0.0,272,HFM,-1.0,302755.8519645471,32646.63439220826,2162.53125,CCS,MAD,3,Madrid,SA,true
0.0,225,IBE,-1.0,250441.42166184966,27005.488008260512,1808.6625,CCS,MAD,3,Madrid,SA,true
1.1443949073126732E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,ACE,557,Lanzarote Island,EU,true
1.3440478759777553E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,557,Málaga,EU,true
1.3440478759777553E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,557,Málaga,EU,true
1.3440478759777553E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,557,Málaga,EU,true
1.3927835554770329E-5,150,AFR,47556.0,78322.6414045449,23302.848771907804,575.010139,CDG,BCN,557,Barcelona,EU,true
9.321636638594518E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,443.381312,CDG,BCN,557,Barcelona,EU,true
8.043670325238819E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,408.742147,CDG,BCN,557,Barcelona,EU,true
9.321636638594518E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,443.381312,CDG,BCN,557,Barcelona,EU,true
1.129283963900297E-5,122,AFR,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,557,Barcelona,EU,true
1.3907280468870853E-5,150,AFR,47556.0,78322.6414045449,23302.848771907804,575.010139,CDG,BCN,557,Barcelona,EU,true
1.127617335313853E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,557,Barcelona,EU,true
1.4659025359080087E-5,159,FDX,47556.0,83021.99988881759,24701.019698222277,801.4117214400001,CDG,BCN,557,Barcelona,EU,true
1.127617335313853E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,557,Barcelona,EU,true
8.043670325238819E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,325.313079,CDG,BIO,557,Bilbao,EU,true
8.043670325238819E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,325.313079,CDG,BIO,557,Bilbao,EU,true
8.043670325238819E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,325.313079,CDG,BIO,557,Bilbao,EU,true
1.1443949073126732E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,FUE,557,Fuerteventura Island,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,557,Madrid,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,557,Madrid,EU,true
9.335414101575788E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,557,Madrid,EU,true
9.335414101575788E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,557,Madrid,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,557,Madrid,EU,true
8.067465131217045E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,463.96124999999995,CDG,MAD,557,Madrid,EU,true
1.7265883318212172E-5,186,FDX,47556.0,97120.07534163567,28895.532477165667,1469.5775999999998,CDG,MAD,557,Madrid,EU,true
1.129283963900297E-5,122,IBS,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,557,Madrid,EU,true
1.1309530557780902E-5,122,IBS,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,557,Madrid,EU,true
1.1326246145879964E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,SVQ,557,Sevilla,EU,true
1.1460863332943736E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,485.65424640000003,CDG,TFS,557,Tenerife Island,EU,true
1.3400836371616856E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,388.88697393,CDG,VLC,557,Valencia,EU,true
1.3400836371616856E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,388.88697393,CDG,VLC,557,Valencia,EU,true
1.5786642694393942E-6,17,BIB,0.0,8876.566025848422,2640.989527482885,43.28502416,CFE,VIT,12,Alava,EU,false
2.1222359339913837E-5,145,TUI,592.0,134434.76466119936,17753.79657487851,388.88697393,CGN,ACE,169,Lanzarote Island,EU,false
2.0911225808983017E-5,145,RYR,592.0,134434.76466119936,17753.79657487851,488.62006149,CGN,BCN,169,Barcelona,EU,false
2.690264443964669E-5,186,UPS,592.0,172447.35328953847,22773.835606395874,1294.67343104,CGN,BCN,169,Barcelona,EU,false
1.7857616963492084E-5,122,GWI,592.0,113110.62957700911,14937.677118173642,407.4684159,CGN,FUE,169,Fuerteventura Island,EU,false
2.125372617516944E-5,145,TUI,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,LPA,169,Gran Canaria Island,EU,false
9.56635477342202E-7,7,AYY,592.0,6489.954156057899,857.0798346493077,54.545740800000004,CGN,LPA,169,Gran Canaria Island,EU,false
2.6982227903250928E-5,186,UPS,592.0,172447.35328953847,22773.835606395874,1469.5775999999998,CGN,MAD,169,Madrid,EU,false
1.9794822217232125E-5,137,FPO,592.0,127017.67419713316,16774.276763850736,494.000775,CGN,MAD,169,Madrid,EU,false
2.0942132786332752E-5,145,MAY,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,PMI,169,Palma De Mallorca,EU,false
5.891316136080988E-7,4,GAC,592.0,3708.545232033085,489.75990551389,25.767933695999997,CGN,PMI,169,Palma De Mallorca,EU,false
2.294222411985892E-5,159,DHK,592.0,147414.67297331514,19467.95624417713,308.32583712,CGN,VIT,169,Alava,EU,false
2.0973085444448318E-5,145,MAY,592.0,134434.76466119936,17753.79657487851,388.88697393,CGN,VLC,169,Valencia,EU,false
