sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.5298554330319241,103,RYR,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,IBZ,59,Ibiza,EU,false,Milan Bergamo Airport,Ibiza Airport
0.5306373291537234,103,MAY,302.0,63379.66656037264,12567.436463192913,554.6302875,BGY,MAD,59,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.529074670217228,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,PMI,59,Palma De Mallorca,EU,false,Milan Bergamo Airport,Palma De Mallorca Airport
0.5298554330319241,103,MAY,302.0,63379.66656037264,12567.436463192913,284.84894676,BGY,SDR,59,Santander,EU,false,Milan Bergamo Airport,Santander Airport
0.5322045276770508,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,SVQ,59,Sevilla,EU,false,Milan Bergamo Airport,Sevilla Airport
0.5377256559507562,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,TFS,59,Tenerife Island,EU,false,Milan Bergamo Airport,Tenerife South Airport
0.5298554330319241,103,RYR,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,VLC,59,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
0.6603426226603704,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,44,Málaga,EU,false,Birmingham International Airport,Málaga Airport
0.6593782013008201,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,ALC,44,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
0.6584151594633798,103,RYR,194.0,77696.60577017942,15323.791393003628,488.62006149,BHX,BCN,44,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
0.6584151594633798,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,PMI,44,Palma De Mallorca,EU,false,Birmingham International Airport,Palma De Mallorca Airport
0.6574534952598071,103,RYR,194.0,77696.60577017942,15323.791393003628,284.84894676,BHX,REU,44,Reus,EU,false,Birmingham International Airport,Reus Air Base
0.4733395734760319,103,RYR,22.0,88999.4525147637,26715.440088934625,463.50736128,BLL,ALC,18,Alicante,EU,false,Billund Airport,Alicante International Airport
0.5306373291537234,103,RYR,150.0,63379.66656037264,12567.436463192913,463.50736128,BLQ,ALC,42,Alicante,EU,false,Bologna Guglielmo Marconi Airport,Alicante International Airport
0.5369334883081146,103,MAY,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,FUE,42,Fuerteventura Island,EU,false,Bologna Guglielmo Marconi Airport,Fuerteventura Airport
0.5298554330319241,103,MAY,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,IBZ,42,Ibiza,EU,false,Bologna Guglielmo Marconi Airport,Ibiza Airport
0.29811085907512547,58,ANE,150.0,35689.52097574382,7076.808882186298,321.02973,BLQ,MAD,42,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.5377256559507562,103,MAY,150.0,63379.66656037264,12567.436463192913,463.50736128,BLQ,TFS,42,Tenerife Island,EU,false,Bologna Guglielmo Marconi Airport,Tenerife South Airport
0.2350069529306087,29,ANE,120.0,14403.102586644303,5584.3836961424095,169.25149125,BOD,MAD,32,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
0.5499162698576243,68,VOE,120.0,33772.79227213147,13094.416942678748,360.69192576,BOD,PMI,32,Palma De Mallorca,EU,false,Bordeaux-Mérignac Airport,Palma De Mallorca Airport
0.6593782013008201,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,AGP,14,Málaga,EU,false,Bournemouth Airport,Málaga Airport
0.03324203065920374,5,CLF,-1.0,3771.6798917562824,743.8733685924091,39.28081311,BOH,BCN,14,Barcelona,EU,false,Bournemouth Airport,Barcelona International Airport
0.6574534952598071,103,RYR,-1.0,77696.60577017942,15323.791393003628,388.88697393,BOH,GRO,14,Girona,EU,false,Bournemouth Airport,Girona Airport
0.6584151594633798,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,PMI,14,Palma De Mallorca,EU,false,Bournemouth Airport,Palma De Mallorca Airport
0.3558217377397851,103,RYR,15.0,85566.7360960381,15632.194741793637,463.50736128,BRE,AGP,11,Málaga,EU,false,Bremen Airport,Málaga Airport
0.44716628861268826,87,VLG,6.0,53534.281463615735,10615.213323279448,511.9668587,BRI,BCN,39,Barcelona,EU,false,Bari Karol Wojtyła Airport,Barcelona International Airport
0.5329898332629457,103,RYR,6.0,63379.66656037264,12567.436463192913,554.6302875,BRI,MAD,39,Madrid,EU,false,Bari Karol Wojtyła Airport,Adolfo Suárez Madrid–Barajas Airport
0.6642141411663364,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,ACE,45,Lanzarote Island,EU,false,Bristol Airport,Lanzarote Airport
0.6157041196204804,96,EZY,301.0,72416.25392172064,14282.368676974245,435.58869899999996,BRS,ACE,45,Lanzarote Island,EU,false,Bristol Airport,Lanzarote Airport
0.6593782013008201,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,AGP,45,Málaga,EU,false,Bristol Airport,Málaga Airport
0.5556557876130507,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,AGP,45,Málaga,EU,false,Bristol Airport,Málaga Airport
0.6584151594633798,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,45,Alicante,EU,false,Bristol Airport,Alicante International Airport
0.6103286590531329,96,EZY,301.0,72416.25392172064,14282.368676974245,519.170304,BRS,ALC,45,Alicante,EU,false,Bristol Airport,Alicante International Airport
0.6157041196204804,96,EZY,301.0,72416.25392172064,14282.368676974245,435.58869899999996,BRS,FUE,45,Fuerteventura Island,EU,false,Bristol Airport,Fuerteventura Airport
0.554844235502848,87,EZY,301.0,65627.23011655931,12943.396613507915,407.4684159,BRS,IBZ,45,Ibiza,EU,false,Bristol Airport,Ibiza Airport
0.6103286590531329,96,EZY,301.0,72416.25392172064,14282.368676974245,435.58869899999996,BRS,MAH,45,Menorca Island,EU,false,Bristol Airport,Menorca Airport
0.6584151594633798,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,PMI,45,Palma De Mallorca,EU,false,Bristol Airport,Palma De Mallorca Airport
0.554844235502848,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,PMI,45,Palma De Mallorca,EU,false,Bristol Airport,Palma De Mallorca Airport
0.6651854885419222,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,TFS,45,Tenerife Island,EU,false,Bristol Airport,Tenerife South Airport
0.5473510855759266,56,JAF,6325.0,45474.75428112359,8331.38172823498,302.26883712,BRU,AGP,87,Málaga,EU,true,Brussels Airport,Málaga Airport
0.7069951522022387,72,BEL,6325.0,58467.541218587474,10711.77650773069,420.593664,BRU,AGP,87,Málaga,EU,true,Brussels Airport,Málaga Airport
1.0134020594015183,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,ALC,87,Alicante,EU,true,Brussels Airport,Alicante International Airport
0.5465539196772231,56,JAF,6325.0,45474.75428112359,8331.38172823498,302.26883712,BRU,ALC,87,Alicante,EU,true,Brussels Airport,Alicante International Airport
1.011926065248293,103,RYR,6325.0,83641.06590992374,15323.791393003628,488.62006149,BRU,BCN,87,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0104521526404304,103,RYR,6325.0,83641.06590992374,15323.791393003628,388.88697393,BRU,GRO,87,Girona,EU,true,Brussels Airport,Girona Airport
0.9380213526177996,96,IBE,6325.0,77956.72162478331,14282.368676974245,621.2362499999999,BRU,MAD,87,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
1.011926065248293,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,PMI,87,Palma De Mallorca,EU,true,Brussels Airport,Palma De Mallorca Airport
1.0148801378386978,103,RYR,6325.0,83641.06590992374,15323.791393003628,388.88697393,BRU,SVQ,87,Sevilla,EU,true,Brussels Airport,Sevilla Airport
1.0252852775236547,103,JAF,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,TFS,87,Tenerife Island,EU,true,Brussels Airport,Tenerife South Airport
0.8640044473513938,87,BEL,6325.0,70648.27897245987,12943.396613507915,485.65424640000003,BRU,TFS,87,Tenerife Island,EU,true,Brussels Airport,Tenerife South Airport
1.0134020594015183,103,RYR,6325.0,83641.06590992374,15323.791393003628,388.88697393,BRU,VLC,87,Valencia,EU,true,Brussels Airport,Valencia Airport
0.7174779976937986,87,EZS,321.0,43209.30775993291,16753.15108842723,407.4684159,BSL,ACE,48,Lanzarote Island,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Lanzarote Airport
0.7101855306544566,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,AGP,48,Málaga,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Málaga Airport
0.7091496579465691,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,ALC,48,Alicante,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Alicante International Airport
0.7070823239756907,87,EJU,321.0,43209.30775993291,16753.15108842723,511.9668587,BSL,BCN,48,Barcelona,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Barcelona International Airport
0.7164317715836462,87,EZS,321.0,43209.30775993291,16753.15108842723,407.4684159,BSL,FUE,48,Fuerteventura Island,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Fuerteventura Airport
0.7081152563778649,87,EZS,321.0,43209.30775993291,16753.15108842723,407.4684159,BSL,IBZ,48,Ibiza,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Ibiza Airport
0.7174779976937986,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,LPA,48,Gran Canaria Island,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Gran Canaria Airport
0.7070823239756907,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,48,Palma De Mallorca,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Palma De Mallorca Airport
0.7070823239756907,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,48,Palma De Mallorca,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Palma De Mallorca Airport
0.7185257108074194,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,TFS,48,Tenerife Island,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Tenerife South Airport
0.2505861713173784,103,RYS,223.0,83641.06590992374,15323.791393003628,463.50736128,BUD,AGP,24,Málaga,EU,true,Budapest Liszt Ferenc International Airport,Málaga Airport
0.8415242607632618,103,RYR,-1.0,51155.84711808149,19834.190369057524,463.50736128,BVA,ALC,16,Alicante,EU,false,Paris Beauvais Tillé Airport,Alicante International Airport
0.8390710244511528,103,RYR,-1.0,51155.84711808149,19834.190369057524,488.62006149,BVA,BCN,16,Barcelona,EU,false,Paris Beauvais Tillé Airport,Barcelona International Airport
0.8390710244511528,103,RYR,-1.0,51155.84711808149,19834.190369057524,463.50736128,BVA,PMI,16,Palma De Mallorca,EU,false,Paris Beauvais Tillé Airport,Palma De Mallorca Airport
0.8489259428431922,103,TVS,47556.0,51155.84711808149,19834.190369057524,388.88697393,CDG,ACE,291,Lanzarote Island,EU,true,Charles de Gaulle International Airport,Lanzarote Airport
0.586230383902497,72,AFR,47556.0,35759.427111668614,13864.676762836327,420.593664,CDG,AGP,291,Málaga,EU,true,Charles de Gaulle International Airport,Málaga Airport
0.8415242607632618,103,AEA,47556.0,51155.84711808149,19834.190369057524,463.50736128,CDG,AGP,291,Málaga,EU,true,Charles de Gaulle International Airport,Málaga Airport
0.7942476169001571,97,BBD,47556.0,48175.89485877577,18678.800638821165,412.83896832,CDG,AGP,291,Málaga,EU,true,Charles de Gaulle International Airport,Málaga Airport
0.45319376408183354,56,HOP,47556.0,27812.887753520034,10783.63748220603,302.26883712,CDG,ALC,291,Alicante,EU,true,Charles de Gaulle International Airport,Alicante International Airport
0.706050858769695,87,AFR,47556.0,43209.30775993291,16753.15108842723,511.9668587,CDG,BCN,291,Barcelona,EU,true,Charles de Gaulle International Airport,Barcelona International Airport
0.5836687099162811,72,AFR,47556.0,35759.427111668614,13864.676762836327,443.381312,CDG,BCN,291,Barcelona,EU,true,Charles de Gaulle International Airport,Barcelona International Airport
0.7070823239756907,87,AFR,47556.0,43209.30775993291,16753.15108842723,511.9668587,CDG,BCN,291,Barcelona,EU,true,Charles de Gaulle International Airport,Barcelona International Airport
1.079479014602888,133,FDX,47556.0,66055.60841461008,25611.139020239327,1469.5775999999998,CDG,MAD,291,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.5845213878199043,72,AFR,47556.0,35759.427111668614,13864.676762836327,503.28,CDG,MAD,291,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.8720681995700185,107,AFR,47556.0,53142.48195761864,20604.450189215087,783.2294999999999,CDG,MAD,291,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.5845213878199043,72,AFR,47556.0,35759.427111668614,13864.676762836327,503.28,CDG,MAD,291,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.7930890871432084,97,ABR,47556.0,48175.89485877577,18678.800638821165,494.000775,CDG,MAD,291,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.4525326873444421,56,HOP,47556.0,27812.887753520034,10783.63748220603,302.26883712,CDG,PMI,291,Palma De Mallorca,EU,true,Charles de Gaulle International Airport,Palma De Mallorca Airport
0.5065990118668455,62,AFR,47556.0,30792.840012825753,11939.027212442388,325.313079,CDG,SVQ,291,Sevilla,EU,true,Charles de Gaulle International Airport,Sevilla Airport
0.7164317715836462,87,EJU,47556.0,43209.30775993291,16753.15108842723,485.65424640000003,CDG,TFS,291,Tenerife Island,EU,true,Charles de Gaulle International Airport,Tenerife South Airport
0.8390710244511528,103,AEA,47556.0,51155.84711808149,19834.190369057524,388.88697393,CDG,VLC,291,Valencia,EU,true,Charles de Gaulle International Airport,Valencia Airport
0.3552969660803304,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,AGP,59,Málaga,EU,false,Cologne Bonn Airport,Málaga Airport
0.3589865039946607,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,LPA,59,Gran Canaria Island,EU,false,Cologne Bonn Airport,Gran Canaria Airport
0.33484189473354387,97,ABR,592.0,80582.26603219123,14721.581455863912,494.000775,CGN,MAD,59,Madrid,EU,false,Cologne Bonn Airport,Adolfo Suárez Madrid–Barajas Airport
0.35424971809598826,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,PMI,59,Palma De Mallorca,EU,false,Cologne Bonn Airport,Palma De Mallorca Airport
0.35424971809598826,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,PMI,59,Palma De Mallorca,EU,false,Cologne Bonn Airport,Palma De Mallorca Airport
0.2985250433393161,87,EWG,592.0,72274.81592577977,13203.892645981032,485.65424640000003,CGN,PMI,59,Palma De Mallorca,EU,false,Cologne Bonn Airport,Palma De Mallorca Airport
0.35424971809598826,103,RYR,592.0,85566.7360960381,15632.194741793637,388.88697393,CGN,VLC,59,Valencia,EU,false,Cologne Bonn Airport,Valencia Airport
0.5796042735525812,113,DHK,37.0,69533.03224584572,13787.57592563882,801.4117214400001,CIA,BCN,24,Barcelona,EU,true,Ciampino–G. B. Pastine International Airport,Barcelona International Airport
0.5314203601717152,103,RYR,37.0,63379.66656037264,12567.436463192913,554.6302875,CIA,MAD,24,Madrid,EU,true,Ciampino–G. B. Pastine International Airport,Adolfo Suárez Madrid–Barajas Airport
0.07983971774235102,97,BBD,-1.0,78768.77080837479,14431.143350692737,412.83896832,CKY,AGP,4,Málaga,AF,true,Conakry International Airport,Málaga Airport
0.5562720373717037,87,WZZ,5.0,70648.27897245987,12943.396613507915,407.4684159,CLJ,VLC,11,Valencia,EU,false,Cluj-Napoca International Airport,Valencia Airport
0.5562720373717037,87,WZZ,5.0,70648.27897245987,12943.396613507915,298.4593388,CLJ,ZAZ,11,Zaragoza,EU,false,Cluj-Napoca International Airport,Zaragoza Air Base
0.32320452158654855,103,RAM,-1.0,83641.06590992374,15323.791393003628,463.50736128,CMN,AGP,36,Málaga,AF,false,Mohammed V International Airport,Málaga Airport
0.3236817602026456,103,RAM,-1.0,83641.06590992374,15323.791393003628,554.6302875,CMN,MAD,36,Madrid,AF,false,Mohammed V International Airport,Adolfo Suárez Madrid–Barajas Airport
0.4400650226628253,96,SAS,6081.0,82950.94603317784,24899.827655706045,519.170304,CPH,AGP,89,Málaga,EU,true,Copenhagen Kastrup Airport,Málaga Airport
0.4747368123271691,103,NSW,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,AGP,89,Málaga,EU,true,Copenhagen Kastrup Airport,Málaga Airport
0.47403768564242654,103,NSW,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,ALC,89,Alicante,EU,true,Copenhagen Kastrup Airport,Alicante International Airport
0.39829422000021947,87,VLG,6081.0,75174.2948425674,22565.46881298361,511.9668587,CPH,BCN,89,Barcelona,EU,true,Copenhagen Kastrup Airport,Barcelona International Airport
0.47965922595822985,103,NSW,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,LPA,89,Gran Canaria Island,EU,true,Copenhagen Kastrup Airport,Gran Canaria Airport
0.4387698293457599,96,SAS,6081.0,82950.94603317784,24899.827655706045,519.170304,CPH,PMI,89,Palma De Mallorca,EU,true,Copenhagen Kastrup Airport,Palma De Mallorca Airport
0.4726424744002607,103,NSW,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,PMI,89,Palma De Mallorca,EU,true,Copenhagen Kastrup Airport,Palma De Mallorca Airport
0.5570924956327534,87,WZZ,2.0,70648.27897245987,12943.396613507915,581.131125,CRA,MAD,2,Madrid,EU,false,Craiova Airport,Adolfo Suárez Madrid–Barajas Airport
1.0148801378386978,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,AGP,30,Málaga,EU,true,Brussels South Charleroi Airport,Málaga Airport
1.0134020594015183,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,ALC,30,Alicante,EU,true,Brussels South Charleroi Airport,Alicante International Airport
1.0104521526404304,103,RYR,73.0,83641.06590992374,15323.791393003628,388.88697393,CRL,GRO,30,Girona,EU,true,Brussels South Charleroi Airport,Girona Airport
1.0134020594015183,103,RYR,73.0,83641.06590992374,15323.791393003628,388.88697393,CRL,IBZ,30,Ibiza,EU,true,Brussels South Charleroi Airport,Ibiza Airport
1.0134020594015183,103,RYR,73.0,83641.06590992374,15323.791393003628,554.6302875,CRL,MAD,30,Madrid,EU,true,Brussels South Charleroi Airport,Adolfo Suárez Madrid–Barajas Airport
0.8527466841979997,87,LDM,73.0,70648.27897245987,12943.396613507915,485.65424640000003,CRL,PMI,30,Palma De Mallorca,EU,true,Brussels South Charleroi Airport,Palma De Mallorca Airport
1.0134020594015183,103,RYR,73.0,83641.06590992374,15323.791393003628,388.88697393,CRL,VLC,30,Valencia,EU,true,Brussels South Charleroi Airport,Valencia Airport
