sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
1.6220993449597127E-6,3,LYC,-1.0,3432.1334581960955,339.6131189910824,462.06157056,ACC,LPA,17,Gran Canaria Island,AF,true
0.04298451835384231,119,IBK,-1.0,137774.1729283365,23485.84912690784,463.50736128,AES,ALC,7,Alicante,EU,false
0.02133660137651476,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,ACE,311,Lanzarote Island,EU,true
0.02133660137651476,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,ACE,311,Lanzarote Island,EU,true
0.02114842039442158,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,311,Málaga,EU,true
0.02114842039442158,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,311,Málaga,EU,true
0.02114842039442158,119,RYR,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,311,Málaga,EU,true
0.021117218561821655,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,311,Alicante,EU,true
0.021117218561821655,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,311,Alicante,EU,true
0.019574949790452663,111,VLG,58263.0,126988.93795325555,12565.685402670048,519.170304,AMS,ALC,311,Alicante,EU,true
0.01809779655465408,103,KLM,58263.0,117836.5820647326,11660.050418693836,459.45388455999995,AMS,BCN,311,Barcelona,EU,true
0.019517231578548525,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,311,Barcelona,EU,true
0.019517231578548525,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,311,Barcelona,EU,true
0.019517231578548525,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,311,Barcelona,EU,true
0.017742937798680462,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,311,Barcelona,EU,true
0.021054952854434157,119,KLM,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,BIO,311,Bilbao,EU,true
0.018151317078419736,103,TRA,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,IBZ,311,Ibiza,EU,true
0.02133660137651476,119,JAF,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,311,Gran Canaria Island,EU,true
0.02133660137651476,119,JAF,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,311,Gran Canaria Island,EU,true
0.02133660137651476,119,TVF,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,311,Gran Canaria Island,EU,true
0.02108606273774766,119,KLM,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,311,Madrid,EU,true
0.02108606273774766,119,AEA,58263.0,136141.29384177845,13471.320386646272,554.6302875,AMS,MAD,311,Madrid,EU,true
0.02133660137651476,119,CND,58263.0,136141.29384177845,13471.320386646272,284.84894676,AMS,SPC,311,Sta Cruz de la Palma", La Palma Island,EU,true
0.021368127174624354,119,TRA,58263.0,136141.29384177845,13471.320386646272,284.84894676,AMS,SPC,311,Sta Cruz de la Palma", La Palma Island,EU,true
0.02114842039442158,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,SVQ,311,Sevilla,EU,true
0.02114842039442158,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,SVQ,311,Sevilla,EU,true
0.021368127174624354,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,311,Tenerife Island,EU,true
0.021368127174624354,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,311,Tenerife Island,EU,true
0.021368127174624354,119,JAF,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,TFS,311,Tenerife Island,EU,true
0.01137225855518975,64,KLC,58263.0,73218.84710818337,7245.079871809759,253.60635709499996,AMS,VLC,311,Valencia,EU,true
0.0011917681743493025,6,BNJ,-1.0,6864.266916392191,679.2262379821648,37.26196992,ANR,AGP,6,Málaga,EU,false
0.012674712589917531,64,JAF,-1.0,73218.84710818337,7245.079871809759,302.26883712,ANR,ALC,6,Alicante,EU,false
0.019423472414136975,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,AGP,135,Málaga,EU,true
0.0209538066043417,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,135,Málaga,EU,true
0.0209538066043417,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,AGP,135,Málaga,EU,true
0.019394815625899026,111,SAS,3000.0,128512.04365584331,21906.9685133342,519.170304,ARN,ALC,135,Alicante,EU,true
0.020922892008545607,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,ALC,135,Alicante,EU,true
0.021649595340790646,124,VLG,3000.0,143563.00372364477,24472.64951039137,575.010139,ARN,BCN,135,Barcelona,EU,true
0.020830421463030997,119,NSW,3000.0,137774.1729283365,23485.84912690784,488.62006149,ARN,BCN,135,Barcelona,EU,true
0.02117149081728502,119,TOM,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,135,Gran Canaria Island,EU,true
0.021971613589824093,124,VKG,3000.0,143563.00372364477,24472.64951039137,545.457408,ARN,LPA,135,Gran Canaria Island,EU,true
0.021140255237776684,119,IBK,3000.0,137774.1729283365,23485.84912690784,463.50736128,ARN,LPA,135,Gran Canaria Island,EU,true
0.023634330293918884,133,NVR,3000.0,153982.89915519964,26248.89020066171,637.462272,ARN,LPA,135,Gran Canaria Island,EU,true
0.013835318973532759,119,RYR,-1.0,95625.48150655653,13471.320386646272,463.50736128,BFS,ALC,61,Alicante,EU,false
0.011581250152002145,100,EXS,-1.0,80357.54748450128,11320.437299702753,371.10819072,BFS,ALC,61,Alicante,EU,false
0.013958440407289196,119,EXS,-1.0,95625.48150655653,13471.320386646272,463.50736128,BFS,TFS,61,Tenerife Island,EU,false
0.04330290743238336,119,NAX,205.0,137774.1729283365,23485.84912690784,388.88697393,BGO,ACE,44,Lanzarote Island,EU,false
0.04507230596819172,124,VKG,205.0,143563.00372364477,24472.64951039137,545.457408,BGO,LPA,44,Gran Canaria Island,EU,false
0.0883158735752061,113,SWT,302.0,71325.25623469587,10491.12627035094,167.43628188,BGY,VIT,13,Alava,EU,false
0.013937844370619394,119,EXS,194.0,95625.48150655653,13471.320386646272,388.88697393,BHX,ACE,73,Lanzarote Island,EU,false
