sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.0,426,GTI,58263.0,474169.0916797687,51130.390628973226,1602.91646788,AMS,ZAZ,593,Zaragoza,EU,true
6.804287459122463E-6,78,JAF,-1.0,86819.69284277454,9361.902509530308,302.26883712,ANR,ALC,13,Alicante,EU,false
1.4628520560586017E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,AGP,295,Málaga,EU,true
1.4628520560586017E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,AGP,295,Málaga,EU,true
1.4606931384693525E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,ALC,295,Alicante,EU,true
1.478054088937703E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,LPA,295,Gran Canaria Island,EU,true
2.0479807063836573E-5,201,VKG,3000.0,213488.41738552,42059.264191582166,1511.50848,ARN,LPA,295,Gran Canaria Island,EU,true
1.478054088937703E-5,145,BLX,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,LPA,295,Gran Canaria Island,EU,true
1.3520150121711375E-5,134,IBE,3000.0,142325.61159034664,28039.509461054786,621.2362499999999,ARN,MAD,295,Madrid,EU,true
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,ASU,MAD,7,Madrid,SA,true
0.0,134,VLG,3309.0,149151.78001194602,16083.26841380848,547.298807,ATH,BCN,166,Barcelona,EU,true
0.0,145,RYR,3309.0,161395.58284874755,17403.536716434544,554.6302875,ATH,MAD,166,Madrid,EU,true
0.0,122,AEE,3309.0,135794.9041899807,14642.975720034581,581.131125,ATH,MAD,166,Madrid,EU,true
0.0,134,IBE,3309.0,149151.78001194602,16083.26841380848,621.2362499999999,ATH,MAD,166,Madrid,EU,true
1.0359612464992865E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1725.030417,AUH,BCN,148,Barcelona,AS,true
8.849633769779594E-5,167,IBE,-1.0,185883.18852235063,20044.07332168669,1593.40159,AUH,BCN,148,Barcelona,AS,true
1.0374924053297169E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1958.0737499999998,AUH,MAD,148,Madrid,AS,true
4.3604569831391756E-7,13,VJT,0.0,8553.936175076313,1279.656275935799,101.541790896,BDS,VLC,20,Valencia,EU,false
0.0,101,ASL,263.0,112420.3715015414,12122.46350593027,503.28,BEG,MAD,70,Madrid,EU,true
1.6408097985968405E-5,122,EZY,-1.0,97884.19867241173,14642.975720034581,485.65424640000003,BFS,AGP,44,Málaga,EU,false
1.8209559049589273E-5,134,EZY,-1.0,107512.15264018992,16083.26841380848,435.58869899999996,BFS,FUE,44,Fuerteventura Island,EU,false
0.0,145,IBK,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,ALC,107,Alicante,EU,false
0.0,145,NSW,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,107,Gran Canaria Island,EU,false
0.0,145,NSW,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,107,Gran Canaria Island,EU,false
4.843849140293744E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,AGP,108,Málaga,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,108,Barcelona,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,108,Barcelona,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,108,Barcelona,EU,false
4.836700452669893E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,108,Madrid,EU,false
4.829562315277448E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,108,Madrid,EU,false
4.843849140293744E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,SVQ,108,Sevilla,EU,false
4.558238589700063E-6,137,SWT,302.0,90145.32738349652,13485.608446400345,167.43628188,BGY,VIT,108,Alava,EU,false
4.822434712546089E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,108,Valencia,EU,false
4.822434712546089E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,108,Valencia,EU,false
4.822434712546089E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,284.84894676,BGY,ZAZ,108,Zaragoza,EU,false
1.961526005191667E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,117,Lanzarote Island,EU,false
1.94422071880598E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,117,Málaga,EU,false
1.9413513841773552E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,117,Alicante,EU,false
1.935625412594965E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,488.62006149,BHX,BCN,117,Barcelona,EU,false
1.631145010613734E-5,122,VLG,194.0,97884.19867241173,14642.975720034581,511.9668587,BHX,BCN,117,Barcelona,EU,false
1.961526005191667E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,FUE,117,Fuerteventura Island,EU,false
1.9413513841773552E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,554.6302875,BHX,MAD,117,Madrid,EU,false
2.152038796769642E-5,159,TOM,194.0,127570.39007306118,19083.878192504093,760.22304768,BHX,TFS,117,Tenerife Island,EU,false
1.9673285959340476E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,117,Tenerife Island,EU,false
8.828877114952376E-7,7,AYY,194.0,5616.306481203951,840.1707380347715,54.545740800000004,BHX,TFS,117,Tenerife Island,EU,false
0.0,150,VKG,22.0,159319.71446680598,31387.51059073296,545.457408,BLL,LPA,45,Gran Canaria Island,EU,false
0.0,145,IBK,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,LPA,45,Gran Canaria Island,EU,false
4.886963695738288E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,ACE,87,Lanzarote Island,EU,false
4.822434712546089E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,87,Barcelona,EU,false
4.0578519344902865E-6,122,VLG,150.0,80275.40102763925,12009.081974166726,511.9668587,BLQ,BCN,87,Barcelona,EU,false
4.836700452669893E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,87,Madrid,EU,false
2.7172474453201633E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,87,Madrid,EU,false
2.7172474453201633E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,87,Madrid,EU,false
2.7172474453201633E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,87,Madrid,EU,false
4.829562315277448E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,87,Valencia,EU,false
7.5063544425557844E-6,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,73,Madrid,EU,false
7.5063544425557844E-6,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,73,Madrid,EU,false
1.1410195404230664E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,485.65424640000003,BOD,TFS,73,Tenerife Island,EU,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1579.545924,BOG,BCN,366,Barcelona,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,366,Madrid,SA,false
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,366,Madrid,SA,false
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,366,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,366,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,366,Madrid,SA,false
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,366,Madrid,SA,false
1.9413513841773552E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,AGP,13,Málaga,EU,false
0.0,150,VKG,19.0,159319.71446680598,31387.51059073296,545.457408,BOO,LPA,44,Gran Canaria Island,EU,false
6.96013693895951E-6,200,IBE,-1.0,222614.59703275526,24004.87822956489,1593.40159,BOS,BCN,513,Barcelona,NA,false
7.77098996506763E-6,225,IBE,-1.0,250441.42166184966,27005.488008260512,1808.6625,BOS,MAD,513,Madrid,NA,false
1.7476141292638022E-6,13,LDX,-1.0,10430.283465093053,1560.317084921718,115.807836672,BQH,AGP,10,Málaga,EU,true
2.0942132786332752E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,388.88697393,BRE,GRO,39,Girona,EU,false
2.0942132786332752E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,463.50736128,BRE,PMI,39,Palma De Mallorca,EU,false
1.7910443406041667E-5,122,SDR,15.0,113110.62957700911,14937.677118173642,485.65424640000003,BRE,TFS,39,Tenerife Island,EU,false
4.843849140293744E-6,145,RYR,6.0,95409.28810662041,14273.089231591599,388.88697393,BRI,VLC,34,Valencia,EU,false
1.9413513841773552E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,ALC,51,Alicante,EU,false
1.3484132087740202E-5,101,EZY,301.0,81035.27922879987,12122.46350593027,443.381312,BRS,BCN,51,Barcelona,EU,false
1.8155850371207097E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,435.58869899999996,BRS,FUE,51,Fuerteventura Island,EU,false
1.276623281492089E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,ACE,269,Lanzarote Island,EU,true
1.2653604517850566E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,269,Málaga,EU,true
6.834502468069182E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,AGP,269,Málaga,EU,true
1.0663149874593175E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,AGP,269,Málaga,EU,true
1.2616282997122898E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,ALC,269,Alicante,EU,true
1.0631699154878849E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,ALC,269,Alicante,EU,true
1.2579071555347286E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,269,Barcelona,EU,true
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,269,Barcelona,EU,true
1.1677609458159126E-5,134,VLG,6325.0,149151.78001194602,16083.26841380848,547.298807,BRU,BCN,269,Barcelona,EU,true
1.1660375318159E-5,134,VLG,6325.0,149151.78001194602,16083.26841380848,547.298807,BRU,BCN,269,Barcelona,EU,true
1.3780443557824276E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,801.4117214400001,BRU,BCN,269,Barcelona,EU,true
1.0600341198326366E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,269,Barcelona,EU,true
1.0600341198326366E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,269,Barcelona,EU,true
8.762948723949795E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,352.881984,BRU,BIO,269,Bilbao,EU,true
8.762948723949795E-6,101,BEL,6325.0,112420.3715015414,12122.46350593027,352.881984,BRU,BIO,269,Bilbao,EU,true
1.2785101422208277E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,LPA,269,Gran Canaria Island,EU,true
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,554.6302875,BRU,MAD,269,Madrid,EU,true
1.3800811177824427E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,909.6786,BRU,MAD,269,Madrid,EU,true
1.0631699154878849E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,269,Madrid,EU,true
1.0616008598326483E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,269,Madrid,EU,true
1.0631699154878849E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,269,Madrid,EU,true
8.788871301366515E-6,101,IBE,6325.0,112420.3715015414,12122.46350593027,503.28,BRU,MAD,269,Madrid,EU,true
1.1694869070366727E-5,134,IBE,6325.0,149151.78001194602,16083.26841380848,621.2362499999999,BRU,MAD,269,Madrid,EU,true
1.3112428957683909E-5,150,IBE,6325.0,166960.94777456645,18003.658672173668,652.69125,BRU,MAD,269,Madrid,EU,true
7.0877994365859005E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,269,Madrid,EU,true
7.0877994365859005E-6,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,269,Madrid,EU,true
1.2653604517850566E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,TFS,269,Tenerife Island,EU,true
1.8825721914365625E-5,216,BCS,6325.0,240423.76479537567,25925.268487930087,457.6378478,BRU,VIT,269,Alava,EU,true
1.2616282997122898E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,VLC,269,Valencia,EU,true
1.1443949073126732E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,407.4684159,BSL,ACE,73,Lanzarote Island,EU,false
1.1326246145879964E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,ALC,73,Alicante,EU,false
1.127617335313853E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,73,Barcelona,EU,false
1.127617335313853E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,73,Barcelona,EU,false
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,488.62006149,BUD,BCN,142,Barcelona,EU,true
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,671.9998009999999,BUD,BCN,142,Barcelona,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,554.6302875,BUD,MAD,142,Madrid,EU,true
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,762.7837499999999,BUD,MAD,142,Madrid,EU,true
0.0,5,NJE,223.0,5565.364925818882,600.1219557391224,52.252190975999994,BUD,PMI,142,Palma De Mallorca,EU,true
1.3400836371616856E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,488.62006149,BVA,BCN,33,Barcelona,EU,false
1.3420642928566668E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,554.6302875,BVA,MAD,33,Madrid,EU,false
1.4588901491602593E-5,101,VOE,-1.0,93640.7671088354,12366.437614225722,443.381312,BWE,BCN,11,Barcelona,EU,false
4.822434712546089E-6,145,RYR,8.0,95409.28810662041,14273.089231591599,388.88697393,CAG,VLC,29,Valencia,EU,false
0.0,119,MSR,-1.0,132455.68523448939,14282.902546591107,488.62006149,CAI,BCN,101,Barcelona,AF,true
0.0,119,MSR,-1.0,132455.68523448939,14282.902546591107,554.6302875,CAI,MAD,101,Madrid,AF,true
0.0,13,NJE,-1.0,14469.94880712909,1560.317084921718,101.541790896,CAT,SVQ,11,Sevilla,EU,false
1.3460343908517095E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,569,Málaga,EU,true
1.3460343908517095E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,569,Málaga,EU,true
1.3440478759777553E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,463.50736128,CDG,AGP,569,Málaga,EU,true
1.127617335313853E-5,122,AFR,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,569,Barcelona,EU,true
1.129283963900297E-5,122,AFR,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,569,Barcelona,EU,true
1.127617335313853E-5,122,AFR,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,569,Barcelona,EU,true
1.3907280468870853E-5,150,AFR,47556.0,78322.6414045449,23302.848771907804,575.010139,CDG,BCN,569,Barcelona,EU,true
8.043670325238819E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,408.742147,CDG,BCN,569,Barcelona,EU,true
1.3907280468870853E-5,150,AFR,47556.0,78322.6414045449,23302.848771907804,575.010139,CDG,BCN,569,Barcelona,EU,true
1.129283963900297E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,569,Barcelona,EU,true
1.4659025359080087E-5,159,FDX,47556.0,83021.99988881759,24701.019698222277,801.4117214400001,CDG,BCN,569,Barcelona,EU,true
1.129283963900297E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,511.9668587,CDG,BCN,569,Barcelona,EU,true
1.3907280468870853E-5,150,VLG,47556.0,78322.6414045449,23302.848771907804,575.010139,CDG,BCN,569,Barcelona,EU,true
8.055558942488786E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,325.313079,CDG,BIO,569,Bilbao,EU,true
8.055558942488786E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,325.313079,CDG,BIO,569,Bilbao,EU,true
8.043670325238819E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,325.313079,CDG,BIO,569,Bilbao,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,569,Madrid,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,569,Madrid,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,569,Madrid,EU,true
8.067465131217045E-6,87,AFR,47556.0,45427.13201463604,13515.652287706533,463.96124999999995,CDG,MAD,569,Madrid,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,569,Madrid,EU,true
9.349211927765545E-6,101,AFR,47556.0,52737.245212393565,15690.584839751255,503.28,CDG,MAD,569,Madrid,EU,true
3.086709501327478E-5,333,FDX,47556.0,173876.26391808968,51732.32427363531,2248.9538625,CDG,MAD,569,Madrid,EU,true
1.1309530557780902E-5,122,IBS,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,569,Madrid,EU,true
1.1309530557780902E-5,122,IBS,47556.0,63702.41500902985,18952.983667818346,581.131125,CDG,MAD,569,Madrid,EU,true
1.1326246145879964E-5,122,VLG,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,SVQ,569,Sevilla,EU,true
1.3400836371616856E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,388.88697393,CDG,VLC,569,Valencia,EU,true
1.3400836371616856E-5,145,AEA,47556.0,75711.88669106008,22526.08714617754,388.88697393,CDG,VLC,569,Valencia,EU,true
1.5786642694393942E-6,17,BIB,0.0,8876.566025848422,2640.989527482885,43.28502416,CFE,VLL,14,Valladolid,EU,false
2.0942132786332752E-5,145,RYR,592.0,134434.76466119936,17753.79657487851,488.62006149,CGN,BCN,166,Barcelona,EU,false
2.686294077472438E-5,186,UPS,592.0,172447.35328953847,22773.835606395874,1294.67343104,CGN,BCN,166,Barcelona,EU,false
2.1222359339913837E-5,145,CXI,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,LPA,166,Gran Canaria Island,EU,false
2.1222359339913837E-5,145,TUI,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,LPA,166,Gran Canaria Island,EU,false
2.0942132786332752E-5,145,MAY,592.0,134434.76466119936,17753.79657487851,554.6302875,CGN,MAD,166,Madrid,EU,false
2.694240678691124E-5,186,UPS,592.0,172447.35328953847,22773.835606395874,1469.5775999999998,CGN,MAD,166,Madrid,EU,false
1.9794822217232125E-5,137,FPO,592.0,127017.67419713316,16774.276763850736,494.000775,CGN,MAD,166,Madrid,EU,false
2.0911225808983017E-5,145,RYR,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,PMI,166,Palma De Mallorca,EU,false
1.4588901491602593E-5,101,GWI,592.0,93640.7671088354,12366.437614225722,420.593664,CGN,PMI,166,Palma De Mallorca,EU,false
2.125372617516944E-5,145,TUI,592.0,134434.76466119936,17753.79657487851,463.50736128,CGN,TFS,166,Tenerife Island,EU,false
1.9736437842186222E-5,137,SWT,592.0,127017.67419713316,16774.276763850736,167.43628188,CGN,VIT,166,Alava,EU,false
5.36978956601805E-7,15,GES,-1.0,16696.094777456645,1800.3658672173665,323.48322,CHA,MAD,24,Madrid,NA,false
4.843849140293744E-6,145,MAY,37.0,95409.28810662041,14273.089231591599,554.6302875,CIA,MAD,54,Madrid,EU,true
4.836700452669893E-6,145,RYR,37.0,95409.28810662041,14273.089231591599,554.6302875,CIA,MAD,54,Madrid,EU,true
4.843849140293744E-6,145,RYR,37.0,95409.28810662041,14273.089231591599,554.6302875,CIA,MAD,54,Madrid,EU,true
4.8510083937423355E-6,145,MAY,37.0,95409.28810662041,14273.089231591599,284.84894676,CIA,SDR,54,Santander,EU,true
4.8510083937423355E-6,145,RYR,37.0,95409.28810662041,14273.089231591599,388.88697393,CIA,SVQ,54,Sevilla,EU,true
4.829562315277448E-6,145,RYR,37.0,95409.28810662041,14273.089231591599,388.88697393,CIA,VLC,54,Valencia,EU,true
0.0,122,WZZ,5.0,135794.9041899807,14642.975720034581,511.9668587,CLJ,BCN,31,Barcelona,EU,false
0.0,122,WZZ,5.0,135794.9041899807,14642.975720034581,581.131125,CLJ,MAD,31,Madrid,EU,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,CLO,MAD,65,Madrid,SA,false
0.0,6,NJE,-1.0,6678.437910982658,720.1463468869466,91.814282496,CMN,AGP,89,Málaga,AF,false
0.0,52,RAM,-1.0,57879.79522851636,6241.268339686872,151.150848,CMN,AGP,89,Málaga,AF,false
0.0,100,MAC,-1.0,111307.29851637763,12002.439114782444,511.9668587,CMN,BCN,89,Barcelona,AF,false
0.0,119,RAM,-1.0,132455.68523448939,14282.902546591107,488.62006149,CMN,BCN,89,Barcelona,AF,false
0.0,67,ANE,-1.0,74575.89000597301,8041.63420690424,321.02973,CMN,MAD,89,Madrid,AF,false
0.0,119,RAM,-1.0,132455.68523448939,14282.902546591107,554.6302875,CMN,MAD,89,Madrid,AF,false
0.0,145,RYR,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,AGP,321,Málaga,EU,true
0.0,145,IBK,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,AGP,321,Málaga,EU,true
0.0,145,IBK,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,ALC,321,Alicante,EU,true
0.0,150,DTR,6081.0,159319.71446680598,31387.51059073296,575.010139,CPH,BCN,321,Barcelona,EU,true
0.0,145,NSW,6081.0,154009.05731791243,30341.260237708524,463.50736128,CPH,LPA,321,Gran Canaria Island,EU,true
0.0,150,VKG,6081.0,159319.71446680598,31387.51059073296,545.457408,CPH,LPA,321,Gran Canaria Island,EU,true
0.0,145,RYR,6081.0,154009.05731791243,30341.260237708524,554.6302875,CPH,MAD,321,Madrid,EU,true
0.0,122,IBS,6081.0,129580.03443300219,25528.508613796137,581.131125,CPH,MAD,321,Madrid,EU,true
