sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.5642203478798481,103,RYR,5.0,77696.60577017942,15323.791393003628,463.50736128,ABZ,AGP,14,Málaga,EU,false
0.49955627241696277,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,ACE,381,Lanzarote Island,EU,true
0.42501291672726277,89,TRA,58263.0,72272.37733964286,13240.945960944875,435.84018431999993,AMS,AGP,381,Málaga,EU,true
0.4944594717480573,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,381,Málaga,EU,true
0.4944594717480573,103,RYR,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,381,Málaga,EU,true
0.4166793301247675,87,EJU,58263.0,70648.27897245987,12943.396613507915,485.65424640000003,AMS,AGP,381,Málaga,EU,true
0.42501291672726277,89,KLM,58263.0,72272.37733964286,13240.945960944875,435.84018431999993,AMS,AGP,381,Málaga,EU,true
0.49301267035818314,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,381,Alicante,EU,true
0.49301267035818314,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,381,Alicante,EU,true
0.4154601154703791,87,EJU,58263.0,70648.27897245987,12943.396613507915,485.65424640000003,AMS,ALC,381,Alicante,EU,true
0.42376931777978666,89,KLM,58263.0,72272.37733964286,13240.945960944875,435.84018431999993,AMS,ALC,381,Alicante,EU,true
0.492290833590041,103,TRA,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,381,Barcelona,EU,true
0.492290833590041,103,TRA,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,381,Barcelona,EU,true
0.42314886258020384,89,KLM,58263.0,72272.37733964286,13240.945960944875,459.45388455999995,AMS,BCN,381,Barcelona,EU,true
0.492290833590041,103,KLM,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,381,Barcelona,EU,true
0.45633700866492566,96,VLG,58263.0,77956.72162478331,14282.368676974245,547.298807,AMS,BCN,381,Barcelona,EU,true
0.45633700866492566,96,VLG,58263.0,77956.72162478331,14282.368676974245,547.298807,AMS,BCN,381,Barcelona,EU,true
0.49157003749951744,103,KLM,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,BIO,381,Bilbao,EU,true
0.42252930189565274,89,KLM,58263.0,72272.37733964286,13240.945960944875,365.67395591999997,AMS,BIO,381,Bilbao,EU,true
0.49301267035818314,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,IBZ,381,Ibiza,EU,true
0.4154601154703791,87,EJU,58263.0,70648.27897245987,12943.396613507915,407.4684159,AMS,IBZ,381,Ibiza,EU,true
0.5124008090801343,107,VLG,58263.0,86889.26264428973,15918.890087877548,457.643823,AMS,IBZ,381,Ibiza,EU,true
0.21049979183832535,44,KLC,58263.0,35730.16407802568,6546.085643613198,211.34322572999997,AMS,IBZ,381,Ibiza,EU,true
0.42314886258020384,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,381,Madrid,EU,true
0.49301267035818314,103,KLM,58263.0,83641.06590992374,15323.791393003628,554.6302875,AMS,MAD,381,Madrid,EU,true
0.2658944739010426,56,KLC,58263.0,45474.75428112359,8331.38172823498,361.69318124999995,AMS,MAD,381,Madrid,EU,true
0.492290833590041,103,AEA,58263.0,83641.06590992374,15323.791393003628,554.6302875,AMS,MAD,381,Madrid,EU,true
0.492290833590041,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,PMI,381,Palma De Mallorca,EU,true
0.4154601154703791,87,EJU,58263.0,70648.27897245987,12943.396613507915,485.65424640000003,AMS,PMI,381,Palma De Mallorca,EU,true
0.4944594717480573,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,SVQ,381,Sevilla,EU,true
0.49955627241696277,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,TFS,381,Tenerife Island,EU,true
0.49301267035818314,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,VLC,381,Valencia,EU,true
0.2658944739010426,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,VLC,381,Valencia,EU,true
0.26550516867777496,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,VLC,381,Valencia,EU,true
0.6831226735771916,143,TPA,58263.0,116123.03325358345,21274.778341742902,928.89916,AMS,ZAZ,381,Zaragoza,EU,true
1.4470938182570063,303,GTI,58263.0,246050.90262822228,45078.72613669998,1602.91646788,AMS,ZAZ,381,Zaragoza,EU,true
0.8375818906675742,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,AGP,63,Málaga,EU,true
0.902259440929083,103,NSW,3000.0,88999.4525147637,26715.440088934625,463.50736128,ARN,ALC,63,Alicante,EU,true
0.8363640885016782,96,SZS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,ALC,63,Alicante,EU,true
0.8327209953389371,96,VLG,3000.0,82950.94603317784,24899.827655706045,547.298807,ARN,BCN,63,Barcelona,EU,true
0.8996375059109196,103,TOM,3000.0,88999.4525147637,26715.440088934625,463.50736128,ARN,PMI,63,Palma De Mallorca,EU,true
0.8339336431196729,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,PMI,63,Palma De Mallorca,EU,true
0.8996375059109196,103,NSW,3000.0,88999.4525147637,26715.440088934625,463.50736128,ARN,PMI,63,Palma De Mallorca,EU,true
0.11056072545866788,87,AEE,3309.0,70648.27897245987,12943.396613507915,581.131125,ATH,MAD,168,Madrid,EU,true
0.1216167980045347,96,IBE,3309.0,77956.72162478331,14282.368676974245,621.2362499999999,ATH,MAD,168,Madrid,EU,true
0.1216167980045347,96,IBE,3309.0,77956.72162478331,14282.368676974245,621.2362499999999,ATH,MAD,168,Madrid,EU,true
1.3888639444825093,168,ETD,-1.0,136424.2628433708,24994.145184704932,1725.030417,AUH,BCN,66,Barcelona,AS,true
1.3929614738100937,168,ETD,-1.0,136424.2628433708,24994.145184704932,1958.0737499999998,AUH,MAD,66,Madrid,AS,true
2.097871271487339,143,TPA,-1.0,116123.03325358345,21274.778341742902,1808.6625,BAQ,MAD,7,Madrid,SA,false
0.3924773834330465,72,EZY,-1.0,54312.19044129046,10711.77650773069,420.593664,BFS,AGP,33,Málaga,EU,false
0.3919032160826387,72,EZY,-1.0,54312.19044129046,10711.77650773069,420.593664,BFS,ALC,33,Alicante,EU,false
0.5214841181744785,96,EZY,-1.0,72416.25392172064,14282.368676974245,519.170304,BFS,PMI,33,Palma De Mallorca,EU,false
0.2340802098467069,103,NSW,205.0,88999.4525147637,26715.440088934625,463.50736128,BGO,ALC,31,Alicante,EU,false
0.49380940527965544,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,AGP,59,Málaga,EU,false
0.4930815461651264,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,ALC,59,Alicante,EU,false
0.4909043021207589,103,RYR,302.0,63379.66656037264,12567.436463192913,488.62006149,BGY,BCN,59,Barcelona,EU,false
0.491628996070166,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,IBZ,59,Ibiza,EU,false
0.491628996070166,103,RYR,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,IBZ,59,Ibiza,EU,false
0.4930815461651264,103,MAY,302.0,63379.66656037264,12567.436463192913,554.6302875,BGY,MAD,59,Madrid,EU,false
0.491628996070166,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,PMI,59,Palma De Mallorca,EU,false
0.4923547435904502,103,MAY,302.0,63379.66656037264,12567.436463192913,284.84894676,BGY,SDR,59,Santander,EU,false
0.49453832242144613,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,SVQ,59,Sevilla,EU,false
0.500407927670732,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,TFS,59,Tenerife Island,EU,false
0.4923547435904502,103,RYR,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,VLC,59,Valencia,EU,false
0.5625707456670136,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,48,Málaga,EU,false
0.5609258819707329,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,ALC,48,Alicante,EU,false
0.5601052229660208,103,RYR,194.0,77696.60577017942,15323.791393003628,488.62006149,BHX,BCN,48,Barcelona,EU,false
0.5601052229660208,103,RYR,194.0,77696.60577017942,15323.791393003628,284.84894676,BHX,REU,48,Reus,EU,false
0.3536765295738059,103,RYR,22.0,88999.4525147637,26715.440088934625,463.50736128,BLL,ALC,22,Alicante,EU,false
0.39868629577824205,68,VOE,120.0,33772.79227213147,13094.416942678748,360.69192576,BOD,PMI,31,Palma De Mallorca,EU,false
0.5617477223248825,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,AGP,16,Málaga,EU,false
0.5592857436742895,103,RYR,-1.0,77696.60577017942,15323.791393003628,388.88697393,BOH,GRO,16,Girona,EU,false
0.3260812306395777,103,RYR,15.0,85566.7360960381,15632.194741793637,463.50736128,BRE,AGP,11,Málaga,EU,false
0.4563962510810354,96,VLG,6.0,59072.3105805415,11713.338839480766,547.298807,BRI,BCN,37,Barcelona,EU,false
0.49453832242144613,103,RYR,6.0,63379.66656037264,12567.436463192913,554.6302875,BRI,MAD,37,Madrid,EU,false
0.5658747017594217,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,ACE,53,Lanzarote Island,EU,false
0.5245467741028345,96,EZY,301.0,72416.25392172064,14282.368676974245,435.58869899999996,BRS,ACE,53,Lanzarote Island,EU,false
0.5609258819707329,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,AGP,53,Málaga,EU,false
0.4733829120715299,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,AGP,53,Málaga,EU,false
0.5609258819707329,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,53,Alicante,EU,false
0.39075735597961164,72,EZY,301.0,54312.19044129046,10711.77650773069,420.593664,BRS,ALC,53,Alicante,EU,false
0.5253151947995394,96,EZY,301.0,72416.25392172064,14282.368676974245,435.58869899999996,BRS,FUE,53,Fuerteventura Island,EU,false
0.5199593849728701,96,EZY,301.0,72416.25392172064,14282.368676974245,435.58869899999996,BRS,IBZ,53,Ibiza,EU,false
0.47269034997533643,87,EZY,301.0,65627.23011655931,12943.396613507915,407.4684159,BRS,MAH,53,Menorca Island,EU,false
0.5601052229660208,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,PMI,53,Palma De Mallorca,EU,false
0.3901856609426212,72,EZY,301.0,54312.19044129046,10711.77650773069,420.593664,BRS,PMI,53,Palma De Mallorca,EU,false
0.567533820489456,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,TFS,53,Tenerife Island,EU,false
0.4494013870482084,56,JAF,6325.0,45474.75428112359,8331.38172823498,302.26883712,BRU,AGP,87,Málaga,EU,true
0.7021896672628256,87,BEL,6325.0,70648.27897245987,12943.396613507915,485.65424640000003,BRU,AGP,87,Málaga,EU,true
0.8320477461364195,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,ALC,87,Alicante,EU,true
0.8308321526702259,103,JAF,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,ALC,87,Alicante,EU,true
0.8296182890907289,103,RYR,6325.0,83641.06590992374,15323.791393003628,488.62006149,BRU,BCN,87,Barcelona,EU,true
0.8296182890907289,103,RYR,6325.0,83641.06590992374,15323.791393003628,388.88697393,BRU,GRO,87,Girona,EU,true
0.5864468886741279,72,BEL,6325.0,58467.541218587474,10711.77650773069,420.593664,BRU,LPA,87,Gran Canaria Island,EU,true
0.7001394544973811,87,IBE,6325.0,70648.27897245987,12943.396613507915,581.131125,BRU,MAD,87,Madrid,EU,true
0.7001394544973811,87,IBE,6325.0,70648.27897245987,12943.396613507915,581.131125,BRU,MAD,87,Madrid,EU,true
0.8308321526702259,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,PMI,87,Palma De Mallorca,EU,true
0.04667596363315875,6,JFA,6325.0,4872.295101548957,892.6480423108903,54.545740800000004,BRU,PMI,87,Palma De Mallorca,EU,true
0.8332650718185534,103,RYR,6325.0,83641.06590992374,15323.791393003628,388.88697393,BRU,SVQ,87,Sevilla,EU,true
0.8418350498709257,103,JAF,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,TFS,87,Tenerife Island,EU,true
