sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.020506025225991372,119,IBK,-1.0,137774.1729283365,23485.84912690784,463.50736128,AAL,AGP,18,Málaga,EU,false,Aalborg Airport,Málaga Airport
0.012114808743135043,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,ACE,424,Lanzarote Island,EU,true,Amsterdam Airport Schiphol,Lanzarote Airport
0.010224194938883083,101,EJU,58263.0,115548.49309260189,11433.641672699778,407.4684159,AMS,ACE,424,Lanzarote Island,EU,true,Amsterdam Airport Schiphol,Lanzarote Airport
0.01213271132747459,119,JAF,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,ACE,424,Lanzarote Island,EU,true,Amsterdam Airport Schiphol,Lanzarote Airport
0.01035196461031635,103,TRA,58263.0,117836.5820647326,11660.050418693836,435.84018431999993,AMS,AGP,424,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.012043462095662153,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,424,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.012043462095662153,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,AGP,424,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.012007946442255302,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,424,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.012007946442255302,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,424,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.01202569116205038,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,ALC,424,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.010134009406222234,101,EJU,58263.0,115548.49309260189,11433.641672699778,485.65424640000003,AMS,ALC,424,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.010306207125494201,103,TRA,58263.0,117836.5820647326,11660.050418693836,459.45388455999995,AMS,BCN,424,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.01199022789763377,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,424,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.011972535489599536,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,424,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.01199022789763377,119,KLM,58263.0,136141.29384177845,13471.320386646272,488.62006149,AMS,BCN,424,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.010306207125494201,103,KLM,58263.0,117836.5820647326,11660.050418693836,459.45388455999995,AMS,BCN,424,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.011114537096121195,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,424,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.01008921530022433,101,VLG,58263.0,115548.49309260189,11433.641672699778,511.9668587,AMS,BCN,424,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.011114537096121195,111,VLG,58263.0,126988.93795325555,12565.685402670048,547.298807,AMS,BCN,424,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.011972535489599536,119,KLM,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,BIO,424,Bilbao,EU,true,Amsterdam Airport Schiphol,Bilbao Airport
0.01029099960622882,103,KLM,58263.0,117836.5820647326,11660.050418693836,365.67395591999997,AMS,BIO,424,Bilbao,EU,true,Amsterdam Airport Schiphol,Bilbao Airport
0.01213271132747459,119,TRA,58263.0,136141.29384177845,13471.320386646272,388.88697393,AMS,FUE,424,Fuerteventura Island,EU,true,Amsterdam Airport Schiphol,Fuerteventura Airport
0.012150640358689152,119,TRA,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,424,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
0.01213271132747459,119,JAF,58263.0,136141.29384177845,13471.320386646272,463.50736128,AMS,LPA,424,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
