sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.47836171193459637,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,LPA,362,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
0.4057881176205279,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,362,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.4057881176205279,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,362,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.2546121522324879,56,KLC,58263.0,45474.75428112359,8331.38172823498,361.69318124999995,AMS,MAD,362,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
0.4057881176205279,89,TRA,58263.0,72272.37733964286,13240.945960944875,435.84018431999993,AMS,PMI,362,Palma De Mallorca,EU,true,Amsterdam Airport Schiphol,Palma De Mallorca Airport
0.4734793000926974,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,SVQ,362,Sevilla,EU,true,Amsterdam Airport Schiphol,Sevilla Airport
0.4790632360460769,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,TFS,362,Tenerife Island,EU,true,Amsterdam Airport Schiphol,Tenerife South Airport
0.47209336559773823,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,VLC,362,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.2546121522324879,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,VLC,362,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.2546121522324879,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,VLC,362,Valencia,EU,true,Amsterdam Airport Schiphol,Valencia Airport
0.4358602605938738,56,JAF,-1.0,45474.75428112359,8331.38172823498,302.26883712,ANR,AGP,3,Málaga,EU,false,Antwerp International Airport (Deurne),Málaga Airport
0.8303233970737768,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,AGP,100,Málaga,EU,true,Stockholm-Arlanda Airport,Málaga Airport
0.894440247149999,103,NSW,3000.0,88999.4525147637,26715.440088934625,463.50736128,ARN,ALC,100,Alicante,EU,true,Stockholm-Arlanda Airport,Alicante International Airport
0.8279102282784876,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,PMI,100,Palma De Mallorca,EU,true,Stockholm-Arlanda Airport,Palma De Mallorca Airport
0.8931395189913383,103,NSW,3000.0,88999.4525147637,26715.440088934625,463.50736128,ARN,PMI,100,Palma De Mallorca,EU,true,Stockholm-Arlanda Airport,Palma De Mallorca Airport
0.11269831212189445,96,AEE,3309.0,77956.72162478331,14282.368676974245,621.2362499999999,ATH,MAD,152,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
0.11269831212189445,96,IBE,3309.0,77956.72162478331,14282.368676974245,621.2362499999999,ATH,MAD,152,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
1.3383581841706462,168,ETD,-1.0,136424.2628433708,24994.145184704932,1725.030417,AUH,BCN,61,Barcelona,AS,true,Abu Dhabi International Airport,Barcelona International Airport
2.0293920248369037,143,TPA,-1.0,116123.03325358345,21274.778341742902,1808.6625,BAQ,MAD,9,Madrid,SA,false,Ernesto Cortissoz International Airport,Adolfo Suárez Madrid–Barajas Airport
0.4828215915226983,103,RYR,302.0,63379.66656037264,12567.436463192913,488.62006149,BGY,BCN,59,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
0.48424827063399384,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,IBZ,59,Ibiza,EU,false,Milan Bergamo Airport,Ibiza Airport
0.03536644673169617,8,LTC,302.0,4922.692548378458,976.1115699567308,70.02501869999999,BGY,IBZ,59,Ibiza,EU,false,Milan Bergamo Airport,Ibiza Airport
0.49071988308143577,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,LPA,59,Gran Canaria Island,EU,false,Milan Bergamo Airport,Gran Canaria Airport
0.13723406454926462,29,SWT,302.0,17844.76048787191,3538.404441093149,131.324625,BGY,MAD,59,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.4849631666429179,103,RYR,302.0,63379.66656037264,12567.436463192913,554.6302875,BGY,MAD,59,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
0.4835344127475916,103,RYR,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,PMI,59,Palma De Mallorca,EU,false,Milan Bergamo Airport,Palma De Mallorca Airport
0.48567910223729743,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,SCQ,59,Santiago de Compostela,EU,false,Milan Bergamo Airport,Santiago de Compostela Airport
0.4914441882562399,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,TFS,59,Tenerife Island,EU,false,Milan Bergamo Airport,Tenerife South Airport
0.5464358427746703,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,42,Málaga,EU,false,Birmingham International Airport,Málaga Airport
0.5448376864145323,103,RYR,194.0,77696.60577017942,15323.791393003628,488.62006149,BHX,BCN,42,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
0.5520657599635722,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,LPA,42,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
0.5456361894295413,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,PMI,42,Palma De Mallorca,EU,false,Birmingham International Airport,Palma De Mallorca Airport
0.5448376864145323,103,RYR,194.0,77696.60577017942,15323.791393003628,284.84894676,BHX,REU,42,Reus,EU,false,Birmingham International Airport,Reus Air Base
0.4899966292649516,103,MAY,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,ACE,43,Lanzarote Island,EU,false,Bologna Guglielmo Marconi Airport,Lanzarote Airport
0.40747281973111643,87,VLG,150.0,53534.281463615735,10615.213323279448,511.9668587,BLQ,BCN,43,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
0.48424827063399384,103,MAY,150.0,63379.66656037264,12567.436463192913,388.88697393,BLQ,IBZ,43,Ibiza,EU,false,Bologna Guglielmo Marconi Airport,Ibiza Airport
0.013642671411160033,3,GAC,150.0,1846.009705641922,366.04183873377394,21.619535301,BLQ,IBZ,43,Ibiza,EU,false,Bologna Guglielmo Marconi Airport,Ibiza Airport
0.2724512172151223,58,ANE,150.0,35689.52097574382,7076.808882186298,321.02973,BLQ,MAD,43,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
0.029296073246843513,5,TES,120.0,2483.2935494214316,962.8247751969673,26.008504976999998,BOD,SVQ,32,Sevilla,EU,false,Bordeaux-Mérignac Airport,Sevilla Airport
3.134956095763984,221,AVA,-1.0,179462.8695737199,32879.20289178447,1792.935,BOG,MAD,66,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.5440403321332208,103,RYR,-1.0,77696.60577017942,15323.791393003628,388.88697393,BOH,GRO,13,Girona,EU,false,Bournemouth Airport,Girona Airport
0.3378395093467518,72,VLG,6.0,44304.23293540612,8785.00412961058,443.381312,BRI,BCN,27,Barcelona,EU,false,Bari Karol Wojtyła Airport,Barcelona International Airport
0.459805777609164,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,AGP,44,Málaga,EU,false,Bristol Airport,Málaga Airport
0.5456361894295413,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,44,Alicante,EU,false,Bristol Airport,Alicante International Airport
0.459805777609164,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,ALC,44,Alicante,EU,false,Bristol Airport,Alicante International Airport
0.5440403321332208,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,GRO,44,Girona,EU,false,Bristol Airport,Girona Airport
0.5057863553700803,96,EZY,301.0,72416.25392172064,14282.368676974245,435.58869899999996,BRS,IBZ,44,Ibiza,EU,false,Bristol Airport,Ibiza Airport
0.38010610949024215,72,EZY,301.0,54312.19044129046,10711.77650773069,420.593664,BRS,PMI,44,Palma De Mallorca,EU,false,Bristol Airport,Palma De Mallorca Airport
0.8140886515731314,103,JAF,6325.0,83641.06590992374,15323.791393003628,388.88697393,BRU,ACE,97,Lanzarote Island,EU,true,Brussels Airport,Lanzarote Airport
0.8081575665178079,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,AGP,97,Málaga,EU,true,Brussels Airport,Málaga Airport
0.4352232344953948,56,JAF,6325.0,45474.75428112359,8331.38172823498,302.26883712,BRU,AGP,97,Málaga,EU,true,Brussels Airport,Málaga Airport
0.5621633445565519,72,BEL,6325.0,58467.541218587474,10711.77650773069,420.593664,BRU,AGP,97,Málaga,EU,true,Brussels Airport,Málaga Airport
0.8069764139602115,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,ALC,97,Alicante,EU,true,Brussels Airport,Alicante International Airport
0.4345871159971057,56,JAF,6325.0,45474.75428112359,8331.38172823498,302.26883712,BRU,ALC,97,Alicante,EU,true,Brussels Airport,Alicante International Airport
0.8046191551011083,103,RYR,6325.0,83641.06590992374,15323.791393003628,488.62006149,BRU,BCN,97,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
0.881464804745596,113,BCS,6325.0,91761.55774583868,16811.538130188437,801.4117214400001,BRU,BCN,97,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.742515596906534,221,JAF,6325.0,179462.8695737199,32879.20289178447,1498.364928,BRU,LPA,97,Gran Canaria Island,EU,true,Brussels Airport,Gran Canaria Airport
0.881464804745596,113,BCS,6325.0,91761.55774583868,16811.538130188437,909.6786,BRU,MAD,97,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.7458548347847355,96,IBE,6325.0,77956.72162478331,14282.368676974245,621.2362499999999,BRU,MAD,97,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
0.6780498498043047,87,IBE,6325.0,70648.27897245987,12943.396613507915,581.131125,BRU,MAD,97,Madrid,EU,true,Brussels Airport,Adolfo Suárez Madrid–Barajas Airport
1.2024084003196334,154,BCS,6325.0,125055.57427308988,22911.29975264619,457.6378478,BRU,VIT,97,Alava,EU,true,Brussels Airport,Vitoria/Foronda Airport
0.8057969442446337,103,RYR,6325.0,83641.06590992374,15323.791393003628,388.88697393,BRU,VLC,97,Valencia,EU,true,Brussels Airport,Valencia Airport
0.4940285531726127,87,EZS,321.0,43209.30775993291,16753.15108842723,407.4684159,BSL,ACE,41,Lanzarote Island,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Lanzarote Airport
0.488267887447392,87,EJU,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,41,Palma De Mallorca,EU,false,EuroAirport Basel-Mulhouse-Freiburg Airport,Palma De Mallorca Airport
0.10549650515410089,103,RYS,223.0,83641.06590992374,15323.791393003628,463.50736128,BUD,AGP,37,Málaga,EU,true,Budapest Liszt Ferenc International Airport,Málaga Airport
0.5785622502868539,103,RYR,-1.0,51155.84711808149,19834.190369057524,488.62006149,BVA,BCN,10,Barcelona,EU,false,Paris Beauvais Tillé Airport,Barcelona International Airport
0.580261425866902,103,AEA,47556.0,51155.84711808149,19834.190369057524,463.50736128,CDG,AGP,302,Málaga,EU,true,Charles de Gaulle International Airport,Málaga Airport
0.580261425866902,103,AEA,47556.0,51155.84711808149,19834.190369057524,463.50736128,CDG,AGP,302,Málaga,EU,true,Charles de Gaulle International Airport,Málaga Airport
0.2607916520750121,46,HOP,47556.0,22846.30065467717,8857.987931812098,236.55107711999997,CDG,ALC,302,Alicante,EU,true,Charles de Gaulle International Airport,Alicante International Airport
0.3120335731884156,56,HOP,47556.0,27812.887753520034,10783.63748220603,318.64567883499996,CDG,BCN,302,Barcelona,EU,true,Charles de Gaulle International Airport,Barcelona International Airport
0.488267887447392,87,AFR,47556.0,43209.30775993291,16753.15108842723,511.9668587,CDG,BCN,302,Barcelona,EU,true,Charles de Gaulle International Airport,Barcelona International Airport
0.4030433653683702,72,AFR,47556.0,35759.427111668614,13864.676762836327,443.381312,CDG,BCN,302,Barcelona,EU,true,Charles de Gaulle International Airport,Barcelona International Airport
0.6338181955389689,113,FDX,47556.0,56122.43421692436,21759.83991945145,801.4117214400001,CDG,BCN,302,Barcelona,EU,true,Charles de Gaulle International Airport,Barcelona International Airport
0.2607916520750121,46,HOP,47556.0,22846.30065467717,8857.987931812098,198.468547095,CDG,IBZ,302,Ibiza,EU,true,Charles de Gaulle International Airport,Ibiza Airport
0.3120335731884156,56,HOP,47556.0,27812.887753520034,10783.63748220603,361.69318124999995,CDG,MAD,302,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.4030433653683702,72,AFR,47556.0,35759.427111668614,13864.676762836327,503.28,CDG,MAD,302,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.6013146983318425,107,AFR,47556.0,53142.48195761864,20604.450189215087,652.69125,CDG,MAD,302,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.7443300860431997,133,FDX,47556.0,66055.60841461008,25611.139020239327,1469.5775999999998,CDG,MAD,302,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.546860033941079,97,ABR,47556.0,48175.89485877577,18678.800638821165,494.000775,CDG,MAD,302,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.032551192496492784,6,AHO,47556.0,2979.952259305718,1155.38973023636,68.48539874999999,CDG,MAD,302,Madrid,EU,true,Charles de Gaulle International Airport,Adolfo Suárez Madrid–Barajas Airport
0.26040953997194227,46,HOP,47556.0,22846.30065467717,8857.987931812098,236.55107711999997,CDG,PMI,302,Palma De Mallorca,EU,true,Charles de Gaulle International Airport,Palma De Mallorca Airport
0.5785622502868539,103,AEA,47556.0,51155.84711808149,19834.190369057524,388.88697393,CDG,VLC,302,Valencia,EU,true,Charles de Gaulle International Airport,Valencia Airport
0.3191837377853917,103,RYR,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,ALC,117,Alicante,EU,false,Cologne Bonn Airport,Alicante International Airport
0.4094246827998377,133,UPS,592.0,110489.08641527251,20185.261171442267,1294.67343104,CGN,BCN,117,Barcelona,EU,false,Cologne Bonn Airport,Barcelona International Airport
0.3220232118349265,103,TUI,592.0,85566.7360960381,15632.194741793637,388.88697393,CGN,FUE,117,Fuerteventura Island,EU,false,Cologne Bonn Airport,Fuerteventura Airport
0.2223527162100481,72,EWG,592.0,59813.640766162556,10927.359431156716,352.881984,CGN,IBZ,117,Ibiza,EU,false,Cologne Bonn Airport,Ibiza Airport
0.32297524970452773,103,CXI,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,LPA,117,Gran Canaria Island,EU,false,Cologne Bonn Airport,Gran Canaria Airport
0.4100295281060407,133,UPS,592.0,110489.08641527251,20185.261171442267,1469.5775999999998,CGN,MAD,117,Madrid,EU,false,Cologne Bonn Airport,Adolfo Suárez Madrid–Barajas Airport
0.3008076887415496,97,ABR,592.0,80582.26603219123,14721.581455863912,494.000775,CGN,MAD,117,Madrid,EU,false,Cologne Bonn Airport,Adolfo Suárez Madrid–Barajas Airport
0.3187129083094991,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,PMI,117,Palma De Mallorca,EU,false,Cologne Bonn Airport,Palma De Mallorca Airport
0.3187129083094991,103,MAY,592.0,85566.7360960381,15632.194741793637,463.50736128,CGN,PMI,117,Palma De Mallorca,EU,false,Cologne Bonn Airport,Palma De Mallorca Airport
0.2220247226425723,72,EWG,592.0,59813.640766162556,10927.359431156716,420.593664,CGN,PMI,117,Palma De Mallorca,EU,false,Cologne Bonn Airport,Palma De Mallorca Airport
0.3003639594339422,97,CGF,592.0,80582.26603219123,14721.581455863912,167.43628188,CGN,VIT,117,Alava,EU,false,Cologne Bonn Airport,Vitoria/Foronda Airport
0.48567910223729743,103,RYR,37.0,63379.66656037264,12567.436463192913,554.6302875,CIA,MAD,38,Madrid,EU,true,Ciampino–G. B. Pastine International Airport,Adolfo Suárez Madrid–Barajas Airport
0.4849631666429179,103,MAY,37.0,63379.66656037264,12567.436463192913,388.88697393,CIA,VLC,38,Valencia,EU,true,Ciampino–G. B. Pastine International Airport,Valencia Airport
0.45169603242129386,87,WZZ,5.0,70648.27897245987,12943.396613507915,485.65424640000003,CLJ,ALC,15,Alicante,EU,false,Cluj-Napoca International Airport,Alicante International Airport
0.4503706667727623,87,WZZ,5.0,70648.27897245987,12943.396613507915,511.9668587,CLJ,BCN,15,Barcelona,EU,false,Cluj-Napoca International Airport,Barcelona International Airport
0.1851484879754108,87,MAC,-1.0,70648.27897245987,12943.396613507915,511.9668587,CMN,BCN,25,Barcelona,AF,false,Mohammed V International Airport,Barcelona International Airport
0.096419387632411,45,SWT,-1.0,36542.21326161717,6694.860317331678,180.86624999999998,CMN,MAD,25,Madrid,AF,false,Mohammed V International Airport,Adolfo Suárez Madrid–Barajas Airport
0.33749218049791624,103,RYR,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,AGP,138,Málaga,EU,true,Copenhagen Kastrup Airport,Málaga Airport
0.33699449541539167,103,NSW,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,AGP,138,Málaga,EU,true,Copenhagen Kastrup Airport,Málaga Airport
0.2831471655408037,87,VLG,6081.0,75174.2948425674,22565.46881298361,511.9668587,CPH,BCN,138,Barcelona,EU,true,Copenhagen Kastrup Airport,Barcelona International Airport
0.3364975366313692,103,RYR,6081.0,88999.4525147637,26715.440088934625,554.6302875,CPH,MAD,138,Madrid,EU,true,Copenhagen Kastrup Airport,Adolfo Suárez Madrid–Barajas Airport
0.3360013031084206,103,NSW,6081.0,88999.4525147637,26715.440088934625,463.50736128,CPH,PMI,138,Palma De Mallorca,EU,true,Copenhagen Kastrup Airport,Palma De Mallorca Airport
0.8140886515731314,103,RYR,73.0,83641.06590992374,15323.791393003628,388.88697393,CRL,ACE,30,Lanzarote Island,EU,true,Brussels South Charleroi Airport,Lanzarote Airport
0.8057969442446337,103,RYR,73.0,83641.06590992374,15323.791393003628,463.50736128,CRL,ALC,30,Alicante,EU,true,Brussels South Charleroi Airport,Alicante International Airport
0.4345871159971057,56,JAF,73.0,45474.75428112359,8331.38172823498,302.26883712,CRL,ALC,30,Alicante,EU,true,Brussels South Charleroi Airport,Alicante International Airport
0.8140886515731314,103,RYR,73.0,83641.06590992374,15323.791393003628,388.88697393,CRL,FUE,30,Fuerteventura Island,EU,true,Brussels South Charleroi Airport,Fuerteventura Airport
0.8046191551011083,103,RYR,73.0,83641.06590992374,15323.791393003628,284.84894676,CRL,SDR,30,Santander,EU,true,Brussels South Charleroi Airport,Santander Airport
0.8069764139602115,103,RYR,73.0,83641.06590992374,15323.791393003628,388.88697393,CRL,SVQ,30,Sevilla,EU,true,Brussels South Charleroi Airport,Sevilla Airport
0.40867682582268344,87,VLG,27.0,53534.281463615735,10615.213323279448,511.9668587,CTA,BCN,56,Barcelona,EU,false,Catania-Fontanarossa Airport,Barcelona International Airport
4.699773762691268,232,AAL,-1.0,188395.4105932263,34515.72430268778,1943.9976374999999,DFW,MAD,627,Madrid,NA,false,Dallas Fort Worth International Airport,Adolfo Suárez Madrid–Barajas Airport
8.188613357623698,188,QTR,-1.0,152665.24651520062,27969.63865907457,1856.659244,DOH,BCN,156,Barcelona,AS,true,Hamad International Airport,Barcelona International Airport
8.2006339569138,188,QTR,-1.0,152665.24651520062,27969.63865907457,2107.4849999999997,DOH,MAD,156,Madrid,AS,true,Hamad International Airport,Adolfo Suárez Madrid–Barajas Airport
10.006822197674296,229,QTR,-1.0,185959.2630424518,34069.40028153234,2764.1081249999997,DOH,MAD,156,Madrid,AS,true,Hamad International Airport,Adolfo Suárez Madrid–Barajas Airport
9.977510429596872,229,QTR,-1.0,185959.2630424518,34069.40028153234,1419.600238,DOH,ZAZ,156,Zaragoza,AS,true,Hamad International Airport,Zaragoza Air Base
10.07829336322917,232,QTR,-1.0,188395.4105932263,34515.72430268778,1403.4454700000001,DOH,ZAZ,156,Zaragoza,AS,true,Hamad International Airport,Zaragoza Air Base
9.99215706750112,229,QTR,-1.0,185959.2630424518,34069.40028153234,1419.600238,DOH,ZAZ,156,Zaragoza,AS,true,Hamad International Airport,Zaragoza Air Base
0.38084895220896564,68,VOE,-1.0,33772.79227213147,13094.416942678748,360.69192576,DOL,PMI,2,Palma De Mallorca,EU,false,Deauville-Saint-Gatien Airport,Palma De Mallorca Airport
0.13830568991010944,160,IBE,-1.0,129927.86937463883,23803.94779495709,1808.6625,DSS,MAD,14,Madrid,AF,true,Blaise Diagne International Airport,Adolfo Suárez Madrid–Barajas Airport
0.6436595957959707,103,RYR,4365.0,83641.06590992374,15323.791393003628,388.88697393,DUB,ACE,95,Lanzarote Island,EU,true,Dublin Airport,Lanzarote Airport
0.5416110409018117,87,EIN,4365.0,70648.27897245987,12943.396613507915,407.4684159,DUB,ACE,95,Lanzarote Island,EU,true,Dublin Airport,Lanzarote Airport
0.6379931151941386,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,AGP,95,Málaga,EU,true,Dublin Airport,Málaga Airport
0.6379931151941386,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,AGP,95,Málaga,EU,true,Dublin Airport,Málaga Airport
0.5376346476355098,87,EIN,4365.0,70648.27897245987,12943.396613507915,485.65424640000003,DUB,AGP,95,Málaga,EU,true,Dublin Airport,Málaga Airport
0.6379931151941386,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,ALC,95,Alicante,EU,true,Dublin Airport,Alicante International Airport
0.5376346476355098,87,EIN,4365.0,70648.27897245987,12943.396613507915,485.65424640000003,DUB,ALC,95,Alicante,EU,true,Dublin Airport,Alicante International Airport
0.6370534679001546,103,RYR,4365.0,83641.06590992374,15323.791393003628,488.62006149,DUB,BCN,95,Barcelona,EU,true,Dublin Airport,Barcelona International Airport
0.6370534679001546,103,RYR,4365.0,83641.06590992374,15323.791393003628,488.62006149,DUB,BCN,95,Barcelona,EU,true,Dublin Airport,Barcelona International Airport
0.6370534679001546,103,RYR,4365.0,83641.06590992374,15323.791393003628,554.6302875,DUB,MAD,95,Madrid,EU,true,Dublin Airport,Adolfo Suárez Madrid–Barajas Airport
0.6379931151941386,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,PMI,95,Palma De Mallorca,EU,true,Dublin Airport,Palma De Mallorca Airport
0.6446087930017689,103,RYR,4365.0,83641.06590992374,15323.791393003628,463.50736128,DUB,TFS,95,Tenerife Island,EU,true,Dublin Airport,Tenerife South Airport
0.3220232118349265,103,TUI,3254.0,85566.7360960381,15632.194741793637,388.88697393,DUS,ACE,105,Lanzarote Island,EU,false,Düsseldorf Airport,Lanzarote Airport
0.2693724067049123,87,EWG,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,AGP,105,Málaga,EU,false,Düsseldorf Airport,Málaga Airport
0.2685782935192406,87,EWG,3254.0,72274.81592577977,13203.892645981032,511.9668587,DUS,BCN,105,Barcelona,EU,false,Düsseldorf Airport,Barcelona International Airport
0.2220247226425723,72,EWG,3254.0,59813.640766162556,10927.359431156716,352.881984,DUS,MAH,105,Menorca Island,EU,false,Düsseldorf Airport,Menorca Airport
0.2685782935192406,87,EWG,3254.0,72274.81592577977,13203.892645981032,485.65424640000003,DUS,PMI,105,Palma De Mallorca,EU,false,Düsseldorf Airport,Palma De Mallorca Airport
0.3187129083094991,103,TUI,3254.0,85566.7360960381,15632.194741793637,463.50736128,DUS,PMI,105,Palma De Mallorca,EU,false,Düsseldorf Airport,Palma De Mallorca Airport
0.524381163846115,167,CFG,3254.0,138734.4167770715,25345.40312504404,812.2715135999999,DUS,TFS,105,Tenerife Island,EU,false,Düsseldorf Airport,Tenerife South Airport
