sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.13245452789790127,232,ETH,-1.0,188395.4105932263,34515.72430268778,1403.4454700000001,ADD,ZAZ,57,Zaragoza,AF,true
0.48694695248224024,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,397,Málaga,EU,true
0.48694695248224024,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,397,Málaga,EU,true
0.48694695248224024,103,RYR,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,397,Málaga,EU,true
0.41034855546256205,87,EJU,58263.0,70648.27897245987,12943.396613507915,485.65424640000003,AMS,AGP,397,Málaga,EU,true
0.4185555265718131,89,KLM,58263.0,72272.37733964286,13240.945960944875,435.84018431999993,AMS,AGP,397,Málaga,EU,true
0.4855219453911188,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,397,Alicante,EU,true
0.4855219453911188,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,397,Alicante,EU,true
0.4855219453911188,103,KLM,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,397,Alicante,EU,true
0.484101045560326,103,TRA,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,397,Barcelona,EU,true
0.4848109827857191,103,TRA,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,397,Barcelona,EU,true
0.027236572066613424,6,NJE,58263.0,4872.295101548957,892.6480423108903,60.334497596999995,AMS,BCN,397,Barcelona,EU,true
0.4167195526191854,89,KLM,58263.0,72272.37733964286,13240.945960944875,459.45388455999995,AMS,BCN,397,Barcelona,EU,true
0.4167195526191854,89,KLM,58263.0,72272.37733964286,13240.945960944875,459.45388455999995,AMS,BCN,397,Barcelona,EU,true
0.44940343909912167,96,VLG,58263.0,77956.72162478331,14282.368676974245,547.298807,AMS,BCN,397,Barcelona,EU,true
0.44940343909912167,96,VLG,58263.0,77956.72162478331,14282.368676974245,547.298807,AMS,BCN,397,Barcelona,EU,true
0.26108820434714214,56,KLC,58263.0,45474.75428112359,8331.38172823498,318.64567883499996,AMS,BCN,397,Barcelona,EU,true
0.484101045560326,103,KLM,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,BIO,397,Bilbao,EU,true
0.4161093256782577,89,KLM,58263.0,72272.37733964286,13240.945960944875,365.67395591999997,AMS,BIO,397,Bilbao,EU,true
0.4855219453911188,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,IBZ,397,Ibiza,EU,true
0.20730150477373613,44,KLC,58263.0,35730.16407802568,6546.085643613198,211.34322572999997,AMS,IBZ,397,Ibiza,EU,true
0.4919669882684689,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,LPA,397,Gran Canaria Island,EU,true
0.4173306609260739,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,397,Madrid,EU,true
0.4167195526191854,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,397,Madrid,EU,true
0.26185453234577194,56,KLC,58263.0,45474.75428112359,8331.38172823498,361.69318124999995,AMS,MAD,397,Madrid,EU,true
0.4855219453911188,103,AEA,58263.0,83641.06590992374,15323.791393003628,554.6302875,AMS,MAD,397,Madrid,EU,true
0.4855219453911188,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,PMI,397,Palma De Mallorca,EU,true
0.40914770679026874,87,EJU,58263.0,70648.27897245987,12943.396613507915,485.65424640000003,AMS,PMI,397,Palma De Mallorca,EU,true
0.48694695248224024,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,SVQ,397,Sevilla,EU,true
0.4919669882684689,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,TFS,397,Tenerife Island,EU,true
0.4855219453911188,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,VLC,397,Valencia,EU,true
0.45006247746929556,96,VLG,58263.0,77956.72162478331,14282.368676974245,435.58869899999996,AMS,VLC,397,Valencia,EU,true
0.20730150477373613,44,KLC,58263.0,35730.16407802568,6546.085643613198,211.34322572999997,AMS,VLC,397,Valencia,EU,true
0.26185453234577194,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,VLC,397,Valencia,EU,true
0.8375818906675742,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,AGP,101,Málaga,EU,true
0.9035731911444131,103,NSW,3000.0,88999.4525147637,26715.440088934625,463.50736128,ARN,AGP,101,Málaga,EU,true
0.8351480067469155,96,SAS,3000.0,82950.94603317784,24899.827655706045,519.170304,ARN,ALC,101,Alicante,EU,true
0.8996375059109196,103,NSW,3000.0,88999.4525147637,26715.440088934625,488.62006149,ARN,BCN,101,Barcelona,EU,true
0.12815941525395588,103,RYR,3309.0,83641.06590992374,15323.791393003628,554.6302875,ATH,MAD,179,Madrid,EU,true
0.1187994579601277,96,IBE,3309.0,77956.72162478331,14282.368676974245,621.2362499999999,ATH,MAD,179,Madrid,EU,true
0.1187994579601277,96,IBE,3309.0,77956.72162478331,14282.368676974245,621.2362499999999,ATH,MAD,179,Madrid,EU,true
1.3751767543593103,168,ETD,-1.0,136424.2628433708,24994.145184704932,1958.0737499999998,AUH,MAD,55,Madrid,AS,true
0.38871950496217617,72,EZY,-1.0,54312.19044129046,10711.77650773069,420.593664,BFS,AGP,45,Málaga,EU,false
0.4695372354016404,87,EZY,-1.0,65627.23011655931,12943.396613507915,485.65424640000003,BFS,ALC,45,Alicante,EU,false
0.4919456981766272,103,RYR,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,AGP,71,Málaga,EU,false
0.4883306485400118,103,RYR,302.0,63379.66656037264,12567.436463192913,488.62006149,BGY,BCN,71,Barcelona,EU,false
0.4890515591544119,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,IBZ,71,Ibiza,EU,false
0.4970510814921343,103,MAY,302.0,63379.66656037264,12567.436463192913,463.50736128,BGY,LPA,71,Gran Canaria Island,EU,false
0.4904965263970146,103,RYR,302.0,63379.66656037264,12567.436463192913,554.6302875,BGY,MAD,71,Madrid,EU,false
0.48977351794796703,103,MAY,302.0,63379.66656037264,12567.436463192913,388.88697393,BGY,VLC,71,Valencia,EU,false
0.5612779241994025,103,RYR,194.0,77696.60577017942,15323.791393003628,388.88697393,BHX,ACE,58,Lanzarote Island,EU,false
0.5563689660277432,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,58,Málaga,EU,false
0.5571841860099468,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,AGP,58,Málaga,EU,false
0.5555549181305879,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,ALC,58,Alicante,EU,false
0.5555549181305879,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,ALC,58,Alicante,EU,false
0.5547420406939856,103,RYR,194.0,77696.60577017942,15323.791393003628,488.62006149,BHX,BCN,58,Barcelona,EU,false
0.46747924777583044,87,VLG,194.0,65627.23011655931,12943.396613507915,511.9668587,BHX,BCN,58,Barcelona,EU,false
0.5612779241994025,103,RYR,194.0,77696.60577017942,15323.791393003628,388.88697393,BHX,FUE,58,Fuerteventura Island,EU,false
0.5555549181305879,103,RYR,194.0,77696.60577017942,15323.791393003628,554.6302875,BHX,MAD,58,Madrid,EU,false
0.5547420406939856,103,RYR,194.0,77696.60577017942,15323.791393003628,463.50736128,BHX,PMI,58,Palma De Mallorca,EU,false
0.34802330879936944,103,RYR,22.0,88999.4525147637,26715.440088934625,463.50736128,BLL,AGP,25,Málaga,EU,false
0.34699776236082164,103,RYR,22.0,88999.4525147637,26715.440088934625,463.50736128,BLL,PMI,25,Palma De Mallorca,EU,false
0.6074380116078179,103,RYR,120.0,51155.84711808149,19834.190369057524,463.50736128,BOD,AGP,45,Málaga,EU,false
0.6065483816113424,103,MAY,120.0,51155.84711808149,19834.190369057524,463.50736128,BOD,PMI,45,Palma De Mallorca,EU,false
2.7375867290071616,188,IBE,-1.0,152665.24651520062,27969.63865907457,2107.4849999999997,BOG,MAD,73,Madrid,SA,false
0.5555549181305879,103,RYR,-1.0,77696.60577017942,15323.791393003628,463.50736128,BOH,ALC,23,Alicante,EU,false
0.3242495571801726,103,RYR,15.0,85566.7360960381,15632.194741793637,463.50736128,BRE,ALC,17,Alicante,EU,false
0.5563689660277432,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,AGP,60,Málaga,EU,false
0.5157352774976272,96,EZY,301.0,72416.25392172064,14282.368676974245,519.170304,BRS,AGP,60,Málaga,EU,false
0.02817223412409842,5,CLF,301.0,3771.6798917562824,743.8733685924091,37.26196992,BRS,AGP,60,Málaga,EU,false
0.5555549181305879,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,60,Alicante,EU,false
0.5555549181305879,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,ALC,60,Alicante,EU,false
0.514980682536781,96,EZY,301.0,72416.25392172064,14282.368676974245,519.170304,BRS,ALC,60,Alicante,EU,false
0.46747924777583044,87,EZY,301.0,65627.23011655931,12943.396613507915,511.9668587,BRS,BCN,60,Barcelona,EU,false
0.5555549181305879,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,IBZ,60,Ibiza,EU,false
0.5612779241994025,103,RYR,301.0,77696.60577017942,15323.791393003628,463.50736128,BRS,LPA,60,Gran Canaria Island,EU,false
0.38644951149468654,72,EZY,301.0,54312.19044129046,10711.77650773069,503.28,BRS,MAD,60,Madrid,EU,false
0.46747924777583044,87,EZY,301.0,65627.23011655931,12943.396613507915,485.65424640000003,BRS,PMI,60,Palma De Mallorca,EU,false
0.5547420406939856,103,RYR,301.0,77696.60577017942,15323.791393003628,388.88697393,BRS,VLC,60,Valencia,EU,false
0.824787834343388,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,AGP,120,Málaga,EU,true
0.8223793171911467,103,RYR,6325.0,83641.06590992374,15323.791393003628,463.50736128,BRU,ALC,120,Alicante,EU,true
0.7634334183559559,96,VLG,6325.0,77956.72162478331,14282.368676974245,519.170304,BRU,ALC,120,Alicante,EU,true
0.5728934569196752,72,BEL,6325.0,58467.541218587474,10711.77650773069,420.593664,BRU,ALC,120,Alicante,EU,true
0.8211776296555181,103,RYR,6325.0,83641.06590992374,15323.791393003628,488.62006149,BRU,BCN,120,Barcelona,EU,true
0.8211776296555181,103,RYR,6325.0,83641.06590992374,15323.791393003628,488.62006149,BRU,BCN,120,Barcelona,EU,true
0.8996047066450902,113,BCS,6325.0,91761.55774583868,16811.538130188437,801.4117214400001,BRU,BCN,120,Barcelona,EU,true
0.08752570454123587,11,AAB,6325.0,8932.54101950642,1636.5214109032995,182.572316472,BRU,GRO,120,Girona,EU,true
0.7141483274726569,89,JAF,6325.0,72272.37733964286,13240.945960944875,435.84018431999993,BRU,LPA,120,Gran Canaria Island,EU,true
0.8223793171911467,103,RYR,6325.0,83641.06590992374,15323.791393003628,554.6302875,BRU,MAD,120,Madrid,EU,true
0.9009211620914247,113,BCS,6325.0,91761.55774583868,16811.538130188437,909.6786,BRU,MAD,120,Madrid,EU,true
0.7612039825458454,96,IBE,6325.0,77956.72162478331,14282.368676974245,621.2362499999999,BRU,MAD,120,Madrid,EU,true
0.6930162785318651,87,IBE,6325.0,70648.27897245987,12943.396613507915,581.131125,BRU,MAD,120,Madrid,EU,true
0.46201085235457684,58,OVA,6325.0,47098.85264830657,8628.931075671944,411.19548749999996,BRU,MAD,120,Madrid,EU,true
1.7809709917538876,221,JAF,6325.0,179462.8695737199,32879.20289178447,1498.364928,BRU,TFS,120,Tenerife Island,EU,true
1.2271530870133025,154,BCS,6325.0,125055.57427308988,22911.29975264619,457.6378478,BRU,VIT,120,Alava,EU,true
0.5141415078438036,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,AGP,58,Málaga,EU,false
0.5133885789488183,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,ALC,58,Alicante,EU,false
0.5118859648380489,87,EZS,321.0,43209.30775993291,16753.15108842723,511.9668587,BSL,BCN,58,Barcelona,EU,false
0.5126367317777953,87,EZS,321.0,43209.30775993291,16753.15108842723,581.131125,BSL,MAD,58,Madrid,EU,false
0.5118859648380489,87,EJU,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,58,Palma De Mallorca,EU,false
0.5118859648380489,87,EZS,321.0,43209.30775993291,16753.15108842723,485.65424640000003,BSL,PMI,58,Palma De Mallorca,EU,false
0.6074380116078179,103,RYR,-1.0,51155.84711808149,19834.190369057524,488.62006149,BVA,BCN,20,Barcelona,EU,false
