sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,AGP,492,Málaga,EU,true
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,ALC,492,Alicante,EU,true
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,ALC,492,Alicante,EU,true
0.0,101,EJU,58263.0,112420.3715015414,12122.46350593027,420.593664,AMS,ALC,492,Alicante,EU,true
0.0,124,KLM,58263.0,138021.05016030825,14883.02450233023,435.84018431999993,AMS,ALC,492,Alicante,EU,true
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,488.62006149,AMS,BCN,492,Barcelona,EU,true
0.0,124,TRA,58263.0,138021.05016030825,14883.02450233023,459.45388455999995,AMS,BCN,492,Barcelona,EU,true
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,488.62006149,AMS,BCN,492,Barcelona,EU,true
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,488.62006149,AMS,BCN,492,Barcelona,EU,true
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,488.62006149,AMS,BCN,492,Barcelona,EU,true
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,488.62006149,AMS,BCN,492,Barcelona,EU,true
0.0,134,VLG,58263.0,149151.78001194602,16083.26841380848,547.298807,AMS,BCN,492,Barcelona,EU,true
0.0,134,VLG,58263.0,149151.78001194602,16083.26841380848,547.298807,AMS,BCN,492,Barcelona,EU,true
0.0,150,FOO,58263.0,166960.94777456645,18003.658672173668,575.010139,AMS,BCN,492,Barcelona,EU,true
0.0,150,FOO,58263.0,166960.94777456645,18003.658672173668,457.643823,AMS,FUE,492,Fuerteventura Island,EU,true
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,LPA,492,Gran Canaria Island,EU,true
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,LPA,492,Gran Canaria Island,EU,true
0.0,145,JAF,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,LPA,492,Gran Canaria Island,EU,true
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,554.6302875,AMS,MAD,492,Madrid,EU,true
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,554.6302875,AMS,MAD,492,Madrid,EU,true
0.0,145,KLM,58263.0,161395.58284874755,17403.536716434544,554.6302875,AMS,MAD,492,Madrid,EU,true
0.0,216,BCS,58263.0,240423.76479537567,25925.268487930087,1350.2058749999999,AMS,MAD,492,Madrid,EU,true
0.0,310,AEA,58263.0,345052.62540077063,37207.56125582558,1792.935,AMS,MAD,492,Madrid,EU,true
0.0,236,AEA,58263.0,262685.2244986512,28325.756310886565,1958.0737499999998,AMS,MAD,492,Madrid,EU,true
0.0,122,IBS,58263.0,135794.9041899807,14642.975720034581,581.131125,AMS,MAD,492,Madrid,EU,true
0.0,122,IBS,58263.0,135794.9041899807,14642.975720034581,581.131125,AMS,MAD,492,Madrid,EU,true
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,TFS,492,Tenerife Island,EU,true
0.0,122,EJU,58263.0,135794.9041899807,14642.975720034581,485.65424640000003,AMS,TFS,492,Tenerife Island,EU,true
0.0,145,JAF,58263.0,161395.58284874755,17403.536716434544,463.50736128,AMS,TFS,492,Tenerife Island,EU,true
0.0,145,TRA,58263.0,161395.58284874755,17403.536716434544,388.88697393,AMS,VLC,492,Valencia,EU,true
0.0,78,KLC,58263.0,86819.69284277454,9361.902509530308,253.60635709499996,AMS,VLC,492,Valencia,EU,true
0.0,78,KLC,58263.0,86819.69284277454,9361.902509530308,253.60635709499996,AMS,VLC,492,Valencia,EU,true
0.0,78,JAF,-1.0,86819.69284277454,9361.902509530308,302.26883712,ANR,AGP,3,Málaga,EU,false
1.3600259119499224E-5,134,SAS,3000.0,142325.61159034664,28039.509461054786,519.170304,ARN,AGP,154,Málaga,EU,true
1.4671794686490076E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,AGP,154,Málaga,EU,true
1.4671794686490076E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,AGP,154,Málaga,EU,true
1.3560145463464562E-5,134,SAS,3000.0,142325.61159034664,28039.509461054786,519.170304,ARN,ALC,154,Alicante,EU,true
1.4650141645464293E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,ALC,154,Alicante,EU,true
1.016059766722552E-5,101,VLG,3000.0,107275.27440764935,21134.257131093527,443.381312,ARN,BCN,154,Barcelona,EU,true
1.4606931384693525E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,488.62006149,ARN,BCN,154,Barcelona,EU,true
1.482426472204955E-5,145,NAX,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,LPA,154,Gran Canaria Island,EU,true
1.3721313478444564E-5,134,SAS,3000.0,142325.61159034664,28039.509461054786,519.170304,ARN,LPA,154,Gran Canaria Island,EU,true
1.3721313478444564E-5,134,SAS,3000.0,142325.61159034664,28039.509461054786,519.170304,ARN,LPA,154,Gran Canaria Island,EU,true
1.482426472204955E-5,145,NSW,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,LPA,154,Gran Canaria Island,EU,true
2.3035174748661487E-5,225,VKG,3000.0,238979.57170020894,47081.265886099456,1511.50848,ARN,LPA,154,Gran Canaria Island,EU,true
1.6573194829707077E-5,162,NVR,3000.0,172065.29162415044,33898.511437991605,637.462272,ARN,LPA,154,Gran Canaria Island,EU,true
1.482426472204955E-5,145,BLX,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,LPA,154,Gran Canaria Island,EU,true
1.3560145463464562E-5,134,IBE,3000.0,142325.61159034664,28039.509461054786,621.2362499999999,ARN,MAD,154,Madrid,EU,true
1.4802386661594746E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,TFS,154,Tenerife Island,EU,true
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,ASU,MAD,6,Madrid,SA,true
0.0,145,RYR,3309.0,161395.58284874755,17403.536716434544,488.62006149,ATH,BCN,158,Barcelona,EU,true
0.0,150,VLG,3309.0,166960.94777456645,18003.658672173668,575.010139,ATH,BCN,158,Barcelona,EU,true
0.0,122,AEE,3309.0,135794.9041899807,14642.975720034581,581.131125,ATH,MAD,158,Madrid,EU,true
0.0,122,IBE,3309.0,135794.9041899807,14642.975720034581,581.131125,ATH,MAD,158,Madrid,EU,true
4.7138728900405555E-6,186,DAL,-1.0,207031.5752404624,22324.53675349534,1469.5775999999998,ATL,MAD,993,Madrid,NA,false
8.299939309074655E-5,197,ETD,-1.0,219275.37807726394,23644.805056121415,1725.030417,AUH,BCN,153,Barcelona,AS,true
8.312206686687992E-5,197,ETD,-1.0,219275.37807726394,23644.805056121415,1958.0737499999998,AUH,MAD,153,Madrid,AS,true
0.0,101,ASL,263.0,112420.3715015414,12122.46350593027,443.381312,BEG,BCN,51,Barcelona,EU,true
0.0,102,MEA,-1.0,113533.44448670518,12242.487897078096,581.131125,BEY,MAD,69,Madrid,AS,true
4.0405966566593555E-6,134,EZY,-1.0,107512.15264018992,16083.26841380848,435.58869899999996,BFS,ACE,42,Lanzarote Island,EU,false
4.326876221513808E-6,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,AGP,42,Málaga,EU,false
3.014228379032091E-6,101,EZY,-1.0,81035.27922879987,12122.46350593027,420.593664,BFS,ALC,42,Alicante,EU,false
3.6732696878721414E-6,122,EZY,-1.0,97884.19867241173,14642.975720034581,407.4684159,BFS,FUE,42,Fuerteventura Island,EU,false
3.648781223286326E-6,121,EXS,-1.0,97081.86917509687,14522.951328886757,311.36321307,BFS,FUE,42,Fuerteventura Island,EU,false
4.365389259500696E-6,145,EXS,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,TFS,42,Tenerife Island,EU,false
0.0,145,NSW,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,AGP,43,Málaga,EU,false
0.0,145,NAX,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,ALC,43,Alicante,EU,false
0.0,145,NAX,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,43,Gran Canaria Island,EU,false
0.0,145,NAX,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,43,Gran Canaria Island,EU,false
0.0,145,SAS,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,43,Gran Canaria Island,EU,false
0.0,145,NSW,205.0,154009.05731791243,30341.260237708524,463.50736128,BGO,LPA,43,Gran Canaria Island,EU,false
0.0,150,VKG,205.0,159319.71446680598,31387.51059073296,545.457408,BGO,LPA,43,Gran Canaria Island,EU,false
4.886963695738288E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,ACE,118,Lanzarote Island,EU,false
4.843849140293744E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,AGP,118,Málaga,EU,false
4.829562315277448E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,ALC,118,Alicante,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,118,Barcelona,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,118,Barcelona,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,118,Barcelona,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,118,Barcelona,EU,false
4.815317628928475E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,118,Barcelona,EU,false
4.894186672888356E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,FUE,118,Fuerteventura Island,EU,false
4.894186672888356E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,LPA,118,Gran Canaria Island,EU,false
4.836700452669893E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,118,Madrid,EU,false
4.836700452669893E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,118,Madrid,EU,false
4.843849140293744E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,SVQ,118,Sevilla,EU,false
4.836700452669893E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,187.98600702000002,BGY,VIT,118,Alava,EU,false
4.829562315277448E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,118,Valencia,EU,false
4.836700452669893E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,118,Valencia,EU,false
4.3525136411627795E-6,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,93,Lanzarote Island,EU,false
4.326876221513808E-6,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,93,Málaga,EU,false
4.320490496898307E-6,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,93,Málaga,EU,false
4.314114196512416E-6,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,93,Alicante,EU,false
4.314114196512416E-6,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,93,Alicante,EU,false
4.301389812815844E-6,145,RYR,194.0,116337.77711065327,17403.536716434544,488.62006149,BHX,BCN,93,Barcelona,EU,false
3.6247666961931272E-6,122,VLG,194.0,97884.19867241173,14642.975720034581,511.9668587,BHX,BCN,93,Barcelona,EU,false
4.3525136411627795E-6,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,FUE,93,Fuerteventura Island,EU,false
4.358946696274942E-6,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,LPA,93,Gran Canaria Island,EU,false
4.365389259500696E-6,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,93,Tenerife Island,EU,false
4.358946696274942E-6,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,93,Tenerife Island,EU,false
4.358946696274942E-6,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,93,Tenerife Island,EU,false
0.0,100,VLG,-1.0,111307.29851637763,12002.439114782444,511.9668587,BJL,BCN,8,Barcelona,AF,true
0.0,67,IBB,-1.0,74575.89000597301,8041.63420690424,268.286183424,BJL,LPA,8,Gran Canaria Island,AF,true
0.0,145,RYR,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,AGP,42,Málaga,EU,false
0.0,150,VKG,22.0,159319.71446680598,31387.51059073296,545.457408,BLL,LPA,42,Gran Canaria Island,EU,false
0.0,162,NVR,22.0,172065.29162415044,33898.511437991605,637.462272,BLL,LPA,42,Gran Canaria Island,EU,false
4.822434712546089E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,72,Barcelona,EU,false
4.463637127939316E-6,134,VLG,150.0,88171.34211232507,13190.303151953622,547.298807,BLQ,BCN,72,Barcelona,EU,false
4.894186672888356E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,FUE,72,Fuerteventura Island,EU,false
4.836700452669893E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,72,Madrid,EU,false
2.7172474453201633E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,72,Madrid,EU,false
2.721263561962776E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,72,Madrid,EU,false
4.8510083937423355E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,SVQ,72,Sevilla,EU,false
4.908664669843076E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,463.50736128,BLQ,TFS,72,Tenerife Island,EU,false
4.829562315277448E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,72,Valencia,EU,false
9.418507561794211E-6,101,VOE,120.0,52737.245212393565,15690.584839751255,352.881984,BOD,ACE,48,Lanzarote Island,EU,false
1.139335592152526E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,407.4684159,BOD,ACE,48,Lanzarote Island,EU,false
7.5063544425557844E-6,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,48,Madrid,EU,false
1.3400836371616856E-5,145,MAY,120.0,75711.88669106008,22526.08714617754,388.88697393,BOD,SVQ,48,Sevilla,EU,false
9.446369414690948E-6,101,VOE,120.0,52737.245212393565,15690.584839751255,420.593664,BOD,TFS,48,Tenerife Island,EU,false
1.1410195404230664E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,485.65424640000003,BOD,TFS,48,Tenerife Island,EU,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1579.545924,BOG,BCN,369,Barcelona,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,369,Madrid,SA,false
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,369,Madrid,SA,false
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,369,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,369,Madrid,SA,false
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,369,Madrid,SA,false
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,369,Madrid,SA,false
4.307747306447599E-6,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,ALC,15,Alicante,EU,false
4.3525136411627795E-6,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,LPA,15,Gran Canaria Island,EU,false
0.0,145,NSW,19.0,154009.05731791243,30341.260237708524,463.50736128,BOO,LPA,17,Gran Canaria Island,EU,false
5.6516290688534605E-6,225,IBE,-1.0,250441.42166184966,27005.488008260512,1808.6625,BOS,MAD,448,Madrid,NA,false
2.416511130795418E-7,8,AHO,-1.0,6418.6359785188015,960.1951291825957,60.334497596999995,BQH,BCN,11,Barcelona,EU,true
1.4044145472368146E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,463.50736128,BRE,AGP,22,Málaga,EU,false
1.1940295630071248E-5,122,SDR,15.0,113110.62957700911,14937.677118173642,407.4684159,BRE,FUE,22,Fuerteventura Island,EU,false
1.4002722583231242E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,463.50736128,BRE,PMI,22,Palma De Mallorca,EU,false
4.8510083937423355E-6,145,RYR,6.0,95409.28810662041,14273.089231591599,554.6302875,BRI,MAD,40,Madrid,EU,false
4.0286790068638156E-6,134,EZY,301.0,107512.15264018992,16083.26841380848,435.58869899999996,BRS,ACE,59,Lanzarote Island,EU,false
4.314114196512416E-6,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,AGP,59,Málaga,EU,false
4.314114196512416E-6,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,ALC,59,Alicante,EU,false
3.635489491443047E-6,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,ALC,59,Alicante,EU,false
2.99647380218632E-6,101,EZY,301.0,81035.27922879987,12122.46350593027,443.381312,BRS,BCN,59,Barcelona,EU,false
4.346090080131875E-6,145,TOM,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,FUE,59,Fuerteventura Island,EU,false
3.6624354607852874E-6,122,EZY,301.0,97884.19867241173,14642.975720034581,407.4684159,BRS,FUE,59,Fuerteventura Island,EU,false
4.3525136411627795E-6,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,LPA,59,Gran Canaria Island,EU,false
4.86601244152468E-6,162,EZY,301.0,129977.37856500573,19443.951365947567,637.462272,BRS,LPA,59,Gran Canaria Island,EU,false
3.635489491443047E-6,122,EZY,301.0,97884.19867241173,14642.975720034581,407.4684159,BRS,SVQ,59,Sevilla,EU,false
4.358946696274942E-6,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,TFS,59,Tenerife Island,EU,false
4.873204452577041E-6,162,EZY,301.0,129977.37856500573,19443.951365947567,637.462272,BRS,TFS,59,Tenerife Island,EU,false
0.0,122,BEL,6325.0,135794.9041899807,14642.975720034581,407.4684159,BRU,ACE,173,Lanzarote Island,EU,true
0.0,122,BEL,6325.0,135794.9041899807,14642.975720034581,407.4684159,BRU,ACE,173,Lanzarote Island,EU,true
0.0,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,173,Málaga,EU,true
0.0,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,173,Málaga,EU,true
0.0,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,AGP,173,Málaga,EU,true
0.0,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,AGP,173,Málaga,EU,true
0.0,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,ALC,173,Alicante,EU,true
0.0,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,ALC,173,Alicante,EU,true
0.0,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,ALC,173,Alicante,EU,true
0.0,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,173,Barcelona,EU,true
0.0,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,173,Barcelona,EU,true
0.0,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,173,Barcelona,EU,true
0.0,101,BEL,6325.0,112420.3715015414,12122.46350593027,443.381312,BRU,BCN,173,Barcelona,EU,true
0.0,78,JAF,6325.0,86819.69284277454,9361.902509530308,185.75963854,BRU,LEI,173,Almería,EU,true
0.0,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,LPA,173,Gran Canaria Island,EU,true
0.0,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,LPA,173,Gran Canaria Island,EU,true
0.0,145,RYR,6325.0,161395.58284874755,17403.536716434544,554.6302875,BRU,MAD,173,Madrid,EU,true
0.0,101,BEL,6325.0,112420.3715015414,12122.46350593027,503.28,BRU,MAD,173,Madrid,EU,true
0.0,122,IBE,6325.0,135794.9041899807,14642.975720034581,581.131125,BRU,MAD,173,Madrid,EU,true
0.0,150,IBE,6325.0,166960.94777456645,18003.658672173668,652.69125,BRU,MAD,173,Madrid,EU,true
0.0,150,IBE,6325.0,166960.94777456645,18003.658672173668,652.69125,BRU,MAD,173,Madrid,EU,true
0.0,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,173,Madrid,EU,true
0.0,81,OVA,6325.0,90158.91179826588,9721.975682973783,411.19548749999996,BRU,MAD,173,Madrid,EU,true
0.0,145,JAF,6325.0,161395.58284874755,17403.536716434544,284.84894676,BRU,SPC,173,Sta Cruz de la Palma", La Palma Island,EU,true
0.0,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,SVQ,173,Sevilla,EU,true
0.0,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,TFS,173,Tenerife Island,EU,true
0.0,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,TFS,173,Tenerife Island,EU,true
0.0,145,RYR,6325.0,161395.58284874755,17403.536716434544,388.88697393,BRU,VLC,173,Valencia,EU,true
1.1443949073126732E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,407.4684159,BSL,ACE,65,Lanzarote Island,EU,false
1.1342986439761601E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,AGP,65,Málaga,EU,false
9.363030147260768E-6,101,EZS,321.0,52737.245212393565,15690.584839751255,420.593664,BSL,ALC,65,Alicante,EU,false
1.129283963900297E-5,122,EJU,321.0,63702.41500902985,18952.983667818346,511.9668587,BSL,BCN,65,Barcelona,EU,false
1.1443949073126732E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,407.4684159,BSL,FUE,65,Fuerteventura Island,EU,false
1.147780259218164E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,LPA,65,Gran Canaria Island,EU,false
1.3600224488426566E-5,145,TUI,321.0,75711.88669106008,22526.08714617754,463.50736128,BSL,LPA,65,Gran Canaria Island,EU,false
9.335414101575788E-6,101,EZS,321.0,52737.245212393565,15690.584839751255,420.593664,BSL,PMI,65,Palma De Mallorca,EU,false
9.37686879020292E-6,101,EZS,321.0,52737.245212393565,15690.584839751255,352.881984,BSL,SCQ,65,Santiago de Compostela,EU,false
9.390727886778014E-6,101,EZS,321.0,52737.245212393565,15690.584839751255,352.881984,BSL,SVQ,65,Sevilla,EU,false
1.147780259218164E-5,122,EZS,321.0,63702.41500902985,18952.983667818346,485.65424640000003,BSL,TFS,65,Tenerife Island,EU,false
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,463.50736128,BUD,AGP,117,Málaga,EU,true
0.0,122,WZZ,223.0,135794.9041899807,14642.975720034581,485.65424640000003,BUD,AGP,117,Málaga,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,488.62006149,BUD,BCN,117,Barcelona,EU,true
0.0,162,WZZ,223.0,180317.82359653176,19443.951365947567,671.9998009999999,BUD,BCN,117,Barcelona,EU,true
0.0,145,RYR,223.0,161395.58284874755,17403.536716434544,554.6302875,BUD,MAD,117,Madrid,EU,true
1.3420642928566668E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,463.50736128,BVA,ALC,29,Alicante,EU,false
1.3400836371616856E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,488.62006149,BVA,BCN,29,Barcelona,EU,false
1.3420642928566668E-5,145,RYR,-1.0,75711.88669106008,22526.08714617754,554.6302875,BVA,MAD,29,Madrid,EU,false
4.829562315277448E-6,145,RYR,8.0,95409.28810662041,14273.089231591599,554.6302875,CAG,MAD,27,Madrid,EU,false
0.0,119,MSR,-1.0,132455.68523448939,14282.902546591107,488.62006149,CAI,BCN,182,Barcelona,AF,true
0.0,119,MSR,-1.0,132455.68523448939,14282.902546591107,554.6302875,CAI,MAD,182,Madrid,AF,true
0.0,124,NIA,-1.0,138021.05016030825,14883.02450233023,652.69125,CAI,MAD,182,Madrid,AF,true
0.0,272,HFM,-1.0,302755.8519645471,32646.63439220826,2162.53125,CCS,MAD,4,Madrid,SA,true
1.1427059775835827E-5,122,EJU,47556.0,63702.41500902985,18952.983667818346,407.4684159,CDG,ACE,517,Lanzarote Island,EU,true
