sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
1.4846175118463706E-5,145,IBK,3000.0,154009.05731791243,30341.260237708524,463.50736128,ARN,TFS,304,Tenerife Island,EU,true,Stockholm-Arlanda Airport,Tenerife South Airport
0.0,145,RYR,3309.0,161395.58284874755,17403.536716434544,488.62006149,ATH,BCN,195,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,134,VLG,3309.0,149151.78001194602,16083.26841380848,547.298807,ATH,BCN,195,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,122,AEE,3309.0,135794.9041899807,14642.975720034581,511.9668587,ATH,BCN,195,Barcelona,EU,true,Eleftherios Venizelos International Airport,Barcelona International Airport
0.0,145,RYR,3309.0,161395.58284874755,17403.536716434544,554.6302875,ATH,MAD,195,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,150,AEE,3309.0,166960.94777456645,18003.658672173668,652.69125,ATH,MAD,195,Madrid,EU,true,Eleftherios Venizelos International Airport,Adolfo Suárez Madrid–Barajas Airport
1.034432347389926E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1725.030417,AUH,BCN,149,Barcelona,AS,true,Abu Dhabi International Airport,Barcelona International Airport
1.0374924053297169E-4,197,ETD,-1.0,219275.37807726394,23644.805056121415,1958.0737499999998,AUH,MAD,149,Madrid,AS,true,Abu Dhabi International Airport,Adolfo Suárez Madrid–Barajas Airport
1.810230010527686E-5,134,EZY,-1.0,107512.15264018992,16083.26841380848,519.170304,BFS,AGP,65,Málaga,EU,false,Belfast International Airport,Málaga Airport
1.949972117032251E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,ALC,65,Alicante,EU,false,Belfast International Airport,Alicante International Airport
1.9673285959340476E-5,145,EXS,-1.0,116337.77711065327,17403.536716434544,463.50736128,BFS,TFS,65,Tenerife Island,EU,false,Belfast International Airport,Tenerife South Airport
0.0,145,NAX,205.0,154009.05731791243,30341.260237708524,388.88697393,BGO,ACE,101,Lanzarote Island,EU,false,Bergen Airport Flesland,Lanzarote Airport
0.0,150,VKG,205.0,159319.71446680598,31387.51059073296,545.457408,BGO,LPA,101,Gran Canaria Island,EU,false,Bergen Airport Flesland,Gran Canaria Airport
7.265773707887338E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,463.50736128,BGY,AGP,131,Málaga,EU,false,Milan Bergamo Airport,Málaga Airport
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,131,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,131,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,131,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
7.222976442130249E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,488.62006149,BGY,BCN,131,Barcelona,EU,false,Milan Bergamo Airport,Barcelona International Airport
7.255050676776947E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,131,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
7.255050676776947E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,131,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
7.255050676776947E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,554.6302875,BGY,MAD,131,Madrid,EU,false,Milan Bergamo Airport,Adolfo Suárez Madrid–Barajas Airport
7.244343471011874E-6,145,MAY,302.0,95409.28810662041,14273.089231591599,284.84894676,BGY,SDR,131,Santander,EU,false,Milan Bergamo Airport,Santander Airport
6.83735788275278E-6,137,SWT,302.0,90145.32738349652,13485.608446400345,167.43628188,BGY,VIT,131,Alava,EU,false,Milan Bergamo Airport,Vitoria/Foronda Airport
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,131,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,388.88697393,BGY,VLC,131,Valencia,EU,false,Milan Bergamo Airport,Valencia Airport
7.244343471011874E-6,145,RYR,302.0,95409.28810662041,14273.089231591599,284.84894676,BGY,ZAZ,131,Zaragoza,EU,false,Milan Bergamo Airport,Zaragoza Air Base
1.961526005191667E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,ACE,125,Lanzarote Island,EU,false,Birmingham International Airport,Lanzarote Airport
1.9470942943349184E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,AGP,125,Málaga,EU,false,Birmingham International Airport,Málaga Airport
1.94422071880598E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,125,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
1.94422071880598E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,ALC,125,Alicante,EU,false,Birmingham International Airport,Alicante International Airport
1.9384862841902148E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,488.62006149,BHX,BCN,125,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
1.6335558574636633E-5,122,VLG,194.0,97884.19867241173,14642.975720034581,511.9668587,BHX,BCN,125,Barcelona,EU,false,Birmingham International Airport,Barcelona International Airport
1.961526005191667E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,388.88697393,BHX,FUE,125,Fuerteventura Island,EU,false,Birmingham International Airport,Fuerteventura Airport
1.9644251580769045E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,LPA,125,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
1.9644251580769045E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,LPA,125,Gran Canaria Island,EU,false,Birmingham International Airport,Gran Canaria Airport
1.9413513841773552E-5,145,RYR,194.0,116337.77711065327,17403.536716434544,554.6302875,BHX,MAD,125,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
1.6359702675651864E-5,122,IBS,194.0,97884.19867241173,14642.975720034581,581.131125,BHX,MAD,125,Madrid,EU,false,Birmingham International Airport,Adolfo Suárez Madrid–Barajas Airport
2.152038796769642E-5,159,TOM,194.0,127570.39007306118,19083.878192504093,760.22304768,BHX,TFS,125,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
1.9673285959340476E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,125,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
1.9644251580769045E-5,145,EXS,194.0,116337.77711065327,17403.536716434544,463.50736128,BHX,TFS,125,Tenerife Island,EU,false,Birmingham International Airport,Tenerife South Airport
0.0,119,ENT,-1.0,132455.68523448939,14282.902546591107,463.50736128,BJL,AGP,13,Málaga,AF,true,Banjul International Airport,Málaga Airport
0.0,119,ENT,-1.0,132455.68523448939,14282.902546591107,463.50736128,BJL,AGP,13,Málaga,AF,true,Banjul International Airport,Málaga Airport
1.4802386661594746E-5,145,AEA,-1.0,154009.05731791243,30341.260237708524,463.50736128,BLE,LPA,2,Gran Canaria Island,EU,false,Borlange Airport,Gran Canaria Airport
0.0,145,IBK,22.0,154009.05731791243,30341.260237708524,388.88697393,BLL,ACE,58,Lanzarote Island,EU,false,Billund Airport,Lanzarote Airport
0.0,145,IBK,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,AGP,58,Málaga,EU,false,Billund Airport,Málaga Airport
0.0,145,RYR,22.0,154009.05731791243,30341.260237708524,463.50736128,BLL,ALC,58,Alicante,EU,false,Billund Airport,Alicante International Airport
7.233652067236643E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,488.62006149,BLQ,BCN,102,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
6.095774213963464E-6,122,VLG,150.0,80275.40102763925,12009.081974166726,511.9668587,BLQ,BCN,102,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
6.705351635359808E-6,134,VLG,150.0,88171.34211232507,13190.303151953622,547.298807,BLQ,BCN,102,Barcelona,EU,false,Bologna Guglielmo Marconi Airport,Barcelona International Airport
7.255050676776947E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,102,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
7.255050676776947E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,554.6302875,BLQ,MAD,102,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.08189534150974E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,102,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.08189534150974E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,102,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
4.075871166728622E-6,81,ANE,150.0,53297.60232162933,7973.242950061518,321.02973,BLQ,MAD,102,Madrid,EU,false,Bologna Guglielmo Marconi Airport,Adolfo Suárez Madrid–Barajas Airport
7.352130483273814E-6,145,LAV,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,TFN,102,Tenerife Island,EU,false,Bologna Guglielmo Marconi Airport,Tenerife Norte Airport
7.244343471011874E-6,145,MAY,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,102,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
7.244343471011874E-6,145,RYR,150.0,95409.28810662041,14273.089231591599,388.88697393,BLQ,VLC,102,Valencia,EU,false,Bologna Guglielmo Marconi Airport,Valencia Airport
1.3400836371616856E-5,145,MAY,120.0,75711.88669106008,22526.08714617754,463.50736128,BOD,AGP,92,Málaga,EU,false,Bordeaux-Mérignac Airport,Málaga Airport
1.1259531663833677E-5,122,EJU,120.0,63702.41500902985,18952.983667818346,511.9668587,BOD,BCN,92,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
1.1259531663833677E-5,122,VLG,120.0,63702.41500902985,18952.983667818346,511.9668587,BOD,BCN,92,Barcelona,EU,false,Bordeaux-Mérignac Airport,Barcelona International Airport
9.307879508769173E-6,101,VOE,120.0,52737.245212393565,15690.584839751255,503.28,BOD,MAD,92,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
7.5063544425557844E-6,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,92,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
7.517448902092353E-6,81,ANE,120.0,42294.226358454245,12583.538336830217,321.02973,BOD,MAD,92,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
4.5104693412554114E-7,5,KBD,120.0,2610.75471348483,776.7616257302603,62.52467624999999,BOD,MAD,92,Madrid,EU,false,Bordeaux-Mérignac Airport,Adolfo Suárez Madrid–Barajas Airport
1.3381059045724388E-5,145,RYR,120.0,75711.88669106008,22526.08714617754,388.88697393,BOD,VLC,92,Valencia,EU,false,Bordeaux-Mérignac Airport,Valencia Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1579.545924,BOG,BCN,374,Barcelona,SA,false,El Dorado International Airport,Barcelona International Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AEA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,309,AVA,-1.0,343939.5524156069,37087.536864677735,1792.935,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
0.0,340,IBE,-1.0,378444.8149556839,40808.29299026033,2893.8599999999997,BOG,MAD,374,Madrid,SA,false,El Dorado International Airport,Adolfo Suárez Madrid–Barajas Airport
1.9644251580769045E-5,145,TOM,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,TFS,10,Tenerife Island,EU,false,Bournemouth Airport,Tenerife South Airport
1.961526005191667E-5,145,RYR,-1.0,116337.77711065327,17403.536716434544,463.50736128,BOH,TFS,10,Tenerife Island,EU,false,Bournemouth Airport,Tenerife South Airport
7.5704816388222906E-6,200,IBE,-1.0,222614.59703275526,24004.87822956489,1593.40159,BOS,BCN,506,Barcelona,NA,false,General Edward Lawrence Logan International Airport,Barcelona International Airport
1.0938731990645603E-6,8,NJE,-1.0,6418.6359785188015,960.1951291825957,23.212393806,BQH,BJZ,13,Badajoz,EU,true,London Biggin Hill Airport,Badajoz Airport
1.1979409621400202E-6,9,BZE,-1.0,7220.965475833652,1080.2195203304198,64.087959552,BQH,PMI,13,Palma De Mallorca,EU,true,London Biggin Hill Airport,Palma De Mallorca Airport
1.1979409621400202E-6,9,BZE,-1.0,7220.965475833652,1080.2195203304198,64.087959552,BQH,PMI,13,Palma De Mallorca,EU,true,London Biggin Hill Airport,Palma De Mallorca Airport
2.2788055405328616E-5,145,RYR,15.0,134434.76466119936,17753.79657487851,463.50736128,BRE,ALC,35,Alicante,EU,false,Bremen Airport,Alicante International Airport
6.104783823886411E-6,122,VLG,6.0,80275.40102763925,12009.081974166726,511.9668587,BRI,BCN,49,Barcelona,EU,false,Bari Karol Wojtyła Airport,Barcelona International Airport
7.287267339738614E-6,145,RYR,6.0,95409.28810662041,14273.089231591599,388.88697393,BRI,SVQ,49,Sevilla,EU,false,Bari Karol Wojtyła Airport,Sevilla Airport
7.265773707887338E-6,145,RYR,6.0,95409.28810662041,14273.089231591599,388.88697393,BRI,VLC,49,Valencia,EU,false,Bari Karol Wojtyła Airport,Valencia Airport
1.9586311309544636E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,ACE,84,Lanzarote Island,EU,false,Bristol Airport,Lanzarote Airport
1.94422071880598E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,AGP,84,Málaga,EU,false,Bristol Airport,Málaga Airport
2.173595073271854E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,637.462272,BRS,AGP,84,Málaga,EU,false,Bristol Airport,Málaga Airport
1.8075584230916926E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,519.170304,BRS,AGP,84,Málaga,EU,false,Bristol Airport,Málaga Airport
1.94422071880598E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,ALC,84,Alicante,EU,false,Bristol Airport,Alicante International Airport
1.6359702675651864E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,ALC,84,Alicante,EU,false,Bristol Airport,Alicante International Airport
1.6383882461848138E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,ALC,84,Alicante,EU,false,Bristol Airport,Alicante International Airport
2.167184104235127E-5,162,EZY,301.0,129977.37856500573,19443.951365947567,671.9998009999999,BRS,BCN,84,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
1.6335558574636633E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,511.9668587,BRS,BCN,84,Barcelona,EU,false,Bristol Airport,Barcelona International Airport
1.7969114432100297E-5,134,EZY,301.0,107512.15264018992,16083.26841380848,621.2362499999999,BRS,MAD,84,Madrid,EU,false,Bristol Airport,Adolfo Suárez Madrid–Barajas Airport
1.94422071880598E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,SVQ,84,Sevilla,EU,false,Bristol Airport,Sevilla Airport
1.9644251580769045E-5,145,TOM,301.0,116337.77711065327,17403.536716434544,463.50736128,BRS,TFS,84,Tenerife Island,EU,false,Bristol Airport,Tenerife South Airport
1.65541445905357E-5,122,EZY,301.0,97884.19867241173,14642.975720034581,485.65424640000003,BRS,TFS,84,Tenerife Island,EU,false,Bristol Airport,Tenerife South Airport
1.9413513841773552E-5,145,RYR,301.0,116337.77711065327,17403.536716434544,388.88697393,BRS,VLC,84,Valencia,EU,false,Bristol Airport,Valencia Airport
6.824415919739632E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,AGP,288,Málaga,EU,true,Brussels Airport,Málaga Airport
1.0678910106358098E-5,122,BEL,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,AGP,288,Málaga,EU,true,Brussels Airport,Málaga Airport
1.267230665954494E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,AGP,288,Málaga,EU,true,Brussels Airport,Málaga Airport
1.064741290220903E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,485.65424640000003,BRU,ALC,288,Alicante,EU,true,Brussels Airport,Alicante International Airport
6.814344257413778E-6,78,JAF,6325.0,86819.69284277454,9361.902509530308,302.26883712,BRU,ALC,288,Alicante,EU,true,Brussels Airport,Alicante International Airport
1.2634929977288047E-5,145,JAF,6325.0,161395.58284874755,17403.536716434544,463.50736128,BRU,ALC,288,Alicante,EU,true,Brussels Airport,Alicante International Airport
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,288,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,288,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.2597663536680758E-5,145,RYR,6325.0,161395.58284874755,17403.536716434544,488.62006149,BRU,BCN,288,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0616008598326483E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,288,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0616008598326483E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,288,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.0616008598326483E-5,122,VLG,6325.0,135794.9041899807,14642.975720034581,511.9668587,BRU,BCN,288,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
1.3800811177824427E-5,159,BCS,6325.0,176978.6046410404,19083.878192504093,801.4117214400001,BRU,BCN,288,Barcelona,EU,true,Brussels Airport,Barcelona International Airport
