sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,continente,capital,origenNombre,destinoNombre
0.11813428621630442,232,ETH,-1.0,188395.4105932263,34515.72430268778,1403.4454700000001,ADD,ZAZ,52,Zaragoza,AF,true,Addis Ababa Bole International Airport,Zaragoza Air Base
0.4468329024079127,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,413,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.4468329024079127,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,413,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.4468329024079127,103,RYR,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,413,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.4468329024079127,103,KLM,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,AGP,413,Málaga,EU,true,Amsterdam Airport Schiphol,Málaga Airport
0.4455243680038947,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,413,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.4455243680038947,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,413,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.4455243680038947,103,KLM,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,ALC,413,Alicante,EU,true,Amsterdam Airport Schiphol,Alicante International Airport
0.44487151859615387,103,TRA,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,413,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.44487151859615387,103,TRA,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,413,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.44421961261569903,103,KLM,58263.0,83641.06590992374,15323.791393003628,488.62006149,AMS,BCN,413,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.38238956373714333,89,KLM,58263.0,72272.37733964286,13240.945960944875,459.45388455999995,AMS,BCN,413,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.3748917291540622,87,VLG,58263.0,70648.27897245987,12943.396613507915,511.9668587,AMS,BCN,413,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.4123809020694684,96,VLG,58263.0,77956.72162478331,14282.368676974245,547.298807,AMS,BCN,413,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.23993070665859983,56,KLC,58263.0,45474.75428112359,8331.38172823498,318.64567883499996,AMS,BCN,413,Barcelona,EU,true,Amsterdam Airport Schiphol,Barcelona International Airport
0.38238956373714333,89,KLM,58263.0,72272.37733964286,13240.945960944875,365.67395591999997,AMS,BIO,413,Bilbao,EU,true,Amsterdam Airport Schiphol,Bilbao Airport
0.44487151859615387,103,KLM,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,BIO,413,Bilbao,EU,true,Amsterdam Airport Schiphol,Bilbao Airport
0.4455243680038947,103,TRA,58263.0,83641.06590992374,15323.791393003628,388.88697393,AMS,IBZ,413,Ibiza,EU,true,Amsterdam Airport Schiphol,Ibiza Airport
0.24028280521558368,56,KLC,58263.0,45474.75428112359,8331.38172823498,253.60635709499996,AMS,IBZ,413,Ibiza,EU,true,Amsterdam Airport Schiphol,Ibiza Airport
0.45144268630784534,103,TRA,58263.0,83641.06590992374,15323.791393003628,463.50736128,AMS,LPA,413,Gran Canaria Island,EU,true,Amsterdam Airport Schiphol,Gran Canaria Airport
0.38295072081233633,89,KLM,58263.0,72272.37733964286,13240.945960944875,521.5238999999999,AMS,MAD,413,Madrid,EU,true,Amsterdam Airport Schiphol,Adolfo Suárez Madrid–Barajas Airport
