sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.0,135,VLG,58263.0,155151.13558334712,17226.27626825351,547.298807,AMS,BCN,579,Barcelona,EU,true
0.0,122,VLG,58263.0,140210.65586050626,15567.449664643915,511.9668587,AMS,BCN,579,Barcelona,EU,true
0.0,122,VLG,58263.0,140210.65586050626,15567.449664643915,511.9668587,AMS,BCN,579,Barcelona,EU,true
0.0,151,FOO,58263.0,173539.41831915118,19267.909011157633,575.010139,AMS,BCN,579,Barcelona,EU,true
0.0,122,EJU,58263.0,140210.65586050626,15567.449664643915,407.4684159,AMS,FUE,579,Fuerteventura Island,EU,true
0.0,145,TRA,58263.0,166643.81229322465,18502.296732568586,463.50736128,AMS,LPA,579,Gran Canaria Island,EU,true
0.0,145,JAF,58263.0,166643.81229322465,18502.296732568586,463.50736128,AMS,LPA,579,Gran Canaria Island,EU,true
0.0,157,KLM,58263.0,180435.02434507772,20033.521289746677,621.35420625,AMS,MAD,579,Madrid,EU,true
0.0,145,KLM,58263.0,166643.81229322465,18502.296732568586,554.6302875,AMS,MAD,579,Madrid,EU,true
0.0,125,KLM,58263.0,143658.45887346953,15950.255803938444,521.5238999999999,AMS,MAD,579,Madrid,EU,true
0.0,157,KLM,58263.0,180435.02434507772,20033.521289746677,621.35420625,AMS,MAD,579,Madrid,EU,true
0.0,145,KLM,58263.0,166643.81229322465,18502.296732568586,554.6302875,AMS,MAD,579,Madrid,EU,true
0.0,226,AEA,58263.0,259734.4936432329,28838.0624935207,1808.6625,AMS,MAD,579,Madrid,EU,true
0.0,237,AEA,58263.0,272376.4380240982,30241.68500426727,1958.0737499999998,AMS,MAD,579,Madrid,EU,true
0.0,122,IBS,58263.0,140210.65586050626,15567.449664643915,581.131125,AMS,MAD,579,Madrid,EU,true
0.0,122,IBS,58263.0,140210.65586050626,15567.449664643915,581.131125,AMS,MAD,579,Madrid,EU,true
0.0,145,TRA,58263.0,166643.81229322465,18502.296732568586,463.50736128,AMS,TFS,579,Tenerife Island,EU,true
0.0,145,JAF,58263.0,166643.81229322465,18502.296732568586,463.50736128,AMS,TFS,579,Tenerife Island,EU,true
0.0,145,TRA,58263.0,166643.81229322465,18502.296732568586,388.88697393,AMS,VLC,579,Valencia,EU,true
0.0,78,KLC,58263.0,89642.87833704498,9952.959621657588,253.60635709499996,AMS,VLC,579,Valencia,EU,true
0.0,78,KLC,58263.0,89642.87833704498,9952.959621657588,253.60635709499996,AMS,VLC,579,Valencia,EU,true
0.0,10,JNL,-1.0,11492.676709877562,1276.0204643150753,90.315917568,ANR,AGP,10,Málaga,EU,false
0.0,78,JAF,-1.0,89642.87833704498,9952.959621657588,302.26883712,ANR,ALC,10,Alicante,EU,false
0.0,145,NAX,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,AGP,288,Málaga,EU,true
0.0,145,IBK,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,AGP,288,Málaga,EU,true
0.0,145,IBK,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,ALC,288,Alicante,EU,true
0.0,145,NSW,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,LPA,288,Gran Canaria Island,EU,true
0.0,202,VKG,3000.0,216550.90781736717,44937.10709876984,1511.50848,ARN,LPA,288,Gran Canaria Island,EU,true
0.0,145,BLX,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,LPA,288,Gran Canaria Island,EU,true
0.0,135,IBE,3000.0,144724.61661061668,30032.22504125706,621.2362499999999,ARN,MAD,288,Madrid,EU,true
0.0,315,AEA,-1.0,362019.3163611432,40194.64462592488,1792.935,ASU,MAD,9,Madrid,SA,true
0.0,122,VLG,3309.0,140210.65586050626,15567.449664643915,511.9668587,ATH,BCN,180,Barcelona,EU,true
0.0,145,RYR,3309.0,166643.81229322465,18502.296732568586,554.6302875,ATH,MAD,180,Madrid,EU,true
0.0,122,AEE,3309.0,140210.65586050626,15567.449664643915,581.131125,ATH,MAD,180,Madrid,EU,true
0.0,122,IBE,3309.0,140210.65586050626,15567.449664643915,581.131125,ATH,MAD,180,Madrid,EU,true
0.0,232,ETD,-1.0,266630.09966915945,29603.674772109738,1725.030417,AUH,BCN,153,Barcelona,AS,true
0.0,232,ETD,-1.0,266630.09966915945,29603.674772109738,1958.0737499999998,AUH,MAD,153,Madrid,AS,true
0.0,101,ASL,263.0,116076.03476976338,12887.80668958226,443.381312,BEG,BCN,75,Barcelona,EU,true
0.0,101,ASL,263.0,116076.03476976338,12887.80668958226,503.28,BEG,MAD,75,Madrid,EU,true
0.0,135,EZY,-1.0,115031.70388392791,17226.27626825351,435.58869899999996,BFS,FUE,42,Fuerteventura Island,EU,false
0.0,145,IBK,205.0,155444.95858177348,32256.834303572403,463.50736128,BGO,ALC,97,Alicante,EU,false
0.0,145,NAX,205.0,155444.95858177348,32256.834303572403,463.50736128,BGO,LPA,97,Gran Canaria Island,EU,false
0.0,145,NAX,205.0,155444.95858177348,32256.834303572403,463.50736128,BGO,LPA,97,Gran Canaria Island,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,92,Barcelona,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,92,Barcelona,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,92,Barcelona,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,92,Madrid,EU,false
0.0,137,SWT,302.0,89478.33745792622,14337.01282446286,167.43628188,BGY,VIT,92,Alava,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,VLC,92,Valencia,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,VLC,92,Valencia,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,284.84894676,BGY,ZAZ,92,Zaragoza,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,388.88697393,BHX,ACE,97,Lanzarote Island,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,AGP,97,Málaga,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,ALC,97,Alicante,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,488.62006149,BHX,BCN,97,Barcelona,EU,false
0.0,122,VLG,194.0,103954.57684325337,15567.449664643915,511.9668587,BHX,BCN,97,Barcelona,EU,false
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,388.88697393,BHX,FUE,97,Fuerteventura Island,EU,false
0.0,159,TOM,194.0,135481.78457440395,20288.725382609704,760.22304768,BHX,TFS,97,Tenerife Island,EU,false
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,TFS,97,Tenerife Island,EU,false
0.0,7,AYY,194.0,5964.606868055521,893.2143250205523,54.545740800000004,BHX,TFS,97,Tenerife Island,EU,false
0.0,151,VKG,22.0,161877.16376446755,33591.59986096161,545.457408,BLL,LPA,46,Gran Canaria Island,EU,false
0.0,145,IBK,22.0,155444.95858177348,32256.834303572403,463.50736128,BLL,LPA,46,Gran Canaria Island,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,388.88697393,BLQ,ACE,77,Lanzarote Island,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,488.62006149,BLQ,BCN,77,Barcelona,EU,false
0.0,122,VLG,150.0,79681.43919610948,12767.266894777147,511.9668587,BLQ,BCN,77,Barcelona,EU,false
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,77,Madrid,EU,false
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,77,Madrid,EU,false
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,77,Madrid,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,388.88697393,BLQ,VLC,77,Valencia,EU,false
0.0,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,67,Madrid,EU,false
0.0,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,67,Madrid,EU,false
0.0,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,67,Madrid,EU,false
0.0,122,EJU,120.0,63294.51082672964,20149.566924425897,485.65424640000003,BOD,TFS,67,Tenerife Island,EU,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1579.545924,BOG,BCN,360,Barcelona,SA,false
0.0,315,AEA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,360,Madrid,SA,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,360,Madrid,SA,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,360,Madrid,SA,false
0.0,346,IBE,-1.0,397646.61416176363,44150.3080653016,2893.8599999999997,BOG,MAD,360,Madrid,SA,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,360,Madrid,SA,false
0.0,145,RYR,-1.0,123552.57083829294,18502.296732568586,463.50736128,BOH,AGP,3,Málaga,EU,false
0.0,151,VKG,19.0,161877.16376446755,33591.59986096161,545.457408,BOO,LPA,48,Gran Canaria Island,EU,false
6.34456268383744E-7,201,IBE,-1.0,231002.80186853898,25648.011332733015,1593.40159,BOS,BCN,531,Barcelona,NA,false
7.083701566310095E-7,225,IBE,-1.0,258585.22597224519,28710.46044708918,1808.6625,BOS,MAD,531,Madrid,NA,false
0.0,145,RYR,15.0,140594.304747023,18874.670000142294,388.88697393,BRE,GRO,38,Girona,EU,false
0.0,145,RYR,15.0,140594.304747023,18874.670000142294,463.50736128,BRE,PMI,38,Palma De Mallorca,EU,false
0.0,122,SDR,15.0,118293.13916646072,15880.75682770593,485.65424640000003,BRE,TFS,38,Tenerife Island,EU,false
0.0,145,RYR,6.0,94703.34986422848,15174.210653628576,388.88697393,BRI,VLC,36,Valencia,EU,false
0.0,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,ALC,45,Alicante,EU,false
0.0,101,EZY,301.0,86060.7562390868,12887.80668958226,443.381312,BRS,BCN,45,Barcelona,EU,false
0.0,135,EZY,301.0,115031.70388392791,17226.27626825351,435.58869899999996,BRS,FUE,45,Fuerteventura Island,EU,false
0.0,145,JAF,6325.0,166643.81229322465,18502.296732568586,388.88697393,BRU,ACE,270,Lanzarote Island,EU,true
0.0,78,JAF,6325.0,89642.87833704498,9952.959621657588,302.26883712,BRU,AGP,270,Málaga,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,AGP,270,Málaga,EU,true
0.0,78,JAF,6325.0,89642.87833704498,9952.959621657588,302.26883712,BRU,ALC,270,Alicante,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,ALC,270,Alicante,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,488.62006149,BRU,BCN,270,Barcelona,EU,true
0.0,135,VLG,6325.0,155151.13558334712,17226.27626825351,547.298807,BRU,BCN,270,Barcelona,EU,true
0.0,122,VLG,6325.0,140210.65586050626,15567.449664643915,511.9668587,BRU,BCN,270,Barcelona,EU,true
0.0,217,BCS,6325.0,249391.08460434308,27689.644075637138,1189.5089260999998,BRU,BCN,270,Barcelona,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,511.9668587,BRU,BCN,270,Barcelona,EU,true
0.0,8,JFA,6325.0,9194.14136790205,1020.81637145206,57.501013900000004,BRU,BCN,270,Barcelona,EU,true
0.0,101,BEL,6325.0,116076.03476976338,12887.80668958226,352.881984,BRU,BIO,270,Bilbao,EU,true
0.0,101,BEL,6325.0,116076.03476976338,12887.80668958226,352.881984,BRU,BIO,270,Bilbao,EU,true
0.0,145,JAF,6325.0,166643.81229322465,18502.296732568586,463.50736128,BRU,LPA,270,Gran Canaria Island,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,554.6302875,BRU,MAD,270,Madrid,EU,true
0.0,159,BCS,6325.0,182733.55968705323,20288.725382609704,909.6786,BRU,MAD,270,Madrid,EU,true
0.0,145,AEA,6325.0,166643.81229322465,18502.296732568586,554.6302875,BRU,MAD,270,Madrid,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,270,Madrid,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,270,Madrid,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,270,Madrid,EU,true
0.0,151,IBE,6325.0,173539.41831915118,19267.909011157633,652.69125,BRU,MAD,270,Madrid,EU,true
0.0,122,IBE,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,270,Madrid,EU,true
0.0,122,IBE,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,270,Madrid,EU,true
0.0,82,OVA,6325.0,94239.949020996,10463.367807383618,411.19548749999996,BRU,MAD,270,Madrid,EU,true
0.0,145,JAF,6325.0,166643.81229322465,18502.296732568586,463.50736128,BRU,TFS,270,Tenerife Island,EU,true
0.0,217,BCS,6325.0,249391.08460434308,27689.644075637138,457.6378478,BRU,VIT,270,Alava,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,388.88697393,BRU,VLC,270,Valencia,EU,true
0.0,122,EJU,321.0,63294.51082672964,20149.566924425897,511.9668587,BSL,BCN,63,Barcelona,EU,false
0.0,82,ANE,321.0,42542.212195014996,13543.151539368231,321.02973,BSL,MAD,63,Madrid,EU,false
0.0,162,WZZ,223.0,186181.36270001653,20671.53152190421,671.9998009999999,BUD,BCN,144,Barcelona,EU,true
0.0,162,WZZ,223.0,186181.36270001653,20671.53152190421,762.7837499999999,BUD,MAD,144,Madrid,EU,true
0.0,101,IBE,223.0,116076.03476976338,12887.80668958226,503.28,BUD,MAD,144,Madrid,EU,true
0.0,145,RYR,-1.0,75227.08253996556,23948.255770834057,488.62006149,BVA,BCN,29,Barcelona,EU,false
0.0,145,RYR,-1.0,75227.08253996556,23948.255770834057,554.6302875,BVA,MAD,29,Madrid,EU,false
0.0,145,RYR,8.0,94703.34986422848,15174.210653628576,388.88697393,CAG,VLC,24,Valencia,EU,false
0.0,125,MSR,-1.0,143658.45887346953,15950.255803938444,488.62006149,CAI,BCN,150,Barcelona,AF,true
0.0,125,MSR,-1.0,143658.45887346953,15950.255803938444,554.6302875,CAI,MAD,150,Madrid,AF,true
0.0,145,AEA,47556.0,75227.08253996556,23948.255770834057,463.50736128,CDG,AGP,582,Málaga,EU,true
0.0,145,AEA,47556.0,75227.08253996556,23948.255770834057,463.50736128,CDG,AGP,582,Málaga,EU,true
0.0,145,AEA,47556.0,75227.08253996556,23948.255770834057,463.50736128,CDG,AGP,582,Málaga,EU,true
0.0,151,AFR,47556.0,78339.92733472274,24939.21807859271,575.010139,CDG,BCN,582,Barcelona,EU,true
0.0,151,AFR,47556.0,78339.92733472274,24939.21807859271,575.010139,CDG,BCN,582,Barcelona,EU,true
0.0,87,AFR,47556.0,45136.24952397933,14368.953462500434,408.742147,CDG,BCN,582,Barcelona,EU,true
0.0,122,AFR,47556.0,63294.51082672964,20149.566924425897,511.9668587,CDG,BCN,582,Barcelona,EU,true
0.0,151,AFR,47556.0,78339.92733472274,24939.21807859271,575.010139,CDG,BCN,582,Barcelona,EU,true
0.0,151,AFR,47556.0,78339.92733472274,24939.21807859271,575.010139,CDG,BCN,582,Barcelona,EU,true
0.0,159,FDX,47556.0,82490.38706106566,26260.50115560426,801.4117214400001,CDG,BCN,582,Barcelona,EU,true
0.0,122,VLG,47556.0,63294.51082672964,20149.566924425897,511.9668587,CDG,BCN,582,Barcelona,EU,true
0.0,87,AFR,47556.0,45136.24952397933,14368.953462500434,325.313079,CDG,BIO,582,Bilbao,EU,true
0.0,87,AFR,47556.0,45136.24952397933,14368.953462500434,325.313079,CDG,BIO,582,Bilbao,EU,true
0.0,87,AFR,47556.0,45136.24952397933,14368.953462500434,325.313079,CDG,BIO,582,Bilbao,EU,true
0.0,101,AFR,47556.0,52399.55404507945,16681.19884727062,503.28,CDG,MAD,582,Madrid,EU,true
0.0,101,AFR,47556.0,52399.55404507945,16681.19884727062,503.28,CDG,MAD,582,Madrid,EU,true
0.0,151,AFR,47556.0,78339.92733472274,24939.21807859271,652.69125,CDG,MAD,582,Madrid,EU,true
0.0,101,AFR,47556.0,52399.55404507945,16681.19884727062,503.28,CDG,MAD,582,Madrid,EU,true
0.0,122,AFR,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,582,Madrid,EU,true
0.0,187,FDX,47556.0,97016.99610326592,30884.991925144604,1469.5775999999998,CDG,MAD,582,Madrid,EU,true
0.0,122,IBS,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,582,Madrid,EU,true
0.0,122,IBS,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,582,Madrid,EU,true
0.0,122,VLG,47556.0,63294.51082672964,20149.566924425897,407.4684159,CDG,SVQ,582,Sevilla,EU,true
0.0,145,AEA,47556.0,75227.08253996556,23948.255770834057,388.88697393,CDG,VLC,582,Valencia,EU,true
0.0,145,AEA,47556.0,75227.08253996556,23948.255770834057,388.88697393,CDG,VLC,582,Valencia,EU,true
0.0,145,RYR,592.0,140594.304747023,18874.670000142294,488.62006149,CGN,BCN,168,Barcelona,EU,false
0.0,187,UPS,592.0,181318.17232891932,24341.815793286954,1294.67343104,CGN,BCN,168,Barcelona,EU,false
0.0,145,CXI,592.0,140594.304747023,18874.670000142294,463.50736128,CGN,LPA,168,Gran Canaria Island,EU,false
0.0,145,TUI,592.0,140594.304747023,18874.670000142294,463.50736128,CGN,LPA,168,Gran Canaria Island,EU,false
0.0,16,AYY,592.0,15513.854316912882,2082.722206912253,128.4782208,CGN,LPA,168,Gran Canaria Island,EU,false
0.0,145,MAY,592.0,140594.304747023,18874.670000142294,554.6302875,CGN,MAD,168,Madrid,EU,false
0.0,187,UPS,592.0,181318.17232891932,24341.815793286954,1469.5775999999998,CGN,MAD,168,Madrid,EU,false
0.0,137,FPO,592.0,132837.37758856657,17833.308896686165,494.000775,CGN,MAD,168,Madrid,EU,false
0.0,145,RYR,592.0,140594.304747023,18874.670000142294,463.50736128,CGN,PMI,168,Palma De Mallorca,EU,false
0.0,101,GWI,592.0,97931.20537551257,13147.1839311336,420.593664,CGN,PMI,168,Palma De Mallorca,EU,false
0.0,145,TUI,592.0,140594.304747023,18874.670000142294,463.50736128,CGN,TFS,168,Tenerife Island,EU,false
0.0,137,SWT,592.0,132837.37758856657,17833.308896686165,167.43628188,CGN,VIT,168,Alava,EU,false
0.0,7,SLJ,37.0,4571.885855514478,732.5481005200002,40.2506013,CIA,IBZ,50,Ibiza,EU,true
0.0,145,MAY,37.0,94703.34986422848,15174.210653628576,554.6302875,CIA,MAD,50,Madrid,EU,true
0.0,145,RYR,37.0,94703.34986422848,15174.210653628576,554.6302875,CIA,MAD,50,Madrid,EU,true
0.0,145,MAY,37.0,94703.34986422848,15174.210653628576,284.84894676,CIA,SDR,50,Santander,EU,true
0.0,145,RYR,37.0,94703.34986422848,15174.210653628576,388.88697393,CIA,SVQ,50,Sevilla,EU,true
0.0,145,RYR,37.0,94703.34986422848,15174.210653628576,388.88697393,CIA,VLC,50,Valencia,EU,true
0.0,122,WZZ,5.0,140210.65586050626,15567.449664643915,511.9668587,CLJ,BCN,32,Barcelona,EU,false
0.0,122,WZZ,5.0,140210.65586050626,15567.449664643915,581.131125,CLJ,MAD,32,Madrid,EU,false
0.0,204,PLM,-1.0,234450.60488150228,26030.81747202752,1808.6625,CLO,MAD,65,Madrid,SA,false
0.0,125,RAM,-1.0,143658.45887346953,15950.255803938444,463.50736128,CMN,AGP,99,Málaga,AF,false
0.0,105,MAC,-1.0,120673.10545371441,13398.21487530829,511.9668587,CMN,BCN,99,Barcelona,AF,false
0.0,125,RAM,-1.0,143658.45887346953,15950.255803938444,488.62006149,CMN,BCN,99,Barcelona,AF,false
0.0,125,RAM,-1.0,143658.45887346953,15950.255803938444,488.62006149,CMN,BCN,99,Barcelona,AF,false
0.0,70,ANE,-1.0,80448.73696914293,8932.143250205527,321.02973,CMN,MAD,99,Madrid,AF,false
0.0,125,RAM,-1.0,143658.45887346953,15950.255803938444,554.6302875,CMN,MAD,99,Madrid,AF,false
0.0,145,IBK,6081.0,155444.95858177348,32256.834303572403,463.50736128,CPH,AGP,313,Málaga,EU,true
0.0,145,IBK,6081.0,155444.95858177348,32256.834303572403,463.50736128,CPH,ALC,313,Alicante,EU,true
0.0,151,DTR,6081.0,161877.16376446755,33591.59986096161,575.010139,CPH,BCN,313,Barcelona,EU,true
0.0,145,IBK,6081.0,155444.95858177348,32256.834303572403,488.62006149,CPH,BCN,313,Barcelona,EU,true
0.0,145,NSW,6081.0,155444.95858177348,32256.834303572403,463.50736128,CPH,LPA,313,Gran Canaria Island,EU,true
0.0,151,VKG,6081.0,161877.16376446755,33591.59986096161,545.457408,CPH,LPA,313,Gran Canaria Island,EU,true
0.0,122,IBS,6081.0,130788.17204811286,27140.233000247128,581.131125,CPH,MAD,313,Madrid,EU,true
0.0,145,NSW,6081.0,155444.95858177348,32256.834303572403,463.50736128,CPH,TFS,313,Tenerife Island,EU,true
0.0,125,JAF,73.0,143658.45887346953,15950.255803938444,435.84018431999993,CRL,AGP,50,Málaga,EU,true
0.0,145,RYR,73.0,166643.81229322465,18502.296732568586,463.50736128,CRL,ALC,50,Alicante,EU,true
0.0,78,JAF,73.0,89642.87833704498,9952.959621657588,302.26883712,CRL,ALC,50,Alicante,EU,true
0.0,122,MYX,73.0,140210.65586050626,15567.449664643915,485.65424640000003,CRL,LPA,50,Gran Canaria Island,EU,true
0.0,145,RYR,73.0,166643.81229322465,18502.296732568586,284.84894676,CRL,SDR,50,Santander,EU,true
0.0,145,RYR,73.0,166643.81229322465,18502.296732568586,284.84894676,CRL,ZAZ,50,Zaragoza,EU,true
0.0,122,VLG,27.0,79681.43919610948,12767.266894777147,511.9668587,CTA,BCN,65,Barcelona,EU,false
0.0,145,RYR,27.0,94703.34986422848,15174.210653628576,388.88697393,CTA,SVQ,65,Sevilla,EU,false
7.526492942840103E-7,235,AAL,-1.0,270077.9026821227,29986.480911404265,1958.0737499999998,DFW,MAD,857,Madrid,NA,false
7.515385134090654E-7,235,AAL,-1.0,270077.9026821227,29986.480911404265,1958.0737499999998,DFW,MAD,857,Madrid,NA,false
0.0,151,SBI,4116.0,173539.41831915118,19267.909011157633,545.457408,DME,ALC,198,Alicante,EU,true
0.0,151,SBI,4116.0,173539.41831915118,19267.909011157633,545.457408,DME,ALC,198,Alicante,AS,true
0.0,151,SBI,4116.0,173539.41831915118,19267.909011157633,575.010139,DME,BCN,198,Barcelona,EU,true
0.0,151,SBI,4116.0,173539.41831915118,19267.909011157633,575.010139,DME,BCN,198,Barcelona,AS,true
0.0,122,SVR,4116.0,140210.65586050626,15567.449664643915,511.9668587,DME,BCN,198,Barcelona,EU,true
0.0,122,SVR,4116.0,140210.65586050626,15567.449664643915,511.9668587,DME,BCN,198,Barcelona,AS,true
0.0,260,QTR,-1.0,298809.5944568166,33176.53207219195,1856.659244,DOH,BCN,300,Barcelona,AS,true
0.0,260,QTR,-1.0,298809.5944568166,33176.53207219195,1856.659244,DOH,BCN,300,Barcelona,AS,true
0.0,304,QTR,-1.0,349377.3719802779,38791.02211517829,1579.545924,DOH,BCN,300,Barcelona,AS,true
0.0,260,QTR,-1.0,298809.5944568166,33176.53207219195,2107.4849999999997,DOH,MAD,300,Madrid,AS,true
0.0,260,QTR,-1.0,298809.5944568166,33176.53207219195,2107.4849999999997,DOH,MAD,300,Madrid,AS,true
0.0,260,QTR,-1.0,298809.5944568166,33176.53207219195,2107.4849999999997,DOH,MAD,300,Madrid,AS,true
0.0,320,QTR,-1.0,367765.654716082,40832.65485808241,1403.4454700000001,DOH,ZAZ,300,Zaragoza,AS,true
0.0,122,SDR,-1.0,118293.13916646072,15880.75682770593,485.65424640000003,DRS,TFS,24,Tenerife Island,EU,false
0.0,122,EIN,4365.0,140210.65586050626,15567.449664643915,485.65424640000003,DUB,AGP,205,Málaga,EU,true
0.0,145,RYR,4365.0,166643.81229322465,18502.296732568586,463.50736128,DUB,ALC,205,Alicante,EU,true
0.0,145,RYR,4365.0,166643.81229322465,18502.296732568586,488.62006149,DUB,BCN,205,Barcelona,EU,true
0.0,122,EIN,4365.0,140210.65586050626,15567.449664643915,511.9668587,DUB,BCN,205,Barcelona,EU,true
0.0,145,RYR,4365.0,166643.81229322465,18502.296732568586,554.6302875,DUB,MAD,205,Madrid,EU,true
0.0,122,EIN,4365.0,140210.65586050626,15567.449664643915,581.131125,DUB,MAD,205,Madrid,EU,true
0.0,145,RYR,4365.0,166643.81229322465,18502.296732568586,284.84894676,DUB,SDR,205,Santander,EU,true
0.0,145,RYR,4365.0,166643.81229322465,18502.296732568586,388.88697393,DUB,VLC,205,Valencia,EU,true
0.0,122,EWG,3254.0,118293.13916646072,15880.75682770593,485.65424640000003,DUS,AGP,261,Málaga,EU,false
