"Epi","0.4983298098071825"
"Ec1","0.4341854793213876"
"Ec2","0.43393364042700017"
"Ec3","0.31708864610261295"
"Ec4","0.20601533121010424"
"Ec5","0.43156589264186673"
"Ec6","0.18568621645575242"
"Soc","0.3719734963143466"
