"Epi","0.4998417681396813"
"Ec1","0.4408694546548865"
"Ec2","0.44002374003513056"
"Ec3","0.3244133375303818"
"Ec4","0.22091948909674783"
"Ec5","0.4384630799033519"
"Ec6","0.1966848884978667"
"Soc","0.37493271066762207"
