"Epi","0.2497680544157724"
"Ec1","0.7052355270735181"
"Ec2","0.7033775016186768"
"Ec3","0.284269563718412"
"Ec4","0.26901756270892785"
"Ec5","0.7126143847514503"
"Ec6","0.20260151958614306"
"Soc","0.6485601140180159"
