"Epi","0.4998907265449414"
"Ec1","0.41952196278382364"
"Ec2","0.42112243939436395"
"Ec3","0.38781853575825453"
"Ec4","0.2156262088455699"
"Ec5","0.4424368083543551"
"Ec6","0.2000454170326477"
"Soc","0.11548399036194289"
