"Epi","0.4996933819701529"
"Ec1","0.44313874524865104"
"Ec2","0.4432606259114521"
"Ec3","0.3183244868600818"
"Ec4","0.20739053715452901"
"Ec5","0.44264083507226776"
"Ec6","0.18582734758251976"
"Soc","0.409998278495034"
