"Epi","0.6812460402445627"
"Ec1","0.32311841238972105"
"Ec2","0.32204896214289364"
"Ec3","0.29179312705412075"
"Ec4","0.18026430725361897"
"Ec5","0.3201105538147579"
"Ec6","0.1752072613344329"
"Soc","0.2969848976616219"
