"Epi","0.6968523066482516"
"Ec1","0.2998745645056731"
"Ec2","0.2983290881997563"
"Ec3","0.2961297297274137"
"Ec4","0.17868090188560268"
"Ec5","0.30304062648281777"
"Ec6","0.17041045698380006"
"Soc","0.26759035668437053"
