"Epi","0.4999243066793712"
"Ec1","0.4408032392648521"
"Ec2","0.4413781128696269"
"Ec3","0.326382688804799"
"Ec4","0.21961442507120774"
"Ec5","0.4365626318828432"
"Ec6","0.19550908347327825"
"Soc","0.36423976916994893"
