"Epi","0.24977511561902688"
"Ec1","0.7042992041316131"
"Ec2","0.7030134495836499"
"Ec3","0.27782139307146914"
"Ec4","0.28566901637519415"
"Ec5","0.7130358029895081"
"Ec6","0.20413390228579378"
"Soc","0.6676691820238717"
