"Epi","0.7147416232141699"
"Ec1","0.287714673517707"
"Ec2","0.2870756317945857"
"Ec3","0.2708914282544549"
"Ec4","0.17153595059708673"
"Ec5","0.2852739847594289"
"Ec6","0.16770126312332384"
"Soc","0.26876034888629713"
