"Epi","0.7364349814174763"
"Ec1","0.24561761658749845"
"Ec2","0.245118095615201"
"Ec3","0.2749986204979024"
"Ec4","0.14042436260677016"
"Ec5","0.2510440629892709"
"Ec6","0.1397671168754473"
"Soc","0.15340665389544278"
