"Epi","0.24891255751876104"
"Ec1","0.7077897250073113"
"Ec2","0.7061332809497267"
"Ec3","0.2781509788747452"
"Ec4","0.27739154815908923"
"Ec5","0.7179808963835457"
"Ec6","0.20347477335520733"
"Soc","0.6778177458962066"
